Zipcode,NaicsCode,Establishments,Employees,Payroll
02804,238220,4,0,0
02804,238910,3,0,0
02804,813110,5,0,0
02804,722511,3,0,0
02804,561730,5,0,0
02804,236118,6,0,0
02804,238210,6,0,0
02806,238220,6,0,0
02806,238320,5,0,0
02806,522110,5,0,0
02806,523920,3,0,0
02806,524210,3,0,0
02806,812112,8,0,0
02806,812113,3,0,0
02806,812910,3,0,0
02806,813110,13,0,0
02806,423610,3,0,0
02806,425120,5,0,0
02806,722511,11,0,0
02806,722513,5,0,0
02806,621111,9,0,0
02806,621112,4,0,0
02806,621210,5,0,0
02806,621330,3,0,0
02806,621340,3,0,0
02806,561110,5,0,0
02806,561730,11,0,0
02806,611610,3,0,0
02806,446110,4,0,0
02806,448120,3,0,0
02806,236115,4,0,0
02806,236118,14,0,0
02806,238140,3,0,0
02806,238210,5,0,0
02806,541512,4,0,0
02806,541611,5,0,0
02806,541613,4,0,0
02806,541940,3,0,0
02806,531210,6,0,0
02806,531311,3,0,0
02806,541110,4,0,0
02806,623210,5,0,0
02806,624410,10,0,0
02806,711510,4,0,0
02806,713930,4,0,0
02806,713940,5,0,0
02807,238320,3,0,0
02807,238350,3,0,0
02807,238910,3,0,0
02807,453220,3,0,0
02807,453920,4,0,0
02807,454310,4,0,0
02807,813110,3,0,0
02807,721110,5,0,0
02807,721191,15,0,0
02807,722410,3,0,0
02807,722511,18,0,0
02807,722513,6,0,0
02807,722515,5,0,0
02807,561730,10,0,0
02807,445110,3,0,0
02807,448140,6,0,0
02807,236115,7,0,0
02807,236118,10,0,0
02807,531210,4,0,0
02807,713990,3,0,0
02808,813110,3,0,0
02809,238220,8,0,0
02809,238320,7,0,0
02809,238350,3,0,0
02809,238910,7,0,0
02809,314910,5,0,0
02809,326199,6,0,0
02809,332710,4,0,0
02809,336612,9,0,0
02809,522110,5,0,0
02809,524210,5,0,0
02809,531110,3,0,0
02809,453310,3,0,0
02809,484220,4,0,0
02809,811121,5,0,0
02809,811490,7,0,0
02809,812112,7,0,0
02809,812910,6,0,0
02809,813110,6,0,0
02809,813410,5,0,0
02809,423510,3,0,0
02809,423910,4,0,0
02809,425120,5,0,0
02809,444190,3,0,0
02809,722310,5,0,0
02809,722511,30,0,0
02809,722513,18,0,0
02809,722515,7,0,0
02809,811111,12,0,0
02809,621111,6,0,0
02809,621210,3,0,0
02809,621310,4,0,0
02809,561730,25,0,0
02809,611620,3,0,0
02809,445110,4,0,0
02809,445310,4,0,0
02809,446110,5,0,0
02809,447110,3,0,0
02809,448310,3,0,0
02809,236115,12,0,0
02809,236118,26,0,0
02809,238140,3,0,0
02809,238210,12,0,0
02809,541330,7,0,0
02809,541611,3,0,0
02809,541613,3,0,0
02809,531120,3,0,0
02809,531210,6,0,0
02809,531311,5,0,0
02809,541110,4,0,0
02809,623210,13,0,0
02809,624410,4,0,0
02809,712110,4,0,0
02809,713930,3,0,0
02809,713940,3,0,0
02812,561730,3,0,0
02813,238220,5,0,0
02813,238910,4,0,0
02813,813110,4,0,0
02813,722511,11,0,0
02813,722513,4,0,0
02813,811111,3,0,0
02813,621340,3,0,0
02813,561720,4,0,0
02813,561730,11,0,0
02813,446110,3,0,0
02813,447110,4,0,0
02813,236115,4,0,0
02813,236118,9,0,0
02813,531210,6,0,0
02814,238220,6,0,0
02814,238910,4,0,0
02814,238990,5,0,0
02814,813110,3,0,0
02814,722410,3,0,0
02814,722511,4,0,0
02814,722513,3,0,0
02814,811111,6,0,0
02814,561730,7,0,0
02814,446110,3,0,0
02814,236115,4,0,0
02814,236118,8,0,0
02814,238210,5,0,0
02816,238220,23,0,0
02816,238310,6,0,0
02816,238350,11,0,0
02816,238910,4,0,0
02816,238990,6,0,0
02816,332710,3,0,0
02816,522110,5,0,0
02816,522130,4,0,0
02816,524210,6,0,0
02816,531110,3,0,0
02816,453110,4,0,0
02816,453998,4,0,0
02816,454310,4,0,0
02816,811121,3,0,0
02816,812112,13,0,0
02816,812910,3,0,0
02816,813110,6,0,0
02816,813410,3,0,0
02816,423830,3,0,0
02816,425120,4,0,0
02816,441120,3,0,0
02816,441310,7,0,0
02816,444190,4,0,0
02816,722410,4,0,0
02816,722511,24,0,0
02816,722513,19,0,0
02816,722515,7,0,0
