Zipcode,NaicsCode,Establishments,Employees,Payroll
40003,54,3,0,0
40003,56,1,0,0
40003,00,24,212,4328
40003,22,1,0,0
40003,23,4,0,0
40003,42,1,0,0
40003,81,6,0,0
40003,52,2,0,0
40004,54,48,0,0
40004,55,3,0,0
40004,56,36,0,0
40004,72,66,0,0
40004,62,99,0,0
40004,00,716,12294,401320
40004,21,2,0,0
40004,22,4,0,0
40004,23,67,0,0
40004,61,4,0,0
40004,99,6,0,0
40004,71,18,0,0
40004,51,10,0,0
40004,42,29,0,0
40004,81,55,0,0
40004,52,57,0,0
40004,53,30,0,0
40006,54,5,0,0
40006,56,4,0,0
40006,72,2,0,0
40006,62,2,0,0
40006,00,47,0,21390
40006,22,3,0,0
40006,23,8,0,0
40006,71,1,0,0
40006,51,1,0,0
40006,81,6,0,0
40006,52,4,0,0
40006,53,1,0,0
40007,62,1,0,0
40007,00,3,7,179
40007,23,2,0,0
40008,54,2,0,0
40008,56,1,0,0
40008,72,1,0,0
40008,62,3,0,0
40008,00,45,198,5436
40008,23,9,0,0
40008,99,1,0,0
40008,42,1,0,0
40008,81,8,0,0
40008,52,6,0,0
40008,53,1,0,0
40009,72,1,0,0
40009,00,5,0,0
40009,23,4,0,0
40010,54,5,0,0
40010,55,2,0,0
40010,56,5,0,0
40010,62,3,0,0
40010,00,49,1167,48295
40010,23,8,0,0
40010,51,1,0,0
40010,42,6,0,0
40010,81,2,0,0
40010,52,1,0,0
40011,54,1,0,0
40011,56,1,0,0
40011,62,4,0,0
40011,00,25,190,6089
40011,23,1,0,0
40011,42,2,0,0
40011,81,3,0,0
40011,52,2,0,0
40012,62,1,0,0
40012,00,9,41,928
40012,42,1,0,0
40012,81,2,0,0
40012,52,2,0,0
40013,54,6,0,0
40013,56,4,0,0
40013,62,6,0,0
40013,00,56,241,8205
40013,23,16,0,0
40013,99,1,0,0
40013,42,1,0,0
40013,81,4,0,0
40014,54,63,0,0
40014,55,1,0,0
40014,56,30,0,0
40014,72,21,0,0
40014,62,43,0,0
40014,00,412,2667,71795
40014,11,2,0,0
40014,21,1,0,0
40014,23,62,0,0
40014,61,7,0,0
40014,71,6,0,0
40014,51,4,0,0
40014,42,19,0,0
40014,81,43,0,0
40014,52,26,0,0
40014,53,24,0,0
40018,00,4,0,0
40018,23,2,0,0
40018,81,2,0,0
40019,54,3,0,0
40019,56,1,0,0
40019,72,7,0,0
40019,62,7,0,0
40019,00,61,928,29812
40019,11,1,0,0
40019,23,7,0,0
40019,51,1,0,0
40019,42,2,0,0
40019,81,7,0,0
40019,52,4,0,0
40020,00,1,0,0
40020,81,1,0,0
40022,54,2,0,0
40022,56,1,0,0
40022,62,1,0,0
40022,00,19,76,2469
40022,11,1,0,0
40022,23,4,0,0
40022,71,2,0,0
40022,42,2,0,0
40022,53,1,0,0
40023,54,6,0,0
40023,56,6,0,0
40023,72,1,0,0
40023,62,4,0,0
40023,00,70,211,6396
40023,23,24,0,0
40023,71,3,0,0
40023,42,1,0,0
40023,81,8,0,0
40023,52,5,0,0
40023,53,3,0,0
40025,55,1,0,0
40025,62,2,0,0
40025,00,5,17,702
40025,42,1,0,0
40026,54,21,0,0
40026,55,2,0,0
40026,56,8,0,0
40026,72,2,0,0
40026,62,6,0,0
40026,00,96,423,14503
40026,11,3,0,0
40026,23,16,0,0
40026,61,1,0,0
40026,71,5,0,0
40026,51,1,0,0
40026,42,5,0,0
40026,81,8,0,0
40026,52,4,0,0
40026,53,7,0,0
40027,54,1,0,0
40027,72,1,0,0
40027,62,1,0,0
40027,00,13,0,1928
40027,11,1,0,0
40027,71,2,0,0
40027,81,3,0,0
40027,52,1,0,0
40027,53,3,0,0
40031,54,54,0,0
40031,55,2,0,0
40031,56,15,0,0
40031,72,44,0,0
40031,62,66,0,0
40031,00,441,5677,206021
40031,11,3,0,0
40031,22,1,0,0
40031,23,54,0,0
40031,61,5,0,0
40031,71,15,0,0
40031,51,6,0,0
40031,42,21,0,0
40031,81,45,0,0
40031,52,32,0,0
40031,53,15,0,0
40032,72,1,0,0
40032,00,1,0,0
40033,54,26,0,0
40033,55,2,0,0
40033,56,8,0,0
40033,72,26,0,0
40033,62,45,0,0
40033,00,303,6561,217583
40033,21,1,0,0
40033,22,1,0,0
40033,23,20,0,0
40033,61,1,0,0
40033,99,6,0,0
40033,71,4,0,0
40033,51,3,0,0
40033,42,14,0,0
40033,81,27,0,0
40033,52,24,0,0
40033,53,8,0,0
40036,00,1,0,0
40036,21,1,0,0
40037,56,1,0,0
40037,72,2,0,0
40037,62,5,0,0
40037,00,25,0,0
40037,23,5,0,0
40037,42,1,0,0
40037,81,1,0,0
40037,52,1,0,0
40040,72,1,0,0
40040,00,5,0,197
40040,23,1,0,0
40040,42,1,0,0
40040,81,1,0,0
40041,62,5,0,0
40041,00,6,0,0
40041,81,1,0,0
40045,56,2,0,0
40045,72,4,0,0
40045,62,3,0,0
40045,00,30,0,4265
40045,23,3,0,0
40045,81,6,0,0
40045,52,2,0,0
40045,53,2,0,0
40046,00,11,40,534
40046,23,5,0,0
40046,61,1,0,0
40046,81,4,0,0
40047,54,25,0,0
40047,55,2,0,0
40047,56,18,0,0
40047,72,19,0,0
40047,62,29,0,0
40047,00,255,2093,48263
40047,11,1,0,0
40047,23,39,0,0
40047,61,1,0,0
40047,71,6,0,0
40047,42,4,0,0
40047,81,35,0,0
40047,52,20,0,0
40047,53,6,0,0
40048,00,4,0,0
40048,81,3,0,0
40048,53,1,0,0
40049,62,1,0,0
40049,00,1,0,0
40050,54,10,0,0
40050,72,1,0,0
40050,62,5,0,0
40050,00,33,390,6433
40050,23,2,0,0
40050,71,2,0,0
40050,42,1,0,0
40050,81,3,0,0
40050,52,4,0,0
40050,53,2,0,0
40051,54,2,0,0
40051,56,1,0,0
40051,72,2,0,0
40051,62,6,0,0
40051,00,63,275,7137
40051,23,17,0,0
40051,99,1,0,0
40051,42,2,0,0
40051,81,4,0,0
40051,52,1,0,0
40051,53,1,0,0
40052,54,2,0,0
40052,55,1,0,0
40052,00,7,0,670
40052,23,2,0,0
40052,81,2,0,0
40055,56,1,0,0
40055,72,2,0,0
40055,62,4,0,0
40055,00,24,210,3462
40055,23,2,0,0
40055,42,1,0,0
40055,81,5,0,0
40055,52,2,0,0
40056,54,6,0,0
40056,56,6,0,0
40056,72,2,0,0
40056,62,5,0,0
40056,00,48,468,13332
40056,23,8,0,0
