Zipcode,NaicsCode,Establishments,Employees,Payroll
40003,54,3,0,0
40003,22,1,0,0
40003,23,3,0,0
40003,52,2,0,0
40003,00,22,197,4391
40003,81,6,0,0
40004,53,28,0,0
40004,55,3,0,0
40004,56,33,0,0
40004,54,52,0,0
40004,72,60,0,0
40004,21,2,0,0
40004,22,4,0,0
40004,23,71,0,0
40004,52,63,0,0
40004,00,745,13254,455928
40004,61,4,0,0
40004,99,7,0,0
40004,71,18,0,0
40004,42,31,0,0
40004,62,111,0,0
40004,51,11,0,0
40004,81,58,0,0
40006,53,1,0,0
40006,56,4,0,0
40006,54,4,0,0
40006,72,1,0,0
40006,22,3,0,0
40006,23,8,0,0
40006,52,4,0,0
40006,00,43,0,0
40006,71,1,0,0
40006,62,2,0,0
40006,51,1,0,0
40006,81,5,0,0
40007,23,1,0,0
40007,00,2,0,0
40007,62,1,0,0
40008,53,1,0,0
40008,56,1,0,0
40008,54,1,0,0
40008,72,1,0,0
40008,23,9,0,0
40008,52,6,0,0
40008,00,49,218,5959
40008,99,3,0,0
40008,42,1,0,0
40008,62,6,0,0
40008,51,1,0,0
40008,81,6,0,0
40009,72,1,0,0
40009,23,4,0,0
40009,00,6,0,0
40010,55,1,0,0
40010,56,5,0,0
40010,54,5,0,0
40010,23,8,0,0
40010,52,1,0,0
40010,00,50,1229,53532
40010,42,5,0,0
40010,62,3,0,0
40010,51,1,0,0
40010,81,2,0,0
40011,54,1,0,0
40011,23,3,0,0
40011,52,2,0,0
40011,00,23,170,5957
40011,42,1,0,0
40011,62,4,0,0
40011,81,3,0,0
40012,52,2,0,0
40012,00,8,40,910
40012,42,1,0,0
40012,62,1,0,0
40012,81,2,0,0
40013,56,4,0,0
40013,54,6,0,0
40013,72,1,0,0
40013,23,16,0,0
40013,00,58,273,9426
40013,99,1,0,0
40013,62,8,0,0
40013,81,4,0,0
40014,53,24,0,0
40014,55,1,0,0
40014,56,29,0,0
40014,54,67,0,0
40014,72,23,0,0
40014,11,3,0,0
40014,21,1,0,0
40014,23,66,0,0
40014,52,28,0,0
40014,00,422,2407,70977
40014,61,9,0,0
40014,71,6,0,0
40014,42,19,0,0
40014,62,43,0,0
40014,51,5,0,0
40014,81,38,0,0
40018,54,1,0,0
40018,23,2,0,0
40018,00,5,0,0
40018,81,2,0,0
40019,56,1,0,0
40019,54,2,0,0
40019,72,8,0,0
40019,11,1,0,0
40019,23,6,0,0
40019,52,5,0,0
40019,00,67,889,30642
40019,42,2,0,0
40019,62,8,0,0
40019,51,3,0,0
40019,81,9,0,0
40020,00,2,0,0
40020,81,1,0,0
40022,53,1,0,0
40022,56,1,0,0
40022,54,3,0,0
40022,11,2,0,0
40022,23,4,0,0
40022,00,20,73,2463
40022,71,2,0,0
40022,42,1,0,0
40022,62,1,0,0
40023,53,3,0,0
40023,56,6,0,0
40023,54,6,0,0
40023,72,1,0,0
40023,23,22,0,0
40023,52,4,0,0
40023,00,67,224,7246
40023,71,3,0,0
40023,42,1,0,0
40023,62,4,0,0
40023,51,1,0,0
40023,81,8,0,0
40025,55,1,0,0
40025,00,5,0,0
40025,42,1,0,0
40025,62,2,0,0
40026,53,7,0,0
40026,55,1,0,0
40026,56,6,0,0
40026,54,16,0,0
40026,72,2,0,0
40026,11,3,0,0
40026,23,17,0,0
40026,52,4,0,0
40026,00,89,425,14591
40026,61,2,0,0
40026,71,5,0,0
40026,42,5,0,0
40026,62,5,0,0
40026,51,2,0,0
40026,81,8,0,0
40027,53,1,0,0
