Zipcode,NaicsCode,Establishments,Employees,Payroll
96701,61,19,0,0
96701,62,174,0,0
96701,54,66,0,0
96701,81,99,0,0
96701,71,20,0,0
96701,23,96,0,0
96701,00,1048,13509,704026
96701,72,133,0,0
96701,55,11,0,0
96701,56,48,0,0
96701,51,20,0,0
96701,52,41,0,0
96701,53,56,0,0
96701,42,68,0,0
96703,54,4,0,0
96703,23,8,0,0
96703,00,32,91,3651
96704,62,6,0,0
96704,54,5,0,0
96704,81,7,0,0
96704,23,14,0,0
96704,00,71,383,12866
96704,72,8,0,0
96704,56,6,0,0
96704,42,3,0,0
96705,62,4,0,0
96705,81,4,0,0
96705,23,3,0,0
96705,00,43,542,27698
96705,72,11,0,0
96706,61,4,0,0
96706,62,67,0,0
96706,54,35,0,0
96706,81,44,0,0
96706,71,12,0,0
96706,23,61,0,0
96706,00,411,5088,273695
96706,99,3,0,0
96706,72,38,0,0
96706,55,4,0,0
96706,56,36,0,0
96706,51,4,0,0
96706,52,22,0,0
96706,53,29,0,0
96706,42,5,0,0
96707,61,14,0,0
96707,62,91,0,0
96707,54,54,0,0
96707,81,88,0,0
96707,71,15,0,0
96707,23,102,0,0
96707,22,7,0,0
96707,00,908,18538,939087
96707,72,100,0,0
96707,55,12,0,0
96707,56,51,0,0
96707,51,24,0,0
96707,52,45,0,0
96707,53,55,0,0
96707,42,69,0,0
96708,61,7,0,0
96708,62,12,0,0
96708,54,34,0,0
96708,81,16,0,0
96708,71,11,0,0
96708,23,50,0,0
96708,00,246,879,42487
96708,72,12,0,0
96708,56,23,0,0
96708,51,5,0,0
96708,53,12,0,0
96708,42,17,0,0
96709,00,7,102,9670
96710,54,3,0,0
96710,00,13,34,1255
96712,61,4,0,0
96712,62,16,0,0
96712,54,13,0,0
96712,81,11,0,0
96712,71,10,0,0
96712,23,24,0,0
96712,00,220,1651,58096
96712,72,43,0,0
96712,56,9,0,0
96712,51,10,0,0
96712,52,6,0,0
96712,53,9,0,0
96712,42,5,0,0
96713,61,3,0,0
96713,62,6,0,0
96713,71,4,0,0
96713,23,4,0,0
96713,00,35,282,12369
96713,72,5,0,0
96714,62,8,0,0
96714,54,8,0,0
96714,81,3,0,0
96714,23,9,0,0
96714,00,102,469,19415
96714,72,19,0,0
96714,56,5,0,0
96714,53,15,0,0
96715,00,4,28,926
96716,62,6,0,0
96716,81,4,0,0
96716,71,4,0,0
96716,23,3,0,0
96716,00,48,291,10781
96716,72,7,0,0
96717,62,3,0,0
96717,81,8,0,0
96717,23,10,0,0
96717,00,47,301,9430
96717,72,5,0,0
96717,56,5,0,0
96719,54,3,0,0
96719,81,4,0,0
96719,23,3,0,0
96719,00,31,172,8123
96719,56,3,0,0
96719,53,3,0,0
96720,61,17,0,0
96720,62,238,0,0
96720,54,99,0,0
96720,81,115,0,0
96720,71,8,0,0
96720,23,90,0,0
96720,22,4,0,0
96720,00,1324,17450,833756
96720,72,159,0,0
96720,55,8,0,0
96720,56,48,0,0
96720,51,23,0,0
96720,52,73,0,0
96720,53,79,0,0
96720,42,57,0,0
96721,23,3,0,0
96721,00,12,36,1181
96722,61,3,0,0
96722,62,7,0,0
96722,54,6,0,0
96722,81,24,0,0
96722,23,8,0,0
96722,00,111,967,53461
96722,72,12,0,0
96722,71,5,0,0
96722,56,10,0,0
96722,52,5,0,0
96722,53,10,0,0
96725,61,4,0,0
96725,81,9,0,0
96725,23,15,0,0
96725,00,54,248,10684
96725,56,6,0,0
96726,23,5,0,0
96726,00,11,28,1116
96727,62,6,0,0
96727,54,5,0,0
96727,81,4,0,0
96727,23,10,0,0
96727,00,68,493,23427
96727,72,8,0,0
96727,56,7,0,0
96727,52,4,0,0
96727,53,3,0,0
96728,00,8,11,511
96728,72,3,0,0
96729,62,5,0,0
96729,81,4,0,0
96729,00,19,91,3375
96730,54,4,0,0
96730,23,3,0,0
96730,00,9,44,1972
96731,62,9,0,0
96731,54,4,0,0
96731,81,4,0,0
96731,23,4,0,0
96731,00,56,1143,48760
96731,72,11,0,0
96731,53,7,0,0
96732,61,11,0,0
96732,62,95,0,0
96732,54,43,0,0
96732,81,66,0,0
96732,71,13,0,0
96732,23,50,0,0
96732,00,841,15203,727288
96732,72,71,0,0
96732,55,5,0,0
96732,56,54,0,0
96732,51,18,0,0
96732,52,56,0,0
96732,53,54,0,0
96732,42,53,0,0
96733,62,4,0,0
96733,23,3,0,0
96733,00,16,141,9452
96733,42,3,0,0
96734,61,21,0,0
96734,62,147,0,0
96734,54,102,0,0
96734,81,104,0,0
96734,71,13,0,0
96734,23,108,0,0
96734,00,940,9137,436464
96734,72,98,0,0
96734,55,5,0,0
96734,56,47,0,0
96734,51,13,0,0
96734,52,42,0,0
96734,53,64,0,0
96734,42,24,0,0
96737,00,13,94,3050
96737,72,3,0,0
96738,62,7,0,0
96738,54,21,0,0
96738,81,19,0,0
96738,71,4,0,0
96738,23,25,0,0
96738,00,216,2758,125006
96738,72,33,0,0
96738,56,22,0,0
96738,52,4,0,0
96738,53,24,0,0
