Zipcode,NaicsCode,Establishments,Employees,Payroll
96701,72,133,0,0
96701,22,1,0,0
96701,54,79,0,0
96701,71,13,0,0
96701,56,56,0,0
96701,55,14,0,0
96701,99,3,0,0
96701,00,1081,15276,636921
96701,61,15,0,0
96701,52,34,0,0
96701,23,96,0,0
96701,62,170,0,0
96701,81,93,0,0
96701,42,81,0,0
96701,53,68,0,0
96701,51,13,0,0
96703,72,3,0,0
96703,54,3,0,0
96703,56,1,0,0
96703,00,21,64,1557
96703,61,2,0,0
96703,23,5,0,0
96703,62,1,0,0
96703,81,1,0,0
96703,53,2,0,0
96704,72,7,0,0
96704,54,3,0,0
96704,71,1,0,0
96704,56,2,0,0
96704,00,63,363,11526
96704,61,1,0,0
96704,52,2,0,0
96704,23,10,0,0
96704,62,6,0,0
96704,81,4,0,0
96704,42,2,0,0
96704,53,4,0,0
96705,72,8,0,0
96705,21,1,0,0
96705,22,2,0,0
96705,56,1,0,0
96705,00,39,593,23567
96705,52,2,0,0
96705,23,3,0,0
96705,62,2,0,0
96705,81,5,0,0
96705,42,1,0,0
96705,53,1,0,0
96706,72,40,0,0
96706,22,1,0,0
96706,54,25,0,0
96706,71,5,0,0
96706,56,24,0,0
96706,55,2,0,0
96706,00,332,5691,266745
96706,61,3,0,0
96706,52,14,0,0
96706,23,40,0,0
96706,62,67,0,0
96706,81,39,0,0
96706,42,12,0,0
96706,53,17,0,0
96706,51,6,0,0
96707,72,86,0,0
96707,21,3,0,0
96707,22,6,0,0
96707,54,43,0,0
96707,71,16,0,0
96707,56,58,0,0
96707,55,11,0,0
96707,99,1,0,0
96707,00,799,18674,871278
96707,61,12,0,0
96707,52,35,0,0
96707,23,101,0,0
96707,62,61,0,0
96707,81,77,0,0
96707,42,70,0,0
96707,53,48,0,0
96707,51,15,0,0
96708,72,11,0,0
96708,22,1,0,0
96708,54,24,0,0
96708,71,14,0,0
96708,56,21,0,0
96708,55,1,0,0
96708,00,218,961,34158
96708,61,5,0,0
96708,52,3,0,0
96708,23,52,0,0
96708,62,8,0,0
96708,81,11,0,0
96708,42,16,0,0
96708,53,5,0,0
96708,51,3,0,0
96709,71,1,0,0
96709,55,2,0,0
96709,00,11,209,15774
96709,52,1,0,0
96709,23,2,0,0
96709,81,2,0,0
96709,42,2,0,0
96710,71,1,0,0
96710,00,5,20,474
96710,23,2,0,0
96710,81,1,0,0
96710,53,1,0,0
96712,72,37,0,0
96712,54,9,0,0
96712,71,4,0,0
96712,56,10,0,0
96712,00,211,1823,49957
96712,61,3,0,0
96712,52,7,0,0
96712,23,33,0,0
96712,62,16,0,0
96712,81,11,0,0
96712,42,5,0,0
96712,53,10,0,0
96712,51,9,0,0
96713,72,2,0,0
96713,71,2,0,0
96713,00,28,166,4747
96713,61,2,0,0
96713,52,1,0,0
96713,23,3,0,0
96713,62,5,0,0
96713,81,2,0,0
96713,53,2,0,0
96713,51,1,0,0
96714,72,21,0,0
96714,54,4,0,0
96714,71,2,0,0
96714,56,9,0,0
96714,99,1,0,0
96714,00,111,961,23004
96714,61,4,0,0
96714,52,1,0,0
96714,23,11,0,0
96714,62,6,0,0
96714,81,3,0,0
96714,42,2,0,0
96714,53,14,0,0
96715,56,1,0,0
96715,00,5,31,1325
96715,81,1,0,0
96716,72,6,0,0
96716,22,1,0,0
96716,54,2,0,0
96716,71,3,0,0
96716,52,3,0,0
96716,23,3,0,0
96716,62,5,0,0
96716,81,4,0,0
96716,42,3,0,0
96716,53,2,0,0
96716,56,2,0,0
96716,00,49,400,12517
96716,51,1,0,0
96717,72,5,0,0
96717,54,3,0,0
96717,56,3,0,0
96717,00,42,383,9831
96717,23,7,0,0
96717,62,7,0,0
96717,81,4,0,0
96717,42,1,0,0
96717,53,1,0,0
96718,72,1,0,0
96718,71,1,0,0
96718,00,4,128,3961
96718,81,1,0,0
96719,72,3,0,0
96719,54,2,0,0
96719,56,2,0,0
96719,00,27,208,9056
96719,23,5,0,0
96719,62,2,0,0
96719,81,3,0,0
96719,42,1,0,0
96719,53,2,0,0
96720,72,152,0,0
96720,22,3,0,0
96720,54,100,0,0
96720,71,10,0,0
96720,56,58,0,0
96720,55,5,0,0
96720,00,1327,19283,711669
96720,99,1,0,0
96720,61,16,0,0
96720,52,74,0,0
96720,23,88,0,0
96720,62,234,0,0
96720,81,124,0,0
96720,42,75,0,0
96720,53,78,0,0
96720,51,17,0,0
96721,54,2,0,0
96721,00,10,43,1907
96721,23,3,0,0
96721,81,1,0,0
96721,42,2,0,0
96721,53,1,0,0
96722,72,14,0,0
96722,11,1,0,0
96722,54,7,0,0
96722,71,10,0,0
96722,56,9,0,0
96722,55,2,0,0
96722,00,123,1446,62057
96722,61,2,0,0
96722,52,4,0,0
96722,23,9,0,0
96722,62,4,0,0
96722,81,22,0,0
96722,42,4,0,0
96722,53,14,0,0
96722,51,2,0,0
96725,72,4,0,0
96725,54,3,0,0
96725,71,1,0,0
96725,56,4,0,0
96725,00,49,264,8871
96725,99,1,0,0
96725,61,3,0,0
96725,23,10,0,0
96725,62,4,0,0
96725,81,3,0,0
96725,42,1,0,0
96725,53,2,0,0
96726,72,1,0,0
96726,71,1,0,0
96726,00,9,29,977
96726,23,3,0,0
96726,81,1,0,0
96726,53,2,0,0
96727,72,8,0,0
96727,11,1,0,0
96727,54,3,0,0
96727,71,3,0,0
96727,56,5,0,0
96727,00,62,462,11692
96727,52,5,0,0
96727,23,8,0,0
96727,62,4,0,0
96727,81,3,0,0
96727,42,2,0,0
96727,53,3,0,0
96728,72,3,0,0
96728,71,1,0,0
96728,00,8,56,937
96728,23,2,0,0
96729,72,1,0,0
96729,54,1,0,0
96729,56,1,0,0
96729,00,18,110,2252
96729,52,2,0,0
96729,23,1,0,0
96729,62,3,0,0
96729,81,3,0,0
96729,42,1,0,0
96729,53,1,0,0
96730,72,1,0,0
96730,54,1,0,0
96730,56,1,0,0
96730,00,8,55,1929
96730,23,3,0,0
96731,72,7,0,0
96731,22,1,0,0
96731,54,3,0,0
96731,71,1,0,0
96731,56,2,0,0
96731,00,49,1398,50849
96731,61,2,0,0
96731,52,2,0,0
96731,23,3,0,0
96731,62,12,0,0
96731,81,3,0,0
96731,42,1,0,0
96731,53,5,0,0
96732,72,73,0,0
96732,22,2,0,0
96732,54,55,0,0
96732,71,13,0,0
96732,56,51,0,0
96732,55,3,0,0
96732,00,839,15824,626003
96732,61,11,0,0
96732,52,47,0,0
96732,23,56,0,0
96732,62,79,0,0
96732,81,65,0,0
96732,42,53,0,0
96732,53,49,0,0
96732,51,17,0,0
96733,56,2,0,0
96733,00,16,179,9446
96733,23,7,0,0
96733,62,2,0,0
96733,81,1,0,0
96733,42,3,0,0
96734,72,102,0,0
96734,11,2,0,0
96734,21,1,0,0
96734,22,1,0,0
96734,61,16,0,0
96734,52,42,0,0
96734,23,112,0,0
96734,62,147,0,0
96734,81,96,0,0
96734,42,31,0,0
96734,53,52,0,0
96734,54,100,0,0
96734,71,15,0,0
96734,56,39,0,0
96734,55,6,0,0
96734,00,905,9694,383610
96734,99,2,0,0
96734,51,8,0,0
96737,72,5,0,0
96737,54,1,0,0
96737,56,2,0,0
96737,00,20,124,3045
96737,23,2,0,0
96737,62,1,0,0
96737,42,1,0,0
96738,72,34,0,0
96738,11,1,0,0
96738,22,1,0,0
96738,54,10,0,0
96738,71,6,0,0
96738,56,20,0,0
96738,00,216,3264,107591
96738,52,2,0,0
96738,23,24,0,0
96738,62,9,0,0
96738,81,25,0,0
96738,42,1,0,0
96738,53,21,0,0
96739,71,2,0,0
96739,00,8,169,6915
96739,23,1,0,0
96739,62,2,0,0
96739,42,1,0,0
96740,72,140,0,0
96740,11,6,0,0
96740,22,6,0,0
96740,54,98,0,0
96740,71,25,0,0
96740,56,108,0,0
96740,55,9,0,0
96740,00,1220,17779,700284
96740,61,14,0,0
96740,52,51,0,0
96740,23,121,0,0
96740,62,80,0,0
96740,81,124,0,0
96740,42,56,0,0
96740,53,77,0,0
96740,51,27,0,0
96741,72,8,0,0
96741,22,1,0,0
96741,54,12,0,0
96741,71,4,0,0
96741,56,4,0,0
96741,00,84,588,20388
96741,99,1,0,0
96741,61,1,0,0
96741,52,1,0,0
96741,23,19,0,0
96741,62,11,0,0
96741,81,4,0,0
96741,42,2,0,0
96741,53,5,0,0
96742,00,2,0,0
96742,61,1,0,0
96743,72,57,0,0
96743,11,2,0,0
96743,22,1,0,0
96743,54,50,0,0
96743,71,17,0,0
96743,56,30,0,0
96743,55,1,0,0
96743,00,440,6439,260282
96743,99,1,0,0
96743,61,8,0,0
96743,52,17,0,0
96743,23,45,0,0
96743,62,50,0,0
96743,81,39,0,0
96743,42,13,0,0
96743,53,34,0,0
96743,51,8,0,0
96744,72,95,0,0
96744,54,74,0,0
96744,71,15,0,0
96744,56,31,0,0
96744,55,2,0,0
96744,00,820,9447,326795
96744,99,4,0,0
96744,61,17,0,0
96744,52,30,0,0
96744,23,101,0,0
96744,62,126,0,0
96744,81,105,0,0
96744,42,21,0,0
96744,53,36,0,0
96744,51,14,0,0
96745,72,1,0,0
96745,54,1,0,0
96745,56,1,0,0
96745,00,35,365,14137
96745,61,1,0,0
96745,52,1,0,0
96745,23,7,0,0
96745,62,1,0,0
96745,81,1,0,0
96745,42,5,0,0
96745,53,4,0,0
96746,72,74,0,0
96746,22,1,0,0
96746,54,29,0,0
96746,71,10,0,0
96746,56,32,0,0
96746,55,1,0,0
96746,00,434,3814,123727
96746,99,1,0,0
96746,61,5,0,0
96746,52,11,0,0
96746,23,72,0,0
96746,62,31,0,0
96746,81,33,0,0
96746,42,15,0,0
96746,53,26,0,0
96746,51,4,0,0
96747,00,2,0,0
96748,72,9,0,0
96748,22,1,0,0
96748,54,2,0,0
96748,71,2,0,0
96748,56,3,0,0
96748,00,96,915,28794
96748,61,1,0,0
96748,52,5,0,0
96748,23,8,0,0
96748,62,19,0,0
96748,81,9,0,0
96748,42,5,0,0
96748,53,7,0,0
96748,51,1,0,0
96749,72,7,0,0
96749,11,1,0,0
96749,54,11,0,0
96749,71,2,0,0
96749,56,12,0,0
96749,55,2,0,0
96749,00,156,1833,63139
96749,99,1,0,0
96749,61,3,0,0
96749,52,6,0,0
96749,23,27,0,0
96749,62,10,0,0
96749,81,15,0,0
96749,42,16,0,0
96749,53,6,0,0
96749,51,1,0,0
96750,61,1,0,0
96750,52,6,0,0
96750,72,10,0,0
96750,54,5,0,0
96750,71,2,0,0
96750,56,6,0,0
96750,00,117,1542,66699
96750,23,7,0,0
96750,62,39,0,0
96750,81,8,0,0
96750,42,7,0,0
96750,53,7,0,0
96750,51,1,0,0
96751,00,3,6,213
96751,23,2,0,0
96751,81,1,0,0
96752,72,2,0,0
96752,11,1,0,0
96752,54,12,0,0
96752,71,1,0,0
96752,56,5,0,0
96752,00,39,408,29398
96752,61,2,0,0
96752,52,1,0,0
96752,23,7,0,0
96752,62,1,0,0
96752,81,3,0,0
96752,42,1,0,0
96752,53,1,0,0
96753,72,134,0,0
96753,22,1,0,0
96753,54,89,0,0
96753,71,26,0,0
96753,56,68,0,0
96753,55,4,0,0
96753,00,905,12108,456242
96753,99,3,0,0
96753,61,17,0,0
96753,52,31,0,0
96753,23,107,0,0
96753,62,51,0,0
96753,81,114,0,0
96753,42,11,0,0
96753,53,87,0,0
96753,51,11,0,0
96754,72,7,0,0
96754,22,1,0,0
96754,54,20,0,0
96754,71,2,0,0
96754,56,20,0,0
96754,00,140,976,32597
96754,61,2,0,0
96754,23,26,0,0
96754,62,12,0,0
96754,81,5,0,0
96754,42,2,0,0
96754,53,17,0,0
96754,51,1,0,0
96755,72,3,0,0
96755,54,2,0,0
96755,71,1,0,0
96755,00,29,237,9815
96755,52,2,0,0
96755,23,1,0,0
96755,62,6,0,0
96755,81,4,0,0
96755,53,1,0,0
96756,72,50,0,0
96756,22,3,0,0
96756,54,8,0,0
96756,71,7,0,0
96756,56,9,0,0
96756,55,2,0,0
96756,00,226,5324,202359
96756,61,4,0,0
96756,52,2,0,0
96756,23,10,0,0
96756,62,6,0,0
96756,81,20,0,0
96756,42,3,0,0
96756,53,26,0,0
96757,71,1,0,0
96757,00,7,49,1422
96757,23,1,0,0
96757,62,2,0,0
96757,53,1,0,0
96759,54,2,0,0
96759,56,3,0,0
96759,00,12,232,12747
96759,61,1,0,0
96759,81,1,0,0
96759,42,2,0,0
96759,53,1,0,0
96760,72,1,0,0
96760,54,1,0,0
96760,00,19,149,4833
96760,52,1,0,0
96760,23,6,0,0
96760,62,1,0,0
96760,81,3,0,0
96760,42,2,0,0
96761,72,189,0,0
96761,22,2,0,0
96761,54,40,0,0
96761,71,33,0,0
96761,56,45,0,0
96761,55,3,0,0
96761,00,940,16961,616636
96761,61,8,0,0
96761,52,18,0,0
96761,23,48,0,0
96761,62,37,0,0
96761,81,106,0,0
96761,42,7,0,0
96761,53,91,0,0
96761,51,9,0,0
96762,72,9,0,0
96762,54,2,0,0
96762,71,3,0,0
96762,00,36,3497,67579
96762,61,1,0,0
96762,52,1,0,0
96762,81,2,0,0
96762,42,1,0,0
96762,53,1,0,0
96762,23,3,0,0
96762,62,4,0,0
96762,51,2,0,0
96763,54,3,0,0
96763,72,6,0,0
96763,22,3,0,0
96763,56,3,0,0
96763,00,56,1358,59014
96763,61,1,0,0
96763,52,3,0,0
96763,23,5,0,0
96763,62,9,0,0
96763,81,4,0,0
96763,53,4,0,0
96763,51,2,0,0
96764,00,7,102,2626
96764,61,1,0,0
96764,23,2,0,0
96764,81,1,0,0
96764,53,1,0,0
96765,72,1,0,0
96765,54,2,0,0
96765,71,1,0,0
96765,56,5,0,0
96765,00,23,161,6191
96765,23,7,0,0
96765,81,2,0,0
96765,53,2,0,0
96766,61,8,0,0
96766,52,39,0,0
96766,23,42,0,0
96766,62,92,0,0
96766,81,73,0,0
96766,72,69,0,0
96766,21,1,0,0
96766,22,5,0,0
96766,54,48,0,0
96766,71,15,0,0
96766,56,31,0,0
96766,55,1,0,0
96766,00,727,11242,451957
96766,42,57,0,0
96766,53,52,0,0
96766,51,15,0,0
96767,72,1,0,0
96767,71,1,0,0
96767,00,9,112,3944
96767,61,1,0,0
96767,52,1,0,0
96767,23,1,0,0
96767,42,1,0,0
96768,72,18,0,0
96768,22,1,0,0
96768,54,31,0,0
96768,71,13,0,0
96768,56,26,0,0
96768,00,290,2025,67798
96768,99,1,0,0
96768,61,13,0,0
96768,52,9,0,0
96768,23,53,0,0
96768,62,33,0,0
96768,81,22,0,0
96768,42,10,0,0
96768,53,12,0,0
96768,51,4,0,0
96769,00,4,0,0
96769,61,1,0,0
96769,23,1,0,0
96769,42,1,0,0
96770,72,1,0,0
96770,22,1,0,0
96770,00,7,55,1980
96770,61,1,0,0
96770,81,2,0,0
96770,51,1,0,0
96771,54,3,0,0
96771,56,3,0,0
96771,00,28,127,4601
96771,99,1,0,0
96771,23,6,0,0
96771,62,2,0,0
96771,81,2,0,0
96771,42,1,0,0
96771,53,1,0,0
96772,72,2,0,0
96772,22,1,0,0
96772,54,1,0,0
96772,56,1,0,0
96772,00,28,302,7617
96772,61,1,0,0
96772,52,1,0,0
96772,23,5,0,0
96772,62,8,0,0
96772,81,4,0,0
96772,51,1,0,0
96773,72,1,0,0
96773,00,2,0,0
96774,00,2,0,0
96774,81,1,0,0
96776,54,1,0,0
96776,56,3,0,0
96776,00,14,76,3284
96776,62,1,0,0
96776,81,2,0,0
96776,42,1,0,0
96776,53,1,0,0
96777,72,1,0,0
96777,71,1,0,0
96777,56,1,0,0
96777,00,11,114,5162
96777,52,1,0,0
96777,23,1,0,0
96777,62,1,0,0
96777,81,1,0,0
96777,53,1,0,0
96778,72,15,0,0
96778,22,2,0,0
96778,54,3,0,0
96778,56,3,0,0
96778,00,85,992,25201
96778,61,4,0,0
96778,52,4,0,0
96778,23,9,0,0
96778,62,10,0,0
96778,81,7,0,0
96778,42,3,0,0
96778,53,4,0,0
96779,72,22,0,0
96779,22,1,0,0
96779,54,13,0,0
96779,71,5,0,0
96779,56,7,0,0
96779,55,1,0,0
96779,00,116,1300,41571
96779,99,1,0,0
96779,61,2,0,0
96779,52,1,0,0
96779,23,9,0,0
96779,62,4,0,0
96779,81,5,0,0
96779,42,2,0,0
96779,53,7,0,0
96780,00,5,44,1737
96780,52,1,0,0
96780,23,1,0,0
96780,62,1,0,0
96780,51,1,0,0
96781,71,1,0,0
96781,56,2,0,0
96781,00,9,62,3300
96781,52,1,0,0
96781,23,1,0,0
96781,62,1,0,0
96781,81,2,0,0
96782,72,67,0,0
96782,11,1,0,0
96782,22,1,0,0
96782,54,29,0,0
96782,71,4,0,0
