Zipcode,NaicsCode,Establishments,Employees,Payroll
96701,445110,6,0,0
96701,445120,5,0,0
96701,445292,4,0,0
96701,446110,5,0,0
96701,446120,10,0,0
96701,446130,4,0,0
96701,446191,3,0,0
96701,448120,7,0,0
96701,448130,3,0,0
96701,448140,10,0,0
96701,448150,7,0,0
96701,448190,7,0,0
96701,448210,11,0,0
96701,448310,8,0,0
96701,451110,7,0,0
96701,451120,4,0,0
96701,453220,3,0,0
96701,453998,4,0,0
96701,454390,6,0,0
96701,484110,5,0,0
96701,484220,3,0,0
96701,713940,5,0,0
96701,713990,4,0,0
96701,722410,3,0,0
96701,722511,52,0,0
96701,621340,7,0,0
96701,621399,3,0,0
96701,621492,3,0,0
96701,621511,6,0,0
96701,621999,4,0,0
96701,624120,7,0,0
96701,624410,14,0,0
96701,238210,16,0,0
96701,238220,16,0,0
96701,238320,5,0,0
96701,238330,3,0,0
96701,238340,3,0,0
96701,238350,4,0,0
96701,323113,4,0,0
96701,423390,3,0,0
96701,423510,3,0,0
96701,423620,3,0,0
96701,423690,3,0,0
96701,424130,3,0,0
96701,424210,4,0,0
96701,424320,3,0,0
96701,424490,5,0,0
96701,425120,4,0,0
96701,441310,7,0,0
96701,441320,3,0,0
96701,442110,4,0,0
96701,443142,5,0,0
96701,236118,11,0,0
96701,236220,7,0,0
96701,238110,5,0,0
96701,238150,3,0,0
96701,541211,9,0,0
96701,541213,4,0,0
96701,541219,6,0,0
96701,541330,9,0,0
96701,541380,4,0,0
96701,541511,3,0,0
96701,541512,3,0,0
96701,541620,3,0,0
96701,561990,4,0,0
96701,611610,5,0,0
96701,611620,5,0,0
96701,611691,3,0,0
96701,621111,57,0,0
96701,621210,35,0,0
96701,621310,11,0,0
96701,621320,3,0,0
96701,621330,7,0,0
96701,812930,3,0,0
96701,813110,15,0,0
96701,813990,21,0,0
96701,551114,8,0,0
96701,561110,3,0,0
96701,561621,5,0,0
96701,561710,4,0,0
96701,561720,4,0,0
96701,561730,5,0,0
96701,722513,58,0,0
96701,722515,19,0,0
96701,811111,6,0,0
96701,811121,3,0,0
96701,811310,5,0,0
96701,812111,5,0,0
96701,812112,11,0,0
96701,812113,3,0,0
96701,812199,7,0,0
96701,522110,4,0,0
96701,522130,3,0,0
96701,523920,4,0,0
96701,524127,5,0,0
96701,524210,10,0,0
96701,531110,9,0,0
96701,531120,11,0,0
96701,531210,16,0,0
96701,531311,5,0,0
96701,531312,5,0,0
96701,532490,3,0,0
96701,541110,4,0,0
96703,561730,3,0,0
96704,722511,3,0,0
96704,238220,3,0,0
96704,238910,4,0,0
96704,813110,3,0,0
96704,561730,5,0,0
96705,487210,5,0,0
96705,722513,4,0,0
96705,522130,3,0,0
96706,445110,3,0,0
96706,446110,4,0,0
96706,447110,5,0,0
96706,454390,7,0,0
96706,713120,3,0,0
96706,713910,3,0,0
96706,722511,13,0,0
96706,621340,3,0,0
96706,624410,7,0,0
96706,238210,14,0,0
96706,238220,14,0,0
96706,238320,3,0,0
96706,236117,3,0,0
96706,236118,6,0,0
96706,238160,3,0,0
96706,541213,3,0,0
96706,541219,5,0,0
96706,541511,3,0,0
96706,541512,3,0,0
96706,621111,21,0,0
96706,621210,9,0,0
96706,813110,10,0,0
96706,813990,8,0,0
96706,551114,3,0,0
96706,561110,3,0,0
96706,561210,3,0,0
96706,561720,18,0,0
96706,561730,8,0,0
96706,722513,20,0,0
96706,722515,9,0,0
96706,812112,7,0,0
96706,522110,3,0,0
96706,522130,5,0,0
96706,524210,10,0,0
96706,531110,3,0,0
96706,531210,21,0,0
96706,531311,7,0,0
96707,445110,6,0,0
96707,446120,4,0,0
96707,446191,3,0,0
96707,447110,7,0,0
96707,448120,5,0,0
96707,448140,12,0,0
96707,448190,4,0,0
96707,448210,4,0,0
96707,448310,3,0,0
96707,453220,4,0,0
96707,454390,3,0,0
96707,484110,6,0,0
96707,484210,7,0,0
96707,484220,9,0,0
96707,487210,3,0,0
96707,488190,3,0,0
96707,488410,3,0,0
96707,493110,8,0,0
96707,512131,4,0,0
96707,711510,3,0,0
96707,713990,5,0,0
96707,721110,5,0,0
96707,722310,4,0,0
96707,722330,4,0,0
96707,722511,30,0,0
96707,621340,7,0,0
96707,621399,4,0,0
96707,621492,3,0,0
96707,621999,3,0,0
96707,624120,4,0,0
96707,624410,5,0,0
96707,238210,11,0,0
96707,238220,14,0,0
96707,238310,4,0,0
96707,238320,6,0,0
96707,238340,3,0,0
96707,238990,9,0,0
96707,327390,3,0,0
96707,339920,3,0,0
96707,423120,3,0,0
96707,423310,7,0,0
96707,423330,3,0,0
96707,423610,4,0,0
96707,423810,3,0,0
96707,423930,7,0,0
96707,424490,4,0,0
96707,424690,5,0,0
96707,424910,3,0,0
96707,425120,5,0,0
96707,441110,4,0,0
96707,441310,3,0,0
96707,442110,6,0,0
96707,442299,3,0,0
96707,221112,3,0,0
96707,236118,15,0,0
96707,236220,10,0,0
96707,237110,6,0,0
96707,237310,3,0,0
96707,238120,4,0,0
96707,238160,5,0,0
96707,541211,4,0,0
96707,541213,3,0,0
96707,541219,4,0,0
96707,541330,7,0,0
96707,541380,3,0,0
96707,541611,8,0,0
96707,541620,3,0,0
96707,562111,5,0,0
96707,562920,3,0,0
96707,562991,3,0,0
96707,611620,5,0,0
96707,611691,4,0,0
96707,621111,12,0,0
96707,621210,14,0,0
96707,621310,3,0,0
96707,621320,6,0,0
96707,621330,9,0,0
96707,812990,3,0,0
96707,813110,10,0,0
96707,813930,3,0,0
96707,813990,25,0,0
96707,551114,10,0,0
96707,561621,3,0,0
96707,561720,9,0,0
96707,561730,4,0,0
96707,561740,3,0,0
96707,561790,3,0,0
96707,722513,42,0,0
96707,722515,16,0,0
96707,811111,3,0,0
96707,811191,3,0,0
96707,811192,4,0,0
96707,811310,5,0,0
96707,812111,3,0,0
96707,812112,13,0,0
96707,812113,4,0,0
96707,812199,6,0,0
96707,522110,4,0,0
96707,522130,7,0,0
96707,522292,5,0,0
96707,524114,4,0,0
96707,524127,4,0,0
96707,524210,11,0,0
96707,531110,5,0,0
96707,531120,3,0,0
96707,531210,17,0,0
96707,531311,10,0,0
96707,531312,3,0,0
96707,531390,4,0,0
96707,532120,3,0,0
96707,532490,6,0,0
96708,445110,4,0,0
96708,454390,3,0,0
96708,711510,3,0,0
96708,722511,3,0,0
96708,621399,3,0,0
96708,238210,4,0,0
96708,238320,5,0,0
96708,238330,3,0,0
96708,238910,3,0,0
96708,311920,3,0,0
96708,337110,3,0,0
96708,339920,4,0,0
96708,423910,5,0,0
96708,425120,3,0,0
96708,236115,7,0,0
96708,236118,11,0,0
96708,541219,3,0,0
