Zipcode,NaicsCode,Establishments,Employees,Payroll
96701,54121,19,0,0
96701,54133,9,0,0
96701,54138,4,0,0
96701,54151,6,0,0
96701,54162,3,0,0
96701,62134,7,0,0
96701,62139,4,0,0
96701,62149,5,0,0
96701,62151,7,0,0
96701,62199,4,0,0
96701,62412,7,0,0
96701,62441,14,0,0
96701,45112,4,0,0
96701,45322,3,0,0
96701,45399,6,0,0
96701,45411,6,0,0
96701,45439,6,0,0
96701,48411,5,0,0
96701,48422,3,0,0
96701,23822,16,0,0
96701,23832,5,0,0
96701,23833,3,0,0
96701,23834,3,0,0
96701,23835,4,0,0
96701,31211,3,0,0
96701,32311,6,0,0
96701,44511,6,0,0
96701,44512,5,0,0
96701,44529,5,0,0
96701,44611,5,0,0
96701,44612,10,0,0
96701,44613,4,0,0
96701,44619,3,0,0
96701,44812,7,0,0
96701,44813,3,0,0
96701,44814,10,0,0
96701,44815,7,0,0
96701,44819,7,0,0
96701,44821,11,0,0
96701,44831,8,0,0
96701,45111,7,0,0
96701,42339,3,0,0
96701,42351,3,0,0
96701,42362,3,0,0
96701,42369,3,0,0
96701,42413,3,0,0
96701,42421,4,0,0
96701,42432,3,0,0
96701,42449,5,0,0
96701,42512,4,0,0
96701,44131,7,0,0
96701,44132,3,0,0
96701,44211,4,0,0
96701,44314,5,0,0
96701,81111,8,0,0
96701,81112,5,0,0
96701,81119,3,0,0
96701,81131,5,0,0
96701,81211,19,0,0
96701,81219,8,0,0
96701,56199,4,0,0
96701,61161,5,0,0
96701,61162,5,0,0
96701,61169,4,0,0
96701,62111,59,0,0
96701,62121,35,0,0
96701,62131,11,0,0
96701,62132,3,0,0
96701,62133,7,0,0
96701,53111,9,0,0
96701,53112,11,0,0
96701,53121,16,0,0
96701,53131,10,0,0
96701,53249,3,0,0
96701,54111,4,0,0
96701,81293,3,0,0
96701,81311,15,0,0
96701,81399,21,0,0
96701,23611,13,0,0
96701,23622,7,0,0
96701,23811,5,0,0
96701,23815,3,0,0
96701,23821,16,0,0
96701,55111,9,0,0
96701,56111,3,0,0
96701,56162,7,0,0
96701,56171,4,0,0
96701,56172,4,0,0
96701,56173,5,0,0
96701,52211,4,0,0
96701,52213,3,0,0
96701,52229,4,0,0
96701,52392,4,0,0
96701,52412,5,0,0
96701,52421,10,0,0
96701,71394,5,0,0
96701,71399,4,0,0
96701,72241,3,0,0
96701,72251,129,0,0
96703,56173,3,0,0
96703,72251,3,0,0
96704,23822,3,0,0
96704,23891,4,0,0
96704,81311,3,0,0
96704,23611,3,0,0
96704,56173,5,0,0
96704,72251,6,0,0
96705,48721,5,0,0
96705,52213,3,0,0
96705,72251,7,0,0
96706,54121,10,0,0
96706,54151,6,0,0
96706,54161,3,0,0
96706,62134,3,0,0
96706,62149,4,0,0
96706,62151,3,0,0
96706,62422,4,0,0
96706,62441,7,0,0
96706,45411,5,0,0
96706,45439,7,0,0
96706,23822,14,0,0
96706,23832,3,0,0
96706,44511,3,0,0
96706,44611,4,0,0
96706,44711,5,0,0
96706,81119,3,0,0
96706,81211,9,0,0
96706,62111,21,0,0
96706,62121,9,0,0
96706,53111,3,0,0
96706,53121,21,0,0
96706,53131,7,0,0
96706,81311,10,0,0
96706,81399,8,0,0
96706,23611,9,0,0
96706,23816,3,0,0
96706,23821,14,0,0
96706,55111,3,0,0
96706,56111,3,0,0
96706,56121,3,0,0
96706,56161,3,0,0
96706,56172,18,0,0
96706,56173,8,0,0
96706,52211,3,0,0
96706,52213,5,0,0
96706,52421,10,0,0
96706,71312,3,0,0
96706,71391,3,0,0
96706,72251,42,0,0
96707,54121,12,0,0
96707,54133,7,0,0
96707,54138,3,0,0
96707,54151,4,0,0
96707,54161,11,0,0
96707,54162,3,0,0
96707,54192,3,0,0
96707,62134,7,0,0
96707,62139,4,0,0
96707,62149,5,0,0
96707,62199,3,0,0
96707,62412,4,0,0
96707,62422,3,0,0
96707,62441,5,0,0
96707,45322,4,0,0
96707,45411,5,0,0
96707,45439,3,0,0
96707,48411,6,0,0
96707,48421,7,0,0
96707,48422,9,0,0
96707,48721,3,0,0
96707,48819,3,0,0
96707,48841,3,0,0
96707,49311,8,0,0
96707,51213,4,0,0
96707,23822,14,0,0
96707,23831,4,0,0
96707,23832,6,0,0
96707,23834,3,0,0
96707,23899,9,0,0
96707,32739,3,0,0
96707,33992,3,0,0
96707,44511,6,0,0
96707,44612,4,0,0
96707,44619,3,0,0
96707,44711,7,0,0
96707,44812,5,0,0
96707,44814,12,0,0
96707,44819,4,0,0
96707,44821,4,0,0
96707,44831,3,0,0
96707,42312,3,0,0
96707,42331,7,0,0
96707,42333,3,0,0
96707,42361,4,0,0
96707,42381,3,0,0
96707,42393,7,0,0
96707,42449,4,0,0
96707,42469,5,0,0
96707,42491,3,0,0
96707,42512,5,0,0
96707,44111,4,0,0
96707,44131,3,0,0
96707,44211,6,0,0
96707,44229,3,0,0
96707,81111,3,0,0
96707,81119,7,0,0
96707,81131,5,0,0
96707,81211,20,0,0
96707,81219,6,0,0
96707,56211,7,0,0
96707,56292,3,0,0
96707,56299,5,0,0
96707,61162,5,0,0
96707,61169,5,0,0
96707,62111,13,0,0
96707,62121,14,0,0
96707,62131,3,0,0
96707,62132,6,0,0
96707,62133,9,0,0
96707,53111,5,0,0
96707,53112,3,0,0
96707,53121,17,0,0
96707,53131,13,0,0
96707,53139,4,0,0
96707,53211,3,0,0
96707,53212,3,0,0
96707,53241,3,0,0
96707,53249,6,0,0
96707,81299,3,0,0
96707,81311,10,0,0
96707,81393,3,0,0
96707,81399,25,0,0
96707,22111,3,0,0
96707,23611,16,0,0
96707,23622,10,0,0
96707,23711,6,0,0
96707,23731,3,0,0
96707,23812,4,0,0
96707,23816,5,0,0
96707,23821,11,0,0
96707,55111,11,0,0
96707,56161,3,0,0
96707,56162,3,0,0
96707,56172,9,0,0
96707,56173,4,0,0
96707,56174,3,0,0
96707,56179,3,0,0
96707,52211,4,0,0
96707,52213,7,0,0
96707,52229,5,0,0
96707,52411,4,0,0
96707,52412,6,0,0
96707,52421,11,0,0
96707,71151,3,0,0
96707,71399,5,0,0
96707,72111,5,0,0
96707,72231,4,0,0
96707,72233,4,0,0
96707,72251,88,0,0
96708,54121,3,0,0
96708,54131,4,0,0
96708,54143,3,0,0
96708,54151,3,0,0
96708,54161,7,0,0
96708,62139,3,0,0
96708,45411,3,0,0
96708,45439,3,0,0
96708,23832,5,0,0
96708,23833,3,0,0
96708,23891,3,0,0
96708,31192,3,0,0
96708,33711,3,0,0
96708,33992,4,0,0
96708,44511,4,0,0
96708,42391,5,0,0
96708,42512,3,0,0
96708,62111,3,0,0
96708,53121,3,0,0
96708,81299,6,0,0
96708,81331,4,0,0
96708,23611,18,0,0
96708,23821,4,0,0
96708,56172,4,0,0
96708,56173,9,0,0
96708,71151,3,0,0
96708,72251,10,0,0
96712,54161,3,0,0
96712,61162,4,0,0
96712,62111,4,0,0
96712,62121,3,0,0
96712,53121,4,0,0
96712,45322,3,0,0
96712,45392,5,0,0
96712,48721,5,0,0
96712,51211,4,0,0
96712,23822,4,0,0
96712,44511,3,0,0
96712,44711,4,0,0
96712,44814,7,0,0
96712,44815,3,0,0
96712,44819,5,0,0
96712,45111,4,0,0
96712,53131,3,0,0
96712,81311,5,0,0
96712,23611,6,0,0
96712,23814,3,0,0
96712,56172,3,0,0
96712,56173,3,0,0
96712,71151,4,0,0
96712,71399,3,0,0
96712,72233,13,0,0
96712,72251,33,0,0
96713,62419,3,0,0
96714,45322,4,0,0
96714,45392,3,0,0
96714,44511,3,0,0
96714,44812,6,0,0
96714,44814,6,0,0
96714,53112,3,0,0
96714,53121,6,0,0
96714,53131,4,0,0
96714,72251,19,0,0
96716,62121,3,0,0
96716,72251,5,0,0
96717,23611,4,0,0
96717,23816,3,0,0
96717,23821,3,0,0
96717,72251,3,0,0
96719,53121,4,0,0
96720,54121,27,0,0
96720,54132,3,0,0
96720,54133,14,0,0
96720,54134,3,0,0
96720,54137,3,0,0
96720,54151,5,0,0
96720,54161,3,0,0
96720,54171,3,0,0
96720,54194,5,0,0
96720,62134,10,0,0
96720,62139,7,0,0
96720,62142,4,0,0
96720,62149,11,0,0
96720,62151,6,0,0
96720,62161,13,0,0
96720,62191,5,0,0
96720,62199,3,0,0
96720,62311,5,0,0
96720,62322,5,0,0
96720,62411,7,0,0
96720,62412,7,0,0
96720,62419,8,0,0
96720,62422,5,0,0
96720,62431,6,0,0
96720,62441,17,0,0
96720,45322,8,0,0
96720,45392,4,0,0
96720,45399,10,0,0
96720,45439,4,0,0
96720,48111,3,0,0
96720,48411,8,0,0
96720,48799,3,0,0
96720,48811,5,0,0
96720,48841,3,0,0
96720,49211,5,0,0
96720,49221,3,0,0
96720,51511,3,0,0
96720,23822,18,0,0
96720,23831,5,0,0
96720,23832,5,0,0
96720,23833,3,0,0
96720,23891,7,0,0
96720,31192,3,0,0
96720,32311,3,0,0
96720,44419,6,0,0
96720,44422,6,0,0
96720,44511,14,0,0
96720,44512,7,0,0
96720,44523,3,0,0
96720,44529,4,0,0
96720,44611,8,0,0
96720,44613,6,0,0
96720,44619,8,0,0
96720,44711,12,0,0
96720,44719,7,0,0
96720,44812,3,0,0
96720,44814,8,0,0
96720,44815,3,0,0
96720,44819,5,0,0
96720,44821,3,0,0
96720,44831,4,0,0
96720,45111,7,0,0
96720,42383,4,0,0
96720,42442,3,0,0
96720,42448,3,0,0
96720,42449,4,0,0
96720,42471,3,0,0
96720,42491,5,0,0
96720,44111,8,0,0
96720,44112,5,0,0
96720,44131,9,0,0
96720,44132,5,0,0
96720,44211,8,0,0
96720,44314,3,0,0
96720,44411,3,0,0
96720,44413,3,0,0
96720,81111,21,0,0
96720,81112,11,0,0
96720,81131,4,0,0
96720,81211,17,0,0
96720,81231,3,0,0
96720,56211,5,0,0
96720,61111,9,0,0
96720,61162,3,0,0
96720,62111,54,0,0
96720,62121,35,0,0
96720,62131,4,0,0
96720,62132,8,0,0
96720,62133,11,0,0
96720,53111,6,0,0
96720,53112,15,0,0
96720,53113,5,0,0
96720,53121,15,0,0
96720,53131,7,0,0
96720,53132,3,0,0
96720,53211,15,0,0
96720,54111,22,0,0
96720,81311,29,0,0
96720,81321,5,0,0
96720,81341,3,0,0
96720,81391,3,0,0
96720,81393,5,0,0
96720,81399,5,0,0
96720,22111,3,0,0
96720,23611,19,0,0
96720,23622,7,0,0
96720,23821,18,0,0
96720,55111,6,0,0
96720,56152,3,0,0
96720,56161,11,0,0
96720,56171,5,0,0
96720,56172,7,0,0
96720,56173,6,0,0
96720,52211,12,0,0
96720,52213,10,0,0
96720,52229,9,0,0
96720,52231,3,0,0
96720,52392,6,0,0
96720,52412,3,0,0
96720,52421,17,0,0
96720,72111,4,0,0
96720,72231,4,0,0
96720,72232,3,0,0
96720,72241,7,0,0
96720,72251,140,0,0
96722,54161,4,0,0
96722,53121,7,0,0
96722,53131,4,0,0
96722,81299,3,0,0
96722,81399,17,0,0
96722,23611,3,0,0
96722,23622,3,0,0
96722,56173,3,0,0
96722,72111,4,0,0
96722,72251,9,0,0
96725,23891,4,0,0
96725,81311,5,0,0
96725,81331,3,0,0
96725,23611,5,0,0
96727,45411,3,0,0
96727,53121,3,0,0
96727,23611,5,0,0
96727,56173,5,0,0
96727,72251,5,0,0
96729,62441,3,0,0
96731,62149,3,0,0
96731,53131,4,0,0
96731,72233,6,0,0
96731,72251,10,0,0
96732,54121,15,0,0
96732,54151,5,0,0
96732,54161,4,0,0
96732,54192,4,0,0
96732,54194,4,0,0
96732,62134,12,0,0
96732,62139,3,0,0
96732,62161,4,0,0
96732,62191,3,0,0
96732,62411,3,0,0
96732,62412,6,0,0
96732,62419,4,0,0
96732,62441,5,0,0
96732,45331,3,0,0
96732,45399,3,0,0
96732,44419,7,0,0
96732,44422,3,0,0
96732,44511,9,0,0
96732,44512,4,0,0
96732,44611,5,0,0
96732,44612,3,0,0
96732,44613,3,0,0
96732,44619,5,0,0
96732,44711,8,0,0
96732,44812,3,0,0
96732,44814,7,0,0
96732,44819,5,0,0
96732,44821,5,0,0
96732,44831,7,0,0
96732,45111,6,0,0
96732,42333,3,0,0
96732,42372,3,0,0
96732,42373,3,0,0
96732,42383,3,0,0
96732,42442,3,0,0
96732,42449,4,0,0
96732,42471,4,0,0
96732,42482,3,0,0
96732,42499,3,0,0
96732,44111,11,0,0
96732,44112,3,0,0
96732,44131,6,0,0
96732,44132,3,0,0
96732,44211,9,0,0
96732,44221,4,0,0
96732,44229,3,0,0
96732,44314,3,0,0
