Zipcode,NaicsCode,Establishments,Employees,Payroll
15001,56,45,0,0
15001,23,65,0,0
15001,62,100,0,0
15001,00,575,7204,316233
15001,53,9,0,0
15001,42,18,0,0
15001,81,72,0,0
15001,71,6,0,0
15001,72,57,0,0
15001,54,36,0,0
15001,51,8,0,0
15001,52,25,0,0
15003,56,17,0,0
15003,61,4,0,0
15003,23,21,0,0
15003,62,29,0,0
15003,00,264,3906,157895
15003,53,4,0,0
15003,42,13,0,0
15003,81,45,0,0
15003,72,22,0,0
15003,54,15,0,0
15003,51,4,0,0
15003,52,11,0,0
15004,62,3,0,0
15004,00,11,543,40300
15005,56,6,0,0
15005,61,5,0,0
15005,23,19,0,0
15005,62,19,0,0
15005,00,132,1562,47070
15005,42,3,0,0
15005,81,21,0,0
15005,72,11,0,0
15005,54,16,0,0
15005,52,6,0,0
15006,23,4,0,0
15006,00,11,97,3478
15007,23,4,0,0
15007,00,28,300,18281
15007,81,5,0,0
15007,72,4,0,0
15009,56,15,0,0
15009,61,7,0,0
15009,23,24,0,0
15009,62,122,0,0
15009,00,485,6987,320891
15009,53,17,0,0
15009,42,10,0,0
15009,81,51,0,0
15009,71,4,0,0
15009,72,47,0,0
15009,54,59,0,0
15009,51,7,0,0
15009,52,51,0,0
15009,55,4,0,0
15010,56,24,0,0
15010,61,11,0,0
15010,23,62,0,0
15010,62,95,0,0
15010,00,555,7522,276013
15010,53,18,0,0
15010,42,14,0,0
15010,81,73,0,0
15010,71,12,0,0
15010,72,49,0,0
15010,54,38,0,0
15010,51,10,0,0
15010,52,42,0,0
15012,56,20,0,0
15012,61,5,0,0
15012,21,3,0,0
15012,23,36,0,0
15012,62,51,0,0
15012,00,415,5247,185592
15012,53,16,0,0
15012,42,13,0,0
15012,81,46,0,0
15012,71,7,0,0
15012,72,64,0,0
15012,54,20,0,0
15012,51,6,0,0
15012,52,20,0,0
15014,23,3,0,0
15014,62,7,0,0
15014,00,36,2755,205457
15014,42,4,0,0
15014,81,5,0,0
15015,00,15,85,3190
15015,42,3,0,0
15015,54,4,0,0
15017,56,35,0,0
15017,61,11,0,0
15017,21,4,0,0
15017,23,52,0,0
15017,62,88,0,0
15017,00,691,12137,606385
15017,53,29,0,0
15017,42,57,0,0
15017,81,78,0,0
15017,71,16,0,0
15017,72,64,0,0
15017,54,81,0,0
15017,51,11,0,0
15017,52,41,0,0
15017,55,10,0,0
15018,00,13,153,9008
15019,23,5,0,0
15019,00,23,210,10094
15019,81,3,0,0
15020,00,6,105,6812
15021,56,8,0,0
15021,23,16,0,0
15021,62,10,0,0
15021,00,133,1862,80622
15021,53,5,0,0
