Zipcode,NaicsCode,Establishments,Employees,Payroll
15001,23,64,0,0
15001,51,7,0,0
15001,52,30,0,0
15001,53,14,0,0
15001,62,91,0,0
15001,54,31,0,0
15001,00,574,6573,317454
15001,56,45,0,0
15001,61,3,0,0
15001,72,57,0,0
15001,81,73,0,0
15001,42,18,0,0
15001,71,6,0,0
15003,23,18,0,0
15003,51,5,0,0
15003,52,9,0,0
15003,53,5,0,0
15003,62,29,0,0
15003,54,16,0,0
15003,00,252,2982,132484
15003,56,18,0,0
15003,61,4,0,0
15003,72,23,0,0
15003,81,41,0,0
15003,42,13,0,0
15004,23,3,0,0
15004,62,3,0,0
15004,00,12,464,33557
15005,23,17,0,0
15005,52,6,0,0
15005,53,4,0,0
15005,62,20,0,0
15005,54,16,0,0
15005,00,140,1414,48875
15005,56,12,0,0
15005,61,3,0,0
15005,72,12,0,0
15005,81,22,0,0
15005,42,4,0,0
15006,00,7,50,2549
15007,23,6,0,0
15007,00,30,198,14279
15007,72,3,0,0
15007,81,5,0,0
15009,23,21,0,0
15009,51,7,0,0
15009,52,43,0,0
15009,53,12,0,0
15009,62,115,0,0
15009,54,59,0,0
15009,00,477,6083,303764
15009,56,16,0,0
15009,61,6,0,0
15009,72,46,0,0
15009,81,57,0,0
15009,42,14,0,0
15009,71,4,0,0
15009,55,4,0,0
15010,23,60,0,0
15010,51,11,0,0
15010,52,37,0,0
15010,53,19,0,0
15010,62,92,0,0
15010,54,35,0,0
15010,00,560,7386,269287
15010,56,27,0,0
15010,61,12,0,0
15010,72,53,0,0
15010,81,74,0,0
15010,42,12,0,0
15010,71,14,0,0
15012,23,42,0,0
15012,51,7,0,0
15012,52,15,0,0
15012,53,15,0,0
15012,62,53,0,0
15012,54,15,0,0
15012,00,408,5187,204538
15012,56,19,0,0
15012,61,5,0,0
15012,72,66,0,0
15012,81,44,0,0
15012,42,12,0,0
15012,71,11,0,0
15014,23,6,0,0
15014,62,9,0,0
15014,00,40,2077,145380
15014,81,7,0,0
15014,42,4,0,0
15015,54,3,0,0
15015,00,13,113,3757
15017,21,3,0,0
15017,23,53,0,0
15017,51,14,0,0
15017,52,43,0,0
15017,53,30,0,0
15017,62,94,0,0
15017,54,87,0,0
15017,00,708,11124,606063
15017,56,42,0,0
15017,61,15,0,0
15017,72,59,0,0
15017,81,86,0,0
15017,42,54,0,0
15017,71,13,0,0
15017,55,9,0,0
15018,00,11,92,5447
15019,21,4,0,0
15019,23,3,0,0
15019,54,4,0,0
15019,00,25,176,10016
15020,00,6,92,6460
15021,23,20,0,0
15021,51,3,0,0
15021,53,5,0,0
15021,62,9,0,0
15021,54,8,0,0
15021,00,138,1718,83894
15021,56,12,0,0
15021,72,16,0,0
15021,81,16,0,0
15021,42,5,0,0
15021,71,4,0,0
15022,21,3,0,0
15022,22,4,0,0
15022,23,14,0,0
15022,51,4,0,0
15022,52,10,0,0
15022,53,7,0,0
15022,62,44,0,0
15022,54,18,0,0
15022,00,237,3508,184285
15022,56,7,0,0
15022,72,19,0,0
15022,81,40,0,0
15022,42,5,0,0
15024,23,24,0,0
15024,52,3,0,0
15024,53,7,0,0
15024,62,23,0,0
15024,54,13,0,0
15024,00,179,3392,210893
15024,56,17,0,0
15024,72,16,0,0
15024,81,22,0,0
15024,42,9,0,0
15024,71,7,0,0
