Zipcode,NaicsCode,Establishments,Employees,Payroll
15001,55,5,0,0
15001,56,44,0,0
15001,62,94,0,0
15001,71,10,0,0
15001,72,55,0,0
15001,99,1,0,0
15001,00,574,7352,261021
15001,21,1,0,0
15001,22,2,0,0
15001,23,57,0,0
15001,51,6,0,0
15001,53,8,0,0
15001,61,1,0,0
15001,81,79,0,0
15001,54,32,0,0
15001,52,26,0,0
15001,42,17,0,0
15003,55,1,0,0
15003,56,20,0,0
15003,62,29,0,0
15003,71,2,0,0
15003,72,25,0,0
15003,99,1,0,0
15003,00,269,3477,123664
15003,23,14,0,0
15003,51,3,0,0
15003,53,2,0,0
15003,61,3,0,0
15003,81,45,0,0
15003,54,17,0,0
15003,52,11,0,0
15003,42,25,0,0
15004,56,1,0,0
15004,62,3,0,0
15004,00,11,626,38752
15004,23,2,0,0
15004,51,1,0,0
15004,54,1,0,0
15004,52,1,0,0
15004,42,1,0,0
15005,55,1,0,0
15005,56,5,0,0
15005,62,21,0,0
15005,71,2,0,0
15005,72,10,0,0
15005,99,1,0,0
15005,00,135,1535,44451
15005,23,20,0,0
15005,51,2,0,0
15005,53,1,0,0
15005,61,5,0,0
15005,81,24,0,0
15005,54,13,0,0
15005,52,7,0,0
15005,42,5,0,0
15006,72,1,0,0
15006,00,9,116,3810
15006,23,2,0,0
15006,53,1,0,0
15006,81,1,0,0
15006,54,2,0,0
15007,56,1,0,0
15007,62,2,0,0
15007,71,1,0,0
15007,72,3,0,0
15007,00,26,269,16861
15007,23,3,0,0
15007,51,1,0,0
15007,81,4,0,0
15007,54,3,0,0
15007,52,1,0,0
15007,42,3,0,0
15009,55,2,0,0
15009,56,12,0,0
15009,62,129,0,0
15009,71,3,0,0
15009,72,41,0,0
15009,99,1,0,0
15009,00,472,8006,343960
15009,21,2,0,0
15009,23,23,0,0
15009,51,7,0,0
15009,53,17,0,0
15009,61,6,0,0
15009,81,48,0,0
15009,54,62,0,0
15009,52,41,0,0
15009,42,13,0,0
15010,56,22,0,0
15010,62,76,0,0
15010,71,14,0,0
15010,72,58,0,0
15010,00,551,7610,249456
15010,22,1,0,0
15010,23,60,0,0
15010,51,10,0,0
15010,53,20,0,0
15010,61,14,0,0
15010,81,71,0,0
15010,54,42,0,0
15010,52,37,0,0
15010,42,13,0,0
15012,55,2,0,0
15012,56,16,0,0
15012,62,53,0,0
15012,71,8,0,0
15012,72,59,0,0
15012,99,1,0,0
15012,00,404,5347,177994
15012,21,2,0,0
15012,22,1,0,0
15012,23,35,0,0
15012,51,4,0,0
15012,53,16,0,0
15012,61,5,0,0
15012,81,50,0,0
15012,54,15,0,0
15012,52,22,0,0
15012,42,11,0,0
15014,55,1,0,0
15014,56,1,0,0
15014,62,9,0,0
15014,71,1,0,0
15014,72,3,0,0
15014,00,38,1941,140003
15014,23,3,0,0
15014,53,1,0,0
15014,81,6,0,0
15014,54,1,0,0
15014,52,1,0,0
15014,42,3,0,0
15015,56,1,0,0
15015,62,1,0,0
15015,71,1,0,0
15015,00,14,24,1423
15015,23,2,0,0
15015,81,1,0,0
15015,54,5,0,0
15015,42,3,0,0
15017,55,7,0,0
15017,56,33,0,0
15017,62,87,0,0
15017,71,16,0,0
15017,72,54,0,0
15017,00,713,12678,603866
15017,11,1,0,0
15017,21,6,0,0
15017,22,3,0,0
15017,23,60,0,0
15017,51,14,0,0
15017,53,29,0,0
15017,61,10,0,0
15017,81,83,0,0
15017,54,93,0,0
15017,52,42,0,0
15017,42,55,0,0
15018,56,2,0,0
15018,00,11,151,10491
15018,23,2,0,0
15018,81,2,0,0
15018,52,1,0,0
15019,56,3,0,0
15019,62,1,0,0
15019,72,1,0,0
15019,00,20,150,4787
15019,23,2,0,0
15019,51,1,0,0
15019,53,1,0,0
15019,61,1,0,0
15019,81,3,0,0
15019,54,2,0,0
15019,42,2,0,0
15020,62,1,0,0
15020,00,5,0,0
15020,81,1,0,0
15020,42,2,0,0
15021,56,9,0,0
15021,62,12,0,0
15021,71,3,0,0
15021,72,14,0,0
15021,00,131,1335,54874
15021,11,1,0,0
15021,22,1,0,0
15021,23,14,0,0
15021,51,2,0,0
15021,53,4,0,0
15021,81,18,0,0
15021,54,10,0,0
15021,52,3,0,0
15021,42,6,0,0
15022,56,6,0,0
15022,62,49,0,0
15022,71,2,0,0
15022,72,20,0,0
15022,99,1,0,0
15022,00,250,3782,147385
15022,21,3,0,0
15022,22,3,0,0
15022,23,24,0,0
15022,51,4,0,0
15022,53,10,0,0
15022,61,1,0,0
15022,81,43,0,0
15022,54,18,0,0
15022,52,10,0,0
15022,42,7,0,0
15024,56,26,0,0
15024,62,26,0,0
15024,71,9,0,0
15024,72,20,0,0
15024,00,214,3674,225630
15024,11,1,0,0
15024,21,1,0,0
15024,22,2,0,0
15024,23,22,0,0
15024,51,3,0,0
15024,53,7,0,0
15024,61,1,0,0
15024,81,28,0,0
15024,54,12,0,0
15024,52,4,0,0
15024,42,8,0,0
15025,55,1,0,0
15025,56,16,0,0
