Zipcode,NaicsCode,Establishments,Employees,Payroll
15001,54,34,0,0
15001,99,1,0,0
15001,00,574,7389,264120
15001,72,55,0,0
15001,81,81,0,0
15001,55,4,0,0
15001,56,42,0,0
15001,21,1,0,0
15001,22,2,0,0
15001,23,62,0,0
15001,53,8,0,0
15001,52,23,0,0
15001,61,1,0,0
15001,51,7,0,0
15001,62,97,0,0
15001,71,8,0,0
15001,42,18,0,0
15003,54,16,0,0
15003,99,1,0,0
15003,00,270,3406,120506
15003,72,25,0,0
15003,81,43,0,0
15003,55,1,0,0
15003,56,20,0,0
15003,23,16,0,0
15003,53,3,0,0
15003,52,11,0,0
15003,61,4,0,0
15003,51,3,0,0
15003,62,31,0,0
15003,71,2,0,0
15003,42,21,0,0
15004,00,9,449,30810
15004,56,1,0,0
15004,23,2,0,0
15004,52,1,0,0
15004,51,1,0,0
15004,62,3,0,0
15004,42,1,0,0
15005,54,12,0,0
15005,00,136,1589,45662
15005,72,12,0,0
15005,81,23,0,0
15005,56,6,0,0
15005,23,18,0,0
15005,53,1,0,0
15005,52,7,0,0
15005,61,5,0,0
15005,51,1,0,0
15005,62,22,0,0
15005,71,2,0,0
15005,42,5,0,0
15006,54,1,0,0
15006,00,9,107,3998
15006,72,1,0,0
15006,81,1,0,0
15006,56,1,0,0
15006,23,2,0,0
15006,53,1,0,0
15007,54,3,0,0
15007,00,29,347,17606
15007,72,4,0,0
15007,81,4,0,0
15007,56,1,0,0
15007,23,5,0,0
15007,52,1,0,0
15007,51,1,0,0
15007,62,2,0,0
15007,71,1,0,0
15007,42,2,0,0
15009,54,54,0,0
15009,99,2,0,0
15009,00,470,7350,319632
15009,72,43,0,0
15009,81,49,0,0
15009,55,2,0,0
15009,56,15,0,0
15009,21,1,0,0
15009,22,1,0,0
15009,23,22,0,0
15009,53,17,0,0
15009,52,43,0,0
15009,61,5,0,0
15009,51,7,0,0
15009,62,127,0,0
15009,71,5,0,0
15009,42,12,0,0
15010,54,43,0,0
15010,99,1,0,0
15010,00,560,7778,269760
15010,72,57,0,0
15010,81,74,0,0
15010,56,22,0,0
15010,22,1,0,0
15010,23,65,0,0
15010,53,20,0,0
15010,52,40,0,0
15010,61,13,0,0
15010,51,10,0,0
15010,62,79,0,0
15010,71,11,0,0
15010,42,11,0,0
15012,54,16,0,0
15012,00,407,5223,168213
15012,72,60,0,0
15012,81,50,0,0
15012,55,1,0,0
15012,56,18,0,0
15012,21,1,0,0
15012,22,1,0,0
15012,23,36,0,0
15012,53,16,0,0
15012,52,22,0,0
15012,61,4,0,0
15012,51,5,0,0
15012,62,53,0,0
15012,71,10,0,0
15012,42,11,0,0
15014,54,1,0,0
15014,00,33,1130,107452
15014,72,1,0,0
15014,81,6,0,0
15014,55,1,0,0
15014,56,1,0,0
