Zipcode,NaicsCode,Establishments,Employees,Payroll
68001,00,7,33,964
68002,81,6,0,0
68002,62,3,0,0
68002,00,47,443,25619
68002,72,3,0,0
68002,23,15,0,0
68002,56,3,0,0
68003,53,4,0,0
68003,54,12,0,0
68003,81,16,0,0
68003,62,8,0,0
68003,00,124,871,27870
68003,71,5,0,0
68003,72,8,0,0
68003,52,3,0,0
68003,23,23,0,0
68003,56,5,0,0
68003,61,4,0,0
68003,42,6,0,0
68004,81,8,0,0
68004,00,32,113,3537
68004,52,3,0,0
68004,23,4,0,0
68005,53,30,0,0
68005,54,50,0,0
68005,81,60,0,0
68005,62,63,0,0
68005,00,478,7061,263767
68005,71,9,0,0
68005,72,56,0,0
68005,51,10,0,0
68005,52,28,0,0
68005,23,50,0,0
68005,56,28,0,0
68005,61,7,0,0
68005,42,10,0,0
68007,53,13,0,0
68007,54,21,0,0
68007,81,14,0,0
68007,62,16,0,0
68007,00,185,818,30961
68007,71,4,0,0
68007,72,8,0,0
68007,52,10,0,0
68007,23,43,0,0
68007,56,31,0,0
68007,42,4,0,0
68008,53,15,0,0
68008,54,42,0,0
68008,81,40,0,0
68008,62,27,0,0
68008,00,416,5312,275774
68008,71,7,0,0
68008,72,30,0,0
68008,51,9,0,0
68008,52,33,0,0
68008,23,79,0,0
68008,56,22,0,0
68008,42,18,0,0
68008,55,3,0,0
68010,00,7,2130,91447
68014,00,5,21,1111
68015,00,27,94,2457
68015,72,4,0,0
68015,23,6,0,0
68016,00,8,21,765
68016,23,4,0,0
68017,00,33,187,6600
68017,52,5,0,0
68017,23,9,0,0
68017,56,5,0,0
68018,00,12,31,1125
68018,23,4,0,0
68018,42,4,0,0
68019,00,6,4,122
68020,00,15,85,1632
68022,53,61,0,0
68022,54,66,0,0
68022,81,50,0,0
68022,62,70,0,0
68022,00,613,7689,474066
68022,71,13,0,0
68022,72,30,0,0
68022,51,9,0,0
68022,52,46,0,0
68022,23,118,0,0
68022,11,4,0,0
68022,56,34,0,0
68022,61,9,0,0
