Zipcode,NaicsCode,Establishments,Employees,Payroll
68001,81,3,0,0
68001,00,9,37,1049
68002,23,13,0,0
68002,81,6,0,0
68002,56,3,0,0
68002,00,43,564,39487
68002,62,3,0,0
68003,23,25,0,0
68003,72,7,0,0
68003,71,5,0,0
68003,42,5,0,0
68003,54,11,0,0
68003,81,18,0,0
68003,56,6,0,0
68003,61,4,0,0
68003,00,126,913,30374
68003,62,10,0,0
68003,53,3,0,0
68004,23,3,0,0
68004,81,8,0,0
68004,52,3,0,0
68004,00,31,105,3883
68005,23,51,0,0
68005,72,53,0,0
68005,71,10,0,0
68005,42,9,0,0
68005,54,51,0,0
68005,81,61,0,0
68005,56,27,0,0
68005,61,6,0,0
68005,51,7,0,0
68005,52,26,0,0
68005,00,474,6980,272125
68005,62,63,0,0
68005,53,28,0,0
68007,23,43,0,0
68007,72,7,0,0
68007,71,7,0,0
68007,42,5,0,0
68007,54,22,0,0
68007,81,13,0,0
68007,56,28,0,0
68007,52,12,0,0
68007,00,188,809,34288
68007,62,15,0,0
68007,53,14,0,0
68008,23,80,0,0
68008,72,33,0,0
68008,71,8,0,0
68008,42,19,0,0
68008,54,40,0,0
68008,81,37,0,0
68008,56,23,0,0
68008,51,8,0,0
68008,52,31,0,0
68008,00,415,5364,270450
68008,62,28,0,0
68008,53,14,0,0
68008,55,3,0,0
68010,00,9,2118,98274
68014,23,3,0,0
68014,00,5,26,870
68015,23,5,0,0
68015,72,3,0,0
68015,00,23,85,2503
68016,23,5,0,0
68016,00,9,15,518
68017,23,9,0,0
68017,56,5,0,0
68017,52,5,0,0
68017,00,34,190,7210
68018,23,4,0,0
68018,42,4,0,0
68018,00,12,31,967
68019,00,6,7,170
68020,72,3,0,0
68020,00,15,80,1620
68022,23,122,0,0
68022,11,4,0,0
68022,72,32,0,0
68022,71,16,0,0
68022,42,26,0,0
68022,54,70,0,0
68022,81,48,0,0
68022,56,38,0,0
68022,61,13,0,0
68022,51,9,0,0
68022,52,48,0,0
68022,00,636,8205,497121
68022,62,72,0,0
68022,53,64,0,0
68022,55,6,0,0
68023,23,22,0,0
68023,71,4,0,0
68023,42,3,0,0
68023,54,5,0,0
68023,81,9,0,0
68023,52,3,0,0
68023,00,71,331,14729
68023,62,4,0,0
68025,23,80,0,0
68025,72,79,0,0
68025,71,16,0,0
68025,42,40,0,0
68025,54,37,0,0
68025,81,99,0,0
68025,56,56,0,0
68025,61,4,0,0
68025,51,11,0,0
68025,52,59,0,0
68025,00,813,14705,551596
68025,99,3,0,0
68025,62,103,0,0
68025,53,38,0,0
68025,55,4,0,0
68026,23,3,0,0
68026,42,3,0,0
68026,56,3,0,0
68026,00,24,309,19063
68028,23,105,0,0
68028,72,31,0,0
68028,71,8,0,0
68028,42,15,0,0
68028,54,41,0,0
68028,81,39,0,0
68028,56,43,0,0
68028,61,3,0,0
68028,52,25,0,0
68028,00,511,4840,191671
68028,62,41,0,0
68028,53,20,0,0
68029,00,13,56,626
68030,23,5,0,0
68030,72,3,0,0
68030,00,23,135,8086
68031,23,11,0,0
68031,72,3,0,0
68031,42,3,0,0
68031,81,10,0,0
68031,00,48,326,15042
68033,23,5,0,0
68033,00,12,33,1258
68034,23,10,0,0
68034,81,3,0,0
68034,56,3,0,0
68034,00,23,72,4379
68036,00,3,2,61
68037,23,14,0,0
68037,72,7,0,0
68037,42,3,0,0
68037,54,7,0,0
68037,81,6,0,0
68037,56,4,0,0
68037,52,6,0,0
68037,00,77,535,22067
68037,62,6,0,0
68037,53,3,0,0
68038,23,12,0,0
68038,42,4,0,0
68038,81,8,0,0
68038,00,40,186,6743
68039,00,3,10,211
68040,00,10,20,700
68041,42,4,0,0
68041,81,5,0,0
