Zipcode,NaicsCode,Establishments,Employees,Payroll
68001,00,5,31,1432
68002,54,3,0,0
68002,72,6,0,0
68002,00,51,747,45807
68002,81,7,0,0
68002,62,4,0,0
68002,23,15,0,0
68003,54,10,0,0
68003,56,5,0,0
68003,52,5,0,0
68003,53,4,0,0
68003,71,6,0,0
68003,72,8,0,0
68003,00,134,1039,43736
68003,81,20,0,0
68003,61,4,0,0
68003,62,11,0,0
68003,42,5,0,0
68003,23,26,0,0
68004,52,3,0,0
68004,00,32,112,4410
68004,81,7,0,0
68004,23,4,0,0
68005,54,47,0,0
68005,51,7,0,0
68005,56,24,0,0
68005,52,22,0,0
68005,53,25,0,0
68005,71,9,0,0
68005,72,53,0,0
68005,00,466,7208,340267
68005,81,64,0,0
68005,61,6,0,0
68005,62,70,0,0
68005,42,9,0,0
68005,23,49,0,0
68007,54,32,0,0
68007,56,35,0,0
68007,52,11,0,0
68007,53,16,0,0
68007,71,10,0,0
68007,72,13,0,0
68007,00,251,1219,51944
68007,81,21,0,0
68007,62,26,0,0
68007,42,8,0,0
68007,23,55,0,0
68008,54,41,0,0
68008,51,9,0,0
68008,56,27,0,0
68008,52,31,0,0
68008,53,14,0,0
68008,71,6,0,0
68008,72,34,0,0
68008,00,434,5317,322428
68008,81,44,0,0
68008,62,29,0,0
68008,42,19,0,0
68008,23,82,0,0
68010,00,9,2233,136915
68014,00,6,21,894
68014,23,3,0,0
68015,72,3,0,0
68015,00,25,91,3210
68015,42,3,0,0
68015,23,6,0,0
68016,00,8,20,509
68016,23,7,0,0
68017,56,5,0,0
68017,52,4,0,0
68017,00,36,173,8563
68017,81,3,0,0
68017,23,9,0,0
68018,00,13,53,2780
68018,42,3,0,0
68018,23,5,0,0
68019,00,5,9,92
68020,72,3,0,0
68020,00,18,106,2470
68022,54,91,0,0
68022,51,13,0,0
68022,55,7,0,0
68022,56,61,0,0
68022,52,74,0,0
68022,53,84,0,0
68022,71,25,0,0
68022,72,48,0,0
68022,00,827,10458,743266
68022,81,57,0,0
68022,61,16,0,0
68022,62,97,0,0
68022,42,39,0,0
68022,11,6,0,0
68022,23,124,0,0
68023,54,7,0,0
68023,56,3,0,0
68023,52,4,0,0
68023,72,6,0,0
68023,71,3,0,0
68023,00,88,577,27522
68023,81,9,0,0
68023,62,5,0,0
68023,23,25,0,0
68025,54,38,0,0
68025,51,13,0,0
68025,56,46,0,0
68025,55,5,0,0
68025,52,56,0,0
68025,53,33,0,0
68025,71,15,0,0
68025,72,86,0,0
68025,00,820,13867,639510
68025,81,93,0,0
68025,61,3,0,0
68025,62,106,0,0
68025,42,46,0,0
68025,23,83,0,0
68026,00,20,282,26390
68026,81,3,0,0
68026,42,3,0,0
68028,54,47,0,0
68028,51,4,0,0
68028,56,44,0,0
68028,52,25,0,0
68028,53,26,0,0
68028,71,4,0,0
68028,72,39,0,0
68028,00,536,5356,247590
68028,81,47,0,0
68028,61,7,0,0
68028,62,49,0,0
68028,42,14,0,0
68028,23,98,0,0
68029,72,3,0,0
68029,00,17,72,1446
68029,42,3,0,0
68030,72,3,0,0
68030,00,24,156,9375
68030,23,8,0,0
68031,72,4,0,0
68031,00,49,337,17738
68031,81,10,0,0
68031,42,3,0,0
68031,23,9,0,0
68033,00,13,57,3162
68033,23,6,0,0
68034,56,3,0,0
68034,00,23,70,4927
68034,23,11,0,0
68036,00,4,16,953
68037,54,7,0,0
68037,56,5,0,0
68037,52,5,0,0
68037,53,3,0,0
68037,72,7,0,0
68037,00,85,534,31011
68037,81,7,0,0
68037,62,6,0,0
68037,42,3,0,0
68037,23,19,0,0
68038,00,36,204,6889
68038,81,6,0,0
68038,42,4,0,0
68038,23,10,0,0
68039,00,3,14,409
68040,00,12,25,948
68041,00,24,196,7006
68041,81,4,0,0
68041,23,3,0,0
68044,00,8,31,2084
68045,54,9,0,0
68045,52,5,0,0
68045,53,4,0,0
68045,71,4,0,0
68045,00,70,427,22910
68045,81,8,0,0
68045,62,9,0,0
68045,42,7,0,0
68045,23,8,0,0
68046,54,67,0,0
68046,51,10,0,0
68046,56,42,0,0
68046,52,58,0,0
68046,53,52,0,0
68046,71,13,0,0
68046,72,46,0,0
68046,00,723,9367,411688
68046,81,73,0,0
68046,61,12,0,0
68046,62,116,0,0
68046,42,19,0,0
68046,23,105,0,0
68047,54,4,0,0
68047,52,6,0,0
68047,72,3,0,0
68047,00,63,619,33502
68047,81,9,0,0
68047,62,6,0,0
68047,42,6,0,0
68047,23,7,0,0
68048,54,22,0,0
68048,56,13,0,0
68048,52,18,0,0
68048,53,18,0,0
68048,72,24,0,0
68048,71,7,0,0
68048,00,271,2218,86219
68048,81,39,0,0
68048,62,22,0,0
68048,42,4,0,0
68048,23,45,0,0
68048,21,3,0,0
68050,00,9,29,1128
68057,52,5,0,0
68057,72,3,0,0
68057,00,33,176,5519
68057,81,5,0,0
68057,42,3,0,0
68057,23,6,0,0
68059,54,10,0,0
68059,56,11,0,0
68059,52,4,0,0
68059,53,14,0,0
68059,72,9,0,0
68059,00,123,742,35716
68059,81,9,0,0
68059,62,3,0,0
68059,42,5,0,0
68059,23,33,0,0
68061,54,3,0,0
68061,56,3,0,0
68061,52,7,0,0
68061,53,3,0,0
68061,72,5,0,0
68061,71,3,0,0
68061,00,70,396,14079
68061,81,7,0,0
68061,62,4,0,0
68061,42,7,0,0
68061,23,11,0,0
68063,00,7,18,371
68064,54,8,0,0
68064,56,16,0,0
68064,52,6,0,0
68064,53,5,0,0
68064,72,6,0,0
68064,00,135,4473,335658
68064,81,11,0,0
68064,62,15,0,0
68064,42,3,0,0
68064,23,36,0,0
68064,11,3,0,0
68065,00,21,104,3526
68065,23,6,0,0
68066,54,24,0,0
68066,51,3,0,0
68066,56,6,0,0
68066,52,24,0,0
68066,53,8,0,0
68066,72,17,0,0
68066,71,4,0,0
68066,00,222,2137,95262
68066,81,29,0,0
68066,62,17,0,0
68066,42,8,0,0
68066,23,23,0,0
68067,00,19,107,4526
68067,62,3,0,0
68068,00,3,11,895
68069,54,10,0,0
68069,56,18,0,0
68069,52,3,0,0
68069,53,7,0,0
68069,72,8,0,0
68069,00,100,644,30833
68069,81,8,0,0
68069,62,7,0,0
68069,42,6,0,0
68069,23,16,0,0
68070,00,17,81,2347
68070,42,3,0,0
68071,54,13,0,0
68071,56,4,0,0
68071,00,42,1805,132940
68071,42,4,0,0
68071,23,4,0,0
68073,56,5,0,0
68073,53,7,0,0
68073,00,48,224,10757
68073,81,5,0,0
