Zipcode,NaicsCode,Establishments,Employees,Payroll
68001,00,4,11,442
68002,23,17,0,0
68002,81,6,0,0
68002,56,3,0,0
68002,62,3,0,0
68002,72,3,0,0
68002,54,3,0,0
68002,00,53,454,21365
68002,53,3,0,0
68003,23,25,0,0
68003,81,14,0,0
68003,56,7,0,0
68003,62,7,0,0
68003,71,4,0,0
68003,72,9,0,0
68003,54,10,0,0
68003,00,121,915,31761
68003,52,3,0,0
68003,53,3,0,0
68003,42,6,0,0
68004,23,5,0,0
68004,81,8,0,0
68004,00,34,109,3795
68004,52,3,0,0
68005,23,48,0,0
68005,81,62,0,0
68005,56,26,0,0
68005,61,6,0,0
68005,62,65,0,0
68005,71,9,0,0
68005,72,56,0,0
68005,51,11,0,0
68005,54,49,0,0
68005,00,477,7173,261438
68005,52,27,0,0
68005,53,32,0,0
68005,42,9,0,0
68007,23,42,0,0
68007,81,14,0,0
68007,56,28,0,0
68007,62,15,0,0
68007,71,4,0,0
68007,72,8,0,0
68007,54,20,0,0
68007,00,176,755,29861
68007,52,8,0,0
68007,53,13,0,0
68007,42,4,0,0
68008,23,79,0,0
68008,81,38,0,0
68008,56,20,0,0
68008,62,29,0,0
68008,71,7,0,0
68008,72,30,0,0
68008,51,9,0,0
68008,54,41,0,0
68008,00,408,5665,258804
68008,52,30,0,0
68008,53,15,0,0
68008,42,18,0,0
68008,55,3,0,0
68010,00,8,0,0
68014,00,3,16,909
68015,23,7,0,0
68015,56,3,0,0
68015,72,4,0,0
68015,00,28,77,2247
68016,23,3,0,0
68016,00,7,21,828
68017,23,10,0,0
68017,81,3,0,0
68017,56,4,0,0
68017,00,34,189,6174
68017,52,5,0,0
68018,23,4,0,0
68018,00,12,35,1256
68018,42,4,0,0
68019,00,4,9,114
68020,72,3,0,0
68020,00,18,93,1713
68022,23,113,0,0
68022,11,4,0,0
68022,81,44,0,0
68022,56,36,0,0
68022,61,9,0,0
68022,62,62,0,0
68022,71,11,0,0
68022,72,25,0,0
68022,51,11,0,0
68022,54,63,0,0
68022,00,584,7455,458971
68022,52,53,0,0
68022,53,53,0,0
68022,42,25,0,0
68022,55,7,0,0
68023,23,21,0,0
68023,81,7,0,0
68023,62,4,0,0
68023,71,3,0,0
68023,54,7,0,0
68023,00,68,313,12761
68023,52,3,0,0
68023,42,3,0,0
68025,23,85,0,0
68025,81,100,0,0
68025,56,54,0,0
68025,61,5,0,0
68025,62,99,0,0
68025,71,14,0,0
68025,72,77,0,0
68025,51,10,0,0
68025,54,42,0,0
68025,00,823,14352,507032
68025,52,61,0,0
68025,53,39,0,0
68025,42,45,0,0
68025,55,4,0,0
68026,56,3,0,0
68026,00,20,282,16291
68026,42,3,0,0
68028,23,104,0,0
68028,81,36,0,0
68028,56,36,0,0
68028,61,3,0,0
68028,62,29,0,0
68028,71,5,0,0
68028,72,22,0,0
68028,51,6,0,0
68028,54,37,0,0
68028,00,472,4575,163975
68028,52,23,0,0
68028,53,17,0,0
68028,42,16,0,0
68029,00,16,84,1249
68030,23,7,0,0
68030,72,3,0,0
68030,00,23,133,6967
68031,23,7,0,0
68031,81,9,0,0
68031,62,3,0,0
68031,00,46,327,11640
68031,52,3,0,0
68031,42,3,0,0
