Zipcode,NaicsCode,Establishments,Employees,Payroll
66002,99,1,0,0
66002,00,325,5452,174650
66002,21,2,0,0
66002,22,2,0,0
66002,81,40,0,0
66002,72,32,0,0
66002,55,2,0,0
66002,56,12,0,0
66002,42,13,0,0
66002,61,6,0,0
66002,51,5,0,0
66002,23,33,0,0
66002,71,9,0,0
66002,52,20,0,0
66002,62,44,0,0
66002,53,9,0,0
66002,54,21,0,0
66006,00,156,1629,45838
66006,11,1,0,0
66006,21,2,0,0
66006,81,8,0,0
66006,72,19,0,0
66006,55,1,0,0
66006,56,11,0,0
66006,42,4,0,0
66006,61,3,0,0
66006,51,3,0,0
66006,23,35,0,0
66006,71,2,0,0
66006,52,8,0,0
66006,62,11,0,0
66006,53,5,0,0
66006,54,15,0,0
66007,00,114,718,23843
66007,11,1,0,0
66007,22,1,0,0
66007,81,11,0,0
66007,72,9,0,0
66007,56,6,0,0
66007,42,2,0,0
66007,61,4,0,0
66007,51,1,0,0
66007,23,33,0,0
66007,71,1,0,0
66007,52,6,0,0
66007,62,7,0,0
66007,53,5,0,0
66007,54,10,0,0
66008,00,5,37,1531
66008,81,2,0,0
66008,23,1,0,0
66008,52,1,0,0
66010,99,2,0,0
66010,00,13,56,2189
66010,21,4,0,0
66010,81,2,0,0
66010,42,1,0,0
66010,52,1,0,0
66010,62,2,0,0
66010,54,1,0,0
66012,00,223,2647,88562
66012,11,1,0,0
66012,21,1,0,0
66012,81,21,0,0
66012,72,28,0,0
66012,56,9,0,0
66012,42,9,0,0
66012,51,1,0,0
66012,23,31,0,0
66012,71,5,0,0
66012,52,22,0,0
66012,62,23,0,0
66012,53,3,0,0
66012,54,20,0,0
66013,00,68,515,29583
66013,11,1,0,0
66013,22,1,0,0
66013,81,7,0,0
66013,56,7,0,0
66013,42,4,0,0
66013,61,1,0,0
66013,23,26,0,0
66013,62,2,0,0
66013,53,2,0,0
66013,54,10,0,0
66014,00,10,44,1540
66014,21,2,0,0
66014,42,1,0,0
66014,23,1,0,0
66014,62,1,0,0
66014,53,1,0,0
66014,54,1,0,0
66015,99,1,0,0
66015,00,18,33,665
66015,21,3,0,0
66015,81,3,0,0
66015,72,2,0,0
66015,52,1,0,0
66015,62,2,0,0
66015,53,2,0,0
66015,54,4,0,0
66017,99,1,0,0
66017,00,5,14,428
66017,81,1,0,0
66017,23,1,0,0
66017,52,1,0,0
66017,62,1,0,0
66018,00,133,1624,77565
66018,11,1,0,0
66018,21,1,0,0
66018,81,10,0,0
66018,72,8,0,0
66018,55,1,0,0
66018,56,8,0,0
66018,42,8,0,0
66018,61,2,0,0
66018,51,1,0,0
66018,23,30,0,0
66018,71,3,0,0
66018,52,3,0,0
66018,62,12,0,0
66018,53,5,0,0
66018,54,14,0,0
66019,00,2,0,0
66019,62,1,0,0
66019,53,1,0,0
66020,00,20,131,2773
66020,21,1,0,0
66020,81,4,0,0
66020,23,5,0,0
66020,52,2,0,0
66020,62,2,0,0
66020,54,3,0,0
66021,00,42,694,25268
66021,21,2,0,0
66021,22,1,0,0
66021,81,4,0,0
66021,72,2,0,0
66021,56,3,0,0
66021,42,3,0,0
66021,23,8,0,0
66021,52,2,0,0
66021,62,1,0,0
66021,53,3,0,0
66021,54,1,0,0
66023,00,13,104,5192
66023,81,2,0,0
66023,72,1,0,0
66023,56,1,0,0
66023,42,2,0,0
66023,23,4,0,0
66023,52,2,0,0
66024,00,31,565,20565
66024,81,3,0,0
66024,56,1,0,0
66024,42,4,0,0
66024,61,1,0,0
66024,23,4,0,0
66024,52,1,0,0
66024,62,1,0,0
66024,53,1,0,0
66025,99,1,0,0
66025,00,102,673,19040
66025,81,8,0,0
66025,72,7,0,0
66025,56,10,0,0
66025,42,10,0,0
66025,61,2,0,0
66025,51,2,0,0
66025,23,14,0,0
66025,71,1,0,0
66025,52,5,0,0
66025,62,7,0,0
66025,53,6,0,0
66025,54,9,0,0
66026,00,7,19,372
66026,21,1,0,0
66026,81,1,0,0
66026,72,1,0,0
66026,23,2,0,0
66027,00,69,943,57940
66027,22,1,0,0
66027,81,5,0,0
66027,72,4,0,0
66027,55,1,0,0
66027,56,2,0,0
66027,42,2,0,0
66027,61,2,0,0
66027,51,1,0,0
66027,23,1,0,0
66027,52,3,0,0
66027,62,3,0,0
66027,53,2,0,0
66027,54,35,0,0
66030,00,299,3127,99557
66030,21,2,0,0
66030,22,1,0,0
66030,81,35,0,0
66030,72,27,0,0
