Zipcode,NaicsCode,Establishments,Employees,Payroll
66002,55,3,0,0
66002,56,11,0,0
66002,53,11,0,0
66002,42,15,0,0
66002,23,32,0,0
66002,99,1,0,0
66002,00,333,5782,179103
66002,21,2,0,0
66002,22,2,0,0
66002,52,24,0,0
66002,51,6,0,0
66002,81,40,0,0
66002,61,6,0,0
66002,72,33,0,0
66002,54,18,0,0
66002,71,10,0,0
66002,62,45,0,0
66006,56,9,0,0
66006,53,4,0,0
66006,42,5,0,0
66006,23,38,0,0
66006,99,1,0,0
66006,00,159,1586,45355
66006,11,1,0,0
66006,21,2,0,0
66006,52,10,0,0
66006,51,3,0,0
66006,81,11,0,0
66006,61,3,0,0
66006,72,22,0,0
66006,54,14,0,0
66006,71,2,0,0
66006,62,9,0,0
66007,56,4,0,0
66007,53,5,0,0
66007,42,1,0,0
66007,23,23,0,0
66007,00,97,538,17635
66007,22,1,0,0
66007,52,8,0,0
66007,51,1,0,0
66007,81,13,0,0
66007,61,4,0,0
66007,72,6,0,0
66007,54,10,0,0
66007,71,1,0,0
66007,62,6,0,0
66008,42,1,0,0
66008,23,1,0,0
66008,00,5,22,984
66008,52,1,0,0
66008,81,1,0,0
66010,53,1,0,0
66010,00,11,52,2338
66010,21,4,0,0
66010,52,1,0,0
66010,81,2,0,0
66010,54,1,0,0
66010,62,2,0,0
66012,56,13,0,0
66012,53,3,0,0
66012,42,12,0,0
66012,23,21,0,0
66012,99,1,0,0
66012,00,224,2422,80394
66012,11,2,0,0
66012,21,1,0,0
66012,52,19,0,0
66012,51,1,0,0
66012,81,23,0,0
66012,61,1,0,0
66012,72,28,0,0
66012,54,23,0,0
66012,71,4,0,0
66012,62,17,0,0
66013,56,7,0,0
66013,53,1,0,0
66013,42,5,0,0
66013,23,24,0,0
66013,00,63,379,20582
66013,11,1,0,0
66013,21,1,0,0
66013,52,1,0,0
66013,81,6,0,0
66013,61,1,0,0
66013,54,8,0,0
66013,62,2,0,0
66014,53,1,0,0
66014,42,1,0,0
66014,23,1,0,0
66014,00,8,0,1319
66014,21,2,0,0
66014,54,1,0,0
66014,62,1,0,0
66015,53,1,0,0
66015,00,15,0,790
66015,21,2,0,0
66015,52,1,0,0
66015,81,3,0,0
66015,72,2,0,0
66015,54,3,0,0
