Zipcode,NaicsCode,Establishments,Employees,Payroll
66002,56,10,0,0
66002,61,6,0,0
66002,21,3,0,0
66002,23,35,0,0
66002,62,39,0,0
66002,54,23,0,0
66002,00,326,5243,195017
66002,71,10,0,0
66002,72,31,0,0
66002,81,40,0,0
66002,51,7,0,0
66002,52,23,0,0
66002,53,8,0,0
66002,42,14,0,0
66006,56,11,0,0
66006,61,3,0,0
66006,23,30,0,0
66006,62,12,0,0
66006,54,19,0,0
66006,00,152,1641,46547
66006,72,19,0,0
66006,81,9,0,0
66006,51,3,0,0
66006,52,8,0,0
66006,53,6,0,0
66006,42,4,0,0
66007,56,7,0,0
66007,61,3,0,0
66007,23,39,0,0
66007,62,9,0,0
66007,54,11,0,0
66007,00,134,863,27335
66007,72,14,0,0
66007,81,14,0,0
66007,52,7,0,0
66007,53,7,0,0
66008,00,7,40,1404
66008,81,3,0,0
66010,21,4,0,0
66010,00,10,44,1398
66012,56,8,0,0
66012,23,27,0,0
66012,62,16,0,0
66012,54,18,0,0
66012,00,206,2628,78599
66012,71,7,0,0
66012,72,29,0,0
66012,81,19,0,0
66012,52,19,0,0
66012,53,4,0,0
66012,42,9,0,0
66013,56,7,0,0
66013,23,24,0,0
66013,54,10,0,0
66013,00,68,466,24347
66013,81,7,0,0
66013,53,3,0,0
66013,42,3,0,0
66014,21,3,0,0
66014,00,9,30,1407
66015,54,4,0,0
66015,00,18,41,535
66015,81,3,0,0
66017,00,5,17,439
66018,56,11,0,0
66018,23,32,0,0
66018,62,10,0,0
66018,54,15,0,0
66018,00,139,1999,137717
66018,71,3,0,0
66018,72,11,0,0
66018,81,10,0,0
66018,52,4,0,0
66018,53,5,0,0
66018,42,6,0,0
66020,23,5,0,0
66020,54,3,0,0
66020,00,19,143,2896
66020,81,5,0,0
66021,21,3,0,0
66021,23,11,0,0
66021,00,54,1562,66227
66021,81,4,0,0
66021,52,3,0,0
66021,53,3,0,0
66021,42,3,0,0
66023,00,12,60,1678
66024,23,4,0,0
66024,00,30,562,21941
66024,42,4,0,0
66025,56,8,0,0
66025,23,15,0,0
66025,62,9,0,0
66025,54,7,0,0
66025,00,104,782,26924
66025,72,6,0,0
66025,81,10,0,0
66025,52,4,0,0
66025,53,5,0,0
66025,42,11,0,0
66026,23,3,0,0
66026,00,9,13,333
66027,56,3,0,0
66027,54,35,0,0
