Zipcode,NaicsCode,Establishments,Employees,Payroll
66002,624410,3,0,0
66002,623210,3,0,0
66002,624190,3,0,0
66002,712110,3,0,0
66002,621310,4,0,0
66002,611110,3,0,0
66002,621210,6,0,0
66002,811111,6,0,0
66002,541219,4,0,0
66002,541940,3,0,0
66002,531210,3,0,0
66002,541110,5,0,0
66002,721110,4,0,0
66002,722511,12,0,0
66002,722513,7,0,0
66002,722310,3,0,0
66002,722515,4,0,0
66002,424910,3,0,0
66002,441310,3,0,0
66002,447110,4,0,0
66002,445110,3,0,0
66002,813110,13,0,0
66002,813410,3,0,0
66002,238210,7,0,0
66002,238220,9,0,0
66002,236118,5,0,0
66002,236220,3,0,0
66002,484121,3,0,0
66002,522110,5,0,0
66002,523920,3,0,0
66002,524210,9,0,0
66002,561730,4,0,0
66006,541940,3,0,0
66006,531110,4,0,0
66006,531210,3,0,0
66006,722511,7,0,0
66006,722513,4,0,0
66006,722515,3,0,0
66006,813110,6,0,0
66006,238210,4,0,0
66006,238220,8,0,0
66006,238910,7,0,0
66006,236118,3,0,0
66006,236115,4,0,0
66006,522110,3,0,0
66007,624410,4,0,0
66007,811111,4,0,0
66007,812112,3,0,0
66007,531210,7,0,0
66007,722511,3,0,0
66007,722513,6,0,0
66007,722410,3,0,0
66007,445310,3,0,0
66007,813110,6,0,0
66007,238210,4,0,0
66007,238220,6,0,0
66007,238910,3,0,0
66007,238990,3,0,0
66007,236118,6,0,0
66007,236115,5,0,0
66007,237110,4,0,0
66007,524210,3,0,0
66007,561730,3,0,0
66012,621310,3,0,0
66012,621210,3,0,0
66012,811111,4,0,0
66012,812112,3,0,0
66012,812113,3,0,0
66012,541940,3,0,0
66012,722511,8,0,0
66012,722513,10,0,0
66012,441120,3,0,0
66012,447110,4,0,0
66012,813110,5,0,0
66012,238210,3,0,0
66012,238220,8,0,0
66012,238910,3,0,0
66012,236118,4,0,0
66012,522110,4,0,0
66012,524210,8,0,0
66012,561730,6,0,0
66013,621111,3,0,0
66013,541890,3,0,0
66013,813110,4,0,0
66013,238330,3,0,0
66013,238910,3,0,0
66013,238110,3,0,0
66013,561730,6,0,0
66018,541330,3,0,0
66018,541611,3,0,0
66018,541613,3,0,0
66018,531210,5,0,0
66018,722513,4,0,0
66018,813110,3,0,0
66018,238220,3,0,0
66018,236118,4,0,0
66018,484220,4,0,0
66018,522110,3,0,0
66018,524210,3,0,0
66018,561730,4,0,0
66021,484121,4,0,0
66021,493110,9,0,0
66025,811111,4,0,0
66025,722513,6,0,0
66025,813110,6,0,0
66025,238220,4,0,0
66025,236118,3,0,0
66025,484121,6,0,0
66025,484220,5,0,0
66025,524210,3,0,0
66025,561730,4,0,0
66027,541330,4,0,0
66027,541512,11,0,0
66030,624410,3,0,0
66030,624120,4,0,0
66030,621310,3,0,0
66030,621210,6,0,0
66030,811111,4,0,0
66030,812112,9,0,0
66030,811121,3,0,0
66030,541611,3,0,0
66030,531210,5,0,0
66030,722511,9,0,0
66030,722513,15,0,0
66030,441310,3,0,0
66030,447110,6,0,0
66030,813110,10,0,0
66030,238210,7,0,0
66030,238220,9,0,0
66030,238320,5,0,0
66030,238990,6,0,0
66030,323111,4,0,0
66030,236118,9,0,0
66030,237130,3,0,0
66030,238110,4,0,0
66030,238130,5,0,0
66030,484121,9,0,0
66030,522110,6,0,0
66030,524210,10,0,0
66030,561720,6,0,0
66030,561730,16,0,0
66031,488190,3,0,0
66032,541110,4,0,0
66032,722511,5,0,0
66032,722513,3,0,0
66032,444130,3,0,0
66032,445110,3,0,0
66032,813110,5,0,0
66032,236118,3,0,0
66032,236115,3,0,0
66032,238130,3,0,0
66032,522110,5,0,0
66032,524210,5,0,0
66040,722511,3,0,0
66040,238910,4,0,0
66041,524210,3,0,0
66043,621498,3,0,0
66043,541611,3,0,0
66043,721110,3,0,0
66043,722511,6,0,0
66043,722513,9,0,0
66043,445310,3,0,0
66043,447110,3,0,0
66043,813110,5,0,0
66043,238990,3,0,0
66043,236118,3,0,0
66043,522110,4,0,0
66043,524210,3,0,0
66044,624410,6,0,0
66044,621399,4,0,0
66044,621511,3,0,0
66044,621910,4,0,0
66044,624120,4,0,0
66044,624190,9,0,0
66044,624210,3,0,0
66044,624221,3,0,0
66044,711510,3,0,0
66044,621111,14,0,0
66044,611110,3,0,0
66044,611620,6,0,0
66044,621112,6,0,0
66044,621210,15,0,0
66044,621320,4,0,0
66044,621330,9,0,0
66044,811111,7,0,0
66044,812112,22,0,0
66044,812199,5,0,0
66044,812210,3,0,0
66044,812990,4,0,0
66044,541310,9,0,0
66044,541330,8,0,0
66044,541511,6,0,0
66044,541611,6,0,0
66044,541690,3,0,0
66044,541810,3,0,0
66044,531110,8,0,0
66044,531210,8,0,0
66044,531311,11,0,0
66044,541110,31,0,0
66044,531120,7,0,0
66044,531320,5,0,0
66044,531390,3,0,0
66044,541211,7,0,0
66044,721110,8,0,0
66044,722511,41,0,0
66044,722513,42,0,0
66044,713940,3,0,0
66044,713990,3,0,0
66044,721310,17,0,0
66044,722310,3,0,0
66044,722320,5,0,0
66044,722410,28,0,0
66044,722515,12,0,0
66044,441120,3,0,0
66044,441310,5,0,0
66044,442299,3,0,0
66044,445310,8,0,0
66044,447110,11,0,0
66044,444220,5,0,0
66044,445110,4,0,0
66044,448120,4,0,0
66044,448140,3,0,0
66044,448190,3,0,0
66044,448210,4,0,0
66044,451110,6,0,0
66044,451120,4,0,0
66044,451130,3,0,0
66044,451140,3,0,0
66044,813110,21,0,0
66044,813211,3,0,0
66044,813410,7,0,0
66044,813920,4,0,0
66044,238210,3,0,0
66044,238220,10,0,0
66044,238310,5,0,0
66044,238320,6,0,0
66044,238990,3,0,0
66044,311811,3,0,0
66044,236118,10,0,0
66044,236115,12,0,0
66044,236117,3,0,0
66044,236220,7,0,0
66044,238160,4,0,0
66044,453220,3,0,0
66044,453310,6,0,0
66044,453910,4,0,0
66044,453998,6,0,0
66044,454390,3,0,0
66044,484210,3,0,0
66044,522110,10,0,0
66044,523920,7,0,0
66044,524210,10,0,0
66044,522120,3,0,0
66044,522130,3,0,0
66044,523930,5,0,0
66044,523991,3,0,0
66044,561730,11,0,0
66044,561110,4,0,0
66044,561320,3,0,0
66045,722310,3,0,0
66046,621420,3,0,0
66046,624110,6,0,0
66046,624120,3,0,0
66046,624190,4,0,0
66046,611710,4,0,0
66046,621210,3,0,0
66046,811111,6,0,0
66046,812112,4,0,0
66046,811121,4,0,0
66046,812113,5,0,0
66046,812910,7,0,0
66046,812990,3,0,0
66046,541330,4,0,0
66046,541611,3,0,0
66046,531110,3,0,0
66046,531210,3,0,0
66046,531311,6,0,0
66046,531130,3,0,0
66046,722511,21,0,0
66046,722513,34,0,0
66046,713940,3,0,0
66046,713990,3,0,0
66046,722515,6,0,0
66046,441110,5,0,0
66046,441310,4,0,0
66046,441320,3,0,0
66046,443142,5,0,0
66046,445310,4,0,0
66046,447110,10,0,0
66046,445110,6,0,0
66046,446110,3,0,0
66046,446120,3,0,0
66046,448140,3,0,0
66046,813110,17,0,0
66046,238210,7,0,0
66046,238220,7,0,0
66046,236118,6,0,0
66046,236115,6,0,0
66046,238160,5,0,0
66046,484121,3,0,0
66046,453991,3,0,0
66046,453998,4,0,0
66046,522110,6,0,0
66046,524210,6,0,0
66046,522298,3,0,0
66046,522390,3,0,0
66046,561720,5,0,0
