Zipcode,NaicsCode,Establishments,Employees,Payroll
98001,55,15,0,0
98001,56,83,0,0
98001,11,2,0,0
98001,54,57,0,0
98001,72,48,0,0
98001,42,157,0,0
98001,23,169,0,0
98001,00,1085,31139,1693351
98001,99,4,0,0
98001,51,19,0,0
98001,71,14,0,0
98001,81,86,0,0
98001,53,32,0,0
98001,62,52,0,0
98001,52,22,0,0
98001,61,7,0,0
98002,55,7,0,0
98002,56,35,0,0
98002,11,1,0,0
98002,54,60,0,0
98002,72,88,0,0
98002,42,54,0,0
98002,23,87,0,0
98002,00,939,14217,552330
98002,99,2,0,0
98002,51,11,0,0
98002,71,9,0,0
98002,81,113,0,0
98002,53,44,0,0
98002,62,131,0,0
98002,52,54,0,0
98002,61,11,0,0
98003,55,10,0,0
98003,56,77,0,0
98003,11,2,0,0
98003,54,124,0,0
98003,72,173,0,0
98003,42,57,0,0
98003,23,82,0,0
98003,00,1497,22094,970569
98003,99,3,0,0
98003,51,20,0,0
98003,71,26,0,0
98003,81,143,0,0
98003,53,79,0,0
98003,62,271,0,0
98003,52,133,0,0
98003,61,24,0,0
98004,55,30,0,0
98004,56,136,0,0
98004,11,11,0,0
98004,22,2,0,0
98004,54,562,0,0
98004,72,210,0,0
98004,42,127,0,0
98004,23,85,0,0
98004,00,2940,67944,7005516
98004,99,6,0,0
98004,51,88,0,0
98004,71,26,0,0
98004,81,182,0,0
98004,53,266,0,0
98004,62,424,0,0
98004,52,378,0,0
98004,61,55,0,0
98005,55,14,0,0
98005,56,90,0,0
98005,11,2,0,0
98005,22,1,0,0
98005,54,296,0,0
98005,72,59,0,0
98005,42,161,0,0
98005,23,130,0,0
98005,00,1677,25606,1581212
98005,99,6,0,0
98005,51,40,0,0
98005,71,33,0,0
98005,81,138,0,0
98005,53,129,0,0
98005,62,170,0,0
98005,52,116,0,0
98005,61,68,0,0
98006,55,9,0,0
98006,56,63,0,0
98006,11,1,0,0
98006,54,193,0,0
98006,72,74,0,0
98006,42,66,0,0
98006,23,70,0,0
98006,00,998,13419,998372
98006,99,5,0,0
98006,51,43,0,0
98006,71,11,0,0
98006,81,79,0,0
98006,53,77,0,0
98006,62,127,0,0
98006,52,59,0,0
98006,61,27,0,0
98007,55,3,0,0
98007,56,56,0,0
98007,22,1,0,0
98007,54,158,0,0
98007,72,83,0,0
98007,42,51,0,0
98007,23,31,0,0
98007,00,888,13246,820580
98007,99,1,0,0
98007,51,31,0,0
98007,71,5,0,0
98007,81,69,0,0
98007,53,53,0,0
98007,62,152,0,0
98007,52,66,0,0
98007,61,25,0,0
98008,55,4,0,0
98008,56,36,0,0
98008,54,110,0,0
98008,72,35,0,0
98008,42,27,0,0
98008,23,42,0,0
98008,00,549,6554,641667
98008,99,3,0,0
98008,51,36,0,0
98008,71,11,0,0
98008,81,28,0,0
98008,53,30,0,0
98008,62,96,0,0
98008,52,16,0,0
98008,61,17,0,0
98009,56,1,0,0
98009,22,1,0,0
98009,54,6,0,0
98009,42,3,0,0
98009,23,1,0,0
98009,00,42,0,93810
98009,99,1,0,0
98009,51,2,0,0
98009,81,4,0,0
98009,53,4,0,0
98009,62,14,0,0
98009,52,4,0,0
98010,56,5,0,0
98010,11,2,0,0
98010,21,2,0,0
