Zipcode,NaicsCode,Establishments,Employees,Payroll
98001,81,85,0,0
98001,61,11,0,0
98001,62,86,0,0
98001,55,15,0,0
98001,56,88,0,0
98001,11,3,0,0
98001,23,266,0,0
98001,71,14,0,0
98001,72,54,0,0
98001,00,1304,27718,1907180
98001,52,39,0,0
98001,53,56,0,0
98001,54,59,0,0
98001,42,159,0,0
98001,51,23,0,0
98002,81,111,0,0
98002,61,16,0,0
98002,62,152,0,0
98002,55,5,0,0
98002,56,45,0,0
98002,23,151,0,0
98002,71,11,0,0
98002,72,93,0,0
98002,00,1049,14758,757840
98002,52,60,0,0
98002,53,49,0,0
98002,54,57,0,0
98002,42,43,0,0
98002,51,9,0,0
98003,81,170,0,0
98003,61,26,0,0
98003,62,330,0,0
98003,55,8,0,0
98003,56,76,0,0
98003,23,188,0,0
98003,71,24,0,0
98003,72,198,0,0
98003,00,1747,21752,1206761
98003,52,124,0,0
98003,53,102,0,0
98003,54,139,0,0
98003,42,49,0,0
98003,51,23,0,0
98004,81,192,0,0
98004,61,52,0,0
98004,62,470,0,0
98004,55,37,0,0
98004,56,105,0,0
98004,11,7,0,0
98004,23,87,0,0
98004,22,3,0,0
98004,71,40,0,0
98004,72,239,0,0
98004,00,3039,80029,12582120
98004,52,373,0,0
98004,53,353,0,0
98004,54,547,0,0
98004,42,100,0,0
98004,51,119,0,0
98005,81,164,0,0
98005,61,61,0,0
98005,62,211,0,0
98005,55,22,0,0
98005,56,91,0,0
98005,23,127,0,0
98005,71,35,0,0
98005,72,64,0,0
98005,00,1685,23789,2085972
98005,52,118,0,0
98005,53,140,0,0
98005,54,289,0,0
98005,42,121,0,0
98005,51,49,0,0
98006,81,68,0,0
98006,61,24,0,0
98006,62,157,0,0
98006,55,5,0,0
98006,56,51,0,0
98006,23,87,0,0
98006,71,16,0,0
98006,72,86,0,0
98006,00,1138,15728,2073563
98006,99,3,0,0
98006,52,72,0,0
98006,53,117,0,0
98006,54,247,0,0
98006,42,55,0,0
98006,51,46,0,0
98007,81,70,0,0
98007,61,30,0,0
98007,62,159,0,0
98007,55,6,0,0
98007,56,49,0,0
98007,11,3,0,0
98007,23,61,0,0
98007,71,7,0,0
98007,72,98,0,0
98007,00,970,15211,1373842
98007,52,63,0,0
98007,53,69,0,0
98007,54,175,0,0
98007,42,40,0,0
98007,51,24,0,0
98008,81,30,0,0
98008,61,25,0,0
98008,62,107,0,0
98008,55,3,0,0
98008,56,31,0,0
98008,23,61,0,0
98008,71,11,0,0
98008,72,49,0,0
98008,00,585,8769,1156052
98008,52,14,0,0
98008,53,50,0,0
98008,54,113,0,0
98008,42,20,0,0
98008,51,23,0,0
98009,81,3,0,0
98009,62,5,0,0
98009,00,29,470,35164
98009,54,10,0,0
98010,81,10,0,0
98010,62,4,0,0
98010,56,4,0,0
98010,23,43,0,0
98010,21,3,0,0
98010,72,16,0,0
98010,00,151,1047,61926
98010,52,4,0,0
98010,53,15,0,0
98010,54,20,0,0
98010,42,7,0,0
98011,81,62,0,0
98011,61,18,0,0
98011,62,126,0,0
98011,55,10,0,0
98011,56,41,0,0
98011,23,88,0,0
98011,71,5,0,0
98011,72,53,0,0
98011,00,819,13192,1211323
98011,52,70,0,0
98011,53,58,0,0
98011,54,140,0,0
98011,42,39,0,0
98011,51,35,0,0
98012,81,114,0,0
98012,61,31,0,0
98012,62,163,0,0
98012,55,5,0,0
98012,56,76,0,0
98012,11,4,0,0
98012,23,212,0,0
98012,71,22,0,0
98012,72,103,0,0
98012,00,1296,10365,470240
98012,52,78,0,0
98012,53,97,0,0
98012,54,184,0,0
98012,42,43,0,0
98012,51,23,0,0
98013,00,3,62,31
98014,81,12,0,0
98014,62,14,0,0
98014,56,13,0,0
98014,11,5,0,0
98014,23,40,0,0
98014,71,4,0,0
98014,72,8,0,0
98014,00,173,1115,79306
98014,52,5,0,0
98014,53,16,0,0
98014,54,29,0,0
98014,42,6,0,0
98015,00,14,41,2491
98015,54,5,0,0
98019,81,21,0,0
98019,61,5,0,0
98019,62,25,0,0
98019,56,32,0,0
98019,11,4,0,0
98019,23,36,0,0
98019,71,3,0,0
98019,72,25,0,0
98019,00,258,1561,73920
98019,52,6,0,0
98019,53,18,0,0
98019,54,29,0,0
98019,42,4,0,0
98019,51,4,0,0
98020,81,83,0,0
98020,61,12,0,0
98020,62,98,0,0
98020,56,38,0,0
98020,11,12,0,0
98020,23,74,0,0
98020,71,12,0,0
98020,72,72,0,0
98020,00,823,5970,364192
98020,52,62,0,0
98020,53,75,0,0
98020,54,153,0,0
98020,42,38,0,0
98020,51,10,0,0
98021,81,57,0,0
98021,61,20,0,0
98021,62,82,0,0
98021,55,3,0,0
98021,56,52,0,0
98021,11,14,0,0
98021,23,98,0,0
98021,71,9,0,0
98021,72,82,0,0
98021,00,816,14106,1833830
98021,52,40,0,0
98021,53,60,0,0
98021,54,156,0,0
98021,42,42,0,0
98021,51,22,0,0
98022,81,72,0,0
98022,61,7,0,0
98022,62,70,0,0
98022,56,38,0,0
98022,11,11,0,0
98022,23,142,0,0
98022,21,3,0,0
98022,71,16,0,0
98022,72,60,0,0
98022,00,709,6513,363242
98022,52,32,0,0
98022,53,47,0,0
98022,54,55,0,0
98022,42,21,0,0
98022,51,8,0,0
98023,81,65,0,0
98023,61,11,0,0
98023,62,100,0,0
98023,56,49,0,0
98023,23,178,0,0
98023,71,10,0,0
98023,72,51,0,0
98023,00,689,3643,153166
98023,52,10,0,0
98023,53,38,0,0
98023,54,53,0,0
98023,42,14,0,0
98023,51,10,0,0
98024,81,9,0,0
98024,62,7,0,0
98024,56,10,0,0
98024,23,35,0,0
98024,71,4,0,0
98024,72,10,0,0
98024,00,142,610,30654
98024,52,6,0,0
98024,53,10,0,0
98024,54,23,0,0
98024,42,11,0,0
98025,00,4,5,185
98026,81,71,0,0
98026,61,13,0,0
98026,62,173,0,0
98026,56,53,0,0
98026,11,10,0,0
98026,23,146,0,0
98026,71,12,0,0
98026,72,80,0,0
98026,00,894,7762,442413
98026,52,28,0,0
98026,53,55,0,0
98026,54,106,0,0
98026,42,28,0,0
98026,51,19,0,0
98027,81,105,0,0
98027,61,41,0,0
98027,62,201,0,0
98027,55,7,0,0
98027,56,55,0,0
98027,11,5,0,0
98027,23,118,0,0
98027,71,25,0,0
98027,72,110,0,0
98027,00,1265,21788,2065535
98027,52,79,0,0
98027,53,84,0,0
98027,54,193,0,0
98027,42,63,0,0
98027,51,21,0,0
98028,81,43,0,0
98028,61,10,0,0
98028,62,56,0,0
98028,56,27,0,0
98028,11,5,0,0
98028,23,87,0,0
98028,71,10,0,0
98028,72,30,0,0
98028,00,510,3299,197538
98028,52,19,0,0
98028,53,45,0,0
98028,54,88,0,0
98028,42,20,0,0
98028,51,9,0,0
98029,81,40,0,0
98029,61,22,0,0
98029,62,73,0,0
98029,55,4,0,0
98029,56,26,0,0
98029,23,22,0,0
98029,71,19,0,0
98029,72,42,0,0
98029,00,521,10247,777924
98029,99,3,0,0
98029,52,34,0,0
98029,53,58,0,0
98029,54,79,0,0
98029,42,21,0,0
98029,51,14,0,0
98030,81,65,0,0
98030,61,6,0,0
98030,62,125,0,0
98030,56,32,0,0
98030,23,92,0,0
98030,71,4,0,0
98030,72,63,0,0
98030,00,612,4551,202226
98030,52,27,0,0
98030,53,35,0,0
98030,54,42,0,0
98030,42,12,0,0
98030,51,3,0,0
98031,81,59,0,0
98031,61,8,0,0
98031,62,89,0,0
98031,56,46,0,0
98031,23,129,0,0
98031,71,4,0,0
98031,72,67,0,0
98031,00,722,8495,514700
98031,52,16,0,0
98031,53,46,0,0
98031,54,43,0,0
98031,42,57,0,0
98031,51,8,0,0
98032,81,152,0,0
98032,61,23,0,0
98032,62,129,0,0
98032,55,28,0,0
98032,56,128,0,0
98032,23,231,0,0
98032,22,3,0,0
98032,71,17,0,0
98032,72,191,0,0
98032,00,2144,59249,4565477
98032,52,70,0,0
98032,53,104,0,0
98032,54,128,0,0
98032,42,350,0,0
98032,51,35,0,0
98033,81,126,0,0
98033,61,45,0,0
98033,62,166,0,0
98033,55,20,0,0
98033,56,93,0,0
98033,11,3,0,0
98033,23,153,0,0
98033,71,32,0,0
98033,72,135,0,0
98033,00,1780,26212,4405779
98033,52,149,0,0
98033,53,191,0,0
98033,54,379,0,0
98033,42,79,0,0
98033,51,59,0,0
98034,81,144,0,0
98034,61,28,0,0
98034,62,270,0,0
98034,56,67,0,0
98034,23,169,0,0
98034,71,13,0,0
98034,72,122,0,0
98034,00,1477,22163,1497183
98034,52,73,0,0
98034,53,116,0,0
98034,54,200,0,0
98034,42,50,0,0
98034,51,37,0,0
98035,00,13,240,12835
98036,81,145,0,0
98036,61,22,0,0
