Zipcode,NaicsCode,Establishments,Employees,Payroll
63005,54,190,0,0
63005,11,2,0,0
63005,22,2,0,0
63005,62,82,0,0
63005,81,56,0,0
63005,99,9,0,0
63005,00,1198,22628,923831
63005,51,23,0,0
63005,61,21,0,0
63005,52,98,0,0
63005,23,82,0,0
63005,53,63,0,0
63005,42,121,0,0
63005,72,69,0,0
63005,55,18,0,0
63005,56,68,0,0
63005,71,23,0,0
63006,54,3,0,0
63006,81,2,0,0
63006,00,14,75,2923
63006,61,1,0,0
63006,23,2,0,0
63006,42,1,0,0
63006,72,1,0,0
63006,55,2,0,0
63006,56,1,0,0
63010,54,53,0,0
63010,21,1,0,0
63010,62,96,0,0
63010,81,88,0,0
63010,99,2,0,0
63010,00,832,12594,419858
63010,51,11,0,0
63010,61,11,0,0
63010,52,72,0,0
63010,23,112,0,0
63010,53,35,0,0
63010,42,29,0,0
63010,72,88,0,0
63010,55,5,0,0
63010,56,56,0,0
63010,71,7,0,0
63011,54,161,0,0
63011,11,1,0,0
63011,21,1,0,0
63011,22,1,0,0
63011,62,168,0,0
63011,81,136,0,0
63011,99,7,0,0
63011,00,1351,17291,626829
63011,51,20,0,0
63011,61,18,0,0
63011,52,129,0,0
63011,23,77,0,0
63011,53,49,0,0
63011,42,60,0,0
63011,72,127,0,0
63011,55,12,0,0
63011,56,69,0,0
63011,71,21,0,0
63012,54,5,0,0
63012,62,9,0,0
63012,81,21,0,0
63012,00,146,826,27491
63012,51,4,0,0
63012,52,9,0,0
63012,23,42,0,0
63012,53,5,0,0
63012,42,7,0,0
63012,72,9,0,0
63012,56,13,0,0
63013,54,1,0,0
63013,81,4,0,0
63013,00,31,105,3387
63013,23,11,0,0
63013,42,3,0,0
63013,56,2,0,0
63014,81,2,0,0
63014,00,5,14,182
63014,42,1,0,0
63014,56,2,0,0
63015,54,3,0,0
63015,22,1,0,0
63015,62,3,0,0
63015,81,5,0,0
63015,00,30,106,2635
63015,23,8,0,0
63015,42,2,0,0
63015,72,2,0,0
63015,56,2,0,0
63016,54,3,0,0
63016,22,1,0,0
63016,62,20,0,0
63016,81,14,0,0
63016,00,107,657,22322
63016,52,2,0,0
63016,23,29,0,0
63016,53,2,0,0
63016,42,1,0,0
63016,72,4,0,0
63016,56,8,0,0
63017,54,255,0,0
63017,62,287,0,0
63017,81,133,0,0
63017,99,4,0,0
63017,00,1734,40682,2894467
63017,51,52,0,0
63017,61,32,0,0
63017,52,270,0,0
63017,23,47,0,0
63017,53,78,0,0
63017,42,78,0,0
63017,72,132,0,0
63017,55,38,0,0
63017,56,67,0,0
63017,71,30,0,0
63019,54,13,0,0
63019,62,36,0,0
63019,81,19,0,0
63019,99,2,0,0
63019,00,187,2291,95083
63019,61,2,0,0
63019,52,20,0,0
