Zipcode,NaicsCode,Establishments,Employees,Payroll
63005,54,207,0,0
63005,56,61,0,0
63005,61,24,0,0
63005,81,65,0,0
63005,51,20,0,0
63005,52,114,0,0
63005,71,28,0,0
63005,72,69,0,0
63005,00,1219,28909,1094200
63005,53,68,0,0
63005,23,78,0,0
63005,42,110,0,0
63005,62,82,0,0
63005,55,12,0,0
63006,81,3,0,0
63006,00,15,81,3234
63010,54,58,0,0
63010,56,51,0,0
63010,61,8,0,0
63010,81,86,0,0
63010,51,12,0,0
63010,52,73,0,0
63010,71,10,0,0
63010,72,91,0,0
63010,00,828,11933,431741
63010,53,36,0,0
63010,23,102,0,0
63010,42,24,0,0
63010,62,103,0,0
63010,55,5,0,0
63011,54,138,0,0
63011,56,67,0,0
63011,61,13,0,0
63011,81,137,0,0
63011,51,19,0,0
63011,52,125,0,0
63011,71,31,0,0
63011,72,130,0,0
63011,99,3,0,0
63011,00,1310,18370,680745
63011,53,54,0,0
63011,23,72,0,0
63011,42,60,0,0
63011,62,173,0,0
63011,55,11,0,0
63012,54,7,0,0
63012,56,11,0,0
63012,61,3,0,0
63012,81,25,0,0
63012,52,7,0,0
63012,72,7,0,0
63012,00,139,972,34976
63012,53,5,0,0
63012,23,39,0,0
63012,42,7,0,0
63012,62,7,0,0
63013,56,3,0,0
63013,81,5,0,0
63013,00,31,142,3772
63013,23,10,0,0
63014,00,6,22,483
63015,54,3,0,0
63015,56,3,0,0
63015,81,3,0,0
63015,72,3,0,0
63015,00,25,76,2136
63015,23,6,0,0
63016,54,4,0,0
63016,56,9,0,0
63016,81,17,0,0
63016,52,3,0,0
63016,72,4,0,0
63016,00,97,617,15609
63016,53,4,0,0
63016,23,24,0,0
63016,62,11,0,0
63017,54,267,0,0
63017,56,68,0,0
63017,61,36,0,0
63017,81,133,0,0
63017,51,40,0,0
63017,52,286,0,0
63017,71,27,0,0
63017,72,133,0,0
63017,00,1663,41721,3457112
63017,53,74,0,0
63017,23,56,0,0
63017,42,60,0,0
63017,62,272,0,0
63017,55,31,0,0
63019,54,15,0,0
63019,81,20,0,0
63019,52,20,0,0
