Zipcode,NaicsCode,Establishments,Employees,Payroll
63005,23,80,0,0
63005,51,19,0,0
63005,52,110,0,0
63005,42,111,0,0
63005,53,68,0,0
63005,71,24,0,0
63005,72,65,0,0
63005,00,1198,28971,1061612
63005,81,64,0,0
63005,56,64,0,0
63005,61,24,0,0
63005,62,77,0,0
63005,54,199,0,0
63005,55,13,0,0
63006,00,16,105,3447
63006,81,4,0,0
63010,23,107,0,0
63010,51,15,0,0
63010,52,74,0,0
63010,42,26,0,0
63010,53,35,0,0
63010,71,8,0,0
63010,72,93,0,0
63010,00,848,12292,419272
63010,81,86,0,0
63010,56,54,0,0
63010,61,10,0,0
63010,62,102,0,0
63010,54,60,0,0
63010,55,5,0,0
63011,23,71,0,0
63011,51,23,0,0
63011,52,127,0,0
63011,42,66,0,0
63011,53,50,0,0
63011,71,31,0,0
63011,72,134,0,0
63011,99,5,0,0
63011,00,1355,17700,629933
63011,81,140,0,0
63011,56,69,0,0
63011,61,18,0,0
63011,62,171,0,0
63011,54,156,0,0
63011,55,11,0,0
63012,23,37,0,0
63012,52,9,0,0
63012,42,7,0,0
63012,53,4,0,0
63012,72,9,0,0
63012,00,134,926,33173
63012,81,21,0,0
63012,56,11,0,0
63012,62,6,0,0
63012,54,7,0,0
63013,23,9,0,0
63013,00,30,124,3789
63013,81,5,0,0
63013,56,3,0,0
63014,00,6,14,377
63015,23,6,0,0
63015,72,3,0,0
63015,00,25,85,2089
63015,81,4,0,0
63015,56,3,0,0
63015,54,3,0,0
63016,23,26,0,0
63016,72,4,0,0
63016,00,97,657,20702
63016,81,17,0,0
63016,56,9,0,0
63016,62,12,0,0
63016,54,3,0,0
63017,23,65,0,0
63017,51,44,0,0
63017,52,285,0,0
63017,42,69,0,0
63017,53,79,0,0
63017,71,34,0,0
63017,72,141,0,0
63017,99,3,0,0
63017,00,1735,41688,3143004
63017,81,137,0,0
63017,56,68,0,0
63017,61,35,0,0
63017,62,284,0,0
63017,54,261,0,0
63017,55,31,0,0
63019,23,12,0,0
63019,52,20,0,0
63019,42,3,0,0
63019,53,6,0,0
63019,72,9,0,0
63019,00,160,2524,104797
63019,81,20,0,0
63019,62,22,0,0
63019,54,15,0,0
63020,23,55,0,0
63020,51,3,0,0
63020,52,20,0,0
63020,42,10,0,0
63020,53,7,0,0
63020,71,3,0,0
63020,72,24,0,0
63020,00,299,2545,70644
63020,81,48,0,0
63020,56,16,0,0
63020,62,44,0,0
63020,54,8,0,0
63021,23,89,0,0
63021,51,10,0,0
63021,52,60,0,0
63021,42,53,0,0
63021,53,41,0,0
63021,71,13,0,0
63021,72,33,0,0
63021,00,750,6050,251303
63021,81,52,0,0
63021,56,67,0,0
63021,61,20,0,0
63021,62,76,0,0
63021,54,148,0,0
63021,55,8,0,0
63022,23,3,0,0
63022,00,11,71,2758
63022,81,4,0,0
63023,23,14,0,0
63023,00,46,200,6404
63023,81,6,0,0
63023,56,5,0,0
63023,62,5,0,0
63023,54,4,0,0
63025,23,52,0,0
63025,51,8,0,0
63025,52,28,0,0
63025,42,27,0,0
63025,53,14,0,0
63025,71,15,0,0
63025,72,34,0,0
63025,00,407,6194,223929
63025,81,38,0,0
63025,56,17,0,0
63025,61,4,0,0
63025,62,40,0,0
63025,54,49,0,0
63026,23,178,0,0
63026,51,27,0,0
63026,52,82,0,0
63026,42,175,0,0
63026,53,63,0,0
63026,71,19,0,0
63026,72,85,0,0
63026,00,1353,25721,1321953
63026,81,91,0,0
63026,56,104,0,0
63026,61,8,0,0
63026,62,97,0,0
63026,54,120,0,0
63026,55,15,0,0
63028,23,71,0,0
