Zipcode,NaicsCode,Establishments,Employees,Payroll
63005,54,185,0,0
63005,55,18,0,0
63005,56,73,0,0
63005,62,80,0,0
63005,72,70,0,0
63005,11,2,0,0
63005,22,2,0,0
63005,99,6,0,0
63005,00,1200,22656,926118
63005,53,60,0,0
63005,61,26,0,0
63005,23,84,0,0
63005,42,122,0,0
63005,71,24,0,0
63005,52,103,0,0
63005,51,18,0,0
63005,81,54,0,0
63006,54,4,0,0
63006,55,1,0,0
63006,56,2,0,0
63006,72,1,0,0
63006,00,17,59,1882
63006,61,1,0,0
63006,23,1,0,0
63006,42,3,0,0
63006,71,1,0,0
63006,51,1,0,0
63006,81,1,0,0
63010,54,50,0,0
63010,55,4,0,0
63010,56,60,0,0
63010,62,99,0,0
63010,72,83,0,0
63010,21,1,0,0
63010,99,3,0,0
63010,00,831,11055,362287
63010,53,34,0,0
63010,61,9,0,0
63010,23,117,0,0
63010,42,28,0,0
63010,71,7,0,0
63010,52,72,0,0
63010,51,9,0,0
63010,81,87,0,0
63011,54,163,0,0
63011,55,11,0,0
63011,56,79,0,0
63011,62,177,0,0
63011,72,122,0,0
63011,11,1,0,0
63011,21,1,0,0
63011,99,3,0,0
63011,00,1367,17452,644169
63011,53,45,0,0
63011,61,18,0,0
63011,23,80,0,0
63011,42,65,0,0
63011,71,24,0,0
63011,52,126,0,0
63011,51,20,0,0
63011,81,133,0,0
63012,54,7,0,0
63012,56,13,0,0
63012,62,8,0,0
63012,72,9,0,0
63012,00,141,782,25524
63012,53,4,0,0
63012,23,33,0,0
63012,42,7,0,0
63012,52,9,0,0
63012,51,5,0,0
63012,81,21,0,0
63013,56,2,0,0
63013,00,32,97,2421
63013,23,12,0,0
63013,42,3,0,0
63013,52,1,0,0
63013,81,4,0,0
63014,56,2,0,0
63014,00,5,16,161
63014,23,1,0,0
63014,42,1,0,0
63014,81,1,0,0
63015,54,3,0,0
63015,56,2,0,0
63015,62,1,0,0
63015,72,1,0,0
63015,22,1,0,0
63015,00,26,136,3474
63015,23,8,0,0
63015,42,2,0,0
63015,81,4,0,0
63016,54,3,0,0
63016,56,8,0,0
63016,62,16,0,0
63016,72,4,0,0
63016,22,1,0,0
63016,99,1,0,0
63016,00,104,667,22237
63016,53,2,0,0
63016,23,27,0,0
63016,42,2,0,0
63016,52,2,0,0
63016,81,15,0,0
63017,54,264,0,0
63017,55,37,0,0
63017,56,72,0,0
63017,62,282,0,0
63017,72,130,0,0
63017,99,3,0,0
63017,00,1722,45399,3272192
63017,53,74,0,0
63017,61,32,0,0
63017,23,43,0,0
63017,42,83,0,0
63017,71,27,0,0
63017,52,264,0,0
63017,51,45,0,0
63017,81,125,0,0
63019,54,13,0,0
63019,55,1,0,0
63019,62,36,0,0
63019,72,14,0,0
63019,00,187,3175,122924
63019,53,6,0,0
63019,61,2,0,0
63019,23,16,0,0
63019,42,3,0,0
63019,71,2,0,0
63019,52,22,0,0
63019,81,19,0,0
63020,54,10,0,0
63020,56,20,0,0
63020,62,63,0,0
63020,72,27,0,0
63020,21,2,0,0
63020,00,311,2377,69212
63020,53,8,0,0
63020,23,50,0,0
63020,42,9,0,0
63020,71,3,0,0
63020,52,24,0,0
63020,51,2,0,0
63020,81,39,0,0
63021,54,148,0,0
63021,55,6,0,0
63021,56,73,0,0
63021,62,88,0,0
63021,72,31,0,0
63021,11,1,0,0
63021,22,2,0,0
63021,99,2,0,0
63021,00,768,6142,233182
63021,53,37,0,0
63021,61,17,0,0
63021,23,98,0,0
63021,42,61,0,0
63021,71,14,0,0
63021,52,55,0,0
63021,51,8,0,0
63021,81,47,0,0
63022,56,3,0,0
63022,62,1,0,0
63022,00,13,27,1503
63022,23,1,0,0
63022,42,2,0,0
63022,52,1,0,0
63022,51,1,0,0
63022,81,3,0,0
63023,54,5,0,0
63023,56,4,0,0
63023,62,4,0,0
63023,72,1,0,0
63023,00,39,166,5639
63023,23,10,0,0
63023,42,1,0,0
63023,71,1,0,0
63023,81,6,0,0
63024,00,1,0,0
63024,42,1,0,0
63025,54,51,0,0
63025,55,3,0,0
63025,56,21,0,0
63025,62,37,0,0
63025,72,29,0,0
63025,21,2,0,0
63025,00,398,6023,190881
63025,53,12,0,0
63025,61,4,0,0
63025,23,56,0,0
63025,42,24,0,0
63025,71,14,0,0
63025,52,27,0,0
63025,51,6,0,0
63025,81,33,0,0
63026,54,118,0,0
63026,55,14,0,0
63026,56,103,0,0
63026,62,106,0,0
63026,72,87,0,0
63026,11,1,0,0
63026,99,1,0,0
63026,00,1370,25535,1225527
63026,53,63,0,0
63026,61,11,0,0
63026,23,169,0,0
63026,42,172,0,0
63026,71,17,0,0
63026,52,85,0,0
63026,51,28,0,0
63026,81,93,0,0
63028,54,41,0,0
63028,55,6,0,0
63028,56,35,0,0
63028,62,169,0,0
63028,72,39,0,0
63028,21,2,0,0
63028,22,3,0,0
63028,99,47,0,0
63028,00,681,6435,217576
63028,53,28,0,0
63028,61,5,0,0
63028,23,63,0,0
63028,42,11,0,0
63028,71,5,0,0
63028,52,46,0,0
63028,51,8,0,0
63028,81,59,0,0
63030,00,4,11,330
63030,23,2,0,0
63030,42,1,0,0
63030,81,1,0,0
63031,54,49,0,0
63031,55,1,0,0
63031,56,36,0,0
63031,62,252,0,0
63031,72,64,0,0
63031,11,2,0,0
63031,22,1,0,0
63031,99,14,0,0
63031,00,784,7370,219438
63031,53,20,0,0
63031,61,13,0,0
63031,23,48,0,0
63031,42,15,0,0
63031,71,9,0,0
63031,52,47,0,0
63031,51,4,0,0
63031,81,84,0,0
63032,62,1,0,0
63032,72,1,0,0
63032,00,4,4,39
63032,23,1,0,0
63032,81,1,0,0
63033,54,24,0,0
63033,55,2,0,0
63033,56,30,0,0
63033,62,397,0,0
63033,72,73,0,0
63033,99,37,0,0
63033,00,909,7856,179903
63033,53,21,0,0
63033,61,10,0,0
63033,23,38,0,0
63033,42,11,0,0
63033,71,2,0,0
63033,52,43,0,0
63033,51,6,0,0
63033,81,79,0,0
63034,54,14,0,0
63034,56,24,0,0
63034,62,66,0,0
63034,72,8,0,0
63034,21,3,0,0
63034,22,1,0,0
63034,99,3,0,0
63034,00,213,1250,30277
63034,53,1,0,0
63034,61,5,0,0
63034,23,15,0,0
63034,42,4,0,0
63034,71,2,0,0
63034,52,10,0,0
63034,51,1,0,0
63034,81,27,0,0
63036,62,4,0,0
63036,72,2,0,0
63036,11,2,0,0
63036,00,13,60,1083
63036,23,1,0,0
63036,42,1,0,0
63036,81,1,0,0
63037,54,1,0,0
63037,56,4,0,0
63037,62,4,0,0
63037,72,3,0,0
63037,22,1,0,0
63037,00,56,757,25975
63037,53,1,0,0
63037,23,4,0,0
63037,42,2,0,0
63037,71,1,0,0
63037,52,2,0,0
63037,51,1,0,0
63037,81,8,0,0
63038,54,27,0,0
63038,56,19,0,0
63038,62,9,0,0
63038,72,2,0,0
63038,11,3,0,0
63038,99,1,0,0
63038,00,154,817,37040
63038,53,5,0,0
63038,61,2,0,0
63038,23,35,0,0
63038,42,19,0,0
63038,71,3,0,0
63038,52,5,0,0
63038,51,2,0,0
63038,81,15,0,0
63039,54,1,0,0
63039,56,1,0,0
63039,62,2,0,0
63039,72,1,0,0
63039,00,20,676,28766
63039,53,1,0,0
63039,23,1,0,0
63039,42,1,0,0
63039,71,1,0,0
63039,52,1,0,0
63039,51,3,0,0
63039,81,2,0,0
63040,54,22,0,0
63040,55,2,0,0
63040,56,9,0,0
63040,62,27,0,0
63040,72,16,0,0
63040,00,182,2004,66621
63040,53,9,0,0
63040,61,5,0,0
63040,23,19,0,0
63040,42,15,0,0
63040,71,2,0,0
63040,52,20,0,0
63040,51,2,0,0
63040,81,17,0,0
63041,54,1,0,0
63041,56,2,0,0
63041,62,1,0,0
63041,00,6,0,0
63041,23,1,0,0
63041,81,1,0,0
63042,54,42,0,0
63042,55,9,0,0
63042,56,44,0,0
63042,62,173,0,0
63042,72,54,0,0
63042,99,10,0,0
63042,00,760,17497,933352
63042,53,31,0,0
63042,61,4,0,0
63042,23,34,0,0
63042,42,58,0,0
63042,71,6,0,0
63042,52,24,0,0
63042,51,13,0,0
63042,81,60,0,0
63043,54,74,0,0
63043,55,16,0,0
63043,56,61,0,0
63043,62,66,0,0
63043,72,62,0,0
63043,21,1,0,0
63043,22,2,0,0
63043,99,1,0,0
63043,00,820,26875,1824669
63043,53,29,0,0
63043,61,9,0,0
63043,23,69,0,0
63043,42,145,0,0
63043,71,11,0,0
63043,52,37,0,0
63043,51,24,0,0
63043,81,56,0,0
63044,54,44,0,0
63044,55,15,0,0
63044,56,32,0,0
63044,62,160,0,0
63044,72,55,0,0
63044,99,3,0,0
63044,00,804,24244,1149033
63044,53,29,0,0
63044,61,4,0,0
63044,23,54,0,0
63044,42,81,0,0
63044,71,4,0,0
63044,52,44,0,0
63044,51,16,0,0
63044,81,85,0,0
63045,54,23,0,0
63045,55,13,0,0
63045,56,18,0,0
63045,62,4,0,0
63045,72,10,0,0
