Zipcode,NaicsCode,Establishments,Employees,Payroll
29001,23814,1,0,0
29001,44711,1,0,0
29001,61111,1,0,0
29001,48412,1,0,0
29001,81141,1,0,0
29001,23822,2,0,0
29001,23831,1,0,0
29001,81311,2,0,0
29001,44422,1,0,0
29001,32121,1,0,0
29001,32192,1,0,0
29001,11331,1,0,0
29001,56172,1,0,0
29001,56173,1,0,0
29001,56179,1,0,0
29001,11511,1,0,0
29002,72251,2,0,0
29002,23799,1,0,0
29002,81112,1,0,0
29002,42373,1,0,0
29002,44611,1,0,0
29002,44711,2,0,0
29002,52211,1,0,0
29002,52229,1,0,0
29002,54199,1,0,0
29002,44122,1,0,0
29002,71393,1,0,0
29002,51111,1,0,0
29002,81311,2,0,0
29002,48721,1,0,0
29002,54121,1,0,0
29002,44511,1,0,0
29002,54133,1,0,0
29002,62121,1,0,0
29003,23731,1,0,0
29003,51711,1,0,0
29003,72251,9,0,0
29003,81111,2,0,0
29003,44611,3,0,0
29003,44612,1,0,0
29003,44711,5,0,0
29003,52211,3,0,0
29003,52229,5,0,0
29003,56171,1,0,0
29003,52212,1,0,0
29003,45299,3,0,0
29003,45322,1,0,0
29003,61161,1,0,0
29003,44314,1,0,0
29003,44411,1,0,0
29003,54194,2,0,0
29003,81331,1,0,0
29003,81391,2,0,0
29003,42512,1,0,0
29003,44111,2,0,0
29003,44131,1,0,0
29003,71391,1,0,0
29003,71394,1,0,0
29003,23611,1,0,0
29003,81141,2,0,0
29003,81211,1,0,0
29003,81221,1,0,0
29003,52391,1,0,0
29003,52411,1,0,0
29003,81142,1,0,0
29003,81311,7,0,0
29003,48899,1,0,0
29003,54111,6,0,0
29003,54119,1,0,0
29003,54121,2,0,0
29003,33272,1,0,0
29003,33341,1,0,0
29003,33399,2,0,0
29003,44719,1,0,0
29003,44814,1,0,0
29003,45111,1,0,0
29003,62161,1,0,0
29003,62311,1,0,0
29003,62321,1,0,0
29003,62331,1,0,0
29003,44511,2,0,0
29003,44512,1,0,0
29003,54161,1,0,0
29003,62149,2,0,0
29003,52421,3,0,0
29003,55111,1,0,0
29003,31412,1,0,0
29003,31521,1,0,0
29003,32619,1,0,0
29003,33271,1,0,0
29003,62111,5,0,0
29003,62121,1,0,0
29003,62131,1,0,0
29003,62412,1,0,0
29003,62441,4,0,0
29003,42493,1,0,0
29003,62419,2,0,0
29003,62431,4,0,0
29003,11331,2,0,0
29003,22112,1,0,0
29003,56173,2,0,0
29003,72111,2,0,0
29003,72232,1,0,0
29006,23816,1,0,0
29006,51711,1,0,0
29006,72251,11,0,0
29006,51211,1,0,0
29006,53221,1,0,0
29006,81111,1,0,0
29006,81112,1,0,0
29006,81119,1,0,0
29006,42344,1,0,0
29006,53139,1,0,0
