Zipcode,NaicsCode,Establishments,Employees,Payroll
29001,56,4,0,0
29001,00,31,400,20005
29001,81,4,0,0
29001,11,3,0,0
29001,23,6,0,0
29002,00,10,131,3745
29003,54,13,0,0
29003,62,22,0,0
29003,52,10,0,0
29003,00,125,1241,46178
29003,81,17,0,0
29003,11,4,0,0
29003,42,4,0,0
29003,72,13,0,0
29006,54,10,0,0
29006,53,7,0,0
29006,62,12,0,0
29006,56,4,0,0
29006,51,3,0,0
29006,52,15,0,0
29006,00,177,3880,124185
29006,81,21,0,0
29006,23,16,0,0
29006,42,8,0,0
29006,72,10,0,0
29009,00,29,256,13987
29009,81,3,0,0
29009,23,3,0,0
29010,54,11,0,0
29010,62,13,0,0
29010,61,3,0,0
29010,56,8,0,0
29010,52,12,0,0
29010,00,166,1918,60298
29010,81,24,0,0
29010,23,6,0,0
29010,42,12,0,0
29010,72,17,0,0
29014,00,13,39,696
29014,23,4,0,0
29015,00,7,44,1827
29016,54,29,0,0
29016,53,18,0,0
29016,62,32,0,0
29016,56,34,0,0
29016,61,3,0,0
29016,51,5,0,0
29016,52,17,0,0
29016,00,351,5230,262895
29016,81,31,0,0
29016,23,50,0,0
29016,22,3,0,0
29016,42,20,0,0
29016,71,6,0,0
29016,72,31,0,0
29016,55,4,0,0
29018,62,3,0,0
29018,00,36,258,7660
29018,81,6,0,0
29018,23,3,0,0
29018,42,3,0,0
29020,54,36,0,0
29020,53,15,0,0
29020,62,66,0,0
29020,56,30,0,0
29020,61,14,0,0
29020,51,9,0,0
29020,52,57,0,0
29020,00,573,6576,220862
29020,81,63,0,0
29020,11,8,0,0
29020,23,49,0,0
29020,22,4,0,0
29020,42,13,0,0
29020,71,19,0,0
29020,72,59,0,0
29020,55,3,0,0
29021,00,12,56,2604
29021,81,3,0,0
29030,00,23,166,5834
29030,81,6,0,0
29031,00,12,290,9285
29032,00,18,200,9456
29032,81,4,0,0
29032,23,5,0,0
29033,54,42,0,0
29033,53,14,0,0
29033,62,32,0,0
29033,56,18,0,0
29033,61,4,0,0
29033,51,6,0,0
29033,52,33,0,0
29033,00,378,6814,349829
29033,81,39,0,0
29033,23,26,0,0
29033,22,19,0,0
29033,42,17,0,0
29033,71,9,0,0
29033,72,37,0,0
29033,55,7,0,0
29036,54,56,0,0
29036,53,47,0,0
29036,62,36,0,0
29036,61,5,0,0
29036,56,50,0,0
29036,51,12,0,0
29036,52,39,0,0
29036,00,519,4249,161561
29036,81,44,0,0
29036,11,3,0,0
29036,23,75,0,0
29036,42,36,0,0
29036,71,8,0,0
29036,72,32,0,0
29037,00,9,32,795
29038,00,18,226,9627
29038,81,5,0,0
29039,00,15,64,1255
29039,23,3,0,0
29040,62,3,0,0
29040,56,3,0,0
29040,00,42,411,10421
29040,81,9,0,0
29040,23,8,0,0
29040,72,3,0,0
29041,00,3,14,601
29042,62,15,0,0
29042,52,3,0,0
29042,00,79,1234,36769
29042,81,10,0,0
29042,42,4,0,0
29042,72,10,0,0
29044,54,9,0,0
29044,62,7,0,0
29044,56,5,0,0
29044,00,74,1020,76876
29044,81,16,0,0
29044,23,7,0,0
29044,22,3,0,0
29045,54,34,0,0
29045,53,20,0,0
29045,62,26,0,0
29045,61,6,0,0
29045,56,26,0,0
29045,51,7,0,0
29045,52,12,0,0
29045,00,297,3732,153415
29045,81,23,0,0
29045,23,60,0,0
29045,42,5,0,0
29045,71,4,0,0
29045,72,18,0,0
29047,62,5,0,0
29047,52,3,0,0
29047,00,49,966,44873
29047,81,9,0,0
29047,71,3,0,0
29047,72,3,0,0
29048,56,3,0,0
29048,00,39,292,8796
29048,81,6,0,0
29048,23,5,0,0
29048,72,7,0,0
29051,00,4,15,543
29052,00,14,59,868
29052,81,5,0,0
29052,72,3,0,0
29053,54,7,0,0
29053,53,5,0,0
29053,62,5,0,0
29053,56,13,0,0
29053,00,179,3184,140354
29053,81,16,0,0
29053,23,43,0,0
29053,42,6,0,0
29053,72,11,0,0
29054,54,14,0,0
29054,53,12,0,0
29054,62,12,0,0
29054,56,17,0,0
29054,52,5,0,0
29054,00,172,1089,37602
29054,81,31,0,0
29054,23,41,0,0
29054,42,7,0,0
29054,72,5,0,0
29055,54,3,0,0
29055,62,3,0,0
29055,52,4,0,0
29055,00,54,545,23930
29055,81,12,0,0
29055,23,5,0,0
29055,22,5,0,0
29055,72,3,0,0
29056,62,3,0,0
29056,00,25,255,8377
29056,23,3,0,0
29058,62,4,0,0
29058,00,48,594,20177
29058,81,11,0,0
29058,23,7,0,0
29059,54,4,0,0
29059,62,12,0,0
29059,52,7,0,0
29059,00,101,1042,38034
29059,81,12,0,0
29059,23,11,0,0
29059,72,8,0,0
29061,54,9,0,0
29061,53,3,0,0
29061,62,24,0,0
29061,56,11,0,0
29061,00,96,2109,140929
29061,81,12,0,0
29061,23,13,0,0
29061,42,3,0,0
29061,71,3,0,0
29061,72,3,0,0
29063,54,88,0,0
29063,53,37,0,0
29063,62,93,0,0
29063,56,62,0,0
29063,61,12,0,0
29063,51,13,0,0
29063,52,82,0,0
29063,00,809,9288,322801
29063,81,93,0,0
29063,23,82,0,0
29063,42,36,0,0
29063,71,14,0,0
29063,72,72,0,0
29063,55,4,0,0
29065,54,18,0,0
29065,56,3,0,0
29065,00,39,2399,220222
29065,22,9,0,0
29067,54,5,0,0
29067,62,13,0,0
29067,56,5,0,0
29067,52,8,0,0
29067,00,116,1259,65071
29067,81,14,0,0
29067,23,14,0,0
29067,42,3,0,0
29067,72,11,0,0
29069,62,5,0,0
29069,00,47,385,10060
29069,81,6,0,0
29070,54,18,0,0
29070,53,5,0,0
29070,62,17,0,0
29070,56,12,0,0
29070,52,19,0,0
29070,00,236,2238,72627
29070,81,42,0,0
29070,11,6,0,0
29070,23,31,0,0
29070,42,8,0,0
29070,71,6,0,0
29070,72,17,0,0
29071,54,8,0,0
29071,56,7,0,0
29071,52,6,0,0
29071,00,46,511,18717
29071,23,4,0,0
29071,42,3,0,0
29071,72,4,0,0
29072,54,207,0,0
29072,53,94,0,0
29072,62,172,0,0
29072,56,74,0,0
29072,61,20,0,0
29072,51,33,0,0
29072,52,140,0,0
29072,00,1627,23041,965939
29072,99,3,0,0
29072,81,173,0,0
29072,23,154,0,0
29072,22,7,0,0
29072,42,68,0,0
29072,71,22,0,0
29072,72,155,0,0
29072,55,11,0,0
29073,54,34,0,0
29073,53,23,0,0
29073,62,37,0,0
29073,56,54,0,0
29073,61,8,0,0
29073,51,8,0,0
29073,52,20,0,0
29073,00,626,6457,246572
29073,81,73,0,0
29073,23,136,0,0
29073,42,34,0,0
29073,71,5,0,0
29073,72,40,0,0
29074,00,8,28,1279
29075,62,4,0,0
29075,56,3,0,0
29075,00,42,490,18201
29075,23,19,0,0
29075,42,3,0,0
29078,54,17,0,0
29078,53,5,0,0
29078,62,21,0,0
29078,56,17,0,0
29078,61,3,0,0
29078,52,14,0,0
29078,00,293,5206,213976
29078,81,33,0,0
29078,23,50,0,0
29078,42,7,0,0
29078,71,4,0,0
29078,72,24,0,0
29079,00,6,43,594
29080,00,17,69,1749
29081,00,28,215,7719
29081,81,3,0,0
29081,11,5,0,0
29082,00,7,30,780
29101,62,3,0,0
29101,00,34,1149,55962
29101,72,3,0,0
29102,54,18,0,0
29102,53,12,0,0
29102,62,30,0,0
29102,56,11,0,0
29102,52,30,0,0
29102,00,321,4156,118094
29102,81,35,0,0
29102,11,6,0,0
29102,23,17,0,0
29102,42,11,0,0
29102,71,6,0,0
29102,72,39,0,0
29104,00,13,107,1722
29104,81,4,0,0
29105,00,15,107,4605
29105,81,4,0,0
29107,62,4,0,0
29107,00,31,334,8862
29107,81,4,0,0
29107,11,4,0,0
29107,23,3,0,0
29108,54,33,0,0
29108,53,16,0,0
29108,62,54,0,0
29108,56,22,0,0
29108,61,6,0,0
29108,51,10,0,0
29108,52,41,0,0
29108,00,516,9641,363332
29108,81,65,0,0
29108,11,10,0,0
29108,23,31,0,0
29108,42,20,0,0
29108,71,5,0,0
29108,72,55,0,0
29111,00,8,29,1111
29111,23,3,0,0
29112,00,40,176,6351
29112,81,12,0,0
29112,23,6,0,0
29113,00,14,91,2930
29113,23,3,0,0
29114,62,3,0,0
29114,00,29,277,9240
29114,81,4,0,0
29114,23,4,0,0
29115,54,44,0,0
29115,53,17,0,0
29115,62,85,0,0
29115,56,23,0,0
29115,61,11,0,0
29115,51,9,0,0
29115,52,55,0,0
29115,00,714,11697,429200
29115,81,79,0,0
29115,11,3,0,0
29115,23,30,0,0
29115,42,37,0,0
29115,71,7,0,0
29115,72,80,0,0
29115,55,4,0,0
29116,62,3,0,0
29116,56,3,0,0
29116,52,3,0,0
29116,00,36,703,31626
29116,81,8,0,0
29116,23,3,0,0
29116,42,5,0,0
29117,00,9,155,4626
29117,72,3,0,0
29118,54,13,0,0
29118,53,15,0,0
29118,62,70,0,0
29118,56,14,0,0
29118,61,3,0,0
29118,51,5,0,0
29118,52,12,0,0
29118,00,288,5838,269806
29118,81,34,0,0
29118,23,10,0,0
29118,42,9,0,0
29118,71,5,0,0
29118,72,41,0,0
29118,55,3,0,0
29122,00,7,101,6044
29123,54,3,0,0
29123,62,4,0,0
29123,56,4,0,0
29123,00,61,561,20933
29123,81,8,0,0
29123,23,21,0,0
29123,72,3,0,0
29125,56,3,0,0
29125,00,27,206,7823
29125,81,7,0,0
29125,23,6,0,0
29126,00,35,242,9828
29126,81,9,0,0
29126,11,5,0,0
29126,23,11,0,0
29127,54,9,0,0
29127,53,7,0,0
29127,62,8,0,0
29127,56,5,0,0
29127,61,3,0,0
29127,52,8,0,0
