Zipcode,NaicsCode,Establishments,Employees,Payroll
29001,00,29,396,18589
29001,56,3,0,0
29001,81,5,0,0
29001,11,3,0,0
29001,23,5,0,0
29002,00,9,137,3593
29003,00,128,1416,53298
29003,72,15,0,0
29003,54,12,0,0
29003,62,21,0,0
29003,52,10,0,0
29003,81,18,0,0
29003,11,4,0,0
29003,23,3,0,0
29003,42,3,0,0
29006,00,182,3830,120766
29006,71,3,0,0
29006,72,10,0,0
29006,54,10,0,0
29006,56,3,0,0
29006,62,10,0,0
29006,52,16,0,0
29006,51,3,0,0
29006,81,22,0,0
29006,23,19,0,0
29006,53,7,0,0
29006,42,8,0,0
29009,00,27,263,11877
29009,81,3,0,0
29010,00,163,1915,64324
29010,72,17,0,0
29010,54,10,0,0
29010,56,7,0,0
29010,61,3,0,0
29010,62,14,0,0
29010,52,12,0,0
29010,81,23,0,0
29010,23,6,0,0
29010,42,9,0,0
29014,00,12,33,546
29014,23,4,0,0
29015,00,6,21,920
29016,00,334,5545,298734
29016,71,6,0,0
29016,72,34,0,0
29016,54,26,0,0
29016,56,36,0,0
29016,61,4,0,0
29016,62,31,0,0
29016,52,18,0,0
29016,51,4,0,0
29016,81,25,0,0
29016,23,47,0,0
29016,22,3,0,0
29016,53,12,0,0
29016,42,21,0,0
29016,55,4,0,0
29018,00,34,306,8153
29018,62,3,0,0
29018,81,5,0,0
29020,00,561,6960,230536
29020,71,17,0,0
29020,72,56,0,0
29020,54,36,0,0
29020,56,30,0,0
29020,61,14,0,0
29020,62,65,0,0
29020,52,59,0,0
29020,51,8,0,0
29020,81,63,0,0
29020,11,9,0,0
29020,23,46,0,0
29020,22,4,0,0
29020,53,14,0,0
29020,42,13,0,0
29020,55,3,0,0
29021,00,9,44,1729
29021,81,3,0,0
29030,00,25,175,5596
29030,81,6,0,0
29031,00,13,277,11297
29032,00,18,206,9574
29032,81,4,0,0
29032,23,5,0,0
29033,00,372,6635,334126
29033,71,8,0,0
29033,72,40,0,0
29033,54,43,0,0
29033,56,15,0,0
29033,61,4,0,0
29033,62,24,0,0
29033,52,32,0,0
29033,51,7,0,0
29033,81,44,0,0
29033,23,27,0,0
29033,22,19,0,0
29033,53,13,0,0
29033,42,17,0,0
29033,55,7,0,0
29036,00,504,4344,156031
29036,71,9,0,0
29036,72,32,0,0
29036,54,56,0,0
29036,56,56,0,0
29036,61,4,0,0
29036,62,29,0,0
29036,52,36,0,0
29036,51,7,0,0
29036,81,50,0,0
29036,11,3,0,0
29036,23,74,0,0
29036,53,44,0,0
29036,42,34,0,0
29037,00,8,19,670
29038,00,16,216,9034
29038,81,5,0,0
29039,00,18,110,1990
29039,23,4,0,0
29040,00,48,404,10155
29040,72,3,0,0
29040,56,4,0,0
29040,62,4,0,0
29040,81,8,0,0
29040,23,9,0,0
29040,42,3,0,0
29042,00,82,1253,36384
29042,72,10,0,0
29042,62,15,0,0
29042,52,3,0,0
29042,81,10,0,0
29042,42,3,0,0
29044,00,67,1011,74910
29044,54,6,0,0
29044,56,4,0,0
29044,62,5,0,0
29044,81,15,0,0
29044,23,6,0,0
29044,22,3,0,0
29044,53,4,0,0
29045,00,285,4211,175375
29045,71,5,0,0
29045,72,15,0,0
29045,54,32,0,0
29045,56,28,0,0
29045,61,5,0,0
29045,62,22,0,0
29045,52,10,0,0
29045,51,6,0,0
29045,81,24,0,0
29045,23,59,0,0
29045,53,17,0,0
29045,42,6,0,0
29047,00,53,898,32229
29047,71,3,0,0
29047,72,4,0,0
29047,62,5,0,0
29047,52,3,0,0
29047,81,8,0,0
29048,00,40,316,7697
29048,72,5,0,0
29048,56,3,0,0
29048,62,4,0,0
29048,81,6,0,0
29048,23,6,0,0
29051,00,4,13,515
29052,00,16,58,764
29052,72,3,0,0
29052,81,4,0,0
29053,00,173,2821,136231
29053,72,11,0,0
29053,54,6,0,0
29053,56,12,0,0
29053,62,7,0,0
29053,81,17,0,0
29053,23,43,0,0
29053,53,6,0,0
29053,42,6,0,0
29054,00,160,1077,32197
29054,72,5,0,0
29054,54,11,0,0
29054,56,19,0,0
29054,62,11,0,0
29054,52,5,0,0
29054,81,29,0,0
29054,23,39,0,0
29054,53,11,0,0
29054,42,7,0,0
29055,00,53,507,21676
29055,72,3,0,0
29055,54,3,0,0
29055,52,4,0,0
29055,81,12,0,0
29055,23,5,0,0
29055,22,5,0,0
29056,00,21,267,6944
29056,62,3,0,0
29058,00,52,588,20413
29058,72,3,0,0
29058,62,4,0,0
29058,81,12,0,0
29058,23,8,0,0
29059,00,107,1268,60175
29059,72,8,0,0
29059,54,4,0,0
29059,56,3,0,0
29059,62,14,0,0
29059,52,7,0,0
29059,81,10,0,0
29059,23,10,0,0
29061,00,90,2063,138287
29061,71,3,0,0
29061,72,3,0,0
29061,54,9,0,0
29061,56,9,0,0
29061,62,23,0,0
29061,81,12,0,0
29061,23,11,0,0
29061,53,3,0,0
29061,42,3,0,0
29063,00,807,8714,290995
29063,71,15,0,0
29063,72,72,0,0
29063,54,83,0,0
29063,56,57,0,0
29063,61,12,0,0
29063,62,96,0,0
29063,51,12,0,0
29063,52,81,0,0
29063,81,99,0,0
29063,23,81,0,0
29063,53,39,0,0
29063,42,34,0,0
29063,55,5,0,0
29065,00,38,2599,242129
29065,54,18,0,0
29065,22,10,0,0
29067,00,115,1312,57949
29067,72,13,0,0
29067,54,5,0,0
29067,56,6,0,0
29067,62,13,0,0
29067,52,9,0,0
29067,81,15,0,0
29067,23,13,0,0
29069,00,46,422,10268
29069,62,5,0,0
29069,81,7,0,0
29070,00,224,2150,69940
29070,71,6,0,0
29070,72,17,0,0
29070,54,15,0,0
29070,56,12,0,0
29070,62,15,0,0
29070,52,18,0,0
29070,81,38,0,0
29070,11,5,0,0
29070,23,31,0,0
29070,53,5,0,0
29070,42,9,0,0
29071,00,42,524,18419
29071,72,4,0,0
29071,54,10,0,0
29071,56,6,0,0
29071,52,4,0,0
29071,23,3,0,0
29071,42,3,0,0
29072,00,1585,22829,956332
29072,71,23,0,0
29072,72,139,0,0
29072,54,196,0,0
29072,56,64,0,0
29072,61,21,0,0
29072,62,160,0,0
29072,51,31,0,0
29072,52,138,0,0
29072,81,166,0,0
29072,23,163,0,0
29072,22,8,0,0
29072,53,96,0,0
29072,42,75,0,0
29072,55,9,0,0
29073,00,612,6124,233842
29073,71,5,0,0
29073,72,38,0,0
29073,54,29,0,0
29073,56,50,0,0
29073,61,7,0,0
29073,62,36,0,0
29073,51,9,0,0
29073,52,19,0,0
29073,81,74,0,0
29073,11,3,0,0
29073,23,130,0,0
29073,22,3,0,0
29073,53,25,0,0
29073,42,33,0,0
29074,00,7,24,808
29075,00,43,420,15856
29075,56,6,0,0
29075,62,3,0,0
29075,23,16,0,0
29075,42,3,0,0
29078,00,285,5545,226934
29078,71,4,0,0
29078,72,24,0,0
29078,54,15,0,0
29078,56,18,0,0
29078,62,21,0,0
29078,52,15,0,0
29078,81,33,0,0
29078,23,43,0,0
29078,53,6,0,0
29078,42,5,0,0
29079,00,8,43,708
29080,00,17,72,1772
29080,81,3,0,0
29081,00,30,210,7433
29081,81,3,0,0
29081,11,5,0,0
29082,00,7,33,971
29101,00,35,1184,57442
29101,72,4,0,0
29101,62,3,0,0
29101,81,3,0,0
29102,00,315,4330,116642
29102,71,6,0,0
29102,72,43,0,0
29102,54,17,0,0
29102,56,11,0,0
29102,62,31,0,0
29102,52,32,0,0
29102,81,34,0,0
29102,11,6,0,0
29102,23,14,0,0
29102,53,10,0,0
29102,42,10,0,0
29104,00,14,65,1328
29104,81,4,0,0
29105,00,17,112,4246
29105,81,4,0,0
29105,42,3,0,0
29107,00,33,297,8356
29107,62,4,0,0
29107,81,6,0,0
29107,11,4,0,0
29107,23,3,0,0
29108,00,520,9638,376290
29108,71,5,0,0
29108,72,56,0,0
29108,54,34,0,0
29108,56,22,0,0
29108,61,6,0,0
29108,62,54,0,0
29108,52,42,0,0
29108,51,10,0,0
29108,81,64,0,0
29108,11,11,0,0
29108,23,27,0,0
29108,53,16,0,0
29108,42,21,0,0
29111,00,8,31,644
29111,23,3,0,0
29112,00,43,202,6610
29112,81,11,0,0
29112,11,3,0,0
29112,23,7,0,0
29113,00,15,93,3002
29113,81,3,0,0
29114,00,31,297,9557
29114,72,4,0,0
29114,62,3,0,0
29114,81,4,0,0
29114,23,4,0,0
29115,00,733,12896,469149
29115,71,7,0,0
29115,72,82,0,0
29115,54,48,0,0
29115,56,25,0,0
29115,61,10,0,0
29115,62,91,0,0
29115,51,8,0,0
29115,52,58,0,0
29115,81,74,0,0
29115,11,4,0,0
29115,23,30,0,0
29115,53,20,0,0
29115,42,35,0,0
29115,55,5,0,0
29116,00,39,624,30404
29116,54,3,0,0
29116,62,3,0,0
29116,52,3,0,0
29116,81,9,0,0
29116,23,3,0,0
29116,42,6,0,0
29117,00,9,165,4343
29117,72,3,0,0
29118,00,288,5873,267213
29118,71,4,0,0
29118,72,42,0,0
29118,54,13,0,0
29118,56,15,0,0
29118,61,4,0,0
29118,62,67,0,0
29118,51,6,0,0
29118,52,12,0,0
29118,81,32,0,0
29118,23,10,0,0
29118,53,15,0,0
29118,42,8,0,0
29122,00,4,76,5776
29123,00,61,476,16989
29123,72,5,0,0
29123,54,3,0,0
29123,56,5,0,0
29123,62,3,0,0
29123,81,6,0,0
29123,23,21,0,0
29123,42,3,0,0
29125,00,27,196,7698
29125,56,3,0,0
29125,81,7,0,0
29125,23,7,0,0
29126,00,32,222,8469
29126,81,8,0,0
29126,11,5,0,0
29126,23,10,0,0
29127,00,133,1493,65752
29127,72,8,0,0
29127,54,10,0,0
29127,56,5,0,0
29127,61,3,0,0
29127,62,9,0,0
29127,52,8,0,0
29127,81,17,0,0
29127,11,3,0,0
29127,23,26,0,0
29127,53,6,0,0
29127,42,8,0,0
29128,00,27,118,3616
29128,72,5,0,0
29128,81,7,0,0
29128,23,7,0,0
29129,00,34,177,5753
29129,72,3,0,0
