Zipcode,NaicsCode,Establishments,Employees,Payroll
99999,333132,7,0,0
99999,561330,741,0,0
99999,561410,102,0,0
99999,561421,1,0,0
99999,561422,112,0,0
99999,561439,3,0,0
99999,561440,10,0,0
99999,561450,7,0,0
99999,561499,109,0,0
99999,561510,236,0,0
99999,561520,7,0,0
99999,561599,13,0,0
99999,561611,105,0,0
99999,561612,59,0,0
99999,561621,46,0,0
99999,446110,9,0,0
99999,446130,1,0,0
99999,446199,1,0,0
99999,447110,2,0,0
99999,485991,1,0,0
99999,486110,24,0,0
99999,486210,8,0,0
99999,486910,11,0,0
99999,488119,4,0,0
99999,488190,2,0,0
99999,488510,41,0,0
99999,493110,10,0,0
99999,511110,1,0,0
99999,611710,44,0,0
99999,621111,27,0,0
99999,621210,1,0,0
99999,115112,1,0,0
99999,115210,25,0,0
99999,115310,7,0,0
99999,211111,265,0,0
99999,211112,5,0,0
99999,212321,3,0,0
99999,213111,159,0,0
99999,213112,258,0,0
99999,213113,30,0,0
99999,213114,68,0,0
99999,213115,22,0,0
99999,221112,1,0,0
99999,221115,30,0,0
99999,221118,11,0,0
99999,221122,12,0,0
99999,221210,29,0,0
99999,454111,12,0,0
99999,454113,26,0,0
99999,454390,3,0,0
99999,481111,3,0,0
99999,481211,1,0,0
99999,236210,22,0,0
99999,236220,12,0,0
99999,237110,1,0,0
99999,451211,10,0,0
99999,611110,2,0,0
99999,611310,147,0,0
99999,611420,1,0,0
99999,611430,14,0,0
99999,611519,3,0,0
99999,611691,55,0,0
99999,424420,23,0,0
99999,424430,1,0,0
99999,424440,13,0,0
99999,424450,73,0,0
99999,424470,38,0,0
99999,424480,1,0,0
99999,424490,203,0,0
99999,424510,13,0,0
99999,424610,65,0,0
99999,424690,276,0,0
99999,424710,3,0,0
99999,424720,198,0,0
99999,424820,58,0,0
99999,424910,27,0,0
99999,424920,32,0,0
99999,424940,1,0,0
99999,424990,4,0,0
99999,425110,6,0,0
99999,532411,16,0,0
99999,532412,17,0,0
99999,532420,2,0,0
99999,532490,9,0,0
99999,533110,8,0,0
99999,541199,6,0,0
99999,621340,83,0,0
99999,621399,1,0,0
99999,621420,40,0,0
99999,483111,1,0,0
99999,721110,6,0,0
99999,722310,47,0,0
99999,722330,1,0,0
99999,621491,15,0,0
99999,621498,6,0,0
99999,621511,2,0,0
99999,621512,43,0,0
99999,326291,1,0,0
99999,327992,1,0,0
99999,331491,3,0,0
99999,541690,100,0,0
99999,541711,3,0,0
99999,541712,215,0,0
99999,541810,10,0,0
99999,541820,1,0,0
99999,541840,1,0,0
99999,541850,44,0,0
99999,541860,3,0,0
99999,541890,65,0,0
99999,541910,52,0,0
99999,541921,1,0,0
99999,541922,1,0,0
99999,339991,1,0,0
99999,423110,18,0,0
99999,423120,18,0,0
99999,423210,58,0,0
99999,423220,51,0,0
99999,484110,4,0,0
99999,484121,8,0,0
99999,238320,2,0,0
99999,238350,1,0,0
99999,238910,19,0,0
99999,531210,43,0,0
99999,531311,29,0,0
99999,522310,12,0,0
99999,522320,293,0,0
99999,522390,55,0,0
99999,523110,55,0,0
99999,523120,295,0,0
99999,523130,2,0,0
99999,523910,3,0,0
99999,425120,156,0,0
99999,511120,9,0,0
99999,511130,37,0,0
99999,511140,54,0,0
99999,511210,593,0,0
99999,512110,64,0,0
99999,515111,3,0,0
99999,515112,1,0,0
99999,515120,45,0,0
99999,515210,10,0,0
99999,517110,272,0,0
99999,517210,164,0,0
99999,517410,7,0,0
99999,531312,56,0,0
99999,531320,1,0,0
99999,531390,10,0,0
99999,532120,12,0,0
99999,484230,4,0,0
99999,485410,40,0,0
99999,621610,28,0,0
99999,621991,3,0,0
99999,621999,76,0,0
99999,622110,2,0,0
99999,623210,1,0,0
99999,517911,3,0,0
99999,517919,54,0,0
99999,518210,216,0,0
99999,519110,2,0,0
99999,519120,3,0,0
99999,519130,107,0,0
99999,519190,1,0,0
99999,811219,43,0,0
99999,811310,46,0,0
99999,811490,3,0,0
99999,812199,9,0,0
99999,443142,5,0,0
99999,541511,416,0,0
99999,541512,666,0,0
99999,541513,75,0,0
99999,541519,169,0,0
99999,541611,48,0,0
99999,541612,213,0,0
99999,541613,9,0,0
99999,541614,53,0,0
99999,541618,1,0,0
99999,237120,26,0,0
99999,237130,121,0,0
99999,237210,6,0,0
99999,237310,27,0,0
99999,238110,2,0,0
99999,238150,7,0,0
99999,523920,192,0,0
99999,523930,130,0,0
99999,523991,46,0,0
99999,523999,1,0,0
99999,524113,799,0,0
99999,524114,375,0,0
99999,524126,912,0,0
99999,524127,7,0,0
99999,524128,35,0,0
99999,524130,12,0,0
99999,624110,1,0,0
99999,624120,5,0,0
99999,624190,3,0,0
99999,624221,1,0,0
99999,624310,7,0,0
99999,321114,1,0,0
99999,541990,2,0,0
99999,551112,1,0,0
99999,551114,416,0,0
99999,561110,78,0,0
99999,423820,2,0,0
99999,423830,252,0,0
99999,423840,120,0,0
99999,423850,7,0,0
99999,522110,430,0,0
99999,522120,51,0,0
99999,522130,1,0,0
99999,522210,61,0,0
99999,522220,133,0,0
99999,522291,83,0,0
99999,522292,248,0,0
99999,522293,1,0,0
99999,522294,2,0,0
99999,522298,2,0,0
99999,813212,20,0,0
99999,813219,2,0,0
99999,813312,47,0,0
99999,813319,13,0,0
99999,813410,15,0,0
99999,541620,2,0,0
99999,811118,1,0,0
99999,811122,10,0,0
99999,811192,2,0,0
99999,811211,1,0,0
99999,811212,16,0,0
99999,811213,12,0,0
99999,423860,26,0,0
99999,423910,5,0,0
99999,423920,26,0,0
99999,423930,23,0,0
99999,423940,12,0,0
99999,423990,9,0,0
99999,424110,32,0,0
99999,424120,68,0,0
99999,424130,52,0,0
99999,424210,604,0,0
99999,424310,59,0,0
99999,424320,33,0,0
99999,424330,33,0,0
99999,448140,17,0,0
99999,561720,35,0,0
99999,561730,3,0,0
99999,561920,7,0,0
99999,561990,80,0,0
99999,562111,1,0,0
99999,562112,2,0,0
99999,562211,52,0,0
99999,562910,6,0,0
99999,423310,1,0,0
99999,423320,5,0,0
99999,423330,85,0,0
99999,423410,30,0,0
99999,423420,76,0,0
99999,423430,317,0,0
99999,423440,74,0,0
99999,423450,607,0,0
99999,423460,59,0,0
99999,423490,47,0,0
99999,423510,20,0,0
99999,423610,177,0,0
99999,423620,29,0,0
99999,423690,413,0,0
99999,423720,43,0,0
99999,423730,6,0,0
99999,238170,1,0,0
99999,238210,7,0,0
99999,238220,3,0,0
99999,238290,14,0,0
99999,524210,425,0,0
99999,524291,8,0,0
99999,524292,69,0,0
99999,524298,57,0,0
99999,525910,1,0,0
99999,531110,4,0,0
99999,531120,1,0,0
99999,561210,37,0,0
99999,561311,62,0,0
99999,561312,2,0,0
99999,561320,972,0,0
99999,711110,1,0,0
99999,711320,33,0,0
99999,713120,1,0,0
99999,713940,12,0,0
99999,423810,48,0,0
99999,541211,1,0,0
99999,541213,25,0,0
99999,541214,320,0,0
99999,541219,12,0,0
99999,541330,342,0,0
99999,541360,1,0,0
99999,541380,3,0,0
99999,541410,3,0,0
99999,812930,16,0,0
99999,812990,51,0,0
99999,813110,3,0,0
