Zipcode,NaicsCode,Establishments,Employees,Payroll
99501,81112,10,0,0
99501,81131,4,0,0
99501,81211,10,0,0
99501,81311,18,0,0
99501,81321,6,0,0
99501,81331,27,0,0
99501,81341,8,0,0
99501,81391,6,0,0
99501,81392,5,0,0
99501,42381,4,0,0
99501,42383,6,0,0
99501,42449,8,0,0
99501,42471,4,0,0
99501,44111,7,0,0
99501,44112,7,0,0
99501,44122,5,0,0
99501,44131,7,0,0
99501,44132,3,0,0
99501,44211,3,0,0
99501,44314,6,0,0
99501,44419,6,0,0
99501,62321,3,0,0
99501,62331,4,0,0
99501,62399,4,0,0
99501,62412,9,0,0
99501,62419,11,0,0
99501,62421,4,0,0
99501,62422,7,0,0
99501,62431,6,0,0
99501,62441,6,0,0
99501,71394,3,0,0
99501,54131,11,0,0
99501,54133,29,0,0
99501,54137,3,0,0
99501,54141,4,0,0
99501,54143,3,0,0
99501,54151,13,0,0
99501,54161,13,0,0
99501,54162,9,0,0
99501,54169,11,0,0
99501,54181,5,0,0
99501,54182,6,0,0
99501,54192,3,0,0
99501,55111,25,0,0
99501,52211,8,0,0
99501,52213,5,0,0
99501,52229,6,0,0
99501,52392,6,0,0
99501,52393,5,0,0
99501,52399,3,0,0
99501,52421,13,0,0
99501,52429,4,0,0
99501,53111,3,0,0
99501,23822,4,0,0
99501,23832,3,0,0
99501,23891,5,0,0
99501,23899,3,0,0
99501,32191,3,0,0
99501,32311,4,0,0
99501,42311,3,0,0
99501,42312,5,0,0
99501,45114,3,0,0
99501,45322,19,0,0
99501,45331,4,0,0
99501,45392,3,0,0
99501,45399,4,0,0
99501,45431,4,0,0
99501,48121,8,0,0
99501,48311,5,0,0
99501,48412,5,0,0
99501,48421,7,0,0
99501,48531,4,0,0
99501,48711,3,0,0
99501,48819,6,0,0
99501,48851,4,0,0
99501,72111,21,0,0
99501,72119,5,0,0
99501,72231,11,0,0
99501,72233,3,0,0
99501,72241,17,0,0
99501,72251,90,0,0
99501,81111,9,0,0
99501,81393,14,0,0
99501,44511,5,0,0
99501,44529,3,0,0
99501,44531,4,0,0
99501,44612,7,0,0
99501,44613,4,0,0
99501,44711,4,0,0
99501,44812,8,0,0
99501,44814,16,0,0
99501,44815,3,0,0
99501,44819,4,0,0
99501,44821,12,0,0
99501,44831,8,0,0
99501,45111,3,0,0
99501,11411,8,0,0
99501,23611,7,0,0
99501,23622,17,0,0
99501,23731,3,0,0
99501,23799,3,0,0
99501,23821,7,0,0
99501,61169,3,0,0
99501,61171,3,0,0
99501,62111,9,0,0
99501,62121,11,0,0
99501,62132,3,0,0
99501,62133,11,0,0
99501,62134,3,0,0
99501,62139,4,0,0
99501,62149,4,0,0
99501,56121,7,0,0
99501,56132,3,0,0
99501,56149,5,0,0
99501,56152,8,0,0
99501,56172,12,0,0
99501,56192,5,0,0
99501,56199,5,0,0
99501,56211,3,0,0
99501,56291,8,0,0
99501,61151,5,0,0
99501,53112,8,0,0
99501,53119,4,0,0
99501,53121,8,0,0
99501,53131,13,0,0
99501,53139,3,0,0
99501,53211,4,0,0
99501,54111,174,0,0
99501,54119,3,0,0
99501,54121,17,0,0
99502,81211,3,0,0
99502,81219,5,0,0
99502,81311,9,0,0
99502,62191,3,0,0
99502,62321,12,0,0
99502,62331,13,0,0
99502,62441,7,0,0
99502,71399,3,0,0
99502,54151,3,0,0
99502,54161,5,0,0
99502,54162,5,0,0
99502,54169,3,0,0
99502,54199,3,0,0
99502,55111,10,0,0
99502,23822,9,0,0
99502,23891,4,0,0
99502,45322,3,0,0
99502,48111,20,0,0
99502,48121,12,0,0
99502,48411,3,0,0
99502,48811,9,0,0
99502,48819,11,0,0
99502,48851,12,0,0
99502,49211,12,0,0
99502,72111,3,0,0
99502,72121,5,0,0
99502,72251,17,0,0
99502,44711,4,0,0
99502,11411,3,0,0
99502,23611,11,0,0
99502,23622,3,0,0
99502,23711,3,0,0
99502,23731,3,0,0
99502,23821,3,0,0
99502,62121,6,0,0
99502,62131,3,0,0
99502,56152,4,0,0
99502,56161,4,0,0
99502,56172,8,0,0
99502,56173,8,0,0
99502,53112,3,0,0
99502,53121,4,0,0
99502,53131,3,0,0
99502,53211,9,0,0
99502,54111,3,0,0
99502,54121,6,0,0
99503,45113,3,0,0
99503,45311,5,0,0
99503,45322,7,0,0
99503,45331,14,0,0
99503,45392,6,0,0
99503,45399,13,0,0
99503,45439,3,0,0
99503,48311,5,0,0
99503,51112,3,0,0
99503,51211,3,0,0
99503,51821,8,0,0
99503,72111,21,0,0
99503,72231,3,0,0
99503,72233,8,0,0
99503,72241,7,0,0
99503,72251,138,0,0
99503,81111,14,0,0
99503,81393,13,0,0
99503,81394,3,0,0
99503,44511,9,0,0
99503,44531,9,0,0
99503,44611,5,0,0
99503,44613,3,0,0
99503,81112,3,0,0
99503,81211,23,0,0
99503,81219,13,0,0
99503,81232,4,0,0
99503,81291,4,0,0
99503,81299,3,0,0
99503,81311,7,0,0
99503,81321,17,0,0
99503,81331,15,0,0
99503,81341,10,0,0
99503,81391,11,0,0
99503,81392,3,0,0
99503,42369,4,0,0
99503,42383,6,0,0
99503,42412,3,0,0
99503,42446,3,0,0
99503,42449,3,0,0
99503,42471,4,0,0
99503,42512,4,0,0
99503,44111,5,0,0
99503,44122,3,0,0
99503,44131,6,0,0
99503,44211,11,0,0
99503,44229,5,0,0
99503,44314,8,0,0
99503,44413,3,0,0
99503,44419,3,0,0
99503,62199,5,0,0
99503,62322,3,0,0
99503,62331,6,0,0
99503,62412,10,0,0
99503,62419,9,0,0
99503,62431,3,0,0
99503,62441,6,0,0
99503,71329,5,0,0
99503,71394,10,0,0
99503,71399,4,0,0
99503,54131,10,0,0
99503,54133,51,0,0
99503,54137,4,0,0
99503,54138,4,0,0
99503,54151,32,0,0
99503,54161,22,0,0
99503,54162,9,0,0
99503,54169,9,0,0
99503,54171,3,0,0
99503,54181,5,0,0
99503,54199,3,0,0
99503,55111,52,0,0
99503,52211,13,0,0
99503,52213,9,0,0
99503,52229,19,0,0
99503,52231,3,0,0
99503,52312,14,0,0
99503,52392,18,0,0
99503,52393,10,0,0
99503,52411,7,0,0
99503,52412,9,0,0
99503,52421,48,0,0
99503,52429,9,0,0
99503,53111,11,0,0
99503,52599,3,0,0
99503,23822,5,0,0
99503,23832,3,0,0
99503,23835,3,0,0
99503,23891,4,0,0
99503,31181,5,0,0
99503,32311,8,0,0
99503,33911,5,0,0
99503,44619,4,0,0
