Zipcode,NaicsCode,Establishments,Employees,Payroll
99501,72,158,0,0
99501,56,77,0,0
99501,55,27,0,0
99501,54,328,0,0
99501,62,104,0,0
99501,00,1439,20966,1072014
99501,23,74,0,0
99501,11,6,0,0
99501,21,12,0,0
99501,22,1,0,0
99501,61,15,0,0
99501,51,22,0,0
99501,71,19,0,0
99501,52,66,0,0
99501,42,74,0,0
99501,81,130,0,0
99501,53,48,0,0
99502,72,30,0,0
99502,56,27,0,0
99502,55,6,0,0
99502,54,42,0,0
99502,62,48,0,0
99502,00,393,9783,724819
99502,23,43,0,0
99502,11,2,0,0
99502,21,3,0,0
99502,22,1,0,0
99502,61,3,0,0
99502,51,3,0,0
99502,71,8,0,0
99502,52,11,0,0
99502,42,10,0,0
99502,81,19,0,0
99502,53,17,0,0
99503,72,190,0,0
99503,56,134,0,0
99503,55,36,0,0
99503,54,279,0,0
99503,62,167,0,0
99503,00,1736,43400,2686500
99503,23,89,0,0
99503,11,5,0,0
99503,21,22,0,0
99503,22,4,0,0
99503,61,21,0,0
99503,51,44,0,0
99503,71,17,0,0
99503,52,141,0,0
99503,42,54,0,0
99503,81,145,0,0
99503,53,141,0,0
99504,72,61,0,0
99504,56,33,0,0
99504,55,2,0,0
99504,54,25,0,0
99504,62,89,0,0
99504,00,420,6950,567640
99504,23,43,0,0
99504,11,3,0,0
99504,21,3,0,0
99504,61,8,0,0
99504,51,11,0,0
99504,71,8,0,0
99504,52,20,0,0
99504,42,3,0,0
99504,81,44,0,0
99504,53,20,0,0
99505,72,3,0,0
99505,56,7,0,0
99505,54,21,0,0
99505,62,1,0,0
99505,00,41,406,16937
99505,23,1,0,0
99505,22,1,0,0
99505,61,3,0,0
99505,71,1,0,0
99505,52,1,0,0
99505,81,1,0,0
99506,72,11,0,0
99506,56,12,0,0
99506,54,22,0,0
99506,62,2,0,0
99506,00,76,989,52983
99506,23,2,0,0
99506,61,1,0,0
99506,51,2,0,0
99506,52,3,0,0
99506,42,1,0,0
99506,81,7,0,0
99506,53,2,0,0
99507,72,55,0,0
99507,56,58,0,0
99507,55,5,0,0
99507,54,57,0,0
99507,62,103,0,0
99507,00,755,9015,414781
99507,23,140,0,0
99507,11,1,0,0
99507,21,5,0,0
99507,22,1,0,0
99507,61,17,0,0
99507,51,14,0,0
99507,71,19,0,0
99507,52,18,0,0
99507,42,39,0,0
99507,81,87,0,0
99507,53,28,0,0
99508,72,40,0,0
99508,56,32,0,0
