Zipcode,NaicsCode,Establishments,Employees,Payroll
99501,56199,4,0,0
99501,56291,6,0,0
99501,61151,4,0,0
99501,61169,4,0,0
99501,62111,9,0,0
99501,62121,9,0,0
99501,62132,3,0,0
99501,62133,12,0,0
99501,45114,3,0,0
99501,45322,17,0,0
99501,45331,6,0,0
99501,45392,3,0,0
99501,45399,9,0,0
99501,45411,3,0,0
99501,45431,4,0,0
99501,48121,7,0,0
99501,48311,5,0,0
99501,48412,7,0,0
99501,48421,7,0,0
99501,48423,4,0,0
99501,48711,4,0,0
99501,48819,5,0,0
99501,49311,3,0,0
99501,51211,4,0,0
99501,62134,4,0,0
99501,62139,4,0,0
99501,62142,3,0,0
99501,62149,4,0,0
99501,62321,3,0,0
99501,62399,3,0,0
99501,62412,11,0,0
99501,62419,15,0,0
99501,62421,3,0,0
99501,62422,10,0,0
99501,62431,5,0,0
99501,62441,6,0,0
99501,23822,4,0,0
99501,23832,3,0,0
99501,23891,4,0,0
99501,23899,3,0,0
99501,31212,3,0,0
99501,32311,3,0,0
99501,44419,4,0,0
99501,44531,5,0,0
99501,44613,5,0,0
99501,44711,4,0,0
99501,44812,4,0,0
99501,44814,12,0,0
99501,44815,5,0,0
99501,44819,6,0,0
99501,44821,9,0,0
99501,44831,4,0,0
99501,45111,3,0,0
99501,44612,6,0,0
99501,42311,3,0,0
99501,42312,5,0,0
99501,42381,3,0,0
99501,42383,5,0,0
99501,42384,4,0,0
99501,42449,8,0,0
99501,44111,8,0,0
99501,44112,6,0,0
99501,44122,5,0,0
99501,44131,5,0,0
99501,44211,3,0,0
99501,44314,3,0,0
99501,72111,24,0,0
99501,72119,4,0,0
99501,72231,13,0,0
99501,72233,4,0,0
99501,72241,14,0,0
99501,72251,82,0,0
99501,81111,9,0,0
99501,81112,8,0,0
99501,81119,3,0,0
99501,81131,4,0,0
99501,81211,8,0,0
99501,81311,20,0,0
99501,81321,8,0,0
99501,81331,24,0,0
99501,81341,8,0,0
99501,81391,5,0,0
99501,81392,4,0,0
99501,81393,10,0,0
99501,55111,23,0,0
99501,56111,5,0,0
99501,56121,6,0,0
99501,56132,4,0,0
99501,56149,4,0,0
99501,56152,6,0,0
99501,56172,8,0,0
99501,56173,6,0,0
99501,56192,4,0,0
99501,54131,9,0,0
99501,54133,21,0,0
99501,54137,3,0,0
99501,54138,4,0,0
99501,54141,3,0,0
99501,54151,10,0,0
99501,54161,22,0,0
99501,54162,8,0,0
99501,54181,5,0,0
99501,54182,6,0,0
99501,54192,3,0,0
99501,54121,15,0,0
99501,53111,4,0,0
99501,53112,10,0,0
99501,53119,6,0,0
99501,53121,11,0,0
99501,53131,12,0,0
99501,53139,4,0,0
99501,53211,4,0,0
99501,53241,3,0,0
99501,54111,139,0,0
99501,54119,3,0,0
99501,11411,5,0,0
99501,23611,7,0,0
99501,23622,14,0,0
99501,23731,3,0,0
99501,23816,3,0,0
99501,23821,7,0,0
99501,52211,8,0,0
99501,52213,3,0,0
99501,52229,3,0,0
99501,52391,4,0,0
99501,52392,6,0,0
99501,52393,3,0,0
99501,52411,5,0,0
99501,52412,3,0,0
99501,52421,11,0,0
99502,62111,4,0,0
99502,62121,6,0,0
99502,45322,3,0,0
99502,48111,19,0,0
99502,48121,15,0,0
99502,48811,9,0,0
99502,48819,10,0,0
99502,48833,4,0,0
99502,48851,12,0,0
99502,49211,15,0,0
99502,49311,3,0,0
99502,62134,3,0,0
99502,62191,6,0,0
99502,62321,14,0,0
99502,62331,14,0,0
99502,62441,5,0,0
99502,23822,8,0,0
99502,23891,4,0,0
99502,71394,3,0,0
99502,71399,4,0,0
99502,72111,4,0,0
99502,72121,5,0,0
99502,72231,3,0,0
99502,72251,19,0,0
99502,81211,4,0,0
99502,81311,6,0,0
99502,81341,3,0,0
99502,54199,3,0,0
99502,55111,10,0,0
99502,56152,4,0,0
99502,56172,6,0,0
99502,56173,7,0,0
99502,54161,8,0,0
99502,54121,7,0,0
99502,53121,7,0,0
99502,53211,7,0,0
99502,23611,17,0,0
99502,23622,4,0,0
99502,23711,3,0,0
99502,23816,5,0,0
99502,23821,5,0,0
99502,52211,3,0,0
99502,52392,3,0,0
99503,56199,6,0,0
99503,71329,4,0,0
99503,71394,9,0,0
99503,71399,6,0,0
99503,72111,23,0,0
99503,72232,4,0,0
99503,72233,4,0,0
99503,72241,6,0,0
99503,72251,122,0,0
99503,81111,11,0,0
99503,81119,4,0,0
99503,81211,28,0,0
99503,81219,12,0,0
99503,81231,3,0,0
99503,81232,3,0,0
99503,81291,3,0,0
99503,81299,4,0,0
99503,81311,7,0,0
99503,81321,15,0,0
99503,81331,14,0,0
99503,81341,8,0,0
99503,81391,11,0,0
99503,81392,5,0,0
99503,81393,13,0,0
99503,81394,6,0,0
99503,54199,6,0,0
99503,55111,54,0,0
99503,56111,15,0,0
99503,56121,26,0,0
99503,56132,9,0,0
99503,56143,4,0,0
99503,56161,18,0,0
99503,56162,6,0,0
99503,56172,9,0,0
99503,56173,5,0,0
99503,56179,3,0,0
99503,54131,7,0,0
99503,54133,49,0,0
99503,54137,5,0,0
99503,54138,3,0,0
99503,54151,34,0,0
99503,54161,30,0,0
99503,54162,16,0,0
99503,54169,8,0,0
99503,54181,6,0,0
99503,54192,3,0,0
99503,54121,56,0,0
99503,53111,10,0,0
99503,53112,13,0,0
99503,53119,3,0,0
99503,53121,63,0,0
99503,53131,19,0,0
99503,53132,9,0,0
99503,53139,6,0,0
99503,53212,5,0,0
99503,54111,38,0,0
99503,21311,14,0,0
99503,22112,7,0,0
99503,23611,15,0,0
99503,23622,29,0,0
99503,23712,3,0,0
99503,23731,4,0,0
99503,23813,3,0,0
99503,23821,10,0,0
99503,52211,15,0,0
99503,52213,9,0,0
99503,56291,9,0,0
99503,61143,3,0,0
99503,61161,4,0,0
99503,61162,6,0,0
99503,61169,5,0,0
99503,61171,3,0,0
99503,62111,18,0,0
99503,62121,34,0,0
99503,62132,6,0,0
99503,62133,9,0,0
99503,62131,22,0,0
99503,45322,5,0,0
99503,45331,12,0,0
99503,45392,6,0,0
99503,45399,15,0,0
99503,45439,4,0,0
99503,48311,4,0,0
99503,48851,3,0,0
99503,51821,5,0,0
99503,62134,13,0,0
99503,62139,10,0,0
99503,62142,5,0,0
99503,62149,11,0,0
99503,62161,7,0,0
99503,62322,3,0,0
99503,62331,4,0,0
99503,62412,12,0,0
99503,62419,7,0,0
99503,62431,4,0,0
99503,62441,8,0,0
99503,23822,5,0,0
99503,23835,3,0,0
99503,23891,6,0,0
99503,31181,3,0,0
99503,32311,6,0,0
99503,33911,4,0,0
99503,44419,4,0,0
99503,44511,8,0,0
99503,44531,27,0,0
99503,44619,4,0,0
99503,44711,6,0,0
99503,44814,3,0,0
99503,44819,5,0,0
99503,44831,4,0,0
99503,45111,11,0,0
99503,44611,3,0,0
99503,42342,3,0,0
99503,42369,3,0,0
99503,42412,3,0,0
99503,42446,3,0,0
99503,42449,3,0,0
99503,42471,4,0,0
99503,42512,3,0,0
99503,44111,5,0,0
99503,44122,4,0,0
99503,44131,7,0,0
99503,44211,9,0,0
99503,44229,4,0,0
99503,44314,4,0,0
99503,52229,21,0,0
99503,52231,4,0,0
99503,52312,13,0,0
99503,52392,21,0,0
99503,52393,18,0,0
99503,52411,5,0,0
99503,52412,12,0,0
99503,52421,38,0,0
99503,52429,6,0,0
99504,62121,19,0,0
99504,62131,3,0,0
99504,45331,3,0,0
99504,45399,6,0,0
99504,48422,4,0,0
99504,62134,4,0,0
99504,62321,28,0,0
99504,62331,28,0,0
99504,62412,4,0,0
99504,62419,3,0,0
99504,62441,6,0,0
99504,23822,7,0,0
99504,23831,3,0,0
99504,23891,4,0,0
99504,44511,4,0,0
99504,44711,6,0,0
99504,44612,7,0,0
99504,44131,3,0,0
99504,71329,3,0,0
99504,72231,3,0,0
99504,72233,4,0,0
99504,72241,3,0,0
99504,72251,67,0,0
99504,81111,4,0,0
99504,81211,9,0,0
99504,81311,18,0,0
99504,81341,4,0,0
99504,55111,3,0,0
99504,56172,11,0,0
99504,56173,8,0,0
99504,56179,7,0,0
99504,54151,4,0,0
99504,54161,3,0,0
99504,54121,15,0,0
99504,53119,5,0,0
99504,53121,4,0,0
99504,53131,3,0,0
99504,54111,3,0,0
99504,23611,16,0,0
99504,52211,3,0,0
99504,52213,4,0,0
99504,52421,5,0,0
99505,54151,3,0,0
99505,54171,3,0,0
99506,62132,3,0,0
99506,72251,7,0,0
99506,56121,3,0,0
99506,56151,3,0,0
99506,56172,3,0,0
99506,54133,4,0,0
99506,54151,19,0,0
99507,56299,3,0,0
99507,61169,3,0,0
99507,62111,16,0,0
99507,62121,17,0,0
99507,62131,5,0,0
99507,45112,3,0,0
99507,48411,3,0,0
99507,62134,8,0,0
99507,62149,5,0,0
99507,62321,11,0,0
99507,62331,26,0,0
99507,62412,10,0,0
99507,62441,12,0,0
99507,23822,9,0,0
99507,23831,5,0,0
99507,23832,10,0,0
99507,23833,6,0,0
99507,23835,4,0,0
99507,23891,10,0,0
99507,23899,6,0,0
99507,33232,3,0,0
99507,44419,9,0,0
99507,44511,4,0,0
99507,44711,4,0,0
99507,44611,3,0,0
99507,42361,3,0,0
99507,42383,4,0,0
99507,42512,5,0,0
99507,44131,3,0,0
99507,71394,5,0,0
99507,71399,8,0,0
99507,72251,49,0,0
99507,81111,8,0,0
99507,81112,6,0,0
99507,81119,6,0,0
99507,81211,11,0,0
99507,81219,5,0,0
99507,81232,3,0,0
99507,81291,5,0,0
99507,81311,19,0,0
99507,56111,3,0,0
99507,56161,3,0,0
99507,56172,17,0,0
99507,56173,21,0,0
99507,56179,3,0,0
99507,54133,7,0,0
99507,54137,3,0,0
99507,54151,8,0,0
99507,54161,12,0,0
99507,54162,5,0,0
99507,54194,7,0,0
99507,54121,15,0,0
99507,53111,6,0,0
99507,53112,3,0,0
99507,53113,3,0,0
99507,53121,13,0,0
99507,53131,5,0,0
99507,53241,4,0,0
99507,54111,6,0,0
99507,21311,3,0,0
99507,23611,16,0,0
99507,23622,8,0,0
99507,23713,3,0,0
99507,23731,4,0,0
99507,23811,3,0,0
99507,23813,3,0,0
99507,23815,3,0,0
99507,23816,5,0,0
99507,23821,12,0,0
99507,52213,4,0,0
99507,52229,3,0,0
99507,52392,4,0,0
99507,52421,7,0,0
99508,61131,3,0,0
99508,61169,3,0,0
99508,62111,164,0,0
99508,62121,20,0,0
99508,62132,4,0,0
99508,62133,4,0,0
99508,62131,7,0,0
99508,45399,3,0,0
