Zipcode,NaicsCode,Establishments,Employees,Payroll
58001,81,3,0,0
58001,00,14,67,3261
58004,00,7,18,517
58005,00,11,23,567
58005,23,5,0,0
58006,00,19,107,5236
58006,23,3,0,0
58006,62,3,0,0
58008,00,3,5,224
58011,42,4,0,0
58011,00,14,56,1684
58012,81,10,0,0
58012,42,9,0,0
58012,52,7,0,0
58012,72,8,0,0
58012,00,89,983,41635
58012,23,13,0,0
58012,62,10,0,0
58012,54,6,0,0
58013,00,4,25,1239
58015,00,11,76,2371
58015,23,4,0,0
58016,00,5,43,2600
58017,00,4,10,542
58018,00,11,83,4334
58018,23,3,0,0
58021,81,3,0,0
58021,00,7,26,626
58027,81,9,0,0
58027,42,5,0,0
58027,72,4,0,0
58027,00,50,472,19473
58027,23,6,0,0
58027,62,8,0,0
58027,54,3,0,0
58030,42,5,0,0
58030,00,17,129,7232
58030,23,4,0,0
58031,00,8,38,1550
58031,23,4,0,0
58032,81,3,0,0
58032,52,3,0,0
58032,72,3,0,0
58032,00,26,177,5324
58033,81,3,0,0
58033,72,4,0,0
58033,00,14,63,1661
58035,42,3,0,0
58035,00,9,30,2215
58036,00,4,11,421
58038,42,5,0,0
58038,00,12,115,5893
58040,81,5,0,0
58040,56,3,0,0
58040,72,5,0,0
58040,00,40,1321,85533
58040,23,3,0,0
58040,62,3,0,0
58041,81,8,0,0
58041,52,4,0,0
58041,72,5,0,0
58041,00,56,857,29103
58041,23,10,0,0
58041,62,4,0,0
58042,81,6,0,0
58042,42,3,0,0
58042,00,39,265,14927
58042,23,16,0,0
58043,00,4,16,348
58045,81,11,0,0
58045,42,7,0,0
58045,52,9,0,0
58045,72,8,0,0
58045,00,90,1086,55598
58045,23,10,0,0
58045,11,3,0,0
58045,62,4,0,0
58045,54,6,0,0
58046,00,22,202,9278
58046,23,3,0,0
58047,53,7,0,0
58047,81,9,0,0
58047,56,9,0,0
58047,42,6,0,0
58047,72,5,0,0
58047,71,6,0,0
58047,00,99,661,30533
58047,23,24,0,0
58047,62,5,0,0
58047,54,13,0,0
58048,42,4,0,0
58048,00,11,89,4437
58049,00,5,9,364
58051,81,7,0,0
58051,56,3,0,0
58051,42,4,0,0
58051,00,57,445,20352
58051,23,13,0,0
58051,62,4,0,0
58052,00,15,40,1231
58052,23,6,0,0
58053,81,8,0,0
58053,42,7,0,0
58053,52,5,0,0
58053,72,5,0,0
58053,00,42,173,5236
58053,23,5,0,0
58053,62,4,0,0
58054,53,10,0,0
58054,81,12,0,0
58054,56,3,0,0
58054,42,8,0,0
58054,52,12,0,0
58054,72,8,0,0
58054,00,135,928,32092
58054,23,10,0,0
58054,62,27,0,0
58054,54,14,0,0
58056,00,7,53,2907
58057,00,3,8,114
58058,00,6,17,447
58059,53,3,0,0
58059,42,6,0,0
58059,00,38,869,38137
58059,23,7,0,0
58060,81,4,0,0
58060,42,4,0,0
58060,72,4,0,0
58060,00,32,173,5683
58060,62,3,0,0
58061,00,14,66,4562
58061,23,3,0,0
58063,00,7,20,757
58064,00,15,76,2506
