Zipcode,NaicsCode,Establishments,Employees,Payroll
58001,81,3,0,0
58001,00,14,78,3440
58004,00,7,14,461
58005,00,12,24,572
58005,23,5,0,0
58006,62,3,0,0
58006,00,19,103,5335
58006,23,3,0,0
58008,00,4,5,232
58011,00,15,48,1746
58011,42,5,0,0
58012,54,6,0,0
58012,52,6,0,0
58012,62,8,0,0
58012,81,8,0,0
58012,00,90,1195,59628
58012,23,14,0,0
58012,72,9,0,0
58012,42,9,0,0
58013,00,4,26,1484
58015,00,11,69,2636
58015,23,3,0,0
58016,00,5,42,2520
58017,00,4,21,634
58018,00,10,85,4558
58018,23,3,0,0
58021,81,3,0,0
58021,00,8,20,761
58027,62,7,0,0
58027,81,9,0,0
58027,00,48,465,19108
58027,23,5,0,0
58027,72,4,0,0
58027,42,5,0,0
58030,00,18,132,7097
58030,23,5,0,0
58030,42,5,0,0
58031,00,6,30,1550
58031,23,3,0,0
58032,54,3,0,0
58032,81,3,0,0
58032,00,25,162,5201
58032,72,3,0,0
58032,52,3,0,0
58033,81,3,0,0
58033,00,14,52,1482
58033,72,4,0,0
58035,00,9,32,2287
58035,42,3,0,0
58036,00,4,12,155
58038,00,12,102,4165
58038,42,4,0,0
58040,62,3,0,0
58040,81,5,0,0
58040,00,40,1541,87251
58040,56,3,0,0
58040,23,3,0,0
58040,72,4,0,0
58041,62,4,0,0
58041,81,7,0,0
58041,00,57,877,30083
58041,23,11,0,0
58041,72,5,0,0
58041,52,4,0,0
58042,81,5,0,0
58042,00,38,284,15753
58042,23,17,0,0
58042,42,3,0,0
58043,00,3,14,252
58045,54,7,0,0
58045,62,4,0,0
58045,81,10,0,0
58045,00,86,1076,53219
58045,23,8,0,0
58045,11,3,0,0
58045,72,7,0,0
58045,42,8,0,0
58045,52,9,0,0
58046,00,25,212,9388
58046,23,3,0,0
58046,72,3,0,0
58047,54,11,0,0
58047,53,8,0,0
58047,62,7,0,0
58047,81,9,0,0
58047,00,101,717,35636
58047,56,9,0,0
58047,23,27,0,0
58047,72,4,0,0
58047,71,5,0,0
58047,42,5,0,0
58048,00,12,87,4591
58048,23,3,0,0
58048,42,4,0,0
58049,00,5,14,385
58051,62,4,0,0
58051,81,7,0,0
58051,00,55,454,20420
58051,56,3,0,0
58051,23,11,0,0
58051,42,4,0,0
58052,81,3,0,0
58052,00,16,36,1229
58052,23,6,0,0
58053,52,5,0,0
58053,62,4,0,0
58053,81,8,0,0
58053,00,42,177,5858
58053,23,4,0,0
58053,72,6,0,0
58053,42,7,0,0
58054,54,15,0,0
58054,52,12,0,0
58054,53,9,0,0
58054,62,24,0,0
58054,81,11,0,0
58054,00,133,897,33276
58054,23,10,0,0
58054,72,9,0,0
58054,71,3,0,0
58054,42,7,0,0
58056,00,5,57,3068
58057,00,3,7,110
58058,00,5,15,483
58059,53,3,0,0
58059,00,38,810,35067
58059,23,9,0,0
58059,42,6,0,0
58060,62,4,0,0
58060,81,4,0,0
58060,00,34,180,6354
58060,23,3,0,0
58060,72,4,0,0
58060,42,4,0,0
58061,00,14,70,4394
58061,23,3,0,0
58063,00,7,20,524
58064,00,14,78,2369
58067,00,8,15,567
58068,00,6,39,1106
58071,81,4,0,0
58071,00,15,125,3688
58071,42,3,0,0
58072,54,11,0,0
58072,52,24,0,0
58072,53,8,0,0
58072,62,38,0,0
58072,81,36,0,0
58072,00,295,3262,115425
58072,56,7,0,0
58072,61,4,0,0
58072,23,38,0,0
58072,72,27,0,0
58072,71,4,0,0
58072,42,13,0,0
58072,51,3,0,0
58074,54,4,0,0
58074,52,3,0,0
58074,81,4,0,0
58074,00,22,210,10745
58074,42,3,0,0
58075,54,20,0,0
58075,52,25,0,0
58075,53,9,0,0
58075,62,34,0,0
58075,81,23,0,0
58075,00,271,4216,189239
58075,56,14,0,0
58075,61,3,0,0
58075,23,23,0,0
58075,72,21,0,0
58075,71,8,0,0
58075,42,10,0,0
58077,81,6,0,0
58077,00,17,58,2084
58077,23,6,0,0
58078,54,57,0,0
58078,53,37,0,0
58078,62,59,0,0
58078,81,82,0,0
58078,00,870,12684,627624
58078,56,65,0,0
58078,61,3,0,0
58078,23,163,0,0
58078,72,51,0,0
58078,71,17,0,0
58078,42,63,0,0
58078,51,9,0,0
58078,52,47,0,0
58078,55,8,0,0
58079,54,3,0,0
58079,00,13,35,2893
58079,23,3,0,0
58081,81,3,0,0
58081,00,29,117,4286
58081,23,7,0,0
58081,42,4,0,0
58102,54,146,0,0
58102,52,71,0,0
58102,53,61,0,0
58102,62,68,0,0
58102,81,99,0,0
58102,00,1254,28559,1674388
58102,99,3,0,0
58102,56,66,0,0
58102,61,10,0,0
58102,23,155,0,0
58102,72,127,0,0
58102,71,19,0,0
58102,42,141,0,0
58102,51,27,0,0
58102,55,11,0,0
58103,54,181,0,0
58103,52,163,0,0
58103,53,130,0,0
58103,62,223,0,0
58103,81,187,0,0
58103,00,1923,41135,1752281
58103,56,94,0,0
58103,61,18,0,0
58103,23,148,0,0
58103,72,199,0,0
58103,71,39,0,0
58103,42,76,0,0
58103,51,31,0,0
58103,55,20,0,0
58104,54,91,0,0
58104,52,109,0,0
58104,53,90,0,0
58104,62,126,0,0
58104,81,82,0,0
58104,00,990,18261,1094870
58104,56,49,0,0
58104,61,12,0,0
58104,23,148,0,0
58104,72,65,0,0
58104,71,28,0,0
58104,42,49,0,0
58104,51,17,0,0
58104,55,10,0,0
58106,54,3,0,0
58106,00,37,602,40246
58106,23,8,0,0
58106,42,6,0,0
58107,52,3,0,0
58107,00,25,522,34635
58107,56,3,0,0
58107,23,6,0,0
58108,00,24,925,56944
58108,23,3,0,0
58108,42,5,0,0
58121,00,4,809,63753
58124,00,3,265,17154
58124,52,3,0,0
58201,54,90,0,0
58201,53,65,0,0
58201,62,135,0,0
58201,81,104,0,0
58201,00,1105,23962,1033337
58201,56,64,0,0
58201,61,12,0,0
58201,23,76,0,0
58201,22,5,0,0
58201,72,122,0,0
58201,71,28,0,0
58201,42,35,0,0
58201,51,8,0,0
58201,52,88,0,0
58201,55,6,0,0
58202,54,3,0,0
58202,00,17,147,7058
58202,51,3,0,0
58203,54,29,0,0
58203,53,19,0,0
58203,62,28,0,0
58203,81,45,0,0
58203,00,484,7416,296194
58203,56,26,0,0
58203,23,84,0,0
58203,72,51,0,0
58203,71,11,0,0
58203,42,38,0,0
58203,51,7,0,0
58203,52,14,0,0
58203,55,7,0,0
58204,00,5,14,425
58205,54,8,0,0
58205,00,15,60,2774
58206,00,17,1047,48561
58206,52,4,0,0
58207,00,3,35,500
58208,62,3,0,0
58208,81,4,0,0
58208,00,31,846,60481
58208,23,5,0,0
58208,42,3,0,0
58208,51,3,0,0
58210,00,5,27,1512
58212,81,4,0,0
58212,00,15,133,5782
58214,00,5,33,1826
58218,00,25,252,11925
58218,23,6,0,0
58218,72,3,0,0
58219,00,3,22,1802
58220,54,7,0,0
58220,52,11,0,0
58220,62,7,0,0
58220,81,18,0,0
58220,00,106,769,34671
58220,23,16,0,0
58220,72,3,0,0
58220,71,3,0,0
58220,42,10,0,0
58222,00,8,41,2424
58223,00,5,37,1868
58225,62,4,0,0
58225,81,3,0,0
58225,00,29,554,26317
58225,23,5,0,0
58225,42,5,0,0
58227,00,21,61,2015
58227,23,4,0,0
58228,81,3,0,0
58228,00,22,143,6190
58228,56,3,0,0
58228,23,4,0,0
58228,72,3,0,0
58229,00,3,4,122
58230,52,3,0,0
58230,81,3,0,0
58230,00,24,252,12475
58230,23,3,0,0
