Zipcode,NaicsCode,Establishments,Employees,Payroll
58001,51,1,0,0
58001,81,2,0,0
58001,54,1,0,0
58001,00,10,81,4374
58001,42,2,0,0
58001,23,1,0,0
58004,56,1,0,0
58004,81,1,0,0
58004,00,8,14,446
58004,23,3,0,0
58004,72,1,0,0
58005,56,1,0,0
58005,81,1,0,0
58005,54,2,0,0
58005,00,12,31,563
58005,23,6,0,0
58005,72,2,0,0
58006,81,3,0,0
58006,22,1,0,0
58006,00,22,164,6387
58006,52,2,0,0
58006,42,3,0,0
58006,23,4,0,0
58006,72,2,0,0
58006,53,1,0,0
58006,62,3,0,0
58007,54,1,0,0
58007,00,2,0,0
58008,81,1,0,0
58008,00,4,0,0
58008,42,1,0,0
58008,23,1,0,0
58008,72,1,0,0
58009,00,1,0,0
58009,23,1,0,0
58011,56,1,0,0
58011,81,2,0,0
58011,54,1,0,0
58011,00,17,99,3320
58011,52,1,0,0
58011,42,4,0,0
58011,23,1,0,0
58011,53,1,0,0
58011,62,1,0,0
58012,51,1,0,0
58012,56,3,0,0
58012,81,10,0,0
58012,54,7,0,0
58012,11,1,0,0
58012,00,93,919,35964
58012,52,10,0,0
58012,42,8,0,0
58012,23,13,0,0
58012,72,8,0,0
58012,53,1,0,0
58012,62,9,0,0
58013,00,5,29,1292
58013,42,1,0,0
58013,23,1,0,0
58013,71,1,0,0
58013,53,1,0,0
58015,81,2,0,0
58015,11,1,0,0
58015,00,13,81,2716
58015,23,5,0,0
58015,61,1,0,0
58015,72,1,0,0
58016,81,1,0,0
58016,00,5,53,3333
58016,42,2,0,0
58017,81,1,0,0
58017,54,1,0,0
58017,00,5,14,358
58017,42,1,0,0
58017,72,1,0,0
58018,81,1,0,0
58018,54,1,0,0
58018,00,10,119,6031
58018,42,2,0,0
58018,23,3,0,0
58018,72,1,0,0
58018,62,1,0,0
58021,56,1,0,0
58021,81,1,0,0
58021,00,5,13,499
58021,72,1,0,0
58027,56,2,0,0
58027,81,10,0,0
58027,54,2,0,0
58027,11,1,0,0
58027,00,47,479,19942
58027,52,4,0,0
58027,42,4,0,0
58027,23,4,0,0
58027,71,1,0,0
58027,72,3,0,0
58027,62,9,0,0
58029,56,1,0,0
58029,00,2,0,0
58029,99,1,0,0
58030,81,1,0,0
58030,00,16,131,6351
58030,52,2,0,0
58030,42,3,0,0
58030,23,4,0,0
58030,72,1,0,0
58031,00,8,27,1314
58031,52,1,0,0
58031,42,2,0,0
58031,23,5,0,0
58032,56,3,0,0
58032,81,4,0,0
58032,54,3,0,0
58032,11,2,0,0
58032,00,38,194,6545
58032,52,4,0,0
58032,42,2,0,0
58032,23,5,0,0
58032,71,1,0,0
58032,72,4,0,0
58032,53,1,0,0
58032,62,3,0,0
58033,81,1,0,0
58033,21,1,0,0
58033,00,13,41,1538
58033,42,2,0,0
58033,23,6,0,0
58033,72,2,0,0
58033,53,1,0,0
58035,81,2,0,0
58035,11,1,0,0
58035,00,9,43,2136
58035,52,2,0,0
58035,42,2,0,0
58035,23,1,0,0
58035,53,1,0,0
58036,00,4,13,444
58036,42,2,0,0
58036,23,1,0,0
58038,81,2,0,0
58038,00,11,142,7863
58038,52,1,0,0
58038,42,3,0,0
58038,72,1,0,0
58040,56,3,0,0
58040,81,3,0,0
58040,54,1,0,0
58040,00,41,1948,101040
58040,52,1,0,0
58040,42,3,0,0
58040,23,4,0,0
58040,71,2,0,0
58040,72,4,0,0
58040,62,4,0,0
58041,51,1,0,0
58041,56,2,0,0
58041,81,8,0,0
58041,54,1,0,0
58041,21,1,0,0
58041,00,59,809,24657
58041,52,4,0,0
58041,42,4,0,0
58041,23,11,0,0
58041,71,1,0,0
58041,72,6,0,0
58041,53,1,0,0
58041,62,2,0,0
58042,56,1,0,0
58042,81,5,0,0
58042,54,1,0,0
58042,11,1,0,0
58042,00,41,229,11080
58042,52,2,0,0
58042,42,3,0,0
58042,23,18,0,0
58042,72,2,0,0
58043,00,3,11,232
58043,42,1,0,0
58043,72,1,0,0
58045,51,1,0,0
58045,81,10,0,0
58045,54,4,0,0
58045,11,4,0,0
58045,00,89,1147,48085
58045,52,7,0,0
58045,42,9,0,0
58045,23,12,0,0
58045,71,1,0,0
58045,72,9,0,0
58045,53,1,0,0
58045,62,7,0,0
58046,81,1,0,0
58046,54,1,0,0
58046,11,1,0,0
58046,00,21,181,7718
58046,52,2,0,0
58046,42,1,0,0
58046,23,4,0,0
58046,71,2,0,0
58046,72,1,0,0
58046,53,1,0,0
58046,62,1,0,0
58047,51,1,0,0
58047,56,7,0,0
58047,81,6,0,0
58047,54,9,0,0
58047,11,2,0,0
58047,00,81,478,21944
58047,42,6,0,0
58047,23,20,0,0
58047,71,6,0,0
58047,72,3,0,0
58047,53,7,0,0
58047,62,5,0,0
58048,81,2,0,0
58048,00,13,111,4557
58048,52,1,0,0
58048,42,4,0,0
58048,23,2,0,0
58048,72,1,0,0
58048,62,1,0,0
58049,56,1,0,0
58049,00,6,15,342
58049,23,3,0,0
58051,56,2,0,0
58051,81,6,0,0
58051,21,1,0,0
58051,22,2,0,0
58051,00,51,435,21145
58051,52,3,0,0
58051,42,4,0,0
58051,23,12,0,0
58051,72,4,0,0
58051,53,1,0,0
58051,62,4,0,0
58052,81,2,0,0
58052,00,16,33,1003
58052,42,1,0,0
58052,23,5,0,0
58052,71,1,0,0
58052,72,1,0,0
58052,53,1,0,0
58053,56,1,0,0
58053,81,7,0,0
58053,00,46,191,5541
58053,52,4,0,0
58053,42,7,0,0
58053,23,6,0,0
58053,71,1,0,0
