Zipcode,NaicsCode,Establishments,Employees,Payroll
82001,56,106,0,0
82001,55,8,0,0
82001,51,43,0,0
82001,71,31,0,0
82001,72,109,0,0
82001,21,6,0,0
82001,11,1,0,0
82001,22,3,0,0
82001,00,1731,17937,752000
82001,99,9,0,0
82001,53,73,0,0
82001,42,72,0,0
82001,23,116,0,0
82001,61,18,0,0
82001,54,398,0,0
82001,81,152,0,0
82001,62,190,0,0
82001,52,141,0,0
82002,00,6,67,4908
82002,42,1,0,0
82002,81,3,0,0
82002,62,1,0,0
82003,56,6,0,0
82003,55,1,0,0
82003,71,5,0,0
82003,72,1,0,0
82003,21,2,0,0
82003,22,1,0,0
82003,00,101,718,28790
82003,99,1,0,0
82003,53,6,0,0
82003,42,1,0,0
82003,23,11,0,0
82003,61,1,0,0
82003,54,23,0,0
82003,81,16,0,0
82003,62,7,0,0
82003,52,7,0,0
82005,56,2,0,0
82005,55,2,0,0
82005,72,2,0,0
82005,00,23,378,9477
82005,42,1,0,0
82005,61,2,0,0
82005,54,6,0,0
82005,81,1,0,0
82005,62,3,0,0
82005,52,2,0,0
82006,00,1,0,0
82006,42,1,0,0
82007,56,16,0,0
82007,51,5,0,0
82007,72,32,0,0
82007,21,4,0,0
82007,22,2,0,0
82007,00,355,6407,283921
82007,53,21,0,0
82007,42,40,0,0
82007,23,56,0,0
82007,61,7,0,0
82007,54,15,0,0
82007,81,34,0,0
82007,62,23,0,0
82007,52,5,0,0
82009,56,40,0,0
82009,55,5,0,0
82009,51,19,0,0
82009,71,8,0,0
82009,72,63,0,0
82009,21,5,0,0
82009,11,2,0,0
82009,22,2,0,0
82009,00,815,9434,310889
82009,99,2,0,0
82009,53,61,0,0
82009,42,5,0,0
82009,23,116,0,0
82009,61,9,0,0
82009,54,77,0,0
82009,81,53,0,0
82009,62,117,0,0
82009,52,49,0,0
82050,00,5,19,321
82050,81,2,0,0
82052,00,2,0,0
82052,53,1,0,0
82053,56,3,0,0
82053,72,1,0,0
82053,00,29,87,3186
82053,53,1,0,0
82053,42,4,0,0
82053,23,8,0,0
82053,54,1,0,0
82053,81,1,0,0
82053,62,2,0,0
82053,52,2,0,0
82054,56,1,0,0
82054,71,1,0,0
82054,21,1,0,0
82054,00,18,34,1207
82054,53,1,0,0
82054,23,9,0,0
82054,54,1,0,0
82054,81,2,0,0
82055,56,1,0,0
82055,71,1,0,0
82055,72,3,0,0
82055,11,1,0,0
82055,00,10,56,1143
82055,23,1,0,0
82055,81,1,0,0
82059,21,1,0,0
82059,00,2,0,0
82059,53,1,0,0
82060,00,5,3,157
82060,99,1,0,0
82060,23,1,0,0
82060,54,1,0,0
82061,00,1,0,0
82061,62,1,0,0
82063,72,3,0,0
82063,00,5,15,614
82063,53,1,0,0
82063,23,1,0,0
82070,56,31,0,0
82070,51,9,0,0
82070,71,12,0,0
82070,72,87,0,0
82070,21,3,0,0
82070,11,4,0,0
82070,22,5,0,0
82070,00,670,6453,208682
82070,99,3,0,0
82070,53,35,0,0
82070,42,10,0,0
82070,23,65,0,0
82070,61,10,0,0
82070,54,89,0,0
82070,81,61,0,0
82070,62,67,0,0
82070,52,31,0,0
82071,51,1,0,0
82071,00,3,13,725
82071,42,1,0,0
82071,52,1,0,0
82072,56,12,0,0
82072,51,4,0,0
82072,71,3,0,0
82072,72,21,0,0
82072,21,2,0,0
82072,00,290,3113,105280
82072,53,20,0,0
82072,42,11,0,0
82072,23,39,0,0
82072,61,6,0,0
82072,54,35,0,0
82072,81,35,0,0
82072,62,50,0,0
82072,52,22,0,0
82073,56,1,0,0
82073,51,1,0,0
82073,72,4,0,0
82073,00,32,192,4936
82073,23,7,0,0
82073,61,2,0,0
82073,54,3,0,0
82073,81,1,0,0
82073,62,5,0,0
82073,52,2,0,0
82082,56,2,0,0
82082,51,1,0,0
82082,71,1,0,0
82082,72,5,0,0
82082,21,3,0,0
82082,11,1,0,0
82082,22,1,0,0
82082,00,52,421,15792
82082,42,7,0,0
82082,23,4,0,0
82082,54,2,0,0
82082,81,6,0,0
82082,62,6,0,0
82082,52,4,0,0
82083,71,1,0,0
82083,22,4,0,0
82083,00,10,81,3767
82083,42,1,0,0
82083,23,1,0,0
82083,81,1,0,0
82083,62,1,0,0
82084,00,4,6,254
82084,23,3,0,0
82084,81,1,0,0
82190,51,1,0,0
82190,71,1,0,0
82190,72,1,0,0
82190,00,26,0,0
82190,61,1,0,0
82190,54,1,0,0
82190,81,5,0,0
82190,52,1,0,0
82201,56,5,0,0
82201,51,4,0,0
82201,71,5,0,0
82201,72,23,0,0
82201,21,1,0,0
82201,11,2,0,0
82201,22,4,0,0
82201,00,210,1989,94272
82201,99,4,0,0
