Zipcode,NaicsCode,Establishments,Employees,Payroll
82001,52211,16,0,0
82001,52213,6,0,0
82001,52229,9,0,0
82001,52232,3,0,0
82001,52239,5,0,0
82001,52311,3,0,0
82001,52312,5,0,0
82001,52391,8,0,0
82001,52392,11,0,0
82001,52393,8,0,0
82001,52399,3,0,0
82001,52412,4,0,0
82001,52421,38,0,0
82001,52429,7,0,0
82001,53111,11,0,0
82001,44511,3,0,0
82001,44531,3,0,0
82001,44611,4,0,0
82001,44619,5,0,0
82001,44711,15,0,0
82001,44719,5,0,0
82001,45111,4,0,0
82001,23822,17,0,0
82001,23831,4,0,0
82001,23832,5,0,0
82001,23833,4,0,0
82001,23835,3,0,0
82001,23891,4,0,0
82001,23899,5,0,0
82001,32311,4,0,0
82001,33299,4,0,0
82001,81112,12,0,0
82001,81119,6,0,0
82001,81121,3,0,0
82001,81211,14,0,0
82001,81219,3,0,0
82001,81221,3,0,0
82001,81291,6,0,0
82001,81299,9,0,0
82001,81311,27,0,0
82001,81331,13,0,0
82001,81341,15,0,0
82001,72111,29,0,0
82001,72121,3,0,0
82001,72241,10,0,0
82001,72251,62,0,0
82001,81111,18,0,0
82001,45311,4,0,0
82001,45331,4,0,0
82001,45391,3,0,0
82001,45399,6,0,0
82001,45411,30,0,0
82001,45439,6,0,0
82001,48111,4,0,0
82001,48412,9,0,0
82001,48422,5,0,0
82001,49211,3,0,0
82001,49221,3,0,0
82001,49311,3,0,0
82001,51112,3,0,0
82001,51121,8,0,0
82001,51821,10,0,0
82001,51913,7,0,0
82001,51919,3,0,0
82001,54131,10,0,0
82001,54133,20,0,0
82001,54137,3,0,0
82001,54151,74,0,0
82001,54161,102,0,0
82001,54162,4,0,0
82001,54169,14,0,0
82001,54181,9,0,0
82001,54189,4,0,0
82001,54194,7,0,0
82001,54199,11,0,0
82001,55111,10,0,0
82001,23611,29,0,0
82001,23622,11,0,0
82001,23811,3,0,0
82001,23816,3,0,0
82001,23821,8,0,0
82001,81391,7,0,0
82001,81392,6,0,0
82001,81393,9,0,0
82001,42342,3,0,0
82001,42345,4,0,0
82001,42361,4,0,0
82001,42383,3,0,0
82001,42393,5,0,0
82001,42394,3,0,0
82001,42399,3,0,0
82001,42449,3,0,0
82001,42469,3,0,0
82001,42512,12,0,0
82001,44111,7,0,0
82001,44112,4,0,0
82001,44131,6,0,0
82001,44132,4,0,0
