Zipcode,NaicsCode,Establishments,Employees,Payroll
82001,621610,3,0,0
82001,621910,3,0,0
82001,621999,4,0,0
82001,623110,3,0,0
82001,623210,4,0,0
82001,623220,7,0,0
82001,624110,7,0,0
82001,624120,10,0,0
82001,624190,22,0,0
82001,624410,16,0,0
82001,711510,6,0,0
82001,713940,5,0,0
82001,811121,8,0,0
82001,811122,4,0,0
82001,811192,5,0,0
82001,812112,13,0,0
82001,812210,3,0,0
82001,812910,6,0,0
82001,812990,9,0,0
82001,813110,27,0,0
82001,813311,7,0,0
82001,813312,5,0,0
82001,813410,15,0,0
82001,531110,11,0,0
82001,531120,15,0,0
82001,531130,6,0,0
82001,531190,3,0,0
82001,531210,17,0,0
82001,531311,16,0,0
82001,531312,5,0,0
82001,531390,6,0,0
82001,532111,5,0,0
82001,532412,5,0,0
82001,541110,117,0,0
82001,541191,6,0,0
82001,541199,4,0,0
82001,541211,16,0,0
82001,541213,7,0,0
82001,611710,4,0,0
82001,621111,23,0,0
82001,621210,18,0,0
82001,621310,10,0,0
82001,621320,5,0,0
82001,621330,21,0,0
82001,621340,9,0,0
82001,621399,4,0,0
82001,621420,5,0,0
82001,445110,3,0,0
82001,445310,3,0,0
82001,446110,4,0,0
82001,446191,3,0,0
82001,447110,15,0,0
82001,447190,5,0,0
82001,451110,4,0,0
82001,238220,17,0,0
82001,238310,4,0,0
82001,238320,5,0,0
82001,238330,4,0,0
82001,238350,3,0,0
82001,238910,4,0,0
82001,238990,5,0,0
82001,323111,3,0,0
82001,332999,3,0,0
82001,236115,7,0,0
82001,236117,5,0,0
82001,236118,17,0,0
82001,236220,11,0,0
82001,238110,3,0,0
82001,238160,3,0,0
82001,238210,8,0,0
82001,541219,13,0,0
82001,541310,10,0,0
82001,541330,20,0,0
82001,541370,3,0,0
82001,541511,40,0,0
82001,541512,28,0,0
82001,541519,4,0,0
82001,541611,60,0,0
82001,541612,5,0,0
82001,541613,27,0,0
82001,541614,6,0,0
82001,541618,4,0,0
82001,541620,4,0,0
82001,541690,14,0,0
82001,541810,9,0,0
82001,541890,4,0,0
82001,541940,7,0,0
82001,541990,11,0,0
