Zipcode,NaicsCode,Establishments,Employees,Payroll
97001,54,2,0,0
97001,72,2,0,0
97001,56,1,0,0
97001,00,8,0,0
97001,51,1,0,0
97002,81,11,0,0
97002,54,10,0,0
97002,53,4,0,0
97002,72,3,0,0
97002,11,3,0,0
97002,21,2,0,0
97002,22,1,0,0
97002,23,33,0,0
97002,55,1,0,0
97002,56,15,0,0
97002,42,16,0,0
97002,00,171,2298,122955
97002,71,6,0,0
97002,52,3,0,0
97002,62,7,0,0
97002,51,4,0,0
97003,81,3,0,0
97003,72,1,0,0
97003,23,2,0,0
97003,56,3,0,0
97003,00,15,238,12261
97003,52,2,0,0
97003,62,1,0,0
97004,81,9,0,0
97004,54,12,0,0
97004,72,4,0,0
97004,11,2,0,0
97004,23,20,0,0
97004,56,8,0,0
97004,42,3,0,0
97004,00,84,312,11088
97004,71,1,0,0
97004,52,1,0,0
97004,62,4,0,0
97004,51,5,0,0
97005,81,133,0,0
97005,54,192,0,0
97005,53,74,0,0
97005,72,181,0,0
97005,11,3,0,0
97005,23,60,0,0
97005,55,20,0,0
97005,56,83,0,0
97005,42,82,0,0
97005,00,1495,33650,2753708
97005,71,30,0,0
97005,52,84,0,0
97005,62,176,0,0
97005,61,25,0,0
97005,51,34,0,0
97006,81,102,0,0
97006,54,178,0,0
97006,53,80,0,0
97006,72,130,0,0
97006,11,1,0,0
97006,22,1,0,0
97006,23,101,0,0
97006,55,9,0,0
97006,56,74,0,0
97006,42,60,0,0
97006,99,1,0,0
97006,00,1273,19923,1091544
97006,71,17,0,0
97006,52,81,0,0
97006,62,183,0,0
97006,61,22,0,0
97006,51,44,0,0
97007,81,79,0,0
97007,54,120,0,0
97007,53,47,0,0
97007,72,47,0,0
97007,11,2,0,0
97007,23,154,0,0
97007,55,4,0,0
97007,56,70,0,0
97007,42,43,0,0
97007,99,1,0,0
97007,00,862,7754,326799
97007,71,14,0,0
97007,52,37,0,0
97007,62,110,0,0
97007,61,19,0,0
97007,51,11,0,0
97008,81,39,0,0
97008,54,115,0,0
97008,53,49,0,0
97008,72,33,0,0
97008,21,1,0,0
97008,23,58,0,0
97008,55,9,0,0
97008,56,47,0,0
97008,42,77,0,0
97008,00,712,8988,492172
97008,71,8,0,0
97008,52,65,0,0
97008,62,70,0,0
97008,61,12,0,0
97008,51,31,0,0
97009,81,20,0,0
97009,54,15,0,0
97009,53,7,0,0
97009,72,13,0,0
97009,11,4,0,0
97009,23,86,0,0
97009,56,24,0,0
97009,42,19,0,0
97009,00,255,1983,61503
97009,71,5,0,0
97009,52,1,0,0
97009,62,5,0,0
97009,61,1,0,0
97009,51,4,0,0
97010,72,1,0,0
97010,00,1,0,0
97011,81,1,0,0
97011,54,1,0,0
97011,53,1,0,0
97011,72,2,0,0
97011,11,1,0,0
97011,23,3,0,0
97011,56,1,0,0
97011,00,14,49,1700
97013,81,56,0,0
97013,54,43,0,0
97013,53,22,0,0
97013,72,39,0,0
97013,11,3,0,0
97013,21,2,0,0
97013,22,1,0,0
97013,23,82,0,0
97013,55,2,0,0
97013,56,25,0,0
97013,42,36,0,0
97013,00,551,6334,258328
97013,71,8,0,0
97013,52,36,0,0
97013,62,57,0,0
97013,61,3,0,0
97013,51,7,0,0
97014,81,1,0,0
97014,53,1,0,0
97014,72,4,0,0
97014,11,3,0,0
97014,23,1,0,0
97014,56,1,0,0
97014,42,4,0,0
97014,00,32,169,6840
97014,71,1,0,0
97014,62,2,0,0
97014,51,1,0,0
97015,81,89,0,0
97015,54,91,0,0
97015,53,53,0,0
97015,72,70,0,0
97015,11,2,0,0
97015,23,143,0,0
97015,55,9,0,0
97015,56,71,0,0
97015,42,144,0,0
97015,99,3,0,0
97015,00,1184,24464,1212322
97015,71,8,0,0
97015,52,79,0,0
97015,62,120,0,0
97015,61,18,0,0
97015,51,12,0,0
97016,81,10,0,0
97016,54,5,0,0
97016,53,3,0,0
97016,72,15,0,0
97016,11,8,0,0
97016,22,4,0,0
97016,23,9,0,0
97016,55,1,0,0
97016,56,1,0,0
97016,42,2,0,0
97016,99,1,0,0
97016,00,112,0,0
97016,52,5,0,0
97016,62,16,0,0
97016,51,3,0,0
97017,81,2,0,0
97017,54,1,0,0
97017,53,1,0,0
97017,72,3,0,0
97017,11,1,0,0
97017,23,15,0,0
97017,56,3,0,0
97017,42,2,0,0
97017,00,35,0,0
97017,51,2,0,0
97018,81,1,0,0
97018,54,4,0,0
97018,23,4,0,0
97018,56,2,0,0
97018,42,1,0,0
97018,00,17,88,2174
97018,71,2,0,0
97018,52,1,0,0
97018,62,1,0,0
97019,81,5,0,0
97019,54,5,0,0
97019,53,3,0,0
97019,72,3,0,0
97019,11,1,0,0
97019,23,19,0,0
97019,56,2,0,0
97019,42,3,0,0
97019,00,54,260,6586
97019,71,2,0,0
97019,52,2,0,0
97019,62,3,0,0
97019,61,1,0,0
97019,51,1,0,0
97020,81,2,0,0
97020,53,1,0,0
97020,72,2,0,0
97020,23,9,0,0
97020,42,4,0,0
