Zipcode,NaicsCode,Establishments,Employees,Payroll
97001,00,6,226,6019
97002,81,10,0,0
97002,11,5,0,0
97002,23,39,0,0
97002,54,11,0,0
97002,52,5,0,0
97002,53,6,0,0
97002,56,19,0,0
97002,71,3,0,0
97002,72,5,0,0
97002,00,193,1885,97194
97002,42,14,0,0
97002,62,7,0,0
97003,81,8,0,0
97003,23,37,0,0
97003,54,21,0,0
97003,52,8,0,0
97003,53,12,0,0
97003,51,5,0,0
97003,56,22,0,0
97003,61,5,0,0
97003,72,10,0,0
97003,00,190,1119,39310
97003,62,29,0,0
97004,81,9,0,0
97004,11,4,0,0
97004,23,32,0,0
97004,54,8,0,0
97004,53,3,0,0
97004,51,5,0,0
97004,56,8,0,0
97004,00,93,435,17703
97004,62,4,0,0
97005,81,133,0,0
97005,11,3,0,0
97005,23,87,0,0
97005,54,195,0,0
97005,52,75,0,0
97005,53,82,0,0
97005,51,34,0,0
97005,56,94,0,0
97005,61,31,0,0
97005,71,36,0,0
97005,72,197,0,0
97005,00,1559,43666,4230439
97005,42,65,0,0
97005,62,190,0,0
97005,55,20,0,0
97006,81,92,0,0
97006,23,98,0,0
97006,54,162,0,0
97006,52,79,0,0
97006,53,95,0,0
97006,51,48,0,0
97006,56,82,0,0
97006,61,21,0,0
97006,71,17,0,0
97006,72,131,0,0
97006,00,1237,21019,1393631
97006,42,51,0,0
97006,62,192,0,0
97006,55,7,0,0
97007,81,66,0,0
97007,11,3,0,0
97007,23,152,0,0
97007,54,115,0,0
97007,52,38,0,0
97007,53,64,0,0
97007,51,13,0,0
97007,56,70,0,0
97007,61,12,0,0
97007,71,23,0,0
97007,72,62,0,0
97007,00,884,9313,517189
97007,42,39,0,0
97007,62,117,0,0
97007,55,7,0,0
97008,81,42,0,0
97008,23,69,0,0
97008,54,130,0,0
97008,52,50,0,0
97008,53,51,0,0
97008,51,23,0,0
97008,56,53,0,0
97008,61,17,0,0
97008,71,8,0,0
97008,72,43,0,0
97008,00,768,12413,797254
97008,42,70,0,0
97008,62,82,0,0
97008,55,10,0,0
97009,81,21,0,0
97009,23,97,0,0
97009,54,20,0,0
97009,52,3,0,0
97009,53,14,0,0
97009,51,4,0,0
97009,56,25,0,0
97009,71,3,0,0
97009,72,14,0,0
97009,00,287,2203,85919
97009,42,22,0,0
97009,62,7,0,0
97011,00,16,71,2252
97013,81,64,0,0
97013,11,4,0,0
97013,23,93,0,0
97013,54,53,0,0
97013,52,34,0,0
97013,53,28,0,0
97013,51,10,0,0
97013,56,34,0,0
97013,61,5,0,0
97013,71,11,0,0
97013,72,46,0,0
97013,00,613,7082,296396
97013,42,35,0,0
97013,62,54,0,0
97013,55,3,0,0
97014,11,4,0,0
97014,71,3,0,0
97014,72,4,0,0
97014,00,39,229,11369
97014,42,4,0,0
97015,81,95,0,0
97015,23,165,0,0
97015,54,97,0,0
97015,52,82,0,0
97015,53,70,0,0
97015,51,13,0,0
97015,56,74,0,0
97015,61,15,0,0
97015,71,14,0,0
97015,72,87,0,0
97015,00,1333,27608,1542542
97015,42,148,0,0
97015,62,159,0,0
97015,55,21,0,0
97016,81,10,0,0
97016,11,7,0,0
97016,23,10,0,0
97016,22,3,0,0
97016,54,3,0,0
97016,52,4,0,0
97016,53,5,0,0
97016,72,16,0,0
97016,00,102,1546,99545
97016,62,12,0,0
97017,81,5,0,0
97017,11,3,0,0
97017,23,23,0,0
97017,72,3,0,0
97017,00,45,163,5839
97018,23,5,0,0
97018,00,22,103,2397
97018,62,4,0,0
97019,81,4,0,0
97019,23,20,0,0
97019,54,3,0,0
97019,53,4,0,0
97019,72,3,0,0
97019,00,54,287,9235
97019,42,3,0,0
97019,62,3,0,0
97020,23,7,0,0
97020,00,25,531,28463
97020,42,4,0,0
97021,23,6,0,0
97021,72,3,0,0
97021,00,18,116,3568
97022,81,5,0,0
97022,23,26,0,0
97022,54,4,0,0
97022,56,5,0,0
97022,71,4,0,0
97022,00,65,318,14371
97022,42,3,0,0
97023,81,14,0,0
97023,23,55,0,0
97023,54,12,0,0
97023,52,5,0,0
97023,53,8,0,0
97023,56,12,0,0
97023,71,4,0,0
97023,72,25,0,0
97023,00,223,1407,57660
97023,42,8,0,0
97023,62,15,0,0
97024,81,9,0,0
97024,23,20,0,0
97024,54,16,0,0
97024,52,7,0,0
97024,53,12,0,0
97024,51,6,0,0
97024,56,10,0,0
97024,72,15,0,0
97024,00,144,2022,130913
97024,42,9,0,0
97024,62,11,0,0
97026,81,3,0,0
97026,23,42,0,0
97026,56,6,0,0
97026,00,74,493,19159
97027,81,22,0,0
97027,23,38,0,0
97027,54,25,0,0
97027,52,16,0,0
97027,53,8,0,0
97027,56,8,0,0
97027,61,5,0,0
97027,71,4,0,0
97027,72,21,0,0
97027,00,230,2541,109305
97027,42,11,0,0
97027,62,27,0,0
97028,61,3,0,0
97028,71,3,0,0
97028,72,7,0,0
97028,00,26,1086,19491
97029,00,6,14,776
97030,81,121,0,0
97030,23,101,0,0
97030,54,73,0,0
97030,52,67,0,0
97030,53,58,0,0
97030,51,29,0,0
97030,56,62,0,0
97030,61,17,0,0
97030,71,21,0,0
97030,72,138,0,0
97030,00,1178,15359,608342
97030,99,3,0,0
97030,42,12,0,0
97030,62,258,0,0
97030,55,5,0,0
97031,81,67,0,0
97031,11,7,0,0
97031,23,107,0,0
97031,22,5,0,0
97031,54,110,0,0
97031,52,30,0,0
97031,53,42,0,0
97031,51,23,0,0
97031,56,32,0,0
97031,61,16,0,0
97031,71,17,0,0
97031,72,93,0,0
97031,00,938,9028,370074
97031,42,36,0,0
97031,62,130,0,0
97031,55,3,0,0
97032,81,10,0,0
97032,23,43,0,0
97032,54,4,0,0
97032,52,4,0,0
97032,53,8,0,0
97032,56,9,0,0
97032,72,4,0,0
97032,00,142,1429,80375
97032,42,7,0,0
97033,00,3,5,99
97034,81,52,0,0
97034,23,48,0,0
97034,54,144,0,0
97034,52,58,0,0
97034,53,61,0,0
97034,51,11,0,0
97034,56,33,0,0
97034,61,11,0,0
97034,71,24,0,0
97034,72,43,0,0
97034,00,680,4285,176134
97034,42,42,0,0
97034,62,80,0,0
97035,81,94,0,0
97035,23,107,0,0
97035,54,314,0,0
97035,52,277,0,0
97035,53,105,0,0
97035,51,31,0,0
97035,56,70,0,0
97035,61,14,0,0
97035,71,27,0,0
97035,72,82,0,0
97035,00,1515,18067,1404626
97035,42,92,0,0
97035,62,176,0,0
97035,55,16,0,0
97036,81,4,0,0
97036,61,4,0,0
97036,00,12,318,8534
97037,81,3,0,0
97037,71,4,0,0
97037,72,5,0,0
97037,00,34,175,4839
97037,62,4,0,0
97038,81,44,0,0
97038,11,23,0,0
97038,23,96,0,0
97038,21,3,0,0
97038,54,23,0,0
97038,52,12,0,0
97038,53,13,0,0
97038,51,5,0,0
97038,56,14,0,0
97038,61,5,0,0
97038,71,8,0,0
97038,72,24,0,0
97038,00,388,3322,117671
97038,42,14,0,0
97038,62,28,0,0
97039,00,14,177,6063
97040,23,7,0,0
97040,72,3,0,0
97040,00,26,76,2494
97041,81,4,0,0
97041,11,4,0,0
97041,23,13,0,0
97041,56,3,0,0
97041,72,4,0,0
97041,00,52,1564,16828
97041,62,4,0,0
97042,23,25,0,0
97042,54,6,0,0
97042,56,5,0,0
97042,72,3,0,0
97042,00,71,428,18117
97044,00,9,67,1605
97045,81,118,0,0
97045,11,9,0,0
97045,23,330,0,0
97045,54,162,0,0
97045,52,62,0,0
97045,53,67,0,0
97045,51,20,0,0
97045,56,104,0,0
97045,61,16,0,0
97045,71,20,0,0
97045,72,109,0,0
97045,00,1472,13615,560561
97045,42,43,0,0
97045,62,176,0,0
97048,81,12,0,0
97048,11,10,0,0
97048,23,12,0,0
97048,54,9,0,0
97048,52,4,0,0
97048,53,4,0,0
97048,72,16,0,0
97048,00,118,882,37078
97048,62,10,0,0
97049,23,3,0,0
97049,56,5,0,0
97049,72,4,0,0
97049,00,23,93,2856
97050,72,3,0,0
97050,00,9,62,1109
97051,81,23,0,0
97051,23,46,0,0
97051,54,32,0,0
97051,52,17,0,0
97051,53,13,0,0
97051,51,7,0,0
97051,56,14,0,0
97051,61,7,0,0
97051,71,4,0,0
97051,72,41,0,0
97051,00,338,3912,129750
97051,42,3,0,0
97051,62,62,0,0
97053,81,11,0,0
97053,23,17,0,0
97053,54,6,0,0
97053,56,5,0,0
97053,61,3,0,0
97053,00,63,398,15035
97054,23,4,0,0
97054,21,3,0,0
97054,54,4,0,0
97054,00,19,77,3711
97055,81,42,0,0
97055,11,5,0,0
97055,23,104,0,0
97055,54,26,0,0
97055,52,18,0,0
97055,53,21,0,0
97055,51,5,0,0
97055,56,21,0,0
97055,71,9,0,0
97055,72,42,0,0
97055,00,449,3947,135627
97055,42,15,0,0
97055,62,38,0,0
97056,81,26,0,0
97056,23,35,0,0
97056,54,23,0,0
97056,52,15,0,0
97056,53,19,0,0
97056,51,5,0,0
97056,56,10,0,0
97056,61,5,0,0
