Zipcode,NaicsCode,Establishments,Employees,Payroll
73301,56,4,0,0
73301,81,1,0,0
73301,00,19,548,13718
73301,23,1,0,0
73301,52,1,0,0
73301,54,4,0,0
73301,42,6,0,0
73344,00,1,0,0
73960,00,1,0,0
73960,23,1,0,0
75001,72,117,0,0
75001,55,45,0,0
75001,56,110,0,0
75001,81,70,0,0
75001,62,93,0,0
75001,21,23,0,0
75001,99,1,0,0
75001,00,1698,36106,2775973
75001,61,28,0,0
75001,53,114,0,0
75001,23,66,0,0
75001,52,232,0,0
75001,54,345,0,0
75001,51,55,0,0
75001,71,18,0,0
75001,42,148,0,0
75002,72,104,0,0
75002,55,5,0,0
75002,56,70,0,0
75002,81,96,0,0
75002,62,100,0,0
75002,21,3,0,0
75002,99,2,0,0
75002,00,975,9860,326464
75002,61,22,0,0
75002,53,47,0,0
75002,23,88,0,0
75002,52,40,0,0
75002,54,171,0,0
75002,51,17,0,0
75002,71,19,0,0
75002,42,46,0,0
75006,72,121,0,0
75006,55,35,0,0
75006,56,132,0,0
75006,81,161,0,0
75006,62,134,0,0
75006,21,2,0,0
75006,22,4,0,0
75006,99,1,0,0
75006,00,2050,48724,2239208
75006,61,29,0,0
75006,53,91,0,0
75006,23,169,0,0
75006,52,102,0,0
75006,54,203,0,0
75006,51,61,0,0
75006,71,25,0,0
75006,42,333,0,0
75007,72,105,0,0
75007,55,10,0,0
75007,56,73,0,0
75007,81,85,0,0
75007,62,106,0,0
75007,22,1,0,0
75007,21,2,0,0
75007,99,2,0,0
75007,00,1066,16899,879665
75007,61,21,0,0
75007,53,38,0,0
75007,23,75,0,0
75007,52,63,0,0
75007,54,159,0,0
75007,51,17,0,0
75007,71,11,0,0
75007,42,102,0,0
75009,72,11,0,0
75009,56,23,0,0
75009,81,20,0,0
75009,62,16,0,0
75009,11,2,0,0
75009,22,1,0,0
75009,00,175,1191,39006
75009,61,3,0,0
75009,53,9,0,0
75009,23,26,0,0
75009,52,8,0,0
75009,54,15,0,0
75009,51,1,0,0
75009,71,4,0,0
75009,42,9,0,0
75010,72,52,0,0
75010,55,2,0,0
75010,56,33,0,0
75010,81,47,0,0
75010,62,151,0,0
75010,11,1,0,0
75010,21,1,0,0
75010,99,1,0,0
75010,00,554,6740,287399
75010,61,17,0,0
75010,53,25,0,0
75010,23,28,0,0
75010,52,31,0,0
75010,54,58,0,0
75010,51,5,0,0
75010,71,7,0,0
75010,42,29,0,0
75011,72,4,0,0
75011,56,3,0,0
75011,81,3,0,0
75011,62,3,0,0
75011,00,35,601,47918
75011,53,2,0,0
75011,23,5,0,0
75011,52,2,0,0
75011,54,6,0,0
75011,42,4,0,0
75013,72,103,0,0
75013,55,7,0,0
75013,56,48,0,0
75013,81,69,0,0
75013,62,244,0,0
75013,21,1,0,0
75013,99,3,0,0
75013,00,1209,15909,721614
75013,61,24,0,0
75013,53,49,0,0
75013,23,38,0,0
75013,52,102,0,0
75013,54,213,0,0
75013,51,20,0,0
75013,71,15,0,0
75013,42,51,0,0
75014,72,1,0,0
75014,56,1,0,0
75014,81,2,0,0
75014,22,1,0,0
75014,00,12,0,0
75014,61,1,0,0
75014,52,1,0,0
75014,54,3,0,0
75014,51,1,0,0
75014,42,1,0,0
75015,72,1,0,0
75015,56,1,0,0
75015,81,4,0,0
75015,00,23,424,12179
75015,61,1,0,0
75015,53,1,0,0
75015,23,3,0,0
75015,54,3,0,0
75015,71,3,0,0
75015,42,4,0,0
75016,56,1,0,0
75016,81,2,0,0
75016,00,13,0,0
75016,61,1,0,0
75016,23,3,0,0
75016,54,2,0,0
75016,51,1,0,0
75016,42,1,0,0
75017,72,2,0,0
75017,81,1,0,0
75017,62,1,0,0
75017,00,6,81,1557
75017,61,1,0,0
75017,23,1,0,0
75019,72,77,0,0
75019,55,29,0,0
75019,56,69,0,0
75019,81,94,0,0
75019,62,146,0,0
75019,21,4,0,0
75019,99,2,0,0
75019,00,1254,30073,1970519
75019,61,26,0,0
75019,53,75,0,0
