Zipcode,NaicsCode,Establishments,Employees,Payroll
73301,54,3,0,0
73301,52,4,0,0
73301,53,3,0,0
73301,81,3,0,0
73301,56,8,0,0
73301,00,38,620,42463
73301,42,8,0,0
73960,00,4,23,1328
75001,51,47,0,0
75001,54,324,0,0
75001,72,115,0,0
75001,52,197,0,0
75001,53,116,0,0
75001,81,70,0,0
75001,55,37,0,0
75001,56,130,0,0
75001,61,26,0,0
75001,00,1648,40095,3581785
75001,42,120,0,0
75001,71,24,0,0
75001,62,126,0,0
75001,21,9,0,0
75001,23,73,0,0
75002,51,20,0,0
75002,54,197,0,0
75002,72,119,0,0
75002,52,68,0,0
75002,53,64,0,0
75002,81,109,0,0
75002,55,6,0,0
75002,56,71,0,0
75002,61,32,0,0
75002,00,1223,11691,496566
75002,42,38,0,0
75002,71,23,0,0
75002,62,148,0,0
75002,23,117,0,0
75006,51,45,0,0
75006,54,214,0,0
75006,72,157,0,0
75006,52,87,0,0
75006,53,108,0,0
75006,81,189,0,0
75006,55,33,0,0
75006,56,153,0,0
75006,61,29,0,0
75006,00,2238,48279,2875338
75006,42,334,0,0
75006,71,20,0,0
75006,62,186,0,0
75006,21,3,0,0
75006,22,4,0,0
75006,23,220,0,0
75007,51,21,0,0
75007,54,180,0,0
75007,72,184,0,0
75007,52,80,0,0
75007,53,71,0,0
75007,81,113,0,0
75007,55,7,0,0
75007,56,84,0,0
75007,61,27,0,0
75007,00,1343,16807,917195
75007,42,102,0,0
75007,71,15,0,0
75007,62,129,0,0
75007,23,98,0,0
75009,51,4,0,0
75009,54,56,0,0
75009,72,20,0,0
75009,52,24,0,0
75009,53,28,0,0
75009,81,34,0,0
75009,56,38,0,0
75009,61,5,0,0
75009,00,365,2404,108944
75009,42,12,0,0
75009,71,9,0,0
75009,62,28,0,0
75009,23,53,0,0
75010,51,15,0,0
75010,54,95,0,0
75010,72,83,0,0
75010,52,39,0,0
75010,53,46,0,0
75010,81,74,0,0
75010,55,3,0,0
75010,56,41,0,0
75010,61,23,0,0
75010,00,780,8452,446983
75010,42,36,0,0
75010,71,11,0,0
75010,62,178,0,0
75010,23,40,0,0
75011,54,4,0,0
75011,81,4,0,0
75011,56,8,0,0
75011,00,36,284,25560
75011,23,8,0,0
75013,51,24,0,0
75013,54,309,0,0
75013,72,144,0,0
75013,52,108,0,0
75013,53,100,0,0
75013,81,98,0,0
75013,55,9,0,0
75013,56,72,0,0
75013,61,38,0,0
75013,00,1640,18732,1178355
75013,42,50,0,0
75013,71,27,0,0
75013,62,328,0,0
75013,23,62,0,0
75014,54,6,0,0
75014,00,15,182,6640
75015,81,5,0,0
75015,00,21,277,11195
75015,42,3,0,0
75016,00,9,363,9614
75017,00,4,42,1235
75019,51,34,0,0
75019,54,300,0,0
75019,72,98,0,0
75019,52,113,0,0
75019,53,101,0,0
75019,81,106,0,0
75019,55,36,0,0
75019,56,158,0,0
75019,61,38,0,0
75019,00,1615,50081,4172666
75019,42,125,0,0
75019,71,25,0,0
75019,62,195,0,0
75019,23,59,0,0
75020,51,8,0,0
75020,54,31,0,0
75020,72,66,0,0
75020,52,48,0,0
75020,53,20,0,0
75020,81,47,0,0
75020,56,26,0,0
75020,00,518,11301,510555
75020,42,18,0,0
75020,71,9,0,0
75020,62,83,0,0
75020,23,35,0,0
75021,54,8,0,0
75021,72,4,0,0
75021,52,3,0,0
75021,53,8,0,0
75021,81,12,0,0
75021,56,4,0,0
75021,00,91,1071,45183
75021,42,8,0,0
75021,62,5,0,0
75021,22,3,0,0
75021,23,13,0,0
75022,51,9,0,0
75022,54,171,0,0
75022,72,58,0,0
75022,52,56,0,0
75022,53,54,0,0
75022,81,45,0,0
75022,56,24,0,0
75022,61,20,0,0
75022,00,701,6092,254896
75022,42,35,0,0
75022,71,21,0,0
75022,62,98,0,0
75022,23,32,0,0
75023,51,12,0,0
75023,54,178,0,0
75023,72,135,0,0
75023,52,71,0,0
75023,53,59,0,0
75023,81,106,0,0
75023,55,4,0,0
75023,56,45,0,0
75023,61,34,0,0
75023,00,1046,9630,485323
75023,42,39,0,0
75023,71,9,0,0
75023,62,144,0,0
75023,23,50,0,0
75024,51,87,0,0
75024,54,626,0,0
75024,72,211,0,0
75024,52,298,0,0
75024,53,168,0,0
75024,81,119,0,0
75024,55,134,0,0
