Zipcode,NaicsCode,Establishments,Employees,Payroll
73301,72,1,0,0
73301,56,4,0,0
73301,54,3,0,0
73301,00,23,0,55663
73301,42,8,0,0
73301,52,6,0,0
73344,00,1,0,0
73960,00,1,0,0
75001,72,109,0,0
75001,55,53,0,0
75001,56,109,0,0
75001,54,337,0,0
75001,62,94,0,0
75001,23,65,0,0
75001,00,1640,34747,2462377
75001,21,19,0,0
75001,99,1,0,0
75001,61,24,0,0
75001,71,12,0,0
75001,81,63,0,0
75001,53,120,0,0
75001,42,145,0,0
75001,52,231,0,0
75001,51,52,0,0
75002,72,98,0,0
75002,55,5,0,0
75002,56,71,0,0
75002,54,147,0,0
75002,62,91,0,0
75002,23,81,0,0
75002,00,905,9522,297870
75002,21,2,0,0
75002,99,2,0,0
75002,61,20,0,0
75002,71,16,0,0
75002,81,91,0,0
75002,53,34,0,0
75002,42,58,0,0
75002,52,44,0,0
75002,51,12,0,0
75006,72,112,0,0
75006,55,32,0,0
75006,56,129,0,0
75006,54,199,0,0
75006,62,113,0,0
75006,23,166,0,0
75006,00,2007,44813,2048148
75006,21,3,0,0
75006,22,5,0,0
75006,61,29,0,0
75006,71,22,0,0
75006,81,149,0,0
75006,53,91,0,0
75006,42,349,0,0
75006,52,94,0,0
75006,51,61,0,0
75007,72,97,0,0
75007,55,10,0,0
75007,56,76,0,0
75007,54,140,0,0
75007,62,99,0,0
75007,23,68,0,0
75007,00,1020,14773,772121
75007,21,2,0,0
75007,22,1,0,0
75007,61,19,0,0
75007,71,10,0,0
75007,81,92,0,0
75007,53,40,0,0
75007,42,95,0,0
75007,52,67,0,0
75007,51,13,0,0
75009,72,7,0,0
75009,56,18,0,0
75009,54,14,0,0
75009,62,14,0,0
75009,23,29,0,0
75009,00,152,1022,32979
75009,11,3,0,0
75009,22,1,0,0
75009,61,2,0,0
75009,71,1,0,0
75009,81,18,0,0
75009,53,7,0,0
75009,42,6,0,0
75009,52,8,0,0
75010,72,51,0,0
75010,55,2,0,0
75010,56,27,0,0
75010,54,54,0,0
75010,62,140,0,0
75010,23,26,0,0
75010,00,502,6379,227668
75010,11,1,0,0
75010,21,1,0,0
75010,99,1,0,0
75010,61,14,0,0
75010,71,6,0,0
75010,81,43,0,0
75010,53,17,0,0
75010,42,27,0,0
75010,52,26,0,0
75010,51,4,0,0
75011,72,3,0,0
75011,56,4,0,0
75011,54,3,0,0
75011,62,1,0,0
75011,23,6,0,0
75011,00,33,496,34597
75011,81,4,0,0
75011,53,3,0,0
75011,42,3,0,0
75011,52,2,0,0
75011,51,1,0,0
75013,72,90,0,0
75013,55,8,0,0
75013,56,39,0,0
75013,54,177,0,0
75013,62,205,0,0
75013,23,33,0,0
75013,00,1046,14115,580298
75013,22,1,0,0
75013,99,1,0,0
75013,61,17,0,0
75013,71,11,0,0
75013,81,56,0,0
75013,53,49,0,0
75013,42,39,0,0
75013,52,82,0,0
75013,51,20,0,0
75014,54,4,0,0
75014,00,10,0,0
75014,22,1,0,0
75014,61,1,0,0
75014,81,1,0,0
75014,42,1,0,0
75014,52,2,0,0
75015,72,2,0,0
75015,56,2,0,0
75015,54,3,0,0
75015,23,3,0,0
75015,00,24,565,11177
75015,61,1,0,0
75015,71,3,0,0
75015,81,4,0,0
75015,53,1,0,0
75015,42,3,0,0
75016,56,1,0,0
75016,23,2,0,0
75016,00,12,0,0
75016,61,1,0,0
75016,81,3,0,0
75016,53,2,0,0
75016,42,1,0,0
75016,51,1,0,0
75017,72,3,0,0
75017,62,1,0,0
75017,23,1,0,0
75017,00,8,156,3027
75017,61,1,0,0
75017,81,2,0,0
75019,72,114,0,0
75019,55,37,0,0
75019,56,58,0,0
75019,54,210,0,0
75019,62,112,0,0
75019,23,50,0,0
75019,00,1146,24736,1427551
75019,21,4,0,0
75019,99,2,0,0
75019,61,23,0,0
75019,71,11,0,0
75019,81,88,0,0
75019,53,51,0,0
75019,42,102,0,0
75019,52,82,0,0
75019,51,27,0,0
75020,72,56,0,0
75020,56,16,0,0
75020,54,43,0,0
75020,62,89,0,0
75020,23,29,0,0
75020,00,519,10175,354098
75020,21,2,0,0
75020,99,1,0,0
75020,61,1,0,0
75020,71,8,0,0
75020,81,54,0,0
75020,53,29,0,0
75020,42,16,0,0
75020,52,43,0,0
75020,51,6,0,0
75021,72,2,0,0
75021,56,3,0,0
75021,54,7,0,0
75021,62,5,0,0
75021,23,10,0,0
75021,00,81,688,26339
75021,21,1,0,0
75021,22,4,0,0
75021,81,13,0,0
75021,53,1,0,0
75021,42,4,0,0
75021,52,4,0,0
75022,72,29,0,0
75022,55,1,0,0
75022,56,29,0,0
75022,54,117,0,0
75022,62,63,0,0
75022,23,20,0,0
75022,00,479,3922,144062
75022,11,1,0,0
75022,21,3,0,0
75022,22,1,0,0
75022,61,13,0,0
75022,71,8,0,0
75022,81,33,0,0
75022,53,25,0,0
75022,42,29,0,0
75022,52,37,0,0
75022,51,12,0,0
75023,72,94,0,0
75023,55,5,0,0
75023,56,42,0,0
75023,54,146,0,0
75023,62,139,0,0
75023,23,47,0,0
75023,00,913,8740,337852
75023,21,5,0,0
75023,22,1,0,0
75023,99,3,0,0
75023,61,32,0,0
75023,71,11,0,0
75023,81,92,0,0
75023,53,40,0,0
75023,42,38,0,0
75023,52,72,0,0
75023,51,7,0,0
75024,72,137,0,0
75024,55,71,0,0
75024,56,98,0,0
75024,54,366,0,0
75024,62,182,0,0
75024,23,42,0,0
75024,00,1592,60627,5493521
