Zipcode,NaicsCode,Establishments,Employees,Payroll
73301,532230,1,0,0
73301,541110,1,0,0
73301,813110,1,0,0
73301,454111,1,0,0
73301,523120,9,0,0
73301,238390,1,0,0
73301,541211,1,0,0
73301,425120,1,0,0
73301,561450,1,0,0
73301,423830,1,0,0
73301,424210,8,0,0
73301,541712,1,0,0
73301,561210,1,0,0
73301,447110,1,0,0
73301,481111,1,0,0
73301,423690,1,0,0
73301,561720,1,0,0
73301,562111,1,0,0
73301,562212,1,0,0
73344,493190,1,0,0
75001,238210,18,0,0
75001,238220,2,0,0
75001,238290,1,0,0
75001,532291,1,0,0
75001,532420,1,0,0
75001,532490,1,0,0
75001,533110,2,0,0
75001,541110,47,0,0
75001,541191,6,0,0
75001,624110,1,0,0
75001,624120,2,0,0
75001,624190,4,0,0
75001,624210,1,0,0
75001,624410,4,0,0
75001,238170,1,0,0
75001,237210,7,0,0
75001,238110,2,0,0
75001,238140,1,0,0
75001,238150,1,0,0
75001,238160,4,0,0
75001,511120,4,0,0
75001,511130,1,0,0
75001,511140,1,0,0
75001,511210,13,0,0
75001,512110,3,0,0
75001,515120,1,0,0
75001,517110,5,0,0
75001,517210,3,0,0
75001,517919,5,0,0
75001,518210,5,0,0
75001,812320,3,0,0
75001,812910,2,0,0
75001,812930,1,0,0
75001,812990,3,0,0
75001,813110,7,0,0
75001,515112,1,0,0
75001,515210,1,0,0
75001,339910,1,0,0
75001,339950,2,0,0
75001,423120,3,0,0
75001,423220,4,0,0
75001,453910,1,0,0
75001,453998,1,0,0
75001,454111,7,0,0
75001,454390,7,0,0
75001,621310,4,0,0
75001,621320,3,0,0
75001,621330,2,0,0
75001,621340,5,0,0
75001,621391,1,0,0
75001,621399,4,0,0
75001,621493,7,0,0
75001,621498,13,0,0
75001,337212,2,0,0
75001,339112,1,0,0
75001,339116,1,0,0
75001,423110,2,0,0
75001,423210,5,0,0
75001,453991,2,0,0
75001,325194,1,0,0
75001,325199,1,0,0
75001,325510,2,0,0
75001,326121,1,0,0
75001,332111,1,0,0
75001,332312,1,0,0
75001,332710,1,0,0
75001,531130,3,0,0
75001,531190,1,0,0
75001,531210,22,0,0
75001,531311,19,0,0
75001,531312,9,0,0
75001,531320,5,0,0
75001,532111,4,0,0
75001,532210,1,0,0
75001,811111,6,0,0
75001,811113,2,0,0
75001,811121,6,0,0
75001,811192,3,0,0
75001,811211,1,0,0
75001,531390,8,0,0
75001,236115,2,0,0
75001,236116,2,0,0
75001,236117,2,0,0
75001,236118,5,0,0
75001,236210,2,0,0
75001,236220,6,0,0
75001,522292,16,0,0
75001,522293,1,0,0
75001,522298,4,0,0
75001,522310,6,0,0
75001,522320,3,0,0
75001,522390,3,0,0
75001,523110,2,0,0
75001,523120,22,0,0
75001,523140,2,0,0
75001,523910,9,0,0
75001,523920,16,0,0
75001,523991,1,0,0
75001,523999,1,0,0
75001,524113,11,0,0
75001,524114,4,0,0
75001,524126,11,0,0
75001,524130,2,0,0
75001,722410,8,0,0
75001,722511,45,0,0
75001,722513,27,0,0
75001,722515,3,0,0
75001,523930,12,0,0
75001,238320,1,0,0
75001,238340,1,0,0
75001,238350,1,0,0
75001,238990,4,0,0
75001,541211,28,0,0
75001,541213,6,0,0
75001,541214,1,0,0
75001,541219,12,0,0
75001,541310,5,0,0
75001,541330,26,0,0
75001,541350,2,0,0
75001,541360,1,0,0
75001,541380,6,0,0
75001,811212,2,0,0
75001,811219,1,0,0
75001,811310,1,0,0
75001,812112,6,0,0
75001,812199,6,0,0
75001,811420,2,0,0
75001,812111,1,0,0
75001,425120,22,0,0
75001,441120,5,0,0
75001,441228,1,0,0
75001,485999,1,0,0
75001,488190,22,0,0
75001,488510,5,0,0
75001,488991,1,0,0
75001,492110,5,0,0
75001,492210,4,0,0
75001,711320,3,0,0
75001,711510,3,0,0
75001,713940,2,0,0
75001,488119,5,0,0
75001,488490,1,0,0
75001,711110,1,0,0
75001,712110,1,0,0
75001,424490,1,0,0
75001,424610,1,0,0
75001,424690,1,0,0
75001,424710,1,0,0
75001,424720,1,0,0
75001,424820,3,0,0
75001,424910,2,0,0
75001,424930,1,0,0
75001,424990,3,0,0
75001,561320,32,0,0
75001,561330,2,0,0
75001,561422,1,0,0
75001,561439,4,0,0
75001,561440,4,0,0
75001,561499,2,0,0
75001,561510,3,0,0
75001,561599,1,0,0
75001,561611,2,0,0
75001,561612,1,0,0
75001,561621,3,0,0
75001,561710,3,0,0
75001,813212,3,0,0
75001,813219,1,0,0
75001,813319,1,0,0
75001,813410,1,0,0
75001,813910,1,0,0
75001,813920,1,0,0
75001,424340,1,0,0
75001,424420,1,0,0
75001,424480,1,0,0
75001,424920,2,0,0
75001,813940,1,0,0
75001,423830,10,0,0
75001,423840,4,0,0
75001,423850,1,0,0
75001,423860,2,0,0
75001,423910,2,0,0
75001,423940,5,0,0
75001,424110,1,0,0
75001,424120,3,0,0
75001,424130,1,0,0
75001,424210,4,0,0
75001,519130,4,0,0
75001,519190,1,0,0
75001,522110,23,0,0
75001,522120,2,0,0
75001,522130,1,0,0
75001,522220,3,0,0
75001,522291,1,0,0
75001,611710,2,0,0
75001,621111,18,0,0
75001,621210,10,0,0
75001,424310,2,0,0
75001,424320,1,0,0
75001,424330,3,0,0
75001,522210,5,0,0
75001,611691,2,0,0
75001,311999,1,0,0
75001,314999,1,0,0
75001,323111,14,0,0
75001,323113,1,0,0
75001,323117,2,0,0
75001,541620,2,0,0
75001,541690,7,0,0
75001,541712,2,0,0
75001,541810,9,0,0
75001,541830,1,0,0
75001,541890,8,0,0
75001,541910,5,0,0
75001,541921,2,0,0
75001,541940,2,0,0
75001,311811,1,0,0
75001,311920,1,0,0
75001,315240,1,0,0
75001,323120,1,0,0
75001,541820,6,0,0
75001,541840,2,0,0
75001,541850,1,0,0
75001,541860,3,0,0
75001,541930,2,0,0
75001,442110,4,0,0
75001,442210,1,0,0
75001,442299,1,0,0
75001,443141,1,0,0
75001,443142,7,0,0
75001,444120,1,0,0
75001,444130,1,0,0
75001,444190,4,0,0
75001,541990,5,0,0
75001,551112,15,0,0
75001,551114,34,0,0
75001,561110,19,0,0
75001,561210,2,0,0
75001,561311,7,0,0
75001,561312,5,0,0
75001,551111,1,0,0
75001,333241,1,0,0
75001,333414,1,0,0
75001,333415,1,0,0
75001,334220,2,0,0
75001,334417,1,0,0
75001,334419,1,0,0
75001,334516,1,0,0
75001,336412,1,0,0
75001,541410,5,0,0
75001,541511,40,0,0
75001,541512,19,0,0
75001,541513,5,0,0
75001,541519,5,0,0
75001,541611,43,0,0
75001,541612,4,0,0
75001,541613,14,0,0
75001,541614,2,0,0
75001,541618,2,0,0
75001,333413,1,0,0
