Zipcode,NaicsCode,Establishments,Employees,Payroll
88901,00,6,80,8755
89001,00,16,115,3046
89001,72,4,0,0
89002,53,24,0,0
89002,00,275,1804,79667
89002,99,3,0,0
89002,56,39,0,0
89002,61,4,0,0
89002,42,8,0,0
89002,71,8,0,0
89002,51,5,0,0
89002,52,8,0,0
89002,23,42,0,0
89002,72,15,0,0
89002,81,17,0,0
89002,54,52,0,0
89002,62,23,0,0
89003,00,21,321,9517
89003,72,11,0,0
89004,00,15,211,9717
89004,72,3,0,0
89004,54,3,0,0
89005,53,26,0,0
89005,00,388,4019,153653
89005,56,22,0,0
89005,61,7,0,0
89005,42,12,0,0
89005,71,18,0,0
89005,51,5,0,0
89005,52,20,0,0
89005,23,31,0,0
89005,22,3,0,0
89005,72,48,0,0
89005,81,36,0,0
89005,54,51,0,0
89005,62,35,0,0
89006,00,8,86,3085
89006,81,4,0,0
89007,53,3,0,0
89007,00,19,87,2917
89007,56,4,0,0
89007,23,6,0,0
89008,00,26,194,6599
89008,52,4,0,0
89008,72,4,0,0
89008,62,4,0,0
89009,00,11,39,1845
89010,00,6,24,886
89011,53,27,0,0
89011,00,556,10013,498768
89011,56,37,0,0
89011,61,10,0,0
89011,42,58,0,0
89011,71,23,0,0
89011,51,4,0,0
89011,52,17,0,0
89011,23,97,0,0
89011,72,19,0,0
89011,81,69,0,0
89011,54,50,0,0
89011,62,25,0,0
89012,53,59,0,0
89012,00,627,8464,286219
89012,99,3,0,0
89012,56,37,0,0
89012,61,13,0,0
89012,42,22,0,0
89012,71,27,0,0
89012,51,16,0,0
89012,52,51,0,0
89012,23,21,0,0
89012,72,67,0,0
89012,81,55,0,0
89012,54,123,0,0
89012,62,74,0,0
89013,00,5,79,1113
89014,53,73,0,0
89014,00,1413,23486,889817
89014,56,60,0,0
89014,61,24,0,0
89014,42,50,0,0
89014,71,40,0,0
89014,51,30,0,0
89014,52,101,0,0
89014,23,82,0,0
89014,72,164,0,0
89014,81,103,0,0
89014,54,171,0,0
89014,62,157,0,0
89014,55,12,0,0
89015,53,50,0,0
89015,00,658,10741,429672
89015,56,42,0,0
89015,61,8,0,0
89015,42,17,0,0
89015,71,21,0,0
89015,51,13,0,0
89015,52,45,0,0
89015,23,54,0,0
89015,72,73,0,0
89015,81,44,0,0
89015,54,71,0,0
89015,62,80,0,0
89015,55,4,0,0
89016,00,12,51,3726
89016,56,3,0,0
89016,52,3,0,0
89017,00,8,81,2170
89018,00,23,341,26954
89018,72,3,0,0
89018,81,3,0,0
89018,54,6,0,0
89019,00,85,2127,60292
89019,71,5,0,0
89019,22,4,0,0
89019,72,18,0,0
89020,00,22,172,6680
89020,72,3,0,0
89020,81,3,0,0
89021,00,32,139,4767
89021,56,4,0,0
89021,52,4,0,0
89021,23,5,0,0
89021,54,4,0,0
89021,62,3,0,0
89022,00,3,10,1096
89022,21,3,0,0
89023,00,3,1319,127241
89024,00,21,409,14637
89024,52,3,0,0
89024,72,4,0,0
89024,62,4,0,0
89025,00,14,173,7646
89027,53,36,0,0
89027,00,350,5465,170564
89027,56,24,0,0
89027,42,10,0,0
89027,71,10,0,0
89027,51,6,0,0
89027,52,26,0,0
89027,23,33,0,0
89027,72,39,0,0
89027,81,26,0,0
89027,54,26,0,0
89027,62,42,0,0
89028,00,8,852,22759
89028,72,4,0,0
89029,53,11,0,0
89029,00,151,8397,230141
89029,56,7,0,0
89029,71,9,0,0
89029,51,5,0,0
89029,52,7,0,0
89029,23,5,0,0
89029,72,42,0,0
89029,81,7,0,0
89029,54,8,0,0
89029,62,4,0,0
89030,53,39,0,0
89030,00,937,30237,1303733
89030,56,53,0,0
89030,61,3,0,0
89030,42,88,0,0
89030,71,9,0,0
89030,51,16,0,0
89030,52,37,0,0
89030,23,122,0,0
89030,22,3,0,0
89030,72,110,0,0
89030,81,84,0,0
89030,54,40,0,0
89030,62,90,0,0
89030,55,5,0,0
89031,53,20,0,0
89031,00,429,4310,166806
89031,56,37,0,0
89031,61,6,0,0
89031,42,14,0,0
89031,71,8,0,0
89031,51,7,0,0
89031,52,23,0,0
89031,23,58,0,0
89031,72,46,0,0
89031,81,45,0,0
89031,54,36,0,0
89031,62,62,0,0
89032,53,23,0,0
89032,00,583,13575,497121
89032,56,44,0,0
89032,61,14,0,0
89032,42,31,0,0
89032,71,7,0,0
89032,51,10,0,0
89032,52,29,0,0
89032,23,65,0,0
89032,72,62,0,0
89032,81,40,0,0
89032,54,30,0,0
89032,62,94,0,0
89032,55,5,0,0
89033,00,10,18,653
89033,81,3,0,0
89034,00,10,76,1919
89034,54,3,0,0
89039,00,3,21,245
89040,00,51,387,13472
89040,51,3,0,0
89040,52,4,0,0
89040,23,6,0,0
89040,72,5,0,0
89040,81,5,0,0
89040,62,6,0,0
