Zipcode,NaicsCode,Establishments,Employees,Payroll
88901,00,8,52,5764
89001,00,10,110,3670
89002,53,30,0,0
89002,54,64,0,0
89002,71,9,0,0
89002,72,15,0,0
89002,23,49,0,0
89002,52,16,0,0
89002,00,330,2033,100099
89002,61,7,0,0
89002,62,28,0,0
89002,56,41,0,0
89002,81,24,0,0
89002,42,10,0,0
89002,51,3,0,0
89003,72,11,0,0
89003,21,3,0,0
89003,00,23,362,11938
89004,54,3,0,0
89004,00,14,179,16527
89004,81,3,0,0
89005,53,30,0,0
89005,54,45,0,0
89005,71,18,0,0
89005,72,59,0,0
89005,22,3,0,0
89005,23,30,0,0
89005,52,19,0,0
89005,00,392,3808,170608
89005,61,9,0,0
89005,62,33,0,0
89005,56,20,0,0
89005,81,39,0,0
89005,42,12,0,0
89005,51,7,0,0
89006,00,3,28,1407
89007,53,4,0,0
89007,23,9,0,0
89007,00,31,118,5295
89007,56,7,0,0
89008,72,5,0,0
89008,52,4,0,0
89008,00,28,213,7646
89008,62,3,0,0
89008,81,3,0,0
89009,00,8,48,2732
89010,00,8,35,1104
89011,53,45,0,0
89011,54,71,0,0
89011,71,18,0,0
89011,72,27,0,0
89011,23,108,0,0
89011,52,18,0,0
89011,00,677,12808,701011
89011,61,9,0,0
89011,62,27,0,0
89011,56,48,0,0
89011,55,3,0,0
89011,81,81,0,0
89011,42,63,0,0
89011,51,7,0,0
89012,53,79,0,0
89012,54,171,0,0
89012,71,34,0,0
89012,72,74,0,0
89012,23,32,0,0
89012,52,59,0,0
89012,00,787,7945,348749
89012,61,11,0,0
89012,62,96,0,0
89012,56,47,0,0
89012,55,3,0,0
89012,81,67,0,0
89012,42,18,0,0
89012,51,21,0,0
89013,00,6,67,2981
89014,53,71,0,0
89014,54,176,0,0
89014,71,38,0,0
89014,72,166,0,0
89014,23,75,0,0
89014,52,101,0,0
89014,00,1466,23263,1074561
89014,99,4,0,0
89014,61,23,0,0
89014,62,182,0,0
89014,56,74,0,0
89014,55,16,0,0
89014,81,109,0,0
89014,42,60,0,0
89014,51,34,0,0
89015,53,49,0,0
89015,54,78,0,0
89015,71,18,0,0
89015,72,85,0,0
89015,23,62,0,0
89015,52,42,0,0
89015,00,719,11268,496813
89015,61,14,0,0
89015,62,89,0,0
89015,56,50,0,0
89015,55,3,0,0
89015,81,55,0,0
89015,42,20,0,0
89015,51,12,0,0
89016,52,3,0,0
89016,00,10,28,699
89017,00,10,101,2821
89018,54,6,0,0
89018,72,3,0,0
89018,00,23,332,22711
89019,54,3,0,0
89019,71,3,0,0
89019,72,16,0,0
89019,22,4,0,0
89019,00,58,1255,42370
89020,72,4,0,0
89020,00,23,158,9649
89020,81,3,0,0
89021,54,9,0,0
