Zipcode,NaicsCode,Establishments,Employees,Payroll
88901,00,3,0,0
89001,72,3,0,0
89001,00,18,139,3554
89002,81,21,0,0
89002,42,9,0,0
89002,54,42,0,0
89002,56,32,0,0
89002,61,3,0,0
89002,51,4,0,0
89002,71,6,0,0
89002,72,9,0,0
89002,23,43,0,0
89002,00,245,1664,52373
89002,62,26,0,0
89002,52,6,0,0
89002,53,20,0,0
89003,72,10,0,0
89003,21,3,0,0
89003,00,23,319,9244
89004,00,13,231,5796
89005,81,36,0,0
89005,42,12,0,0
89005,54,47,0,0
89005,56,22,0,0
89005,61,7,0,0
89005,51,4,0,0
89005,71,15,0,0
89005,72,47,0,0
89005,23,29,0,0
89005,22,6,0,0
89005,00,372,3918,140502
89005,62,37,0,0
89005,52,18,0,0
89005,53,24,0,0
89006,81,4,0,0
89006,00,8,102,3514
89007,56,4,0,0
89007,23,7,0,0
89007,00,20,68,2341
89007,53,3,0,0
89008,72,4,0,0
89008,00,29,209,6777
89008,62,5,0,0
89008,52,4,0,0
89009,00,12,58,2021
89010,00,9,37,1492
89011,81,68,0,0
89011,42,55,0,0
89011,54,40,0,0
89011,56,38,0,0
89011,61,7,0,0
89011,51,3,0,0
89011,71,16,0,0
89011,72,18,0,0
89011,23,90,0,0
89011,00,516,9678,434278
89011,62,16,0,0
89011,52,18,0,0
89011,53,25,0,0
89011,55,4,0,0
89012,81,49,0,0
89012,42,22,0,0
89012,54,112,0,0
89012,56,44,0,0
89012,61,14,0,0
89012,51,13,0,0
89012,71,20,0,0
89012,72,63,0,0
89012,23,23,0,0
89012,00,588,7184,222756
89012,62,74,0,0
89012,52,43,0,0
89012,53,54,0,0
89013,00,5,60,1055
89014,81,96,0,0
89014,42,56,0,0
89014,54,172,0,0
89014,56,73,0,0
89014,61,22,0,0
89014,51,27,0,0
89014,71,43,0,0
89014,72,149,0,0
89014,23,82,0,0
89014,00,1393,22538,850293
89014,62,143,0,0
89014,52,94,0,0
89014,53,71,0,0
89014,55,15,0,0
89015,81,41,0,0
89015,42,16,0,0
89015,54,58,0,0
89015,56,44,0,0
89015,61,6,0,0
89015,51,13,0,0
89015,71,22,0,0
89015,72,69,0,0
89015,23,58,0,0
89015,00,616,9670,359617
89015,62,77,0,0
89015,52,38,0,0
89015,53,43,0,0
89016,56,3,0,0
89016,00,16,68,3842
89016,52,3,0,0
89017,00,7,74,1518
89018,81,3,0,0
89018,54,7,0,0
89018,72,5,0,0
89018,00,24,286,20689
89019,72,21,0,0
89019,22,4,0,0
89019,00,102,2880,70056
89020,72,3,0,0
89020,00,21,152,5962
89021,54,4,0,0
89021,56,3,0,0
89021,23,8,0,0
89021,00,29,117,4339
89021,52,3,0,0
89022,21,3,0,0
89022,00,3,12,1124
89023,00,4,0,0
89024,81,3,0,0
89024,72,5,0,0
89024,00,29,432,15470
89024,62,4,0,0
89024,52,3,0,0
89025,00,15,189,10295
89027,81,29,0,0
89027,42,8,0,0
89027,54,36,0,0
89027,56,19,0,0
89027,51,5,0,0
89027,71,9,0,0
89027,72,32,0,0
89027,23,32,0,0
89027,00,342,5074,145736
89027,62,39,0,0
89027,52,22,0,0
89027,53,37,0,0
89028,72,3,0,0
89028,00,8,803,21046
89029,81,8,0,0
89029,54,10,0,0
89029,56,7,0,0
89029,51,9,0,0
89029,71,10,0,0
89029,72,45,0,0
89029,23,4,0,0
89029,00,172,8613,219451
89029,62,4,0,0
89029,52,8,0,0
89029,53,13,0,0
89030,81,75,0,0
89030,42,94,0,0
89030,54,40,0,0
89030,56,60,0,0
89030,61,4,0,0
89030,51,14,0,0
89030,71,11,0,0
89030,72,109,0,0
89030,23,117,0,0
89030,22,3,0,0
89030,00,948,27541,1104179
89030,62,93,0,0
89030,52,34,0,0
89030,53,45,0,0
89030,55,5,0,0
89031,81,42,0,0
89031,42,15,0,0
89031,54,34,0,0
89031,56,27,0,0
89031,61,5,0,0
89031,51,5,0,0
89031,71,6,0,0
89031,72,47,0,0
89031,23,52,0,0
89031,00,400,3974,132021
89031,62,56,0,0
89031,52,26,0,0
89031,53,20,0,0
89032,81,42,0,0
89032,42,32,0,0
89032,54,29,0,0
89032,56,45,0,0
89032,61,14,0,0
89032,51,11,0,0
89032,71,11,0,0
89032,72,58,0,0
89032,23,59,0,0
89032,00,569,12915,466692
89032,62,83,0,0
89032,52,23,0,0
89032,53,28,0,0
89032,55,5,0,0
89033,56,3,0,0
89033,00,8,17,571
89034,00,5,60,1413
89036,81,3,0,0
89036,00,4,54,1330
89039,00,3,24,272
89040,81,5,0,0
89040,51,3,0,0
89040,72,5,0,0
89040,23,7,0,0
89040,00,48,400,13706
89040,62,6,0,0
89040,52,5,0,0
89041,81,6,0,0
89041,23,3,0,0
89041,00,25,386,10336
89041,53,3,0,0
89042,00,10,72,2378
89043,54,3,0,0
89043,72,5,0,0
89043,23,3,0,0
89043,00,18,105,2747
89044,81,6,0,0
89044,42,13,0,0
89044,54,55,0,0
89044,56,19,0,0
89044,61,4,0,0
89044,51,5,0,0
89044,62,22,0,0
89044,52,9,0,0
89044,71,12,0,0
89044,72,12,0,0
89044,23,12,0,0
89044,00,222,1840,85264
89044,53,21,0,0
89045,00,13,0,0
89046,71,3,0,0
89046,72,3,0,0
89046,00,15,167,4836
89047,00,4,157,9032
89048,81,37,0,0
89048,42,6,0,0
89048,54,26,0,0
89048,56,14,0,0
89048,51,12,0,0
89048,71,14,0,0
89048,72,45,0,0
89048,23,50,0,0
89048,11,3,0,0
89048,00,387,4494,133724
89048,62,51,0,0
89048,52,18,0,0
89048,53,23,0,0
89049,54,4,0,0
89049,72,13,0,0
89049,00,56,419,10576
89049,62,3,0,0
89049,53,6,0,0
89052,81,98,0,0
89052,42,48,0,0
89052,54,280,0,0
89052,56,100,0,0
89052,61,22,0,0
89052,51,28,0,0
89052,71,49,0,0
89052,72,121,0,0
89052,23,49,0,0
89052,00,1598,16406,735544
89052,62,326,0,0
89052,52,133,0,0
89052,53,177,0,0
89052,55,5,0,0
89053,00,12,53,2509
89054,00,8,143,7448
89060,81,15,0,0
89060,42,8,0,0
89060,54,9,0,0
89060,56,10,0,0
89060,72,5,0,0
89060,23,17,0,0
89060,00,114,1031,39808
89060,62,11,0,0
89060,53,8,0,0
89061,81,5,0,0
89061,56,4,0,0
89061,61,3,0,0
89061,72,3,0,0
89061,23,7,0,0
89061,00,33,276,8081
89074,81,83,0,0
89074,51,33,0,0
89074,42,59,0,0
89074,54,250,0,0
89074,56,94,0,0
89074,61,25,0,0
89074,71,35,0,0
89074,72,51,0,0
89074,23,92,0,0
89074,00,1289,15865,781572
89074,62,198,0,0
89074,52,132,0,0
89074,53,103,0,0
89074,55,13,0,0
89081,81,14,0,0
89081,42,35,0,0
89081,54,18,0,0
89081,56,30,0,0
89081,51,3,0,0
89081,72,20,0,0
89081,23,28,0,0
89081,00,278,4719,212781
89081,62,14,0,0
89081,52,8,0,0
89081,53,17,0,0
89084,81,12,0,0
89084,42,4,0,0
89084,54,21,0,0
89084,56,21,0,0
89084,51,4,0,0
89084,71,8,0,0
89084,72,25,0,0
89084,23,17,0,0
89084,00,193,3276,111935
89084,62,20,0,0
89084,52,15,0,0
89084,53,12,0,0
89085,54,4,0,0
89085,00,15,36,1119
89085,62,3,0,0
89086,56,4,0,0
89086,71,4,0,0
89086,00,32,0,0
89086,62,6,0,0
89086,52,3,0,0
89101,81,122,0,0
89101,42,37,0,0
89101,54,429,0,0
89101,56,58,0,0
89101,61,10,0,0
89101,51,37,0,0
89101,71,39,0,0
89101,72,149,0,0
89101,23,37,0,0
89101,00,1297,22933,866788
89101,62,75,0,0
89101,52,45,0,0
89101,53,62,0,0
89101,55,14,0,0
89102,81,153,0,0
89102,42,95,0,0
89102,54,241,0,0
89102,56,165,0,0
89102,61,18,0,0
89102,51,34,0,0
89102,71,34,0,0
89102,72,218,0,0
89102,23,157,0,0
89102,00,1982,34919,1409670
89102,62,222,0,0
89102,52,124,0,0
89102,53,131,0,0
89102,55,11,0,0
89103,81,126,0,0
89103,42,107,0,0
89103,54,163,0,0
89103,56,99,0,0
89103,61,20,0,0
89103,51,48,0,0
89103,71,40,0,0
89103,72,197,0,0
89103,23,115,0,0
89103,00,1545,31645,1146096
89103,62,120,0,0
89103,52,67,0,0
89103,53,123,0,0
89103,55,11,0,0
89104,81,124,0,0
89104,42,27,0,0
89104,54,147,0,0
89104,56,70,0,0
89104,61,7,0,0
89104,51,24,0,0
89104,71,15,0,0
89104,72,162,0,0
89104,23,47,0,0
89104,00,1071,18595,628588
89104,62,93,0,0
89104,52,72,0,0
89104,53,62,0,0
89104,55,4,0,0
89105,00,16,102,2417
89105,62,3,0,0
89106,81,44,0,0
89106,42,25,0,0
89106,54,49,0,0
89106,56,33,0,0
89106,61,9,0,0
89106,51,8,0,0
89106,71,10,0,0
89106,72,53,0,0
89106,23,18,0,0
89106,00,712,16759,736568
89106,62,172,0,0
89106,52,21,0,0
89106,53,38,0,0
89107,81,37,0,0
89107,42,16,0,0
89107,54,120,0,0
89107,56,52,0,0
89107,61,5,0,0
89107,51,23,0,0
89107,71,18,0,0
89107,72,59,0,0
89107,23,36,0,0
89107,00,709,7701,241944
89107,62,74,0,0
89107,52,50,0,0
89107,53,39,0,0
89107,55,5,0,0
89108,81,59,0,0
89108,42,11,0,0
89108,54,85,0,0
89108,56,72,0,0
89108,61,6,0,0
89108,51,15,0,0
89108,71,16,0,0
89108,72,76,0,0
89108,23,56,0,0
89108,00,686,7866,309029
89108,62,59,0,0
89108,52,42,0,0
89108,53,47,0,0
89108,55,4,0,0
89109,81,98,0,0
89109,42,59,0,0
89109,54,147,0,0
89109,56,108,0,0
89109,61,6,0,0
89109,51,43,0,0
89109,71,63,0,0
89109,72,478,0,0
89109,23,73,0,0
89109,22,6,0,0
89109,00,2421,146865,6239100
89109,62,162,0,0
89109,52,161,0,0
89109,53,112,0,0
89109,55,40,0,0
89110,81,52,0,0
89110,42,10,0,0
89110,54,37,0,0
89110,56,30,0,0
89110,61,7,0,0
89110,62,51,0,0
89110,52,28,0,0
89110,51,7,0,0
89110,71,3,0,0
89110,72,69,0,0
89110,23,31,0,0
89110,00,456,4924,131226
89110,53,27,0,0
89111,72,5,0,0
89111,00,41,2700,130139
89112,00,7,38,1380
89113,81,45,0,0
89113,42,35,0,0
89113,54,129,0,0
89113,56,33,0,0
89113,61,19,0,0
89113,51,17,0,0
89113,71,23,0,0
89113,72,72,0,0
89113,23,33,0,0
89113,00,821,13582,609611
89113,62,118,0,0
89113,52,90,0,0
89113,53,80,0,0
89113,55,14,0,0
89114,00,13,1796,90860
89115,81,62,0,0
89115,42,104,0,0
89115,54,21,0,0
89115,56,45,0,0
89115,61,5,0,0
89115,51,15,0,0
89115,71,13,0,0
89115,72,59,0,0
89115,23,113,0,0
89115,00,813,15516,721470
89115,62,15,0,0
89115,52,14,0,0
89115,53,76,0,0
89115,55,5,0,0
89116,81,3,0,0
89116,00,8,0,0
89117,81,114,0,0
89117,42,44,0,0
89117,54,361,0,0
89117,56,117,0,0
89117,61,23,0,0
89117,51,28,0,0
89117,71,53,0,0
89117,72,155,0,0
89117,23,69,0,0
89117,00,1794,16730,630384
89117,62,282,0,0
89117,52,138,0,0
89117,53,200,0,0
89117,55,12,0,0
89118,81,167,0,0
89118,42,330,0,0
89118,54,245,0,0
89118,56,162,0,0
89118,61,14,0,0
89118,51,51,0,0
89118,71,55,0,0
89118,23,370,0,0
89118,22,3,0,0
89118,00,2325,55824,2757137
89118,72,138,0,0
89118,62,136,0,0
89118,52,77,0,0
89118,53,112,0,0
89118,55,29,0,0
89119,81,108,0,0
89119,42,101,0,0
89119,54,300,0,0
89119,56,236,0,0
89119,61,24,0,0
89119,51,81,0,0
89119,71,38,0,0
89119,72,290,0,0
89119,23,108,0,0
89119,22,3,0,0
89119,00,2349,79306,3821587
89119,99,3,0,0
89119,62,248,0,0
89119,52,138,0,0
89119,53,183,0,0
89119,55,45,0,0
89120,81,61,0,0
89120,42,84,0,0
89120,54,187,0,0
89120,56,119,0,0
89120,61,12,0,0
89120,51,25,0,0
89120,71,24,0,0
89120,72,45,0,0
89120,23,122,0,0
89120,00,1113,14113,567521
89120,62,104,0,0
89120,52,43,0,0
89120,53,72,0,0
89120,55,10,0,0
89121,81,83,0,0
89121,42,18,0,0
89121,54,142,0,0
89121,56,68,0,0
89121,61,17,0,0
89121,51,14,0,0
89121,71,27,0,0
89121,72,146,0,0
89121,23,36,0,0
89121,00,1090,12753,410787
89121,62,147,0,0
89121,52,97,0,0
89121,53,101,0,0
89121,55,8,0,0
89122,81,20,0,0
89122,42,8,0,0
89122,54,27,0,0
89122,56,20,0,0
89122,51,4,0,0
89122,71,7,0,0
89122,72,52,0,0
89122,23,30,0,0
89122,00,295,6272,183498
89122,62,10,0,0
89122,52,9,0,0
89122,53,30,0,0
89123,81,104,0,0
89123,42,35,0,0
89123,54,203,0,0
89123,56,99,0,0
89123,61,20,0,0
89123,51,31,0,0
89123,71,43,0,0
89123,72,189,0,0
89123,23,53,0,0
89123,00,1386,16167,483874
89123,62,128,0,0
89123,52,79,0,0
89123,53,101,0,0
89124,56,4,0,0
89124,72,4,0,0
89124,23,3,0,0
89124,22,5,0,0
89124,00,28,633,41132
89125,54,3,0,0
89125,00,8,63,3116
89126,54,4,0,0
89126,51,3,0,0
89126,00,21,52,3045
89126,53,3,0,0
89127,00,3,0,0
89128,81,66,0,0
89128,42,29,0,0
89128,54,169,0,0
89128,56,58,0,0
89128,61,16,0,0
89128,51,17,0,0
89128,71,23,0,0
89128,72,93,0,0
89128,23,35,0,0
89128,00,1097,15114,815043
89128,62,332,0,0
89128,52,82,0,0
89128,53,69,0,0
89128,55,8,0,0
89129,81,59,0,0
89129,42,17,0,0
89129,54,147,0,0
89129,56,60,0,0
89129,61,8,0,0
89129,51,7,0,0
89129,71,21,0,0
89129,72,62,0,0
89129,23,48,0,0
89129,00,706,7419,259047
89129,62,121,0,0
89129,52,48,0,0
89129,53,48,0,0
89130,81,75,0,0
89130,42,18,0,0
89130,54,76,0,0
89130,56,67,0,0
89130,61,17,0,0
89130,51,9,0,0
89130,71,10,0,0
89130,72,81,0,0
89130,23,51,0,0
89130,00,696,9756,288396
89130,62,85,0,0
89130,52,37,0,0
89130,53,44,0,0
89130,55,3,0,0
89131,81,39,0,0
89131,42,18,0,0
89131,54,108,0,0
89131,56,64,0,0
89131,61,11,0,0
89131,51,12,0,0
89131,71,16,0,0
89131,72,45,0,0
89131,23,52,0,0
89131,99,3,0,0
89131,00,584,4232,132896
89131,62,60,0,0
89131,52,38,0,0
89131,53,51,0,0
89131,55,3,0,0
89132,00,4,25,2070
89133,00,8,18,956
89133,53,3,0,0
89134,81,33,0,0
89134,42,17,0,0
89134,54,142,0,0
89134,56,28,0,0
89134,61,12,0,0
89134,51,14,0,0
89134,71,17,0,0
89134,72,29,0,0
89134,23,18,0,0
89134,00,554,8238,488784
89134,62,87,0,0
89134,52,63,0,0
89134,53,49,0,0
89134,55,3,0,0
89135,81,40,0,0
89135,62,77,0,0
89135,42,21,0,0
89135,54,163,0,0
89135,56,41,0,0
89135,61,16,0,0
89135,51,30,0,0
89135,71,26,0,0
89135,72,85,0,0
89135,23,37,0,0
89135,00,839,12968,611975
89135,52,67,0,0
89135,53,98,0,0
89135,55,11,0,0
89136,56,3,0,0
89136,00,10,45,1534
89137,00,6,7,981
89138,81,16,0,0
89138,42,15,0,0
89138,54,54,0,0
89138,56,18,0,0
89138,61,5,0,0
89138,51,9,0,0
89138,71,5,0,0
89138,72,6,0,0
89138,23,9,0,0
89138,00,223,662,29428
89138,62,31,0,0
89138,52,11,0,0
89138,53,31,0,0
89139,81,50,0,0
89139,42,31,0,0
89139,54,65,0,0
89139,56,52,0,0
89139,61,8,0,0
89139,51,13,0,0
89139,71,28,0,0
89139,72,111,0,0
89139,23,73,0,0
89139,00,661,10664,401845
89139,62,38,0,0
89139,52,20,0,0
89139,53,32,0,0
89139,55,6,0,0
89140,00,4,12,455
89141,81,17,0,0
89141,42,11,0,0
89141,54,79,0,0
89141,56,24,0,0
89141,61,8,0,0
89141,51,6,0,0
89141,71,22,0,0
89141,72,34,0,0
89141,23,16,0,0
89141,00,352,2133,83418
89141,62,45,0,0
89141,52,21,0,0
89141,53,29,0,0
89142,81,10,0,0
89142,54,17,0,0
89142,56,20,0,0
89142,72,19,0,0
89142,23,9,0,0
89142,00,130,827,22641
89142,62,5,0,0
89142,52,8,0,0
89142,53,12,0,0
89143,81,6,0,0
89143,42,5,0,0
89143,54,11,0,0
89143,56,11,0,0
89143,72,7,0,0
89143,23,7,0,0
89143,00,83,630,18116
89143,62,8,0,0
89143,52,4,0,0
89143,53,8,0,0
89144,81,10,0,0
89144,42,13,0,0
89144,54,97,0,0
89144,56,26,0,0
89144,61,5,0,0
89144,51,9,0,0
89144,71,5,0,0
89144,72,6,0,0
89144,23,13,0,0
89144,00,393,5884,379484
89144,62,121,0,0
89144,52,37,0,0
89144,53,33,0,0
89144,55,3,0,0
89145,81,39,0,0
89145,42,16,0,0
89145,54,111,0,0
89145,56,42,0,0
89145,61,12,0,0
89145,51,12,0,0
89145,71,16,0,0
89145,72,55,0,0
89145,23,20,0,0
89145,00,607,8716,363740
89145,62,68,0,0
89145,52,65,0,0
89145,53,64,0,0
89145,55,5,0,0
89146,81,98,0,0
89146,42,36,0,0
89146,54,174,0,0
89146,56,71,0,0
89146,61,23,0,0
89146,51,22,0,0
89146,71,22,0,0
89146,72,164,0,0
89146,23,57,0,0
89146,22,4,0,0
89146,00,1316,16145,634476
89146,62,242,0,0
