Zipcode,NaicsCode,Establishments,Employees,Payroll
50001,23,4,0,0
50001,42,1,0,0
50001,00,7,15,411
50001,71,1,0,0
50001,53,1,0,0
50002,56,2,0,0
50002,11,1,0,0
50002,22,1,0,0
50002,23,9,0,0
50002,81,2,0,0
50002,52,3,0,0
50002,42,3,0,0
50002,00,44,562,20057
50002,53,1,0,0
50002,72,4,0,0
50002,62,2,0,0
50002,54,4,0,0
50003,56,11,0,0
50003,11,3,0,0
50003,22,1,0,0
50003,23,35,0,0
50003,81,25,0,0
50003,52,13,0,0
50003,42,10,0,0
50003,99,1,0,0
50003,00,226,1464,49788
50003,61,1,0,0
50003,51,4,0,0
50003,71,5,0,0
50003,53,10,0,0
50003,72,10,0,0
50003,62,22,0,0
50003,54,34,0,0
50005,81,1,0,0
50005,52,1,0,0
50005,42,2,0,0
50005,00,7,89,3495
50005,53,1,0,0
50006,55,1,0,0
50006,56,2,0,0
50006,21,9,0,0
50006,23,10,0,0
50006,81,8,0,0
50006,52,2,0,0
50006,42,6,0,0
50006,00,53,378,18980
50006,53,2,0,0
50006,72,1,0,0
50006,54,1,0,0
50007,23,1,0,0
50007,81,1,0,0
50007,42,1,0,0
50007,00,6,27,882
50007,53,1,0,0
50007,54,1,0,0
50008,56,1,0,0
50008,23,2,0,0
50008,52,1,0,0
50008,00,10,89,3637
50009,55,2,0,0
50009,56,14,0,0
50009,11,1,0,0
50009,21,1,0,0
50009,22,1,0,0
50009,23,38,0,0
50009,81,41,0,0
50009,52,24,0,0
50009,42,17,0,0
50009,99,1,0,0
50009,00,349,7690,252348
50009,61,2,0,0
50009,51,3,0,0
50009,71,8,0,0
50009,53,14,0,0
50009,72,46,0,0
50009,62,37,0,0
50009,54,25,0,0
50010,55,8,0,0
50010,56,65,0,0
50010,11,5,0,0
50010,21,2,0,0
50010,22,1,0,0
50010,23,70,0,0
50010,81,109,0,0
50010,52,71,0,0
50010,42,32,0,0
50010,99,1,0,0
50010,00,1101,21859,941909
50010,61,12,0,0
50010,51,28,0,0
50010,71,18,0,0
50010,53,63,0,0
50010,72,122,0,0
50010,62,120,0,0
50010,54,129,0,0
50011,23,1,0,0
