Zipcode,NaicsCode,Establishments,Employees,Payroll
90001,33711,1,0,0
90001,33712,15,0,0
90001,33721,1,0,0
90001,33995,1,0,0
90001,33999,3,0,0
90001,42311,1,0,0
90001,42312,3,0,0
90001,42313,1,0,0
90001,42314,1,0,0
90001,42322,5,0,0
90001,53119,1,0,0
90001,53121,4,0,0
90001,53131,1,0,0
90001,53211,1,0,0
90001,53221,1,0,0
90001,81111,13,0,0
90001,81112,4,0,0
90001,81119,4,0,0
90001,33791,7,0,0
90001,33792,1,0,0
90001,44314,4,0,0
90001,44411,1,0,0
90001,44413,5,0,0
90001,44419,3,0,0
90001,45113,1,0,0
90001,45299,3,0,0
90001,45322,1,0,0
90001,71151,3,0,0
90001,32412,1,0,0
90001,32551,3,0,0
90001,32611,1,0,0
90001,32614,1,0,0
90001,32619,1,0,0
90001,32629,1,0,0
90001,32711,1,0,0
90001,32799,1,0,0
90001,33111,1,0,0
90001,33122,1,0,0
90001,33231,2,0,0
90001,33232,3,0,0
90001,48599,1,0,0
90001,48841,1,0,0
90001,48849,2,0,0
90001,48851,1,0,0
90001,48899,1,0,0
90001,49311,1,0,0
90001,49312,1,0,0
90001,62411,1,0,0
90001,62422,1,0,0
90001,62431,1,0,0
90001,62441,4,0,0
90001,32518,1,0,0
90001,23812,2,0,0
90001,23816,1,0,0
90001,53229,1,0,0
90001,54111,1,0,0
90001,31181,5,0,0
90001,31194,1,0,0
90001,31322,1,0,0
90001,31324,1,0,0
90001,31331,4,0,0
90001,31332,1,0,0
90001,31412,2,0,0
90001,31499,2,0,0
90001,31521,57,0,0
90001,31522,1,0,0
90001,31524,4,0,0
90001,31599,2,0,0
90001,31699,1,0,0
90001,32191,1,0,0
90001,32192,2,0,0
90001,32199,1,0,0
90001,32221,3,0,0
90001,32222,2,0,0
90001,32311,7,0,0
90001,51721,1,0,0
90001,51791,1,0,0
90001,81311,10,0,0
90001,81341,2,0,0
90001,81391,2,0,0
90001,31161,1,0,0
90001,42442,1,0,0
90001,42443,2,0,0
90001,42445,1,0,0
90001,42447,2,0,0
90001,42449,1,0,0
90001,42469,1,0,0
90001,42472,1,0,0
90001,42481,1,0,0
90001,42495,2,0,0
90001,42499,7,0,0
90001,54199,1,0,0
90001,55111,2,0,0
90001,56111,1,0,0
90001,81221,1,0,0
90001,81231,5,0,0
90001,81233,3,0,0
90001,81293,1,0,0
90001,23611,2,0,0
90001,23622,1,0,0
90001,45399,1,0,0
90001,45411,2,0,0
90001,45439,2,0,0
90001,48111,1,0,0
90001,62149,3,0,0
90001,62199,1,0,0
90001,62321,1,0,0
90001,11511,1,0,0
90001,44719,2,0,0
90001,44812,3,0,0
90001,44814,3,0,0
90001,44821,2,0,0
90001,52232,1,0,0
90001,52239,4,0,0
90001,52411,1,0,0
90001,52412,2,0,0
90001,72111,1,0,0
90001,44819,1,0,0
90001,42339,2,0,0
90001,42343,1,0,0
90001,42345,1,0,0
90001,42371,1,0,0
90001,56173,2,0,0
90001,56199,4,0,0
90001,56211,1,0,0
90001,42512,1,0,0
90001,44111,2,0,0
