Zipcode,NaicsCode,Establishments,Employees,Payroll
90001,71,5,0,0
90001,72,63,0,0
90001,61,7,0,0
90001,62,36,0,0
90001,55,10,0,0
90001,56,19,0,0
90001,81,62,0,0
90001,99,3,0,0
90001,00,671,8443,542042
90001,53,11,0,0
90001,54,19,0,0
90001,52,23,0,0
90001,23,37,0,0
90001,42,76,0,0
90001,51,9,0,0
90002,72,27,0,0
90002,61,6,0,0
90002,62,28,0,0
90002,56,9,0,0
90002,81,20,0,0
90002,00,233,1967,91002
90002,53,6,0,0
90002,54,4,0,0
90002,52,10,0,0
90002,23,24,0,0
90002,42,20,0,0
90003,72,73,0,0
90003,61,9,0,0
90003,62,38,0,0
90003,56,13,0,0
90003,81,80,0,0
90003,00,532,6198,291522
90003,53,10,0,0
90003,54,12,0,0
90003,52,23,0,0
90003,23,47,0,0
90003,42,32,0,0
90003,51,6,0,0
90004,71,214,0,0
90004,72,143,0,0
90004,61,34,0,0
90004,62,180,0,0
90004,56,41,0,0
90004,81,100,0,0
90004,99,4,0,0
90004,00,1417,10098,623082
90004,53,114,0,0
90004,54,188,0,0
90004,52,48,0,0
90004,23,51,0,0
90004,42,40,0,0
90004,51,80,0,0
90005,71,32,0,0
90005,72,159,0,0
90005,61,20,0,0
90005,62,90,0,0
90005,56,32,0,0
90005,81,76,0,0
90005,00,816,5791,264407
90005,53,63,0,0
90005,54,77,0,0
90005,52,17,0,0
90005,23,42,0,0
90005,42,43,0,0
90005,51,27,0,0
90006,71,18,0,0
90006,72,185,0,0
90006,61,16,0,0
90006,62,204,0,0
90006,56,48,0,0
90006,81,150,0,0
90006,00,1275,8891,381853
90006,53,66,0,0
90006,54,82,0,0
90006,52,56,0,0
90006,23,62,0,0
90006,42,85,0,0
90006,51,18,0,0
90007,71,15,0,0
90007,72,132,0,0
90007,61,18,0,0
90007,62,68,0,0
90007,55,11,0,0
90007,56,37,0,0
90007,81,100,0,0
90007,99,3,0,0
90007,00,946,35271,2496405
90007,53,44,0,0
90007,54,53,0,0
90007,52,21,0,0
90007,23,26,0,0
90007,42,130,0,0
90007,51,19,0,0
90008,71,44,0,0
90008,72,44,0,0
90008,61,9,0,0
90008,62,82,0,0
90008,56,12,0,0
90008,81,42,0,0
90008,00,451,3727,138486
90008,53,35,0,0
90008,54,52,0,0
90008,52,15,0,0
90008,23,16,0,0
90008,42,3,0,0
90008,51,32,0,0
90009,00,5,62,3705
90010,71,58,0,0
90010,72,133,0,0
90010,61,70,0,0
90010,62,238,0,0
90010,55,31,0,0
90010,56,108,0,0
90010,81,136,0,0
90010,00,2380,27449,1968905
90010,53,209,0,0
90010,54,779,0,0
90010,52,256,0,0
90010,23,49,0,0
90010,42,115,0,0
90010,51,90,0,0
90011,72,82,0,0
90011,61,12,0,0
90011,62,64,0,0
90011,56,33,0,0
90011,81,69,0,0
90011,99,5,0,0
90011,00,845,8059,389692
90011,53,23,0,0
90011,54,18,0,0
90011,52,16,0,0
90011,23,48,0,0
90011,42,163,0,0
90011,51,11,0,0
90012,71,64,0,0
90012,72,263,0,0
90012,61,12,0,0
90012,62,128,0,0
90012,55,6,0,0
90012,56,34,0,0
90012,81,171,0,0
90012,00,1379,23147,1545786
90012,53,98,0,0
90012,54,186,0,0
90012,52,50,0,0
90012,23,18,0,0
90012,42,75,0,0
90012,51,74,0,0
90013,71,64,0,0
90013,72,133,0,0
90013,61,10,0,0
90013,62,75,0,0
90013,55,6,0,0
90013,56,30,0,0
90013,81,71,0,0
90013,00,1602,19143,2018257
90013,53,81,0,0
90013,54,249,0,0
90013,52,29,0,0
90013,22,4,0,0
90013,23,19,0,0
90013,42,524,0,0
90013,51,65,0,0
90014,71,50,0,0
90014,72,117,0,0
90014,61,9,0,0
90014,62,33,0,0
90014,55,15,0,0
