Zipcode,NaicsCode,Establishments,Employees,Payroll
87001,54194,4,0,0
87001,23611,3,0,0
87002,62111,3,0,0
87002,62121,5,0,0
87002,62161,3,0,0
87002,23822,3,0,0
87002,23891,3,0,0
87002,33232,3,0,0
87002,81311,10,0,0
87002,81112,3,0,0
87002,81131,3,0,0
87002,81341,3,0,0
87002,44131,3,0,0
87002,62441,3,0,0
87002,53113,4,0,0
87002,54121,4,0,0
87002,23611,6,0,0
87002,23622,3,0,0
87002,44711,7,0,0
87002,44511,3,0,0
87002,44611,3,0,0
87002,52211,5,0,0
87002,52229,6,0,0
87002,52421,6,0,0
87002,53111,4,0,0
87002,56173,8,0,0
87002,56211,3,0,0
87002,72251,23,0,0
87002,72111,3,0,0
87002,81111,5,0,0
87002,48412,3,0,0
87002,48422,4,0,0
87004,54161,4,0,0
87004,62121,5,0,0
87004,23822,4,0,0
87004,23899,4,0,0
87004,33231,3,0,0
87004,62412,4,0,0
87004,62419,3,0,0
87004,62441,3,0,0
87004,54111,3,0,0
87004,54121,5,0,0
87004,23611,4,0,0
87004,23821,3,0,0
87004,44711,6,0,0
87004,52211,4,0,0
87004,52229,6,0,0
87004,52421,4,0,0
87004,56172,4,0,0
87004,72251,28,0,0
87004,72111,5,0,0
87004,45331,3,0,0
87008,54161,3,0,0
87008,62111,3,0,0
87008,81311,4,0,0
87008,53121,9,0,0
87008,23611,3,0,0
87008,44711,3,0,0
87008,72251,4,0,0
87010,72251,3,0,0
87010,45392,3,0,0
87013,62149,3,0,0
87013,44711,6,0,0
87013,72251,8,0,0
87015,54133,3,0,0
87015,54194,3,0,0
87015,23822,3,0,0
87015,81311,11,0,0
87015,44131,3,0,0
87015,53121,4,0,0
87015,23611,9,0,0
87015,23622,3,0,0
87015,23816,3,0,0
87015,52421,4,0,0
87015,56299,4,0,0
87015,72251,12,0,0
87020,62121,5,0,0
87020,62134,3,0,0
87020,62149,4,0,0
87020,62161,6,0,0
87020,81311,7,0,0
87020,44131,3,0,0
87020,62191,3,0,0
87020,62321,3,0,0
87020,62412,3,0,0
87020,62419,4,0,0
87020,62441,3,0,0
87020,53131,4,0,0
87020,54111,3,0,0
87020,44711,8,0,0
87020,44611,4,0,0
87020,52211,3,0,0
87020,52229,8,0,0
87020,52239,4,0,0
87020,52421,6,0,0
87020,72251,19,0,0
87020,72111,8,0,0
87020,72121,3,0,0
87020,48841,3,0,0
87021,81311,3,0,0
87021,42471,3,0,0
87021,44711,3,0,0
87021,72251,4,0,0
87021,81111,4,0,0
87025,72119,3,0,0
87026,48621,3,0,0
87031,54133,3,0,0
87031,54161,3,0,0
87031,54162,4,0,0
87031,54194,6,0,0
87031,62111,8,0,0
87031,62121,8,0,0
87031,62131,3,0,0
87031,62133,3,0,0
87031,62134,4,0,0
87031,62149,5,0,0
87031,62151,3,0,0
87031,23822,16,0,0
87031,23832,4,0,0
87031,23891,5,0,0
87031,23899,3,0,0
87031,81311,11,0,0
87031,81112,3,0,0
87031,81119,3,0,0
87031,81211,5,0,0
87031,81232,3,0,0
87031,81291,3,0,0
87031,44111,4,0,0
87031,44131,7,0,0
87031,44314,4,0,0
87031,62411,5,0,0
87031,62412,5,0,0
87031,62419,4,0,0
87031,62441,7,0,0
87031,71394,3,0,0
87031,53113,3,0,0
87031,53121,9,0,0
87031,53131,4,0,0
87031,54111,14,0,0
87031,54121,4,0,0
87031,23611,10,0,0
87031,23622,3,0,0
87031,23711,4,0,0
87031,23811,3,0,0
87031,23812,3,0,0
87031,23813,6,0,0
87031,23816,5,0,0
87031,23821,9,0,0
87031,44711,11,0,0
87031,44511,3,0,0
87031,44812,3,0,0
87031,44821,3,0,0
87031,52211,6,0,0
87031,52213,3,0,0
87031,52229,12,0,0
87031,52239,4,0,0
87031,52421,9,0,0
87031,56172,3,0,0
87031,72251,43,0,0
87031,45399,6,0,0
87031,45431,4,0,0
87031,48412,5,0,0
87031,48422,4,0,0
87031,48423,3,0,0
87031,49311,3,0,0
87035,23822,4,0,0
87035,81311,4,0,0
87035,54121,3,0,0
87035,23611,4,0,0
87035,23622,3,0,0
87035,44711,4,0,0
87035,44719,4,0,0
87035,52421,3,0,0
87035,72251,7,0,0
87035,72111,7,0,0
87035,45431,4,0,0
87036,81311,3,0,0
87042,23822,6,0,0
87042,48412,3,0,0
87043,54133,3,0,0
87043,54151,4,0,0
87043,54169,3,0,0
87043,62134,4,0,0
87043,23611,6,0,0
