Zipcode,NaicsCode,Establishments,Employees,Payroll
87001,56,1,0,0
87001,51,2,0,0
87001,71,1,0,0
87001,00,15,387,11495
87001,81,1,0,0
87001,54,2,0,0
87001,23,4,0,0
87002,72,33,0,0
87002,21,1,0,0
87002,22,5,0,0
87002,11,1,0,0
87002,56,11,0,0
87002,51,3,0,0
87002,42,8,0,0
87002,71,4,0,0
87002,00,276,2834,69074
87002,52,20,0,0
87002,53,16,0,0
87002,81,39,0,0
87002,62,27,0,0
87002,54,12,0,0
87002,61,3,0,0
87002,23,30,0,0
87004,72,30,0,0
87004,21,2,0,0
87004,22,2,0,0
87004,56,3,0,0
87004,55,1,0,0
87004,51,2,0,0
87004,42,7,0,0
87004,71,5,0,0
87004,00,196,3131,85567
87004,52,11,0,0
87004,53,10,0,0
87004,81,15,0,0
87004,62,19,0,0
87004,54,16,0,0
87004,61,4,0,0
87004,23,18,0,0
87005,00,1,0,0
87006,00,5,14,457
87006,54,2,0,0
87006,23,3,0,0
87007,56,1,0,0
87007,71,1,0,0
87007,00,5,0,0
87007,62,1,0,0
87007,54,1,0,0
87008,72,6,0,0
87008,56,1,0,0
87008,55,1,0,0
87008,42,2,0,0
87008,71,1,0,0
87008,00,72,538,13224
87008,52,3,0,0
87008,53,10,0,0
87008,81,7,0,0
87008,62,8,0,0
87008,54,11,0,0
87008,61,1,0,0
87008,23,9,0,0
87010,72,5,0,0
87010,22,1,0,0
87010,56,1,0,0
87010,42,1,0,0
87010,71,1,0,0
87010,00,22,45,929
87010,81,3,0,0
87010,62,1,0,0
87010,54,1,0,0
87010,23,3,0,0
87011,00,1,0,0
87011,53,1,0,0
87012,00,3,0,270
87012,62,1,0,0
87013,72,12,0,0
87013,21,3,0,0
87013,22,2,0,0
87013,11,1,0,0
87013,56,1,0,0
87013,51,1,0,0
87013,00,58,525,13648
87013,52,4,0,0
87013,53,1,0,0
87013,81,3,0,0
87013,62,6,0,0
87013,54,1,0,0
87013,61,2,0,0
87013,23,1,0,0
87014,22,1,0,0
87014,55,1,0,0
87014,00,4,0,607
87015,72,11,0,0
87015,22,2,0,0
87015,56,10,0,0
87015,51,2,0,0
87015,42,5,0,0
87015,00,175,1157,27653
87015,52,10,0,0
87015,53,10,0,0
87015,81,23,0,0
87015,62,14,0,0
87015,54,20,0,0
87015,61,1,0,0
87015,23,40,0,0
