Zipcode,NaicsCode,Establishments,Employees,Payroll
87001,54,2,0,0
87001,56,1,0,0
87001,23,5,0,0
87001,00,16,417,11893
87001,81,1,0,0
87001,71,1,0,0
87001,51,1,0,0
87002,54,14,0,0
87002,56,12,0,0
87002,42,9,0,0
87002,72,34,0,0
87002,21,1,0,0
87002,22,5,0,0
87002,11,1,0,0
87002,23,26,0,0
87002,00,272,2965,79841
87002,61,3,0,0
87002,81,39,0,0
87002,71,3,0,0
87002,99,1,0,0
87002,53,15,0,0
87002,62,24,0,0
87002,51,3,0,0
87002,52,20,0,0
87004,54,16,0,0
87004,56,2,0,0
87004,55,1,0,0
87004,42,7,0,0
87004,72,28,0,0
87004,21,3,0,0
87004,22,1,0,0
87004,23,19,0,0
87004,00,195,3307,88068
87004,61,3,0,0
87004,81,13,0,0
87004,71,5,0,0
87004,53,9,0,0
87004,62,21,0,0
87004,51,2,0,0
87004,52,14,0,0
87005,00,1,0,0
87006,54,2,0,0
87006,23,3,0,0
87006,00,5,13,378
87007,54,1,0,0
87007,56,1,0,0
87007,00,5,0,0
87007,71,1,0,0
87007,62,1,0,0
87008,54,10,0,0
87008,56,1,0,0
87008,55,1,0,0
87008,42,2,0,0
87008,72,6,0,0
87008,23,10,0,0
87008,00,71,571,15776
87008,61,1,0,0
87008,81,6,0,0
87008,71,1,0,0
87008,53,11,0,0
87008,62,8,0,0
87008,51,1,0,0
87008,52,2,0,0
87010,54,2,0,0
87010,56,1,0,0
87010,72,5,0,0
87010,22,1,0,0
87010,23,3,0,0
87010,00,23,67,1508
87010,81,2,0,0
87010,71,1,0,0
87010,53,1,0,0
87010,62,1,0,0
87011,00,1,0,0
87011,53,1,0,0
87012,54,1,0,0
87012,00,4,0,348
87012,62,1,0,0
87013,54,1,0,0
87013,42,1,0,0
87013,72,11,0,0
87013,21,3,0,0
87013,22,2,0,0
87013,23,1,0,0
87013,00,57,485,11786
87013,61,2,0,0
87013,81,4,0,0
87013,53,1,0,0
87013,62,7,0,0
87013,51,1,0,0
87013,52,4,0,0
87014,22,1,0,0
87014,00,3,16,533
87014,81,1,0,0
87015,54,18,0,0
87015,56,10,0,0
87015,42,4,0,0
87015,72,11,0,0
87015,22,3,0,0
87015,23,36,0,0
87015,00,166,1186,28553
87015,61,2,0,0
87015,81,19,0,0
87015,71,2,0,0
87015,53,9,0,0
87015,62,13,0,0
87015,51,2,0,0
87015,52,10,0,0
87016,54,2,0,0
87016,56,4,0,0
87016,42,3,0,0
87016,72,1,0,0
87016,22,1,0,0
87016,11,1,0,0
87016,23,5,0,0
87016,00,42,453,15760
87016,81,5,0,0
87016,62,6,0,0
87016,52,2,0,0
87017,00,1,0,0
87017,52,1,0,0
87020,54,10,0,0
87020,56,7,0,0
87020,55,1,0,0
87020,42,3,0,0
87020,72,32,0,0
87020,21,2,0,0
87020,22,3,0,0
87020,11,1,0,0
87020,23,9,0,0
