Zipcode,NaicsCode,Establishments,Employees,Payroll
87001,541940,3,0,0
87002,238210,3,0,0
87002,238220,6,0,0
87002,238350,4,0,0
87002,484121,5,0,0
87002,484220,6,0,0
87002,444190,3,0,0
87002,444220,3,0,0
87002,446110,4,0,0
87002,447110,9,0,0
87002,441310,3,0,0
87002,561730,5,0,0
87002,562111,3,0,0
87002,562991,3,0,0
87002,621210,5,0,0
87002,236115,3,0,0
87002,236118,7,0,0
87002,236220,4,0,0
87002,531110,5,0,0
87002,531130,4,0,0
87002,813110,11,0,0
87002,813410,3,0,0
87002,722511,9,0,0
87002,721110,3,0,0
87002,624190,3,0,0
87002,522110,4,0,0
87002,524210,5,0,0
87002,722513,11,0,0
87002,811111,3,0,0
87002,811310,6,0,0
87004,238210,3,0,0
87004,238220,5,0,0
87004,453310,3,0,0
87004,447110,5,0,0
87004,441320,3,0,0
87004,561730,5,0,0
87004,621210,4,0,0
87004,531130,4,0,0
87004,541110,3,0,0
87004,722511,9,0,0
87004,721110,5,0,0
87004,621340,4,0,0
87004,624120,3,0,0
87004,624410,3,0,0
87004,541611,3,0,0
87004,522110,4,0,0
87004,522291,5,0,0
87004,524210,5,0,0
87004,722513,15,0,0
87004,722515,5,0,0
87008,238210,3,0,0
87008,238220,3,0,0
87008,447110,4,0,0
87008,531210,8,0,0
87008,813110,5,0,0
87008,722511,3,0,0
87010,813110,3,0,0
87013,447110,5,0,0
87013,722511,3,0,0
87013,722513,3,0,0
87015,238220,8,0,0
87015,238910,3,0,0
87015,541940,5,0,0
87015,562991,3,0,0
87015,115310,3,0,0
87015,221310,3,0,0
87015,236115,3,0,0
87015,236118,11,0,0
87015,237110,3,0,0
87015,531210,4,0,0
87015,813110,7,0,0
87015,722511,3,0,0
87015,541330,4,0,0
87015,524210,5,0,0
87015,722513,7,0,0
87020,488410,3,0,0
87020,446110,4,0,0
87020,447110,7,0,0
87020,441310,3,0,0
87020,621210,3,0,0
87020,813110,7,0,0
87020,722511,7,0,0
87020,721110,10,0,0
87020,621340,3,0,0
87020,621498,3,0,0
87020,621610,7,0,0
87020,623210,4,0,0
87020,624190,3,0,0
87020,624410,3,0,0
87020,522291,4,0,0
87020,524210,6,0,0
87020,722513,12,0,0
87021,447190,3,0,0
87021,722511,4,0,0
87021,811111,3,0,0
87031,238210,9,0,0
87031,238220,19,0,0
87031,238310,3,0,0
87031,238320,3,0,0
87031,238990,4,0,0
87031,453991,3,0,0
87031,453998,4,0,0
87031,454310,4,0,0
87031,484121,11,0,0
87031,484230,3,0,0
87031,493110,3,0,0
87031,445110,4,0,0
87031,447110,11,0,0
87031,448120,3,0,0
87031,448210,4,0,0
87031,441110,4,0,0
87031,441310,7,0,0
87031,441320,3,0,0
87031,443142,3,0,0
