Zipcode,NaicsCode,Establishments,Employees,Payroll
35004,72,14,0,0
35004,55,1,0,0
35004,56,9,0,0
35004,62,13,0,0
35004,81,25,0,0
35004,22,1,0,0
35004,23,10,0,0
35004,52,13,0,0
35004,00,177,2671,91062
35004,51,4,0,0
35004,42,22,0,0
35004,53,4,0,0
35004,54,17,0,0
35005,72,8,0,0
35005,56,6,0,0
35005,62,8,0,0
35005,81,19,0,0
35005,22,1,0,0
35005,23,7,0,0
35005,52,3,0,0
35005,00,81,626,17493
35005,71,1,0,0
35005,42,3,0,0
35005,54,1,0,0
35006,72,1,0,0
35006,56,1,0,0
35006,81,5,0,0
35006,23,2,0,0
35006,21,3,0,0
35006,00,18,0,0
35006,42,1,0,0
35007,72,54,0,0
35007,55,3,0,0
35007,56,30,0,0
35007,62,91,0,0
35007,81,54,0,0
35007,22,2,0,0
35007,23,57,0,0
35007,21,5,0,0
35007,52,33,0,0
35007,00,615,11295,405399
35007,61,7,0,0
35007,71,10,0,0
35007,51,6,0,0
35007,42,52,0,0
35007,53,20,0,0
35007,54,57,0,0
35010,72,39,0,0
35010,55,2,0,0
35010,56,18,0,0
35010,62,63,0,0
35010,81,46,0,0
35010,11,3,0,0
35010,22,1,0,0
35010,23,35,0,0
35010,21,1,0,0
35010,52,37,0,0
35010,00,440,6615,200919
35010,61,3,0,0
35010,71,5,0,0
35010,51,8,0,0
35010,42,11,0,0
35010,53,23,0,0
35010,54,27,0,0
35011,56,1,0,0
35011,62,3,0,0
35011,81,9,0,0
35011,11,1,0,0
35011,22,1,0,0
35011,23,1,0,0
35011,52,1,0,0
35011,00,24,775,31058
35011,61,1,0,0
35011,71,1,0,0
35011,54,3,0,0
35013,55,1,0,0
35013,00,3,0,0
35013,54,1,0,0
35014,72,1,0,0
35014,56,3,0,0
35014,81,7,0,0
35014,11,1,0,0
35014,23,3,0,0
35014,00,24,0,2657
35014,61,1,0,0
35014,71,3,0,0
35014,51,1,0,0
35014,53,1,0,0
35015,72,1,0,0
35015,56,1,0,0
35015,00,3,0,0
35016,72,34,0,0
35016,56,2,0,0
35016,62,26,0,0
35016,81,28,0,0
35016,11,1,0,0
35016,22,1,0,0
35016,23,21,0,0
35016,52,36,0,0
35016,00,324,3364,103631
35016,99,1,0,0
35016,61,2,0,0
35016,71,3,0,0
35016,51,6,0,0
