Zipcode,NaicsCode,Establishments,Employees,Payroll
35004,56,7,0,0
35004,54,13,0,0
35004,72,15,0,0
35004,23,16,0,0
35004,00,167,2574,83803
35004,11,1,0,0
35004,51,3,0,0
35004,81,25,0,0
35004,52,15,0,0
35004,42,19,0,0
35004,53,3,0,0
35004,62,13,0,0
35005,56,4,0,0
35005,54,1,0,0
35005,72,6,0,0
35005,23,7,0,0
35005,00,88,665,16299
35005,21,1,0,0
35005,22,1,0,0
35005,71,2,0,0
35005,81,20,0,0
35005,52,4,0,0
35005,42,3,0,0
35005,62,10,0,0
35006,72,1,0,0
35006,23,2,0,0
35006,00,20,0,0
35006,21,3,0,0
35006,81,8,0,0
35006,42,1,0,0
35007,61,10,0,0
35007,55,2,0,0
35007,56,27,0,0
35007,54,51,0,0
35007,72,49,0,0
35007,23,57,0,0
35007,00,596,10347,343200
35007,21,6,0,0
35007,22,2,0,0
35007,71,8,0,0
35007,51,7,0,0
35007,81,58,0,0
35007,52,29,0,0
35007,42,52,0,0
35007,53,19,0,0
35007,62,90,0,0
35010,61,2,0,0
35010,55,1,0,0
35010,56,16,0,0
35010,54,27,0,0
35010,72,39,0,0
35010,23,38,0,0
35010,00,463,6725,196231
35010,11,2,0,0
35010,21,1,0,0
35010,22,1,0,0
35010,71,6,0,0
35010,51,8,0,0
35010,81,48,0,0
35010,52,35,0,0
35010,42,14,0,0
35010,53,24,0,0
35010,62,70,0,0
35011,61,1,0,0
35011,56,3,0,0
35011,54,3,0,0
35011,23,1,0,0
35011,00,30,0,34956
35011,11,1,0,0
35011,22,1,0,0
35011,71,1,0,0
35011,81,7,0,0
35011,52,1,0,0
35011,62,3,0,0
35013,55,1,0,0
35013,54,1,0,0
35013,00,3,0,0
35014,61,1,0,0
35014,56,1,0,0
35014,72,1,0,0
35014,23,4,0,0
35014,00,23,106,2486
35014,11,1,0,0
35014,71,3,0,0
35014,51,1,0,0
35014,81,7,0,0
35014,53,1,0,0
35015,56,1,0,0
35015,72,1,0,0
35015,23,1,0,0
35015,00,4,0,1422
35016,61,1,0,0
35016,56,4,0,0
35016,54,25,0,0
35016,72,37,0,0
35016,23,17,0,0
35016,00,313,3306,95378
35016,11,1,0,0
35016,22,1,0,0
35016,71,5,0,0
35016,51,6,0,0
35016,81,26,0,0
35016,52,35,0,0
35016,42,11,0,0
35016,53,7,0,0
35016,62,24,0,0
35019,56,2,0,0
35019,54,1,0,0
35019,72,1,0,0
35019,23,4,0,0
35019,00,22,157,3243
35019,71,1,0,0
35019,52,1,0,0
35019,42,2,0,0
35019,62,2,0,0
35020,61,2,0,0
35020,55,1,0,0
35020,56,9,0,0
35020,54,51,0,0
35020,72,46,0,0
35020,23,29,0,0
35020,00,512,6163,217001
35020,21,1,0,0
35020,71,4,0,0
35020,51,3,0,0
35020,81,75,0,0
35020,52,38,0,0
35020,42,27,0,0
35020,53,19,0,0
35020,62,38,0,0
35021,54,1,0,0
35021,72,3,0,0
35021,23,4,0,0
35021,00,23,332,14055
35021,81,5,0,0
35021,42,3,0,0
35021,62,3,0,0
35022,61,4,0,0
35022,55,2,0,0
35022,56,19,0,0
35022,54,35,0,0
35022,72,42,0,0
35022,23,34,0,0
35022,00,435,8886,329292
35022,21,1,0,0
35022,22,1,0,0
35022,71,6,0,0
35022,51,6,0,0
35022,81,39,0,0
35022,52,19,0,0
35022,42,46,0,0
35022,53,14,0,0
35022,62,51,0,0
35023,61,4,0,0
35023,55,1,0,0
35023,56,13,0,0
35023,54,20,0,0
35023,72,28,0,0
35023,23,51,0,0
35023,00,373,4656,145253
35023,21,2,0,0
35023,22,4,0,0
35023,71,1,0,0
35023,51,2,0,0
35023,81,69,0,0
35023,52,24,0,0
35023,42,25,0,0
35023,53,8,0,0
35023,62,20,0,0
35031,56,2,0,0
35031,54,2,0,0
35031,72,4,0,0
35031,23,12,0,0
35031,00,76,0,29142
35031,99,1,0,0
35031,11,2,0,0
35031,22,1,0,0
35031,71,1,0,0
35031,51,1,0,0
35031,81,12,0,0
35031,52,3,0,0
35031,42,2,0,0
35031,53,1,0,0
35031,62,5,0,0
35032,72,1,0,0
35032,23,1,0,0
35032,00,3,0,0
35032,42,1,0,0
35033,56,1,0,0
35033,54,2,0,0
35033,72,1,0,0
35033,23,6,0,0
35033,00,25,0,5412
35033,11,2,0,0
35033,71,1,0,0
35033,81,2,0,0
35033,42,1,0,0
35033,53,2,0,0
35033,62,1,0,0
35034,56,2,0,0
35034,54,1,0,0
35034,72,6,0,0
35034,23,3,0,0
35034,00,55,1159,48499
35034,11,4,0,0
35034,81,11,0,0
35034,52,2,0,0
35034,42,1,0,0
35034,53,1,0,0
35034,62,3,0,0
35035,56,2,0,0
35035,54,4,0,0
35035,72,1,0,0
35035,23,3,0,0
35035,00,27,184,9070
35035,11,1,0,0
35035,21,1,0,0
35035,81,1,0,0
35035,42,3,0,0
35035,53,1,0,0
35035,62,2,0,0
35036,23,1,0,0
35036,00,2,0,0
35036,81,1,0,0
35040,61,1,0,0
35040,55,3,0,0
35040,56,10,0,0
35040,54,10,0,0
35040,72,26,0,0
35040,23,18,0,0
35040,00,274,3996,176037
35040,11,3,0,0
35040,21,5,0,0
