Zipcode,NaicsCode,Establishments,Employees,Payroll
00501,81,5,0,0
00501,00,10,41,898
06390,72,3,0,0
06390,81,5,0,0
06390,53,4,0,0
06390,56,3,0,0
06390,00,42,230,17701
06390,62,3,0,0
06390,22,3,0,0
06390,23,7,0,0
06390,71,5,0,0
10001,72,507,0,0
10001,81,490,0,0
10001,51,360,0,0
10001,52,221,0,0
10001,53,474,0,0
10001,54,1324,0,0
10001,56,323,0,0
10001,61,140,0,0
10001,99,12,0,0
10001,00,6626,141331,16437815
10001,62,387,0,0
10001,22,5,0,0
10001,23,250,0,0
10001,71,322,0,0
10001,42,871,0,0
10001,55,133,0,0
10002,72,520,0,0
10002,81,279,0,0
10002,51,63,0,0
10002,52,58,0,0
10002,53,247,0,0
10002,54,289,0,0
10002,56,71,0,0
10002,61,22,0,0
10002,99,4,0,0
10002,00,2667,19971,902676
10002,62,197,0,0
10002,23,91,0,0
10002,71,103,0,0
10002,42,138,0,0
10002,55,3,0,0
10003,72,615,0,0
10003,81,466,0,0
10003,51,210,0,0
10003,52,122,0,0
10003,53,345,0,0
10003,54,599,0,0
10003,56,116,0,0
10003,61,84,0,0
10003,00,4093,82374,7643447
10003,99,4,0,0
10003,62,312,0,0
10003,22,3,0,0
10003,23,50,0,0
10003,71,590,0,0
10003,42,94,0,0
10003,55,36,0,0
10004,72,119,0,0
10004,81,110,0,0
10004,51,102,0,0
10004,52,188,0,0
10004,53,66,0,0
10004,54,466,0,0
10004,56,74,0,0
10004,61,42,0,0
10004,99,4,0,0
10004,00,1488,49746,5798290
10004,62,84,0,0
10004,23,33,0,0
10004,71,37,0,0
10004,42,46,0,0
10004,55,14,0,0
10005,72,72,0,0
10005,81,107,0,0
10005,51,72,0,0
10005,52,242,0,0
10005,53,74,0,0
10005,54,400,0,0
10005,56,56,0,0
10005,61,27,0,0
10005,99,4,0,0
10005,00,1300,34751,5769310
10005,62,49,0,0
10005,23,33,0,0
10005,71,38,0,0
10005,42,44,0,0
10005,55,22,0,0
10006,72,55,0,0
10006,81,47,0,0
10006,51,42,0,0
10006,52,82,0,0
10006,53,73,0,0
10006,54,271,0,0
10006,56,53,0,0
10006,61,9,0,0
10006,00,775,16856,2283366
10006,62,55,0,0
10006,23,8,0,0
10006,71,6,0,0
10006,42,25,0,0
10006,55,6,0,0
10007,72,127,0,0
10007,81,136,0,0
10007,51,67,0,0
10007,52,90,0,0
10007,53,98,0,0
10007,54,527,0,0
10007,56,45,0,0
10007,61,25,0,0
10007,00,1410,40684,6181201
10007,62,95,0,0
10007,23,20,0,0
10007,71,27,0,0
10007,42,19,0,0
10007,55,7,0,0
10008,00,6,592,20934
10009,72,262,0,0
10009,81,173,0,0
10009,51,50,0,0
10009,52,13,0,0
10009,53,116,0,0
10009,54,124,0,0
10009,56,25,0,0
10009,61,16,0,0
10009,00,1155,7990,459120
10009,62,89,0,0
10009,22,6,0,0
10009,23,34,0,0
10009,71,65,0,0
10009,42,12,0,0
10010,72,236,0,0
10010,81,275,0,0
10010,51,177,0,0
10010,52,154,0,0
10010,53,215,0,0
10010,54,620,0,0
10010,56,110,0,0
10010,61,47,0,0
10010,99,4,0,0
10010,00,2687,61252,9346688
10010,62,247,0,0
10010,23,61,0,0
10010,71,129,0,0
10010,42,132,0,0
10010,55,36,0,0
10011,72,430,0,0
10011,81,499,0,0
10011,51,239,0,0
10011,52,104,0,0
10011,53,397,0,0
10011,54,523,0,0
10011,56,123,0,0
10011,61,71,0,0
10011,99,13,0,0
10011,00,3536,65245,11794663
10011,62,278,0,0
10011,23,59,0,0
10011,71,224,0,0
10011,42,93,0,0
10011,55,33,0,0
10012,72,398,0,0
10012,81,245,0,0
10012,51,157,0,0
10012,52,55,0,0
10012,53,238,0,0
10012,54,384,0,0
10012,56,58,0,0
10012,61,40,0,0
10012,00,2551,32102,3425936
10012,62,109,0,0
10012,23,35,0,0
10012,71,120,0,0
10012,42,113,0,0
10012,55,45,0,0
10013,72,499,0,0
10013,81,445,0,0
10013,51,234,0,0
10013,52,230,0,0
10013,53,398,0,0
10013,54,871,0,0
10013,56,122,0,0
10013,61,66,0,0
10013,99,12,0,0
10013,00,4574,68109,9403349
10013,62,362,0,0
10013,23,102,0,0
10013,71,219,0,0
10013,42,207,0,0
10013,55,25,0,0
10014,72,363,0,0
10014,81,261,0,0
10014,51,127,0,0
10014,52,57,0,0
10014,53,256,0,0
10014,54,321,0,0
10014,56,58,0,0
10014,61,36,0,0
10014,99,9,0,0
10014,00,2138,30807,5249300
10014,62,86,0,0
10014,23,40,0,0
10014,71,136,0,0
10014,42,57,0,0
10014,55,28,0,0
10016,72,391,0,0
10016,81,579,0,0
10016,51,214,0,0
10016,52,242,0,0
10016,53,598,0,0
10016,54,1078,0,0
10016,56,244,0,0
10016,61,64,0,0
10016,99,5,0,0
10016,00,5097,109431,13746113
10016,62,625,0,0
10016,23,114,0,0
10016,71,164,0,0
10016,42,374,0,0
10016,55,59,0,0
10017,72,347,0,0
10017,81,410,0,0
10017,51,198,0,0
10017,52,675,0,0
10017,53,417,0,0
10017,54,1054,0,0
10017,56,336,0,0
10017,61,52,0,0
10017,99,11,0,0
10017,00,4754,138890,23199036
10017,62,418,0,0
10017,22,3,0,0
10017,23,75,0,0
10017,71,99,0,0
10017,42,275,0,0
10017,55,71,0,0
10018,72,371,0,0
10018,81,322,0,0
10018,51,224,0,0
10018,52,192,0,0
10018,53,362,0,0
10018,54,1061,0,0
10018,56,334,0,0
10018,61,80,0,0
10018,00,5641,123799,12854197
10018,99,10,0,0
10018,62,132,0,0
10018,22,3,0,0
10018,23,175,0,0
10018,71,221,0,0
10018,42,1336,0,0
10018,55,100,0,0
10019,72,594,0,0
10019,81,403,0,0
10019,51,239,0,0
10019,52,504,0,0
10019,53,431,0,0
10019,54,557,0,0
10019,56,183,0,0
10019,61,64,0,0
10019,99,5,0,0
10019,00,4377,125460,23385010
10019,62,428,0,0
10019,22,5,0,0
10019,23,59,0,0
10019,71,309,0,0
10019,42,106,0,0
10019,55,59,0,0
10020,72,36,0,0
10020,81,30,0,0
10020,51,78,0,0
10020,52,147,0,0
10020,53,34,0,0
10020,54,123,0,0
10020,56,28,0,0
10020,61,5,0,0
10020,00,676,31965,6827725
10020,62,24,0,0
10020,23,10,0,0
10020,71,22,0,0
10020,42,68,0,0
10020,55,18,0,0
10021,72,193,0,0
10021,81,495,0,0
10021,51,35,0,0
10021,52,105,0,0
10021,53,278,0,0
10021,54,207,0,0
10021,56,65,0,0
10021,61,35,0,0
10021,99,11,0,0
10021,00,2372,49833,5612272
10021,62,498,0,0
10021,22,3,0,0
10021,23,30,0,0
10021,71,62,0,0
10021,42,43,0,0
10021,55,10,0,0
10022,72,416,0,0
10022,81,614,0,0
10022,51,150,0,0
10022,52,918,0,0
10022,53,564,0,0
10022,54,1038,0,0
10022,56,231,0,0
10022,61,44,0,0
10022,99,14,0,0
10022,00,5647,129515,28258821
10022,62,525,0,0
10022,22,5,0,0
10022,23,60,0,0
10022,71,146,0,0
10022,42,274,0,0
10022,55,127,0,0
10023,72,191,0,0
10023,81,330,0,0
10023,51,166,0,0
10023,52,67,0,0
10023,53,336,0,0
10023,54,288,0,0
10023,56,72,0,0
10023,61,87,0,0
10023,99,8,0,0
10023,00,2283,36722,3278163
10023,62,271,0,0
10023,23,28,0,0
10023,71,166,0,0
10023,42,48,0,0
10023,55,10,0,0
10024,72,174,0,0
10024,81,296,0,0
10024,51,58,0,0
10024,52,56,0,0
10024,53,262,0,0
10024,54,209,0,0
10024,56,53,0,0
10024,61,72,0,0
10024,99,5,0,0
10024,00,1859,14837,909822
10024,62,266,0,0
10024,23,30,0,0
10024,71,153,0,0
10024,42,29,0,0
10024,55,4,0,0
10025,72,250,0,0
10025,81,303,0,0
