Zipcode,NaicsCode,Establishments,Employees,Payroll
00501,00,2,0,0
00501,81,2,0,0
06390,56,4,0,0
06390,72,2,0,0
06390,81,5,0,0
06390,71,5,0,0
06390,00,41,201,13666
06390,22,3,0,0
06390,23,6,0,0
06390,51,2,0,0
06390,54,1,0,0
06390,61,1,0,0
06390,53,4,0,0
06390,62,3,0,0
10001,55,106,0,0
10001,56,390,0,0
10001,72,462,0,0
10001,81,531,0,0
10001,71,264,0,0
10001,99,21,0,0
10001,00,7373,150091,9226142
10001,11,1,0,0
10001,22,2,0,0
10001,23,265,0,0
10001,51,373,0,0
10001,54,1511,0,0
10001,61,132,0,0
10001,42,1325,0,0
10001,52,178,0,0
10001,53,466,0,0
10001,62,336,0,0
10002,55,2,0,0
10002,56,89,0,0
10002,72,599,0,0
10002,81,314,0,0
10002,71,85,0,0
10002,99,5,0,0
10002,00,3015,21984,697785
10002,21,1,0,0
10002,23,109,0,0
10002,51,67,0,0
10002,54,259,0,0
10002,61,25,0,0
10002,42,203,0,0
10002,52,63,0,0
10002,53,282,0,0
10002,62,201,0,0
10003,55,30,0,0
10003,56,119,0,0
10003,72,622,0,0
10003,81,495,0,0
10003,71,504,0,0
10003,99,11,0,0
10003,00,4318,114562,7065453
10003,22,1,0,0
10003,23,57,0,0
10003,51,217,0,0
10003,54,713,0,0
10003,61,72,0,0
10003,42,115,0,0
10003,52,123,0,0
10003,53,400,0,0
10003,62,332,0,0
10004,55,20,0,0
10004,56,84,0,0
10004,72,131,0,0
10004,81,118,0,0
10004,71,25,0,0
10004,99,2,0,0
10004,00,1549,66959,11405126
10004,21,1,0,0
10004,23,22,0,0
10004,51,108,0,0
10004,54,452,0,0
10004,61,34,0,0
10004,42,53,0,0
10004,52,224,0,0
10004,53,80,0,0
10004,62,84,0,0
10005,55,13,0,0
10005,56,76,0,0
10005,72,77,0,0
10005,81,104,0,0
10005,71,23,0,0
10005,99,4,0,0
10005,00,1321,45854,6553790
10005,21,1,0,0
10005,23,10,0,0
10005,51,61,0,0
10005,54,382,0,0
10005,61,29,0,0
10005,42,36,0,0
10005,52,328,0,0
10005,53,81,0,0
10005,62,33,0,0
10006,55,5,0,0
10006,56,40,0,0
10006,72,55,0,0
10006,81,56,0,0
10006,71,16,0,0
10006,00,853,18957,2438770
10006,22,1,0,0
10006,23,9,0,0
10006,51,44,0,0
10006,54,280,0,0
10006,61,9,0,0
10006,42,36,0,0
10006,52,129,0,0
10006,53,73,0,0
10006,62,45,0,0
10007,55,2,0,0
10007,56,41,0,0
10007,72,129,0,0
10007,81,150,0,0
10007,71,31,0,0
10007,99,5,0,0
10007,00,1440,32862,3148694
10007,23,27,0,0
10007,51,72,0,0
10007,54,566,0,0
10007,61,19,0,0
10007,42,28,0,0
10007,52,78,0,0
10007,53,88,0,0
10007,62,81,0,0
10008,56,2,0,0
10008,72,2,0,0
10008,81,2,0,0
10008,00,13,619,18392
10008,23,1,0,0
10008,51,1,0,0
10008,54,2,0,0
10008,42,1,0,0
10008,62,1,0,0
10009,56,25,0,0
10009,72,275,0,0
10009,81,173,0,0
10009,71,60,0,0
10009,99,5,0,0
10009,00,1224,9899,442831
10009,22,1,0,0
10009,23,32,0,0
10009,51,51,0,0
10009,54,148,0,0
10009,61,18,0,0
10009,42,18,0,0
10009,52,14,0,0
10009,53,132,0,0
10009,62,99,0,0
10010,55,42,0,0
10010,56,141,0,0
10010,72,253,0,0
10010,81,337,0,0
10010,71,151,0,0
10010,99,7,0,0
10010,00,3142,71034,7934210
10010,11,1,0,0
10010,22,2,0,0
10010,23,78,0,0
10010,51,217,0,0
10010,54,786,0,0
10010,61,61,0,0
10010,42,186,0,0
10010,52,128,0,0
10010,53,231,0,0
10010,62,227,0,0
10011,55,32,0,0
10011,56,124,0,0
10011,72,451,0,0
10011,81,502,0,0
10011,71,251,0,0
10011,99,16,0,0
10011,00,4002,63376,5320272
10011,23,90,0,0
10011,51,275,0,0
10011,54,706,0,0
10011,61,79,0,0
10011,42,134,0,0
10011,52,79,0,0
10011,53,395,0,0
10011,62,277,0,0
10012,55,29,0,0
10012,56,79,0,0
10012,72,378,0,0
10012,81,272,0,0
10012,71,151,0,0
10012,99,4,0,0
10012,00,2972,39089,2599324
10012,23,36,0,0
10012,51,180,0,0
10012,54,521,0,0
10012,61,37,0,0
10012,42,157,0,0
10012,52,50,0,0
10012,53,267,0,0
10012,62,106,0,0
10013,55,21,0,0
10013,56,156,0,0
10013,72,575,0,0
10013,81,476,0,0
10013,71,237,0,0
10013,99,12,0,0
10013,00,5322,82736,7747673
10013,22,1,0,0
10013,23,107,0,0
10013,51,280,0,0
10013,54,1058,0,0
10013,61,64,0,0
10013,42,271,0,0
10013,52,221,0,0
10013,53,439,0,0
10013,62,379,0,0
10014,55,18,0,0
10014,56,80,0,0
10014,72,410,0,0
10014,81,283,0,0
10014,71,137,0,0
10014,99,10,0,0
10014,00,2454,40713,2952515
10014,22,1,0,0
10014,23,36,0,0
10014,51,158,0,0
10014,54,408,0,0
10014,61,32,0,0
10014,42,85,0,0
10014,52,43,0,0
10014,53,267,0,0
10014,62,90,0,0
10016,55,56,0,0
10016,56,356,0,0
10016,72,469,0,0
10016,81,725,0,0
10016,71,147,0,0
10016,99,19,0,0
10016,00,6042,106563,9937677
10016,21,1,0,0
10016,22,5,0,0
10016,23,135,0,0
10016,51,276,0,0
10016,54,1326,0,0
10016,61,88,0,0
10016,42,486,0,0
10016,52,290,0,0
10016,53,584,0,0
10016,62,648,0,0
10017,55,85,0,0
10017,56,376,0,0
10017,72,340,0,0
10017,81,436,0,0
10017,71,115,0,0
10017,99,9,0,0
10017,00,4922,140123,20255599
10017,21,2,0,0
10017,22,3,0,0
10017,23,66,0,0
10017,51,199,0,0
10017,54,1106,0,0
