Zipcode,NaicsCode,Establishments,Employees,Payroll
00501,99,1,0,0
00501,00,4,0,0
00501,81,2,0,0
00501,52,1,0,0
06390,72,2,0,0
06390,56,4,0,0
06390,54,1,0,0
06390,00,40,197,13178
06390,23,6,0,0
06390,22,3,0,0
06390,81,4,0,0
06390,71,5,0,0
06390,62,3,0,0
06390,53,4,0,0
06390,51,3,0,0
10001,72,440,0,0
10001,55,99,0,0
10001,56,386,0,0
10001,54,1550,0,0
10001,42,1375,0,0
10001,23,250,0,0
10001,99,14,0,0
10001,00,7369,150381,8907912
10001,11,1,0,0
10001,22,2,0,0
10001,61,133,0,0
10001,81,539,0,0
10001,71,263,0,0
10001,52,182,0,0
10001,62,314,0,0
10001,53,441,0,0
10001,51,373,0,0
10002,72,595,0,0
10002,55,4,0,0
10002,56,99,0,0
10002,54,251,0,0
10002,42,208,0,0
10002,23,107,0,0
10002,99,5,0,0
10002,00,2972,21459,671500
10002,21,1,0,0
10002,61,26,0,0
10002,81,305,0,0
10002,71,79,0,0
10002,52,63,0,0
10002,62,202,0,0
10002,53,266,0,0
10002,51,63,0,0
10003,72,637,0,0
10003,55,29,0,0
10003,56,125,0,0
10003,54,719,0,0
10003,42,106,0,0
10003,23,53,0,0
10003,99,9,0,0
10003,00,4333,109860,6887483
10003,22,1,0,0
10003,61,75,0,0
10003,81,503,0,0
10003,71,463,0,0
10003,52,129,0,0
10003,62,334,0,0
10003,53,418,0,0
10003,51,222,0,0
10004,72,125,0,0
10004,55,24,0,0
10004,56,83,0,0
10004,54,442,0,0
10004,42,55,0,0
10004,23,24,0,0
10004,99,2,0,0
10004,00,1554,62016,11733524
10004,21,1,0,0
10004,61,31,0,0
10004,81,121,0,0
10004,71,25,0,0
10004,52,245,0,0
10004,62,79,0,0
10004,53,82,0,0
10004,51,110,0,0
10005,72,74,0,0
10005,55,14,0,0
10005,56,82,0,0
10005,54,377,0,0
10005,42,43,0,0
10005,23,11,0,0
10005,99,4,0,0
10005,00,1321,42344,6761564
10005,21,1,0,0
10005,61,27,0,0
10005,81,101,0,0
10005,71,21,0,0
10005,52,332,0,0
10005,62,35,0,0
10005,53,80,0,0
10005,51,63,0,0
10006,72,51,0,0
10006,55,5,0,0
10006,56,47,0,0
10006,54,283,0,0
10006,42,34,0,0
10006,23,12,0,0
10006,00,855,19726,2300230
10006,22,1,0,0
10006,61,10,0,0
10006,81,52,0,0
10006,71,11,0,0
10006,52,132,0,0
10006,62,42,0,0
10006,53,75,0,0
10006,51,44,0,0
10007,72,124,0,0
10007,55,3,0,0
10007,56,43,0,0
10007,54,575,0,0
10007,42,32,0,0
10007,23,26,0,0
10007,99,5,0,0
10007,00,1451,28772,2798122
10007,61,22,0,0
10007,81,148,0,0
10007,71,27,0,0
10007,52,77,0,0
10007,62,82,0,0
10007,53,82,0,0
10007,51,81,0,0
10008,72,2,0,0
10008,56,3,0,0
10008,54,2,0,0
10008,42,1,0,0
10008,23,1,0,0
10008,00,15,0,17464
10008,81,2,0,0
10008,62,1,0,0
10008,51,1,0,0
10009,72,289,0,0
10009,56,24,0,0
10009,54,152,0,0
10009,42,19,0,0
10009,23,34,0,0
10009,99,3,0,0
10009,00,1248,9600,411148
10009,22,1,0,0
10009,61,15,0,0
10009,81,185,0,0
10009,71,54,0,0
10009,52,16,0,0
10009,62,102,0,0
10009,53,135,0,0
10009,51,45,0,0
10010,72,239,0,0
10010,55,33,0,0
10010,56,133,0,0
10010,54,810,0,0
10010,42,184,0,0
10010,23,82,0,0
10010,99,5,0,0
10010,00,3137,74039,7860140
10010,11,1,0,0
10010,22,2,0,0
10010,61,60,0,0
10010,81,340,0,0
10010,71,147,0,0
10010,52,120,0,0
10010,62,221,0,0
10010,53,218,0,0
10010,51,231,0,0
10011,72,430,0,0
10011,55,30,0,0
10011,56,129,0,0
10011,54,697,0,0
10011,42,134,0,0
10011,23,86,0,0
10011,99,11,0,0
10011,00,3958,63474,4164642
10011,22,1,0,0
10011,61,80,0,0
10011,81,498,0,0
10011,71,251,0,0
10011,52,84,0,0
10011,62,279,0,0
10011,53,391,0,0
10011,51,283,0,0
10012,72,379,0,0
10012,55,21,0,0
10012,56,84,0,0
10012,54,533,0,0
10012,42,165,0,0
10012,23,39,0,0
10012,99,1,0,0
10012,00,2983,41920,2444313
10012,61,37,0,0
10012,81,265,0,0
10012,71,139,0,0
10012,52,56,0,0
10012,62,102,0,0
10012,53,265,0,0
10012,51,169,0,0
10013,72,578,0,0
10013,55,43,0,0
10013,56,157,0,0
10013,54,1059,0,0
10013,42,268,0,0
10013,23,109,0,0
10013,99,7,0,0
10013,00,5417,76461,7492878
10013,22,1,0,0
10013,61,66,0,0
10013,81,484,0,0
10013,71,219,0,0
10013,52,218,0,0
10013,62,365,0,0
10013,53,440,0,0
10013,51,334,0,0
10014,72,416,0,0
10014,55,16,0,0
10014,56,77,0,0
10014,54,398,0,0
10014,42,85,0,0
10014,23,42,0,0
10014,99,6,0,0
10014,00,2448,43683,2774296
10014,22,2,0,0
10014,61,34,0,0
10014,81,286,0,0
10014,71,145,0,0
10014,52,42,0,0
10014,62,86,0,0
10014,53,262,0,0
10014,51,154,0,0
10016,72,459,0,0
10016,55,59,0,0
10016,56,339,0,0
10016,54,1325,0,0
10016,42,505,0,0
10016,23,121,0,0
10016,99,13,0,0
10016,00,5968,113168,9202349
10016,21,1,0,0
10016,22,5,0,0
10016,61,83,0,0
10016,81,710,0,0
10016,71,154,0,0
10016,52,301,0,0
10016,62,641,0,0
10016,53,569,0,0
10016,51,262,0,0
10017,72,360,0,0
10017,55,86,0,0
10017,56,372,0,0
10017,54,1115,0,0
10017,42,329,0,0
10017,23,63,0,0
10017,99,9,0,0
10017,00,4963,151614,19910777
10017,21,1,0,0
10017,22,4,0,0
10017,61,60,0,0
10017,81,421,0,0
10017,71,119,0,0
10017,52,760,0,0
10017,62,227,0,0
10017,53,435,0,0
