Zipcode,NaicsCode,Establishments,Employees,Payroll
84001,72119,2,0,0
84001,53139,1,0,0
84001,23891,2,0,0
84001,23899,2,0,0
84001,61111,1,0,0
84001,44711,1,0,0
84001,48621,2,0,0
84001,23611,1,0,0
84001,53112,1,0,0
84001,44511,1,0,0
84001,48411,1,0,0
84001,23821,2,0,0
84001,23822,1,0,0
84001,23819,1,0,0
84001,54169,2,0,0
84001,52213,1,0,0
84001,21311,9,0,0
84001,22112,1,0,0
84001,45431,1,0,0
84001,62142,1,0,0
84001,56132,1,0,0
84001,54161,2,0,0
84001,72251,2,0,0
84001,44812,1,0,0
84002,23891,1,0,0
84002,48422,1,0,0
84002,22111,1,0,0
84002,72251,1,0,0
84002,56172,1,0,0
84003,42383,1,0,0
84003,42399,5,0,0
84003,54111,22,0,0
84003,72111,3,0,0
84003,42382,1,0,0
84003,42385,2,0,0
84003,42391,1,0,0
84003,42421,1,0,0
84003,42433,2,0,0
84003,53223,1,0,0
84003,53229,2,0,0
84003,53231,3,0,0
84003,53249,1,0,0
84003,53311,2,0,0
84003,54119,2,0,0
84003,71399,1,0,0
84003,72119,1,0,0
84003,72232,2,0,0
84003,72233,3,0,0
84003,33711,1,0,0
84003,53121,43,0,0
84003,53131,6,0,0
84003,53132,6,0,0
84003,53139,6,0,0
84003,33351,1,0,0
84003,33411,1,0,0
84003,33421,1,0,0
84003,33422,1,0,0
84003,33451,1,0,0
84003,33461,1,0,0
84003,33641,1,0,0
84003,53211,1,0,0
84003,53212,1,0,0
84003,53222,2,0,0
84003,81321,3,0,0
84003,81331,2,0,0
84003,81391,1,0,0
84003,23832,6,0,0
84003,23833,3,0,0
84003,23834,1,0,0
84003,23835,12,0,0
84003,23891,10,0,0
84003,23899,11,0,0
84003,45299,5,0,0
84003,45322,2,0,0
84003,61111,5,0,0
84003,61161,4,0,0
84003,61162,3,0,0
84003,45112,2,0,0
84003,45113,3,0,0
84003,45121,3,0,0
84003,45211,2,0,0
84003,45291,1,0,0
84003,45311,4,0,0
84003,45321,4,0,0
84003,56291,1,0,0
84003,61142,1,0,0
84003,61143,2,0,0
84003,61151,6,0,0
84003,61169,4,0,0
84003,44611,3,0,0
84003,44619,6,0,0
84003,44711,12,0,0
84003,48851,1,0,0
84003,62419,5,0,0
84003,62441,3,0,0
84003,44612,2,0,0
84003,48599,3,0,0
84003,48819,1,0,0
84003,48841,1,0,0
84003,48899,1,0,0
84003,49311,1,0,0
84003,62431,2,0,0
84003,23611,32,0,0
84003,23622,4,0,0
84003,23711,2,0,0
84003,52421,27,0,0
84003,53111,3,0,0
84003,53112,3,0,0
84003,81131,2,0,0
84003,81211,12,0,0
84003,81219,5,0,0
84003,53113,8,0,0
84003,81141,1,0,0
84003,81149,2,0,0
84003,81221,3,0,0
84003,44511,4,0,0
84003,51211,3,0,0
84003,51711,4,0,0
84003,51821,5,0,0
84003,81299,2,0,0
84003,81311,4,0,0
84003,44422,3,0,0
84003,44521,1,0,0
84003,44529,2,0,0
84003,51113,1,0,0
84003,51121,10,0,0
84003,51213,2,0,0
84003,51721,6,0,0
84003,51791,1,0,0
84003,51912,1,0,0
84003,51913,5,0,0
84003,81231,1,0,0
84003,81232,2,0,0
84003,81291,2,0,0
84003,81292,1,0,0
84003,33911,4,0,0
84003,48422,6,0,0
84003,48423,2,0,0
84003,62161,8,0,0
84003,62331,4,0,0
84003,33995,1,0,0
84003,33999,2,0,0
84003,42312,2,0,0
84003,48411,3,0,0
84003,48421,2,0,0
84003,62151,1,0,0
84003,62211,1,0,0
84003,62311,3,0,0
84003,62322,1,0,0
84003,62399,1,0,0
84003,23817,1,0,0
84003,23821,12,0,0
84003,23822,11,0,0
84003,23831,11,0,0
84003,52231,7,0,0
84003,52312,5,0,0
84003,52392,4,0,0
84003,71151,5,0,0
84003,71394,2,0,0
84003,23819,1,0,0
84003,23829,2,0,0
84003,52232,2,0,0
84003,52239,4,0,0
84003,52311,1,0,0
84003,52391,3,0,0
84003,52393,5,0,0
84003,52399,2,0,0
84003,52412,3,0,0
84003,71113,1,0,0
84003,71141,1,0,0
84003,71211,1,0,0
84003,71391,1,0,0
84003,71393,1,0,0
84003,71395,1,0,0
84003,42512,8,0,0
84003,44112,4,0,0
84003,44131,4,0,0
84003,44132,7,0,0
84003,54169,1,0,0
84003,54171,2,0,0
84003,54192,4,0,0
84003,54194,5,0,0
84003,44111,4,0,0
84003,44122,2,0,0
84003,54172,2,0,0
84003,54181,3,0,0
84003,54182,4,0,0
84003,54185,2,0,0
84003,54186,1,0,0
84003,54189,1,0,0
84003,23811,5,0,0
84003,23813,1,0,0
84003,23814,4,0,0
84003,23816,5,0,0
84003,52211,11,0,0
84003,52213,9,0,0
84003,52229,6,0,0
84003,62111,56,0,0
84003,62121,45,0,0
84003,62131,8,0,0
84003,23713,1,0,0
84003,23721,3,0,0
84003,23731,3,0,0
84003,23799,1,0,0
84003,52222,1,0,0
84003,61171,4,0,0
84003,54121,22,0,0
84003,54133,12,0,0
84003,42434,1,0,0
84003,42442,1,0,0
84003,42449,1,0,0
84003,42461,1,0,0
84003,42471,1,0,0
84003,42492,2,0,0
84003,42493,2,0,0
84003,42499,1,0,0
84003,54131,2,0,0
84003,54132,1,0,0
84003,54134,3,0,0
84003,54138,2,0,0
84003,32311,1,0,0
84003,54199,3,0,0
84003,55111,4,0,0
84003,56111,14,0,0
84003,31142,1,0,0
84003,31161,1,0,0
84003,31181,1,0,0
84003,31412,1,0,0
84003,31524,1,0,0
84003,31528,1,0,0
84003,56131,2,0,0
84003,45399,5,0,0
84003,45411,14,0,0
84003,45439,15,0,0
84003,62132,4,0,0
84003,62133,7,0,0
84003,62134,2,0,0
84003,62139,7,0,0
84003,62149,4,0,0
84003,21232,1,0,0
84003,22112,3,0,0
84003,22131,1,0,0
84003,45331,1,0,0
84003,45391,3,0,0
84003,62142,1,0,0
84003,33271,1,0,0
84003,56132,2,0,0
84003,56162,5,0,0
84003,81111,7,0,0
84003,81112,6,0,0
84003,81119,12,0,0
84003,32419,1,0,0
84003,32541,2,0,0
84003,32619,1,0,0
84003,32732,1,0,0
84003,33232,1,0,0
84003,33251,1,0,0
84003,56133,4,0,0
84003,56141,1,0,0
84003,56142,1,0,0
84003,56143,4,0,0
84003,56144,1,0,0
84003,56149,1,0,0
84003,56151,3,0,0
84003,56171,1,0,0
84003,81121,2,0,0
84003,44211,3,0,0
84003,44314,8,0,0
84003,44413,2,0,0
84003,44419,4,0,0
84003,54143,7,0,0
84003,54151,39,0,0
84003,54161,52,0,0
84003,72251,94,0,0
84003,44221,2,0,0
84003,44229,4,0,0
84003,44411,1,0,0
84003,44412,3,0,0
84003,54162,2,0,0
84003,72241,2,0,0
84003,42361,1,0,0
84003,44812,8,0,0
84003,45111,3,0,0
84003,56172,5,0,0
84003,56173,15,0,0
84003,42331,1,0,0
84003,42332,2,0,0
84003,42343,4,0,0
84003,42345,2,0,0
84003,42351,1,0,0
84003,42362,1,0,0
84003,42369,1,0,0
84003,44811,1,0,0
84003,44813,2,0,0
84003,44814,2,0,0
84003,44819,2,0,0
84003,44821,7,0,0
84003,56179,1,0,0
84003,56191,1,0,0
84003,56211,2,0,0
84004,42383,1,0,0
84004,54111,2,0,0
84004,42385,1,0,0
84004,42432,1,0,0
84004,53249,1,0,0
84004,53121,9,0,0
84004,53131,6,0,0
84004,53132,2,0,0
84004,53139,2,0,0
84004,53211,1,0,0
84004,81391,1,0,0
84004,23832,1,0,0
84004,23833,2,0,0
84004,23835,2,0,0
84004,23891,2,0,0
84004,61111,1,0,0
84004,61161,2,0,0
84004,23839,1,0,0
84004,61169,2,0,0
