Zipcode,NaicsCode,Establishments,Employees,Payroll
84001,238990,2,0,0
84001,721191,1,0,0
84001,721214,1,0,0
84001,722511,1,0,0
84001,447110,1,0,0
84001,522130,1,0,0
84001,611110,1,0,0
84001,811310,1,0,0
84001,541611,1,0,0
84001,484110,2,0,0
84001,621420,1,0,0
84001,561720,1,0,0
84001,541690,2,0,0
84001,445110,1,0,0
84001,486210,3,0,0
84001,238210,2,0,0
84001,238220,1,0,0
84001,238190,1,0,0
84001,454310,1,0,0
84001,448120,1,0,0
84001,213112,10,0,0
84001,213115,1,0,0
84001,221122,1,0,0
84002,238910,1,0,0
84002,722513,1,0,0
84002,237120,1,0,0
84002,236118,1,0,0
84002,484220,1,0,0
84002,561720,1,0,0
84002,221111,1,0,0
84003,238320,7,0,0
84003,238330,4,0,0
84003,238350,12,0,0
84003,238910,11,0,0
84003,238990,11,0,0
84003,512110,3,0,0
84003,517110,5,0,0
84003,518210,4,0,0
84003,713990,1,0,0
84003,721110,3,0,0
84003,511120,1,0,0
84003,511130,1,0,0
84003,511210,10,0,0
84003,512131,2,0,0
84003,517210,3,0,0
84003,517919,1,0,0
84003,519130,3,0,0
84003,519190,1,0,0
84003,722310,1,0,0
84003,722320,2,0,0
84003,722330,2,0,0
84003,238110,7,0,0
84003,238130,1,0,0
84003,238140,3,0,0
84003,238160,6,0,0
84003,522310,4,0,0
84003,523120,7,0,0
84003,523920,5,0,0
84003,523930,8,0,0
84003,722511,25,0,0
84003,722513,64,0,0
84003,722515,9,0,0
84003,237210,3,0,0
84003,237310,2,0,0
84003,522320,3,0,0
84003,522390,4,0,0
84003,523110,1,0,0
84003,523910,2,0,0
84003,523999,2,0,0
84003,524127,1,0,0
84003,722410,1,0,0
84003,446110,3,0,0
84003,447110,8,0,0
84003,522110,11,0,0
84003,522130,9,0,0
84003,522292,5,0,0
84003,611110,6,0,0
84003,611610,3,0,0
84003,611620,4,0,0
84003,445310,1,0,0
84003,446120,4,0,0
84003,446130,1,0,0
84003,446191,5,0,0
84003,446199,3,0,0
84003,522220,1,0,0
84003,522291,2,0,0
84003,522298,2,0,0
84003,611430,5,0,0
84003,611511,2,0,0
84003,611513,1,0,0
84003,611519,1,0,0
84003,611691,3,0,0
84003,611699,3,0,0
84003,442110,3,0,0
84003,443142,8,0,0
84003,444130,2,0,0
84003,444190,5,0,0
84003,524210,32,0,0
84003,531110,4,0,0
84003,531120,3,0,0
84003,531130,6,0,0
84003,711510,8,0,0
84003,713940,1,0,0
84003,442210,2,0,0
84003,442299,3,0,0
84003,443141,1,0,0
84003,444110,1,0,0
84003,444120,3,0,0
84003,525990,2,0,0
84003,711130,1,0,0
84003,711320,1,0,0
84003,712110,1,0,0
84003,713910,1,0,0
84003,713930,1,0,0
84003,713950,1,0,0
84003,425120,8,0,0
84003,441120,7,0,0
84003,441310,4,0,0
84003,441320,7,0,0
84003,541213,4,0,0
84003,541219,13,0,0
84003,541330,14,0,0
84003,811310,3,0,0
84003,812112,10,0,0
84003,812199,1,0,0
84003,441110,4,0,0
84003,441228,2,0,0
84003,541211,8,0,0
84003,541214,3,0,0
84003,541310,3,0,0
84003,541320,1,0,0
84003,541340,3,0,0
84003,541380,1,0,0
84003,811219,1,0,0
84003,811411,2,0,0
84003,811490,1,0,0
84003,812111,1,0,0
84003,812113,1,0,0
84003,812191,1,0,0
84003,812210,2,0,0
84003,541430,5,0,0
84003,541511,28,0,0
84003,541512,6,0,0
84003,541519,5,0,0
84003,541611,26,0,0
84003,541613,26,0,0
84003,541618,3,0,0
84003,311421,1,0,0
84003,311423,1,0,0
84003,311611,1,0,0
84003,311811,1,0,0
84003,315280,1,0,0
84003,323111,2,0,0
84003,541513,1,0,0
84003,541612,3,0,0
84003,541614,3,0,0
84003,541620,2,0,0
84003,813211,1,0,0
84003,813212,1,0,0
84003,813312,1,0,0
84003,813910,1,0,0
84003,813990,1,0,0
84003,811111,5,0,0
84003,811192,3,0,0
84003,423320,2,0,0
84003,423430,2,0,0
84003,423440,1,0,0
84003,423450,3,0,0
84003,423510,1,0,0
84003,423610,1,0,0
84003,423690,2,0,0
84003,532292,1,0,0
84003,532299,2,0,0
84003,532310,2,0,0
84003,533110,1,0,0
84003,541110,25,0,0
84003,541199,3,0,0
84003,811118,1,0,0
84003,811121,6,0,0
84003,811122,3,0,0
84003,811191,4,0,0
84003,811198,3,0,0
84003,811212,1,0,0
84003,236115,20,0,0
84003,236117,4,0,0
84003,236118,10,0,0
84003,237110,3,0,0
84003,484110,1,0,0
84003,484121,1,0,0
84003,484220,3,0,0
84003,484230,3,0,0
84003,621320,6,0,0
84003,621330,9,0,0
84003,621340,1,0,0
84003,621399,3,0,0
84003,812910,2,0,0
84003,813110,4,0,0
84003,236116,1,0,0
84003,236220,9,0,0
84003,484210,3,0,0
84003,621391,3,0,0
84003,621410,1,0,0
84003,621420,1,0,0
84003,621492,1,0,0
