Zipcode,NaicsCode,Establishments,Employees,Payroll
84001,23,8,0,0
84001,21,8,0,0
84001,00,31,266,16276
84001,56,3,0,0
84002,00,9,54,2946
84003,23,217,0,0
84003,11,4,0,0
84003,54,326,0,0
84003,81,129,0,0
84003,51,51,0,0
84003,71,37,0,0
84003,72,124,0,0
84003,00,1903,26551,1379812
84003,99,4,0,0
84003,61,44,0,0
84003,62,241,0,0
84003,52,115,0,0
84003,53,132,0,0
84003,42,57,0,0
84003,56,94,0,0
84003,55,10,0,0
84004,23,32,0,0
84004,54,107,0,0
84004,81,12,0,0
84004,51,11,0,0
84004,71,11,0,0
84004,72,5,0,0
84004,00,352,1749,97312
84004,61,10,0,0
84004,62,28,0,0
84004,52,25,0,0
84004,53,36,0,0
84004,42,10,0,0
84004,56,19,0,0
84004,55,3,0,0
84005,23,143,0,0
84005,54,91,0,0
84005,81,29,0,0
84005,51,15,0,0
84005,71,7,0,0
84005,72,17,0,0
84005,00,525,3135,126679
84005,61,10,0,0
84005,62,31,0,0
84005,52,19,0,0
84005,53,54,0,0
84005,42,10,0,0
84005,56,34,0,0
84006,23,4,0,0
84006,21,4,0,0
84006,00,22,2095,219986
84007,23,4,0,0
84007,21,4,0,0
84007,00,18,73,2291
84009,23,69,0,0
84009,54,128,0,0
84009,81,30,0,0
84009,51,8,0,0
84009,71,13,0,0
84009,72,32,0,0
84009,00,548,3373,209348
84009,61,13,0,0
84009,62,55,0,0
84009,52,26,0,0
84009,53,65,0,0
84009,42,13,0,0
84009,56,28,0,0
84009,55,3,0,0
84010,23,114,0,0
84010,54,251,0,0
84010,81,111,0,0
84010,51,27,0,0
84010,71,22,0,0
84010,72,86,0,0
84010,00,1432,12491,565112
84010,61,29,0,0
84010,62,260,0,0
84010,52,120,0,0
84010,53,90,0,0
84010,42,36,0,0
84010,56,60,0,0
84010,55,4,0,0
84011,54,4,0,0
84011,00,21,87,5112
84011,62,4,0,0
84011,56,3,0,0
84013,23,12,0,0
84013,00,25,172,8760
84014,23,83,0,0
84014,54,78,0,0
84014,81,33,0,0
84014,51,15,0,0
84014,71,10,0,0
84014,72,33,0,0
84014,00,548,6087,312675
84014,61,13,0,0
84014,62,46,0,0
84014,52,40,0,0
84014,53,42,0,0
84014,42,32,0,0
84014,56,27,0,0
84014,55,6,0,0
84015,23,135,0,0
84015,54,94,0,0
84015,81,87,0,0
84015,51,12,0,0
84015,71,11,0,0
84015,72,86,0,0
84015,00,952,10898,449207
84015,61,16,0,0
84015,62,111,0,0
84015,52,78,0,0
84015,53,66,0,0
84015,42,12,0,0
84015,56,68,0,0
84016,23,3,0,0
84016,54,4,0,0
84016,81,3,0,0
84016,00,62,6258,338625
84016,62,5,0,0
84016,42,8,0,0
84017,23,34,0,0
84017,54,18,0,0
84017,81,7,0,0
84017,51,3,0,0
84017,72,9,0,0
