Zipcode,NaicsCode,Establishments,Employees,Payroll
84001,54,3,0,0
84001,56,2,0,0
84001,72,3,0,0
84001,62,1,0,0
84001,21,10,0,0
84001,22,1,0,0
84001,00,41,357,14279
84001,23,8,0,0
84001,61,1,0,0
84001,81,2,0,0
84001,52,1,0,0
84002,56,1,0,0
84002,72,1,0,0
84002,22,1,0,0
84002,00,6,0,0
84002,23,2,0,0
84003,54,201,0,0
84003,55,3,0,0
84003,56,71,0,0
84003,72,102,0,0
84003,62,169,0,0
84003,21,1,0,0
84003,22,4,0,0
84003,00,1305,16259,597033
84003,23,144,0,0
84003,61,31,0,0
84003,71,18,0,0
84003,81,71,0,0
84003,52,86,0,0
84003,42,47,0,0
84003,53,98,0,0
84003,51,34,0,0
84004,54,56,0,0
84004,55,5,0,0
84004,56,9,0,0
84004,72,4,0,0
84004,62,21,0,0
84004,21,1,0,0
84004,11,1,0,0
84004,00,237,1118,43180
84004,23,33,0,0
84004,61,7,0,0
84004,71,3,0,0
84004,81,10,0,0
84004,52,19,0,0
84004,42,14,0,0
84004,53,24,0,0
84004,51,8,0,0
84005,54,30,0,0
84005,56,12,0,0
84005,72,4,0,0
84005,62,11,0,0
84005,00,185,567,16250
84005,23,49,0,0
84005,61,7,0,0
84005,71,3,0,0
84005,81,9,0,0
84005,52,7,0,0
84005,42,7,0,0
84005,53,16,0,0
84005,51,8,0,0
84006,55,2,0,0
84006,72,1,0,0
84006,62,1,0,0
84006,21,4,0,0
84006,00,16,0,0
84006,23,2,0,0
84006,81,2,0,0
84006,52,1,0,0
84006,42,1,0,0
84006,51,1,0,0
84007,54,1,0,0
84007,56,1,0,0
84007,21,7,0,0
84007,00,20,0,4016
84007,23,3,0,0
84007,71,1,0,0
84007,81,2,0,0
84007,53,2,0,0
84008,21,1,0,0
84008,00,1,0,0
84010,54,208,0,0
84010,55,6,0,0
84010,56,70,0,0
84010,72,83,0,0
84010,62,221,0,0
84010,21,2,0,0
84010,11,1,0,0
84010,00,1260,10533,348142
84010,23,95,0,0
84010,61,17,0,0
84010,99,2,0,0
84010,71,13,0,0
84010,81,86,0,0
84010,52,113,0,0
84010,42,34,0,0
84010,53,87,0,0
84010,51,16,0,0
84011,54,3,0,0
84011,56,1,0,0
84011,00,9,64,1490
84011,81,2,0,0
84011,52,1,0,0
84011,42,1,0,0
84011,53,1,0,0
84013,00,8,0,0
84013,23,3,0,0
84013,71,1,0,0
84013,53,2,0,0
84014,54,68,0,0
84014,55,4,0,0
84014,56,22,0,0
84014,72,24,0,0
84014,62,40,0,0
84014,22,1,0,0
84014,00,459,4482,152742
84014,23,81,0,0
84014,61,12,0,0
84014,99,1,0,0
84014,71,7,0,0
84014,81,33,0,0
84014,52,28,0,0
84014,42,27,0,0
84014,53,23,0,0
84014,51,6,0,0
84015,54,77,0,0
84015,55,1,0,0
84015,56,46,0,0
84015,72,66,0,0
84015,62,75,0,0
84015,22,2,0,0
84015,00,703,9200,301124
84015,23,89,0,0
84015,61,5,0,0
84015,99,1,0,0
84015,71,9,0,0
84015,81,54,0,0
84015,52,63,0,0
84015,42,10,0,0
84015,53,39,0,0
84015,51,5,0,0
84016,54,3,0,0
84016,55,2,0,0
84016,56,4,0,0
84016,62,4,0,0
84016,00,70,4944,228555
84016,81,2,0,0
84016,42,15,0,0
84016,53,2,0,0
84016,51,1,0,0
84017,54,16,0,0
84017,55,1,0,0
84017,56,3,0,0
84017,72,6,0,0
84017,62,4,0,0
84017,21,4,0,0
84017,22,1,0,0
84017,00,102,484,22276
84017,23,25,0,0
84017,71,2,0,0
84017,81,9,0,0
84017,52,2,0,0
84017,42,3,0,0
84017,53,5,0,0
84017,51,2,0,0
84018,00,2,0,0
84018,23,2,0,0
84020,54,262,0,0
84020,55,9,0,0
84020,56,109,0,0
84020,72,97,0,0
84020,62,144,0,0
84020,21,4,0,0
84020,22,5,0,0
84020,11,1,0,0
84020,00,1544,21700,945105
84020,23,155,0,0
84020,61,35,0,0
84020,99,2,0,0
84020,71,21,0,0
84020,81,94,0,0
84020,52,129,0,0
84020,42,81,0,0
84020,53,109,0,0
84020,51,33,0,0
84021,54,4,0,0
84021,56,3,0,0
84021,72,5,0,0
84021,62,4,0,0
84021,21,5,0,0
84021,22,2,0,0
84021,11,1,0,0
84021,23,11,0,0
84021,00,90,646,21891
84021,61,1,0,0
84021,81,5,0,0
84021,52,4,0,0
84021,42,1,0,0
84021,53,6,0,0
84022,54,7,0,0
84022,55,2,0,0
84022,56,1,0,0
84022,62,1,0,0
84022,00,12,287,16203
84022,52,1,0,0
84023,54,1,0,0
84023,72,2,0,0
84023,00,7,0,1837
84023,71,3,0,0
84024,23,1,0,0
84024,00,2,0,0
84024,71,1,0,0
84025,54,81,0,0
84025,55,2,0,0
84025,56,26,0,0
84025,72,18,0,0
84025,62,53,0,0
84025,23,49,0,0
84025,00,407,2833,114283
84025,61,6,0,0
84025,71,9,0,0
84025,81,14,0,0
84025,52,38,0,0
84025,42,13,0,0
84025,53,28,0,0
84025,51,12,0,0
84026,54,1,0,0
84026,72,1,0,0
84026,62,1,0,0
84026,21,4,0,0
84026,23,3,0,0
84026,00,16,159,8982
84027,54,1,0,0
84027,23,3,0,0
84027,00,11,0,2026
84027,81,2,0,0
84027,53,1,0,0
84028,54,3,0,0
84028,56,4,0,0
84028,72,16,0,0
84028,62,2,0,0
84028,22,1,0,0
84028,23,8,0,0
84028,00,57,273,9864
84028,71,2,0,0
84028,52,1,0,0
84028,53,11,0,0
84029,54,8,0,0
84029,55,2,0,0
84029,56,13,0,0
84029,72,8,0,0
84029,62,9,0,0
84029,22,1,0,0
84029,23,20,0,0
84029,00,123,2731,123628
84029,61,1,0,0
84029,99,1,0,0
84029,71,1,0,0
84029,81,12,0,0
84029,52,6,0,0
84029,42,6,0,0
84029,53,5,0,0
84029,51,1,0,0
84031,72,2,0,0
84031,21,3,0,0
84031,11,1,0,0
84031,00,10,0,303
84031,53,1,0,0
84032,54,84,0,0
84032,55,3,0,0
84032,56,44,0,0
84032,72,44,0,0
84032,62,54,0,0
84032,21,2,0,0
84032,11,3,0,0
84032,23,106,0,0
84032,00,607,4009,128569
84032,61,7,0,0
84032,71,11,0,0
84032,81,42,0,0
84032,52,33,0,0
84032,42,15,0,0
84032,53,32,0,0
84032,51,9,0,0
84033,54,2,0,0
84033,23,5,0,0
84033,00,13,0,1131
84033,71,1,0,0
84033,81,1,0,0
84033,42,1,0,0
84034,62,1,0,0
84034,00,1,0,0
84035,54,4,0,0
84035,72,2,0,0
84035,21,2,0,0
84035,23,1,0,0
84035,00,20,48,1469
84035,71,1,0,0
84035,42,1,0,0
84035,53,2,0,0
84036,54,18,0,0
84036,56,17,0,0
84036,72,14,0,0
84036,62,6,0,0
84036,22,1,0,0
84036,11,1,0,0
84036,00,186,1136,35723
84036,23,55,0,0
84036,99,1,0,0
84036,71,4,0,0
84036,81,6,0,0
84036,52,6,0,0
84036,42,6,0,0
84036,53,16,0,0
84036,51,4,0,0
84037,54,138,0,0
84037,55,4,0,0
84037,56,41,0,0
84037,72,22,0,0
