Zipcode,NaicsCode,Establishments,Employees,Payroll
24701,23,27,0,0
24701,21,3,0,0
24701,22,4,0,0
24701,54,22,0,0
24701,42,27,0,0
24701,51,19,0,0
24701,52,21,0,0
24701,81,59,0,0
24701,56,13,0,0
24701,00,452,5730,209900
24701,71,14,0,0
24701,72,35,0,0
24701,62,76,0,0
24701,53,10,0,0
24712,81,6,0,0
24712,00,26,474,13072
24712,72,3,0,0
24715,00,7,23,299
24716,00,4,23,303
24724,00,3,8,68
24726,00,4,9,305
24736,00,3,9,825
24739,23,8,0,0
24739,21,3,0,0
24739,54,3,0,0
24739,42,5,0,0
24739,81,13,0,0
24739,56,3,0,0
24739,00,87,1336,67680
24739,72,8,0,0
24739,62,17,0,0
24739,53,3,0,0
24740,23,32,0,0
24740,21,4,0,0
24740,54,49,0,0
24740,42,13,0,0
24740,51,6,0,0
24740,52,27,0,0
24740,81,60,0,0
24740,56,22,0,0
24740,61,4,0,0
24740,00,572,9303,320407
24740,71,15,0,0
24740,72,63,0,0
24740,62,115,0,0
24740,53,21,0,0
24747,23,4,0,0
24747,00,11,35,723
24801,21,3,0,0
24801,54,6,0,0
24801,51,3,0,0
24801,52,7,0,0
24801,81,15,0,0
24801,56,4,0,0
24801,00,93,744,18112
24801,72,11,0,0
24801,62,17,0,0
24811,00,3,20,378
24817,00,6,48,1334
24818,00,10,80,4486
24827,00,6,15,463
24828,00,4,11,150
24836,00,6,162,5618
24836,62,3,0,0
24839,11,3,0,0
24839,00,14,47,1441
24844,11,4,0,0
24844,81,4,0,0
24844,56,3,0,0
24844,00,37,179,6939
24845,00,3,20,367
24849,81,3,0,0
24849,00,7,29,662
24850,00,4,36,1700
24851,00,7,35,593
24851,72,3,0,0
24854,00,3,4,223
24857,56,3,0,0
24857,00,5,12,407
24860,81,3,0,0
24860,00,7,40,229
24867,00,5,101,2925
24868,81,3,0,0
24868,00,19,127,4758
24868,72,3,0,0
24868,62,3,0,0
24870,54,5,0,0
24870,52,3,0,0
24870,81,3,0,0
24870,00,65,757,20703
24870,72,6,0,0
24870,62,10,0,0
24870,53,4,0,0
24872,00,4,42,2566
24874,23,4,0,0
24874,21,4,0,0
24874,22,3,0,0
24874,54,6,0,0
24874,51,3,0,0
24874,52,4,0,0
24874,81,5,0,0
24874,00,69,961,55162
24874,72,4,0,0
24874,62,5,0,0
24874,53,4,0,0
24878,00,4,57,3482
24880,00,4,51,2525
24881,00,8,31,712
24888,00,3,37,2596
24892,00,16,97,2886
24898,00,3,3,35
24901,23,21,0,0
24901,21,4,0,0
24901,54,49,0,0
24901,42,9,0,0
24901,51,8,0,0
24901,52,36,0,0
24901,81,37,0,0
24901,56,22,0,0
24901,00,416,4457,137245
24901,71,12,0,0
24901,72,42,0,0
24901,62,65,0,0
24901,53,27,0,0
24902,00,20,202,8257
24902,72,4,0,0
24902,62,3,0,0
24910,23,17,0,0
24910,52,3,0,0
24910,00,53,207,4346
24910,72,8,0,0
24910,62,4,0,0
24915,00,7,22,382
24916,00,8,52,1060
24918,81,4,0,0
24918,00,9,17,347
24920,00,9,239,6923
24924,00,9,160,7108
24924,62,3,0,0
24925,23,6,0,0
24925,42,4,0,0
24925,56,4,0,0
24925,00,28,175,6713
24931,23,4,0,0
24931,81,3,0,0
24931,56,3,0,0
24931,00,16,98,2123
24934,00,4,11,303
24935,00,4,3,89
24938,23,4,0,0
24938,81,3,0,0
24938,00,18,44,1240
24941,23,5,0,0
24941,00,13,49,1185
24944,00,14,234,9373
24945,00,9,14,314
24946,23,10,0,0
24946,00,25,111,2929
24946,62,4,0,0
24951,23,5,0,0
24951,00,18,158,4077
24951,62,4,0,0
24954,23,10,0,0
24954,11,5,0,0
24954,52,6,0,0
24954,81,11,0,0
24954,00,88,635,18334
24954,72,12,0,0
24954,62,11,0,0
24957,00,17,317,9142
24957,62,5,0,0
24962,00,5,104,3704
24963,23,9,0,0
24963,54,4,0,0
24963,52,3,0,0
24963,81,5,0,0
24963,00,40,235,6163
24963,62,5,0,0
24966,23,3,0,0
24966,00,16,120,3305
24970,23,17,0,0
24970,54,4,0,0
24970,52,4,0,0
24970,81,17,0,0
24970,00,118,1943,82559
24970,72,7,0,0
24970,62,24,0,0
24974,11,3,0,0
24974,00,4,3,136
24976,23,4,0,0
24976,00,13,98,2679
24977,00,4,55,2452
24981,00,6,10,209
24983,23,5,0,0
24983,11,6,0,0
24983,54,4,0,0
24983,81,6,0,0
24983,00,52,739,37307
24983,72,5,0,0
24983,62,7,0,0
24986,23,11,0,0
24986,11,8,0,0
24986,54,3,0,0
24986,51,3,0,0
24986,52,4,0,0
24986,81,12,0,0
24986,56,4,0,0
24986,00,98,2178,84633
24986,71,4,0,0
24986,72,10,0,0
24986,62,13,0,0
24986,53,6,0,0
24991,00,5,37,1142
25002,00,4,277,17313
25003,54,7,0,0
25003,81,8,0,0
25003,56,3,0,0
25003,00,35,435,8951
25003,62,4,0,0
25005,23,3,0,0
25005,00,9,189,13327
25009,00,5,72,1217
25011,00,4,7,218
25015,23,3,0,0
25015,54,10,0,0
25015,42,8,0,0
25015,51,3,0,0
25015,52,5,0,0
25015,81,14,0,0
25015,00,87,1528,85634
25015,71,4,0,0
25015,72,7,0,0
25015,62,9,0,0
25019,00,7,164,8453
25030,00,5,21,527
25031,00,5,17,472
25033,23,4,0,0
25033,81,3,0,0
25033,56,3,0,0
25033,00,30,1468,114098
25033,62,3,0,0
25035,00,23,158,6778
25035,62,3,0,0
25035,53,3,0,0
25039,81,4,0,0
25039,00,12,152,6272
25040,23,3,0,0
25040,00,6,10,211
25043,23,5,0,0
25043,52,3,0,0
25043,81,3,0,0
25043,00,36,396,8772
25043,72,3,0,0
25043,62,8,0,0
25045,23,5,0,0
25045,54,3,0,0
25045,52,4,0,0
25045,81,4,0,0
25045,00,48,271,13337
25045,72,6,0,0
25049,00,5,49,1346
25053,23,6,0,0
25053,54,3,0,0
25053,52,6,0,0
25053,81,9,0,0
25053,00,85,1029,23439
25053,71,3,0,0
25053,72,11,0,0
25053,62,11,0,0
25053,53,3,0,0
25059,00,5,77,3401
25063,23,3,0,0
25063,00,7,29,1007
25064,23,18,0,0
25064,54,11,0,0
25064,42,25,0,0
25064,52,7,0,0
25064,81,21,0,0
25064,56,8,0,0
25064,00,196,2721,120775
25064,72,15,0,0
25064,62,34,0,0
25064,53,11,0,0
25067,00,10,35,940
25070,23,7,0,0
25070,52,4,0,0
25070,81,4,0,0
25070,00,47,954,37549
25070,72,6,0,0
25071,23,23,0,0
25071,21,4,0,0
25071,54,7,0,0
25071,42,7,0,0
25071,51,3,0,0
25071,52,6,0,0
25071,81,19,0,0
25071,00,145,1777,85497
25071,71,4,0,0
25071,72,11,0,0
25071,62,6,0,0
25071,53,4,0,0
25071,55,6,0,0
25075,21,4,0,0
25075,00,5,354,28563
25081,00,9,94,6827
25082,23,3,0,0
25082,81,3,0,0
25082,00,20,165,6093
25083,00,3,57,1014
25085,81,3,0,0
25085,00,15,119,4507
25086,22,3,0,0
25086,00,9,122,4944
25090,00,3,41,1582
25103,00,4,12,369
25106,23,3,0,0
25106,00,12,167,9868
25107,00,5,49,2127
25108,00,3,6,144
25109,00,3,10,162
25110,00,4,14,1082
25111,00,3,53,2099
25112,54,3,0,0
25112,00,19,318,16572
25112,62,3,0,0
25113,00,7,106,2328
25118,00,6,17,789
25121,00,6,47,2492
25123,23,4,0,0
25123,81,4,0,0
25123,00,11,49,1377
25124,23,5,0,0
25124,00,8,29,1169
25125,00,3,5,200
25130,54,8,0,0
25130,52,3,0,0
25130,81,10,0,0
25130,00,62,882,34296
25130,72,3,0,0
25130,62,14,0,0
25136,52,5,0,0
25136,81,7,0,0
25136,00,47,636,18478
25136,72,6,0,0
25136,62,11,0,0
25143,23,17,0,0
25143,54,9,0,0
25143,42,34,0,0
25143,52,5,0,0
25143,81,27,0,0
25143,56,8,0,0
25143,00,225,3585,192999
25143,71,4,0,0
25143,72,18,0,0
25143,62,10,0,0
25143,53,23,0,0
25143,55,4,0,0
25154,00,4,6,235
25156,00,6,42,652
25159,23,16,0,0
25159,54,7,0,0
25159,42,12,0,0
25159,81,7,0,0
25159,56,6,0,0
25159,00,96,1671,93942
25159,71,3,0,0
25159,62,4,0,0
25159,53,4,0,0
25161,00,5,173,13649
25164,00,5,50,2089
25165,00,5,32,1139
25168,23,6,0,0
25168,81,4,0,0
25168,00,21,252,10546
25177,23,50,0,0
25177,54,22,0,0
25177,42,25,0,0
25177,51,4,0,0
25177,52,23,0,0
25177,81,54,0,0
25177,56,17,0,0
25177,61,4,0,0
25177,00,411,5289,200054
25177,71,11,0,0
25177,72,39,0,0
25177,62,44,0,0
25177,53,26,0,0
25181,81,4,0,0
25181,00,10,97,3756
25186,00,17,187,4791
25186,62,3,0,0
25187,00,4,45,2092
25193,00,4,18,660
25202,00,7,37,1492
25203,00,6,30,965
25204,21,3,0,0
25204,00,4,88,4228
25206,00,6,57,1208
25208,21,4,0,0
25208,00,9,711,50361
25209,21,4,0,0
25209,42,4,0,0
25209,81,4,0,0
25209,00,28,441,29041
25213,23,19,0,0
25213,22,5,0,0
25213,54,6,0,0
25213,42,5,0,0
25213,52,5,0,0
25213,81,15,0,0
25213,56,3,0,0
25213,00,106,1099,66583
25213,72,8,0,0
25213,62,6,0,0
25214,00,3,369,27854
